ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-500
364,ADV,-39,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
865,ADV,-38,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
1369,ADV,-38,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
1886,ADV,-38,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
2877,ADV,-46,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
3385,ADV,-47,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4389,ADV,-47,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
4916,ADV,-47,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
5394,ADV,-47,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6405,ADV,-102,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
6911,ADV,-36,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
7420,ADV,-37,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8427,ADV,-36,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
8932,ADV,-37,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
9442,ADV,-38,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
9950,ADV,-38,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
10459,ADV,-36,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
10963,ADV,-35,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
11467,ADV,-38,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
11972,ADV,-39,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
12478,ADV,-47,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
12978,ADV,-46,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
13482,ADV,-46,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
13988,ADV,-45,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
14506,ADV,-46,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15000,ADV,-47,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
16011,ADV,-36,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
16519,ADV,-37,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17021,ADV,-36,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
17522,ADV,-36,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18039,ADV,-36,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
19051,ADV,-38,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
19554,ADV,-38,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
20063,ADV,-38,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
20570,ADV,-38,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21076,ADV,-38,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22084,ADV,-45,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
22597,ADV,-46,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23106,ADV,-46,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
23602,ADV,-46,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
24104,ADV,-46,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
24612,ADV,-46,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
25611,ADV,-39,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
26639,ADV,-37,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
27131,ADV,-36,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
27636,ADV,-38,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
28651,ADV,-38,290,F4-06-500,e0:5a:1b:15:c4:ca,290_F4-06-500
