ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
86,ADV,-47,15,F1-09-500,e0:5a:1b:15:c4:ca,15_F1-09-500
585,ADV,-47,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
1115,ADV,-46,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
1600,ADV,-47,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
2608,ADV,-36,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
3110,ADV,-36,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
3610,ADV,-37,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
4113,ADV,-36,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
4623,ADV,-37,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
5122,ADV,-36,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
6134,ADV,-39,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
6637,ADV,-38,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
7147,ADV,-39,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
7650,ADV,-39,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
8158,ADV,-38,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
9176,ADV,-47,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
9668,ADV,-47,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
10172,ADV,-47,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
10676,ADV,-47,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
11180,ADV,-46,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
12700,ADV,-36,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
13205,ADV,-36,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
13710,ADV,-36,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
14218,ADV,-36,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
14725,ADV,-38,160,F1-07-500,e0:5a:1b:15:c4:ca,160_F1-07-500
