ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
278,ADV,-47,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
782,ADV,-47,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
1291,ADV,-48,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
1792,ADV,-47,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
2809,ADV,-39,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
3320,ADV,-39,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
3817,ADV,-38,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
4319,ADV,-37,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
4822,ADV,-39,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
5328,ADV,-39,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
5836,ADV,-39,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
6343,ADV,-39,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
6846,ADV,-39,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
7355,ADV,-39,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
7855,ADV,-39,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
8363,ADV,-39,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
9393,ADV,-47,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
9882,ADV,-47,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
10388,ADV,-47,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
10886,ADV,-47,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
12398,ADV,-37,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
12903,ADV,-36,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
13413,ADV,-37,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
13918,ADV,-39,160,F1-07-500,e0:5a:1b:15:c4:ca,160_F1-07-500
14425,ADV,-36,165,F1-07-500,e0:5a:1b:15:c4:ca,165_F1-07-500
