ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-00-500
204,ADV,-37,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
705,ADV,-39,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
1210,ADV,-36,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
2237,ADV,-39,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
2746,ADV,-39,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
3247,ADV,-39,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
3744,ADV,-39,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
4248,ADV,-38,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
4767,ADV,-47,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
5270,ADV,-47,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
5783,ADV,-46,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
6267,ADV,-47,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
6772,ADV,-46,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
7274,ADV,-46,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
7776,ADV,-46,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
8278,ADV,-36,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
8795,ADV,-39,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
9291,ADV,-36,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
9795,ADV,-38,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
10301,ADV,-36,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
11322,ADV,-39,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
11828,ADV,-39,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
12332,ADV,-38,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
12848,ADV,-39,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
13340,ADV,-39,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
13842,ADV,-38,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
14852,ADV,-47,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
15366,ADV,-46,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
15866,ADV,-45,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
16372,ADV,-46,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
16873,ADV,-45,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
17373,ADV,-46,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
18386,ADV,-36,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
18884,ADV,-36,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
19399,ADV,-36,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
19917,ADV,-36,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
20411,ADV,-36,220,F4-10-500,e0:5a:1b:15:c4:ca,220_F4-10-500
21422,ADV,-38,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
21925,ADV,-38,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
22440,ADV,-39,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
22934,ADV,-38,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
23444,ADV,-39,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
25481,ADV,-45,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
25987,ADV,-46,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
26483,ADV,-46,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
27502,ADV,-36,290,F4-06-500,e0:5a:1b:15:c4:ca,290_F4-06-500
27994,ADV,-38,295,F4-06-500,e0:5a:1b:15:c4:ca,295_F4-06-500
28501,ADV,-37,300,F4-06-500,e0:5a:1b:15:c4:ca,300_F4-06-500
29018,ADV,-36,305,F4-06-500,e0:5a:1b:15:c4:ca,305_F4-06-500
29511,ADV,-36,310,F4-06-500,e0:5a:1b:15:c4:ca,310_F4-06-500
30004,ADV,-38,315,F4-06-500,e0:5a:1b:15:c4:ca,315_F4-06-500
31035,ADV,-38,325,F4-06-500,e0:5a:1b:15:c4:ca,325_F4-06-500
31541,ADV,-39,330,F4-06-500,e0:5a:1b:15:c4:ca,330_F4-06-500
32030,ADV,-38,335,F4-06-500,e0:5a:1b:15:c4:ca,335_F4-06-500
32537,ADV,-38,340,F4-07-500,e0:5a:1b:15:c4:ca,340_F4-07-500
33039,ADV,-38,345,F4-07-500,e0:5a:1b:15:c4:ca,345_F4-07-500
34060,ADV,-47,355,F4-07-500,e0:5a:1b:15:c4:ca,355_F4-07-500
34558,ADV,-45,360,F4-07-500,e0:5a:1b:15:c4:ca,360_F4-07-500
35071,ADV,-47,365,F4-11-500,e0:5a:1b:15:c4:ca,365_F4-11-500
35567,ADV,-46,370,F4-11-500,e0:5a:1b:15:c4:ca,370_F4-11-500
36086,ADV,-46,375,F4-11-500,e0:5a:1b:15:c4:ca,375_F4-11-500
36574,ADV,-46,380,F4-04-500,e0:5a:1b:15:c4:ca,380_F4-04-500
37088,ADV,-36,385,F4-04-500,e0:5a:1b:15:c4:ca,385_F4-04-500
37584,ADV,-36,390,F4-04-500,e0:5a:1b:15:c4:ca,390_F4-04-500
38094,ADV,-36,395,F4-04-500,e0:5a:1b:15:c4:ca,395_F4-04-500
38610,ADV,-36,400,F4-04-500,e0:5a:1b:15:c4:ca,400_F4-04-500
39105,ADV,-36,405,F4-04-500,e0:5a:1b:15:c4:ca,405_F4-04-500
39608,ADV,-36,410,F4-04-500,e0:5a:1b:15:c4:ca,410_F4-04-500
40619,ADV,-38,420,F4-04-500,e0:5a:1b:15:c4:ca,420_F4-04-500
41123,ADV,-39,425,F4-04-500,e0:5a:1b:15:c4:ca,425_F4-04-500
41635,ADV,-39,430,F4-10-500,e0:5a:1b:15:c4:ca,430_F4-10-500
42134,ADV,-39,435,F4-10-500,e0:5a:1b:15:c4:ca,435_F4-10-500
42639,ADV,-38,440,F4-10-500,e0:5a:1b:15:c4:ca,440_F4-10-500
43671,ADV,-47,450,F4-10-500,e0:5a:1b:15:c4:ca,450_F4-10-500
44158,ADV,-46,455,F4-10-500,e0:5a:1b:15:c4:ca,455_F4-10-500
44668,ADV,-45,460,F4-10-500,e0:5a:1b:15:c4:ca,460_F4-10-500
45168,ADV,-46,465,F4-10-500,e0:5a:1b:15:c4:ca,465_F4-10-500
45698,ADV,-46,470,F4-10-500,e0:5a:1b:15:c4:ca,470_F4-10-500
46689,ADV,-36,480,F4-10-500,e0:5a:1b:15:c4:ca,480_F4-10-500
47198,ADV,-36,485,F4-10-500,e0:5a:1b:15:c4:ca,485_F4-10-500
47699,ADV,-36,490,F4-10-500,e0:5a:1b:15:c4:ca,490_F4-10-500
48204,ADV,-36,495,F4-10-500,e0:5a:1b:15:c4:ca,495_F4-10-500
48709,ADV,-36,500,F4-10-500,e0:5a:1b:15:c4:ca,500_F4-10-500
49214,ADV,-36,505,F4-10-500,e0:5a:1b:15:c4:ca,505_F4-10-500
49723,ADV,-38,510,F4-10-500,e0:5a:1b:15:c4:ca,510_F4-10-500
50229,ADV,-38,515,F4-10-500,e0:5a:1b:15:c4:ca,515_F4-10-500
50740,ADV,-39,520,F4-10-500,e0:5a:1b:15:c4:ca,520_F4-10-500
51244,ADV,-38,525,F4-10-500,e0:5a:1b:15:c4:ca,525_F4-10-500
51744,ADV,-39,530,F4-10-500,e0:5a:1b:15:c4:ca,530_F4-10-500
52258,ADV,-39,535,F4-10-500,e0:5a:1b:15:c4:ca,535_F4-10-500
53265,ADV,-47,545,F4-10-500,e0:5a:1b:15:c4:ca,545_F4-10-500
53784,ADV,-45,550,F4-10-500,e0:5a:1b:15:c4:ca,550_F4-10-500
54281,ADV,-46,560,F4-10-500,e0:5a:1b:15:c4:ca,560_F4-10-500
54784,ADV,-47,565,F4-10-500,e0:5a:1b:15:c4:ca,565_F4-10-500
55298,ADV,-46,570,F4-10-500,e0:5a:1b:15:c4:ca,570_F4-10-500
55801,ADV,-36,575,F4-10-500,e0:5a:1b:15:c4:ca,575_F4-10-500
56319,ADV,-36,580,F4-10-500,e0:5a:1b:15:c4:ca,580_F4-10-500
56815,ADV,-36,585,F4-10-500,e0:5a:1b:15:c4:ca,585_F4-10-500
57317,ADV,-36,590,F4-10-500,e0:5a:1b:15:c4:ca,590_F4-10-500
58330,ADV,-38,600,F4-10-500,e0:5a:1b:15:c4:ca,600_F4-10-500
58853,ADV,-39,605,F4-03-500,e0:5a:1b:15:c4:ca,605_F4-03-500
59351,ADV,-38,610,F4-03-500,e0:5a:1b:15:c4:ca,610_F4-03-500
59841,ADV,-36,615,F4-07-500,e0:5a:1b:15:c4:ca,615_F4-07-500
60348,ADV,-36,620,F4-07-500,e0:5a:1b:15:c4:ca,620_F4-07-500
61354,ADV,-38,630,F4-07-500,e0:5a:1b:15:c4:ca,630_F4-07-500
62368,ADV,-47,640,F4-07-500,e0:5a:1b:15:c4:ca,640_F4-07-500
62870,ADV,-47,645,F4-03-500,e0:5a:1b:15:c4:ca,645_F4-03-500
63373,ADV,-46,650,F4-03-500,e0:5a:1b:15:c4:ca,650_F4-03-500
63887,ADV,-47,655,F4-03-500,e0:5a:1b:15:c4:ca,655_F4-03-500
64394,ADV,-47,660,F4-03-500,e0:5a:1b:15:c4:ca,660_F4-03-500
64890,ADV,-47,665,F4-03-500,e0:5a:1b:15:c4:ca,665_F4-03-500
65892,ADV,-36,675,F4-03-500,e0:5a:1b:15:c4:ca,675_F4-03-500
66392,ADV,-37,680,F4-09-500,e0:5a:1b:15:c4:ca,680_F4-09-500
66901,ADV,-36,685,F4-09-500,e0:5a:1b:15:c4:ca,685_F4-09-500
67402,ADV,-36,690,F4-09-500,e0:5a:1b:15:c4:ca,690_F4-09-500
67907,ADV,-36,695,F4-09-500,e0:5a:1b:15:c4:ca,695_F4-09-500
68408,ADV,-36,700,F4-09-500,e0:5a:1b:15:c4:ca,700_F4-09-500
69413,ADV,-36,710,F4-09-500,e0:5a:1b:15:c4:ca,710_F4-09-500
69923,ADV,-36,715,F4-08-500,e0:5a:1b:15:c4:ca,715_F4-08-500
71439,ADV,-39,730,F4-07-500,e0:5a:1b:15:c4:ca,730_F4-07-500
72447,ADV,-47,740,F4-07-500,e0:5a:1b:15:c4:ca,740_F4-07-500
72956,ADV,-47,745,F4-07-500,e0:5a:1b:15:c4:ca,745_F4-07-500
73462,ADV,-46,750,F4-07-500,e0:5a:1b:15:c4:ca,750_F4-07-500
73972,ADV,-47,755,F4-07-500,e0:5a:1b:15:c4:ca,755_F4-07-500
74472,ADV,-46,760,F4-07-500,e0:5a:1b:15:c4:ca,760_F4-07-500
74978,ADV,-46,765,F4-07-500,e0:5a:1b:15:c4:ca,765_F4-07-500
75476,ADV,-36,770,F4-07-500,e0:5a:1b:15:c4:ca,770_F4-07-500
75984,ADV,-36,775,F4-00-500,e0:5a:1b:15:c4:ca,775_F4-00-500
76492,ADV,-36,780,F4-00-500,e0:5a:1b:15:c4:ca,780_F4-00-500
76996,ADV,-36,785,F4-00-500,e0:5a:1b:15:c4:ca,785_F4-00-500
77507,ADV,-36,790,F4-00-500,e0:5a:1b:15:c4:ca,790_F4-00-500
78015,ADV,-36,795,F4-00-500,e0:5a:1b:15:c4:ca,795_F4-00-500
78524,ADV,-38,800,F4-07-500,e0:5a:1b:15:c4:ca,800_F4-07-500
79025,ADV,-38,805,F4-07-500,e0:5a:1b:15:c4:ca,805_F4-07-500
79533,ADV,-39,810,F4-07-500,e0:5a:1b:15:c4:ca,810_F4-07-500
80039,ADV,-39,815,F4-07-500,e0:5a:1b:15:c4:ca,815_F4-07-500
80541,ADV,-38,820,F4-07-500,e0:5a:1b:15:c4:ca,820_F4-07-500
81047,ADV,-38,825,F4-07-500,e0:5a:1b:15:c4:ca,825_F4-07-500
82069,ADV,-47,835,F4-07-500,e0:5a:1b:15:c4:ca,835_F4-07-500
82572,ADV,-45,840,F4-07-500,e0:5a:1b:15:c4:ca,840_F4-07-500
83070,ADV,-47,845,F4-07-500,e0:5a:1b:15:c4:ca,845_F4-07-500
83572,ADV,-47,850,F4-07-500,e0:5a:1b:15:c4:ca,850_F4-07-500
84072,ADV,-46,855,F4-07-500,e0:5a:1b:15:c4:ca,855_F4-07-500
84578,ADV,-47,860,F4-04-500,e0:5a:1b:15:c4:ca,860_F4-04-500
85086,ADV,-36,865,F4-04-500,e0:5a:1b:15:c4:ca,865_F4-04-500
85584,ADV,-36,870,F4-04-500,e0:5a:1b:15:c4:ca,870_F4-04-500
86090,ADV,-36,875,F4-04-500,e0:5a:1b:15:c4:ca,875_F4-04-500
87106,ADV,-37,885,F4-04-500,e0:5a:1b:15:c4:ca,885_F4-04-500
87600,ADV,-36,890,F4-04-500,e0:5a:1b:15:c4:ca,890_F4-04-500
88619,ADV,-39,900,F4-04-500,e0:5a:1b:15:c4:ca,900_F4-04-500
89110,ADV,-38,905,F4-04-500,e0:5a:1b:15:c4:ca,905_F4-04-500
89614,ADV,-39,910,F4-04-500,e0:5a:1b:15:c4:ca,910_F4-04-500
90633,ADV,-38,920,F4-04-500,e0:5a:1b:15:c4:ca,920_F4-04-500
91138,ADV,-39,925,F4-04-500,e0:5a:1b:15:c4:ca,925_F4-04-500
91647,ADV,-47,930,F4-04-500,e0:5a:1b:15:c4:ca,930_F4-04-500
92143,ADV,-46,935,F4-04-500,e0:5a:1b:15:c4:ca,935_F4-04-500
92655,ADV,-46,940,F4-04-500,e0:5a:1b:15:c4:ca,940_F4-04-500
93158,ADV,-47,945,F4-04-500,e0:5a:1b:15:c4:ca,945_F4-04-500
93668,ADV,-45,950,F4-04-500,e0:5a:1b:15:c4:ca,950_F4-04-500
94178,ADV,-46,955,F4-04-500,e0:5a:1b:15:c4:ca,955_F4-04-500
94679,ADV,-36,960,F4-04-500,e0:5a:1b:15:c4:ca,960_F4-04-500
95183,ADV,-37,965,F4-06-500,e0:5a:1b:15:c4:ca,965_F4-06-500
95689,ADV,-36,970,F4-06-500,e0:5a:1b:15:c4:ca,970_F4-06-500
96190,ADV,-36,975,F4-06-500,e0:5a:1b:15:c4:ca,975_F4-06-500
96695,ADV,-36,980,F4-06-500,e0:5a:1b:15:c4:ca,980_F4-06-500
97212,ADV,-37,985,F4-06-500,e0:5a:1b:15:c4:ca,985_F4-06-500
98212,ADV,-38,995,F4-06-500,e0:5a:1b:15:c4:ca,995_F4-06-500
98724,ADV,-39,1000,F4-06-500,e0:5a:1b:15:c4:ca,1000_F4-06-500
99729,ADV,-36,1010,F4-06-500,e0:5a:1b:15:c4:ca,1010_F4-06-500
100232,ADV,-39,1015,F4-06-500,e0:5a:1b:15:c4:ca,1015_F4-06-500
100737,ADV,-39,1020,F4-06-500,e0:5a:1b:15:c4:ca,1020_F4-06-500
101268,ADV,-46,1025,F4-06-500,e0:5a:1b:15:c4:ca,1025_F4-06-500
101749,ADV,-47,1030,F4-06-500,e0:5a:1b:15:c4:ca,1030_F4-06-500
102262,ADV,-46,1035,F4-05-500,e0:5a:1b:15:c4:ca,1035_F4-05-500
102773,ADV,-46,1040,F4-05-500,e0:5a:1b:15:c4:ca,1040_F4-05-500
103767,ADV,-45,1050,F4-05-500,e0:5a:1b:15:c4:ca,1050_F4-05-500
104777,ADV,-39,1060,F4-09-500,e0:5a:1b:15:c4:ca,1060_F4-09-500
105278,ADV,-38,1065,F4-09-500,e0:5a:1b:15:c4:ca,1065_F4-09-500
105782,ADV,-36,1070,F4-09-500,e0:5a:1b:15:c4:ca,1070_F4-09-500
106287,ADV,-36,1075,F4-09-500,e0:5a:1b:15:c4:ca,1075_F4-09-500
106797,ADV,-37,1080,F4-09-500,e0:5a:1b:15:c4:ca,1080_F4-09-500
107806,ADV,-38,1090,F4-02-500,e0:5a:1b:15:c4:ca,1090_F4-02-500
108311,ADV,-38,1095,F4-02-500,e0:5a:1b:15:c4:ca,1095_F4-02-500
108814,ADV,-39,1100,F4-02-500,e0:5a:1b:15:c4:ca,1100_F4-02-500
109327,ADV,-39,1105,F4-02-500,e0:5a:1b:15:c4:ca,1105_F4-02-500
109825,ADV,-38,1110,F4-02-500,e0:5a:1b:15:c4:ca,1110_F4-02-500
110324,ADV,-35,1115,F4-02-500,e0:5a:1b:15:c4:ca,1115_F4-02-500
111334,ADV,-47,1125,F4-02-500,e0:5a:1b:15:c4:ca,1125_F4-02-500
111836,ADV,-46,1130,F4-04-500,e0:5a:1b:15:c4:ca,1130_F4-04-500
112338,ADV,-46,1135,F4-04-500,e0:5a:1b:15:c4:ca,1135_F4-04-500
112873,ADV,-47,1140,F4-04-500,e0:5a:1b:15:c4:ca,1140_F4-04-500
113346,ADV,-46,1145,F4-04-500,e0:5a:1b:15:c4:ca,1145_F4-04-500
113846,ADV,-46,1150,F4-04-500,e0:5a:1b:15:c4:ca,1150_F4-04-500
114850,ADV,-36,1160,F4-04-500,e0:5a:1b:15:c4:ca,1160_F4-04-500
115353,ADV,-36,1165,F4-04-500,e0:5a:1b:15:c4:ca,1165_F4-04-500
115861,ADV,-36,1170,F4-04-500,e0:5a:1b:15:c4:ca,1170_F4-04-500
116364,ADV,-37,1175,F4-04-500,e0:5a:1b:15:c4:ca,1175_F4-04-500
116870,ADV,-37,1180,F4-04-500,e0:5a:1b:15:c4:ca,1180_F4-04-500
117379,ADV,-37,1185,F4-04-500,e0:5a:1b:15:c4:ca,1185_F4-04-500
117890,ADV,-39,1190,F4-04-500,e0:5a:1b:15:c4:ca,1190_F4-04-500
118387,ADV,-39,1195,F4-04-500,e0:5a:1b:15:c4:ca,1195_F4-04-500
118893,ADV,-35,1200,F4-04-500,e0:5a:1b:15:c4:ca,1200_F4-04-500
119398,ADV,-38,1205,F4-04-500,e0:5a:1b:15:c4:ca,1205_F4-04-500
119897,ADV,-39,1210,F4-04-500,e0:5a:1b:15:c4:ca,1210_F4-04-500
120399,ADV,-39,1215,F4-04-500,e0:5a:1b:15:c4:ca,1215_F4-04-500
121416,ADV,-46,1230,F4-09-500,e0:5a:1b:15:c4:ca,1230_F4-09-500
122447,ADV,-46,1240,F4-09-500,e0:5a:1b:15:c4:ca,1240_F4-09-500
122944,ADV,-45,1245,F4-09-500,e0:5a:1b:15:c4:ca,1245_F4-09-500
123450,ADV,-46,1250,F4-09-500,e0:5a:1b:15:c4:ca,1250_F4-09-500
123956,ADV,-39,1255,F4-09-500,e0:5a:1b:15:c4:ca,1255_F4-09-500
124461,ADV,-36,1260,F4-09-500,e0:5a:1b:15:c4:ca,1260_F4-09-500
124974,ADV,-36,1265,F4-09-500,e0:5a:1b:15:c4:ca,1265_F4-09-500
125471,ADV,-36,1270,F4-09-500,e0:5a:1b:15:c4:ca,1270_F4-09-500
125977,ADV,-37,1275,F4-09-500,e0:5a:1b:15:c4:ca,1275_F4-09-500
127488,ADV,-39,1290,F4-00-500,e0:5a:1b:15:c4:ca,1290_F4-00-500
127993,ADV,-39,1295,F4-00-500,e0:5a:1b:15:c4:ca,1295_F4-00-500
128504,ADV,-36,1300,F4-09-500,e0:5a:1b:15:c4:ca,1300_F4-09-500
129005,ADV,-35,1305,F4-09-500,e0:5a:1b:15:c4:ca,1305_F4-09-500
129508,ADV,-38,1310,F4-09-500,e0:5a:1b:15:c4:ca,1310_F4-09-500
130019,ADV,-39,1315,F4-09-500,e0:5a:1b:15:c4:ca,1315_F4-09-500
130525,ADV,-47,1320,F4-09-500,e0:5a:1b:15:c4:ca,1320_F4-09-500
131035,ADV,-46,1325,F4-09-500,e0:5a:1b:15:c4:ca,1325_F4-09-500
131538,ADV,-45,1330,F4-09-500,e0:5a:1b:15:c4:ca,1330_F4-09-500
132043,ADV,-47,1335,F4-09-500,e0:5a:1b:15:c4:ca,1335_F4-09-500
132547,ADV,-46,1340,F4-09-500,e0:5a:1b:15:c4:ca,1340_F4-09-500
133059,ADV,-46,1345,F4-09-500,e0:5a:1b:15:c4:ca,1345_F4-09-500
133558,ADV,-36,1350,F4-09-500,e0:5a:1b:15:c4:ca,1350_F4-09-500
134062,ADV,-36,1355,F4-09-500,e0:5a:1b:15:c4:ca,1355_F4-09-500
134572,ADV,-36,1360,F4-09-500,e0:5a:1b:15:c4:ca,1360_F4-09-500
135072,ADV,-36,1365,F4-09-500,e0:5a:1b:15:c4:ca,1365_F4-09-500
136078,ADV,-37,1375,F4-09-500,e0:5a:1b:15:c4:ca,1375_F4-09-500
137101,ADV,-39,1385,F4-09-500,e0:5a:1b:15:c4:ca,1385_F4-09-500
138111,ADV,-38,1395,F4-09-500,e0:5a:1b:15:c4:ca,1395_F4-09-500
138613,ADV,-38,1400,F4-09-500,e0:5a:1b:15:c4:ca,1400_F4-09-500
139125,ADV,-39,1405,F4-07-500,e0:5a:1b:15:c4:ca,1405_F4-07-500
139618,ADV,-39,1410,F4-02-500,e0:5a:1b:15:c4:ca,1410_F4-02-500
140126,ADV,-46,1415,F4-08-500,e0:5a:1b:15:c4:ca,1415_F4-08-500
