ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-100
34,ADV,-38,10,F4-01-100,e0:5a:1b:15:c4:ca,10_F4-01-100
146,ADV,-46,11,F4-01-100,e0:5a:1b:15:c4:ca,11_F4-01-100
245,ADV,-36,12,F4-01-100,e0:5a:1b:15:c4:ca,12_F4-01-100
353,ADV,-36,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
468,ADV,-38,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
560,ADV,-46,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
681,ADV,-47,16,F4-00-100,e0:5a:1b:15:c4:ca,16_F4-00-100
772,ADV,-36,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
880,ADV,-38,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
979,ADV,-38,19,F4-00-100,e0:5a:1b:15:c4:ca,19_F4-00-100
1080,ADV,-47,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
1290,ADV,-36,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
1401,ADV,-38,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
1627,ADV,-46,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
1727,ADV,-36,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
1934,ADV,-38,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
2048,ADV,-47,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
2259,ADV,-36,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
2373,ADV,-38,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
2564,ADV,-47,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
2667,ADV,-36,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
2883,ADV,-38,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
2989,ADV,-46,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
3196,ADV,-36,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
3311,ADV,-38,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
3412,ADV,-38,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
3515,ADV,-45,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
3733,ADV,-36,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
3838,ADV,-39,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
3952,ADV,-47,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
4048,ADV,-47,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
4153,ADV,-36,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
4256,ADV,-38,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
4357,ADV,-36,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
4570,ADV,-36,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
4670,ADV,-38,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
4772,ADV,-38,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
4877,ADV,-46,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
4979,ADV,-47,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
5082,ADV,-36,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
5286,ADV,-38,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
5398,ADV,-46,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
5605,ADV,-36,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
5727,ADV,-38,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
5810,ADV,-38,67,F4-00-100,e0:5a:1b:15:c4:ca,67_F4-00-100
5920,ADV,-46,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
6022,ADV,-36,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
6127,ADV,-36,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
6237,ADV,-36,71,F4-00-100,e0:5a:1b:15:c4:ca,71_F4-00-100
