ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-00-100
56,ADV,-47,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
267,ADV,-36,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
367,ADV,-39,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
475,ADV,-39,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
579,ADV,-47,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
684,ADV,-36,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
790,ADV,-36,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
891,ADV,-38,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
994,ADV,-46,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
1095,ADV,-46,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
1193,ADV,-36,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
1304,ADV,-39,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
1423,ADV,-39,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
1515,ADV,-47,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
1619,ADV,-36,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
1719,ADV,-36,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
1820,ADV,-38,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
2047,ADV,-47,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
2138,ADV,-36,39,P4-00-100,e0:5a:1b:15:c4:ca,39_P4-00-100
2342,ADV,-35,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
2441,ADV,-45,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
2551,ADV,-47,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
2771,ADV,-39,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
2860,ADV,-38,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
2972,ADV,-46,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
3070,ADV,-36,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
3180,ADV,-39,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
3289,ADV,-39,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
3394,ADV,-47,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
3515,ADV,-46,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
3596,ADV,-36,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
3703,ADV,-39,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
3811,ADV,-38,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
3924,ADV,-46,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
3988,ADV,-47,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
4986,ADV,-37,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
5494,ADV,-36,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
5998,ADV,-37,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
6501,ADV,-36,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
7485,ADV,-36,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
7586,ADV,-38,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
7793,ADV,-47,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
7896,ADV,-36,97,P4-11-100,e0:5a:1b:15:c4:ca,97_P4-11-100
7993,ADV,-36,98,P4-11-100,e0:5a:1b:15:c4:ca,98_P4-11-100
8095,ADV,-39,99,P4-11-100,e0:5a:1b:15:c4:ca,99_P4-11-100
8199,ADV,-46,100,P4-11-100,e0:5a:1b:15:c4:ca,100_P4-11-100
8311,ADV,-47,101,P4-11-100,e0:5a:1b:15:c4:ca,101_P4-11-100
8402,ADV,-36,102,P4-11-100,e0:5a:1b:15:c4:ca,102_P4-11-100
