ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-00-100
417,ADV,-46,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
515,ADV,-36,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
629,ADV,-39,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
729,ADV,-38,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
835,ADV,-47,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
935,ADV,-36,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
1035,ADV,-36,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
1142,ADV,-39,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
1257,ADV,-46,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
1355,ADV,-46,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
1452,ADV,-36,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
1678,ADV,-38,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
1770,ADV,-46,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
1978,ADV,-36,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
2087,ADV,-35,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
2308,ADV,-45,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
2401,ADV,-36,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
2613,ADV,-36,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
2731,ADV,-46,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
2819,ADV,-47,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
2923,ADV,-36,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
3035,ADV,-39,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
3135,ADV,-38,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
3254,ADV,-47,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
3360,ADV,-39,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
3462,ADV,-36,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
3566,ADV,-38,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
3673,ADV,-47,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
3774,ADV,-47,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
3905,ADV,-36,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
3984,ADV,-35,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
4095,ADV,-36,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
4309,ADV,-36,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
4418,ADV,-36,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
4536,ADV,-38,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
4627,ADV,-46,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
4746,ADV,-46,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
5260,ADV,-36,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
6265,ADV,-36,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
6770,ADV,-36,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
7279,ADV,-35,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
7786,ADV,-36,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
8256,ADV,-36,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
8378,ADV,-35,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
8476,ADV,-47,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
8579,ADV,-47,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
8699,ADV,-36,97,P4-11-100,e0:5a:1b:15:c4:ca,97_P4-11-100
8787,ADV,-36,98,P4-11-100,e0:5a:1b:15:c4:ca,98_P4-11-100
