ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
466,ADV,-47,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
972,ADV,-46,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
1464,ADV,-47,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
1972,ADV,-46,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
2474,ADV,-46,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
3501,ADV,-37,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
3996,ADV,-39,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
4505,ADV,-39,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
5014,ADV,-36,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
5524,ADV,-39,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
6531,ADV,-36,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
7034,ADV,-39,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
7537,ADV,-39,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
8045,ADV,-39,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
9570,ADV,-46,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
10072,ADV,-47,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
10608,ADV,-47,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
11592,ADV,-46,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
12100,ADV,-45,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
12603,ADV,-38,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
13110,ADV,-37,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
13616,ADV,-37,160,F1-07-500,e0:5a:1b:15:c4:ca,160_F1-07-500
14624,ADV,-37,170,F1-07-500,e0:5a:1b:15:c4:ca,170_F1-07-500
15134,ADV,-36,175,F1-07-500,e0:5a:1b:15:c4:ca,175_F1-07-500
15642,ADV,-39,180,F1-07-500,e0:5a:1b:15:c4:ca,180_F1-07-500
