ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-03-100
268,ADV,-41,1799,F4-03-100,e0:5a:1b:15:c4:ca,1799_F4-03-100
1782,ADV,-42,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
2298,ADV,-40,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2796,ADV,-40,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3303,ADV,-47,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3816,ADV,-49,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
4310,ADV,-49,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4817,ADV,-47,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
5328,ADV,-46,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5828,ADV,-47,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6830,ADV,-40,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
7337,ADV,-39,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7843,ADV,-39,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8352,ADV,-40,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8859,ADV,-39,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9359,ADV,-37,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9864,ADV,-40,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10368,ADV,-40,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
10874,ADV,-40,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
11383,ADV,-39,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
12393,ADV,-41,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
12900,ADV,-45,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
13437,ADV,-45,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13906,ADV,-45,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
14413,ADV,-46,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
14923,ADV,-45,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
15417,ADV,-46,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
16424,ADV,-40,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16938,ADV,-37,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
17438,ADV,-36,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17945,ADV,-37,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
18454,ADV,-39,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
19469,ADV,-42,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
19973,ADV,-41,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
20481,ADV,-42,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
20978,ADV,-41,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
21481,ADV,-41,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
22993,ADV,-48,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
23502,ADV,-47,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
24013,ADV,-47,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
24514,ADV,-49,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
25015,ADV,-49,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
25519,ADV,-48,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
26528,ADV,-40,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
27030,ADV,-40,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
27538,ADV,-40,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
28552,ADV,-39,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
29557,ADV,-40,290,F4-06-500,e0:5a:1b:15:c4:ca,290_F4-06-500
30069,ADV,-42,295,F4-06-500,e0:5a:1b:15:c4:ca,295_F4-06-500
30569,ADV,-40,300,F4-06-500,e0:5a:1b:15:c4:ca,300_F4-06-500
31071,ADV,-40,305,F4-06-500,e0:5a:1b:15:c4:ca,305_F4-06-500
31584,ADV,-39,310,F4-06-500,e0:5a:1b:15:c4:ca,310_F4-06-500
32597,ADV,-48,320,F4-06-500,e0:5a:1b:15:c4:ca,320_F4-06-500
33098,ADV,-45,325,F4-06-500,e0:5a:1b:15:c4:ca,325_F4-06-500
33605,ADV,-49,330,F4-06-500,e0:5a:1b:15:c4:ca,330_F4-06-500
34128,ADV,-46,335,F4-06-500,e0:5a:1b:15:c4:ca,335_F4-06-500
34624,ADV,-46,340,F4-07-500,e0:5a:1b:15:c4:ca,340_F4-07-500
35117,ADV,-46,345,F4-07-500,e0:5a:1b:15:c4:ca,345_F4-07-500
35624,ADV,-39,350,F4-07-500,e0:5a:1b:15:c4:ca,350_F4-07-500
36128,ADV,-40,355,F4-07-500,e0:5a:1b:15:c4:ca,355_F4-07-500
37132,ADV,-37,365,F4-11-500,e0:5a:1b:15:c4:ca,365_F4-11-500
38147,ADV,-36,375,F4-11-500,e0:5a:1b:15:c4:ca,375_F4-11-500
39159,ADV,-38,385,F4-04-500,e0:5a:1b:15:c4:ca,385_F4-04-500
40668,ADV,-41,400,F4-04-500,e0:5a:1b:15:c4:ca,400_F4-04-500
41168,ADV,-41,405,F4-04-500,e0:5a:1b:15:c4:ca,405_F4-04-500
41677,ADV,-45,410,F4-04-500,e0:5a:1b:15:c4:ca,410_F4-04-500
42188,ADV,-49,415,F4-04-500,e0:5a:1b:15:c4:ca,415_F4-04-500
42690,ADV,-51,420,F4-04-500,e0:5a:1b:15:c4:ca,420_F4-04-500
43197,ADV,-48,425,F4-04-500,e0:5a:1b:15:c4:ca,425_F4-04-500
43705,ADV,-48,430,F4-10-500,e0:5a:1b:15:c4:ca,430_F4-10-500
44203,ADV,-47,435,F4-10-500,e0:5a:1b:15:c4:ca,435_F4-10-500
44707,ADV,-48,440,F4-10-500,e0:5a:1b:15:c4:ca,440_F4-10-500
45713,ADV,-39,450,F4-10-500,e0:5a:1b:15:c4:ca,450_F4-10-500
46726,ADV,-40,460,F4-10-500,e0:5a:1b:15:c4:ca,460_F4-10-500
47235,ADV,-40,465,F4-10-500,e0:5a:1b:15:c4:ca,465_F4-10-500
47739,ADV,-41,470,F4-10-500,e0:5a:1b:15:c4:ca,470_F4-10-500
48756,ADV,-40,480,F4-10-500,e0:5a:1b:15:c4:ca,480_F4-10-500
49257,ADV,-41,485,F4-10-500,e0:5a:1b:15:c4:ca,485_F4-10-500
49770,ADV,-41,490,F4-10-500,e0:5a:1b:15:c4:ca,490_F4-10-500
50272,ADV,-40,495,F4-10-500,e0:5a:1b:15:c4:ca,495_F4-10-500
50777,ADV,-39,500,F4-10-500,e0:5a:1b:15:c4:ca,500_F4-10-500
51793,ADV,-46,510,F4-10-500,e0:5a:1b:15:c4:ca,510_F4-10-500
52801,ADV,-49,520,F4-10-500,e0:5a:1b:15:c4:ca,520_F4-10-500
53303,ADV,-49,525,F4-10-500,e0:5a:1b:15:c4:ca,525_F4-10-500
54309,ADV,-47,535,F4-10-500,e0:5a:1b:15:c4:ca,535_F4-10-500
55314,ADV,-40,545,F4-10-500,e0:5a:1b:15:c4:ca,545_F4-10-500
55818,ADV,-41,550,F4-10-500,e0:5a:1b:15:c4:ca,550_F4-10-500
56323,ADV,-39,555,F4-10-500,e0:5a:1b:15:c4:ca,555_F4-10-500
56829,ADV,-40,560,F4-10-500,e0:5a:1b:15:c4:ca,560_F4-10-500
57333,ADV,-41,565,F4-10-500,e0:5a:1b:15:c4:ca,565_F4-10-500
57839,ADV,-40,570,F4-10-500,e0:5a:1b:15:c4:ca,570_F4-10-500
58344,ADV,-40,575,F4-10-500,e0:5a:1b:15:c4:ca,575_F4-10-500
58850,ADV,-40,580,F4-10-500,e0:5a:1b:15:c4:ca,580_F4-10-500
59356,ADV,-41,585,F4-10-500,e0:5a:1b:15:c4:ca,585_F4-10-500
59870,ADV,-41,590,F4-10-500,e0:5a:1b:15:c4:ca,590_F4-10-500
60376,ADV,-39,595,F4-10-500,e0:5a:1b:15:c4:ca,595_F4-10-500
60879,ADV,-40,600,F4-10-500,e0:5a:1b:15:c4:ca,600_F4-10-500
61384,ADV,-43,605,F4-03-500,e0:5a:1b:15:c4:ca,605_F4-03-500
61885,ADV,-45,610,F4-03-500,e0:5a:1b:15:c4:ca,610_F4-03-500
62379,ADV,-45,615,F4-07-500,e0:5a:1b:15:c4:ca,615_F4-07-500
62885,ADV,-44,625,F4-07-500,e0:5a:1b:15:c4:ca,625_F4-07-500
63396,ADV,-45,630,F4-07-500,e0:5a:1b:15:c4:ca,630_F4-07-500
63897,ADV,-45,635,F4-07-500,e0:5a:1b:15:c4:ca,635_F4-07-500
64906,ADV,-40,645,F4-03-500,e0:5a:1b:15:c4:ca,645_F4-03-500
65418,ADV,-40,650,F4-03-500,e0:5a:1b:15:c4:ca,650_F4-03-500
65918,ADV,-39,655,F4-03-500,e0:5a:1b:15:c4:ca,655_F4-03-500
66427,ADV,-41,660,F4-03-500,e0:5a:1b:15:c4:ca,660_F4-03-500
66934,ADV,-41,665,F4-03-500,e0:5a:1b:15:c4:ca,665_F4-03-500
67943,ADV,-40,675,F4-03-500,e0:5a:1b:15:c4:ca,675_F4-03-500
68449,ADV,-41,680,F4-09-500,e0:5a:1b:15:c4:ca,680_F4-09-500
69467,ADV,-43,690,F4-09-500,e0:5a:1b:15:c4:ca,690_F4-09-500
69975,ADV,-42,695,F4-09-500,e0:5a:1b:15:c4:ca,695_F4-09-500
70990,ADV,-46,705,F4-09-500,e0:5a:1b:15:c4:ca,705_F4-09-500
71494,ADV,-47,710,F4-09-500,e0:5a:1b:15:c4:ca,710_F4-09-500
72008,ADV,-46,715,F4-08-500,e0:5a:1b:15:c4:ca,715_F4-08-500
72498,ADV,-46,720,F4-08-500,e0:5a:1b:15:c4:ca,720_F4-08-500
73004,ADV,-46,725,F4-07-500,e0:5a:1b:15:c4:ca,725_F4-07-500
73501,ADV,-47,730,F4-07-500,e0:5a:1b:15:c4:ca,730_F4-07-500
74503,ADV,-42,740,F4-07-500,e0:5a:1b:15:c4:ca,740_F4-07-500
75013,ADV,-42,745,F4-07-500,e0:5a:1b:15:c4:ca,745_F4-07-500
75508,ADV,-42,750,F4-07-500,e0:5a:1b:15:c4:ca,750_F4-07-500
76019,ADV,-43,755,F4-07-500,e0:5a:1b:15:c4:ca,755_F4-07-500
76518,ADV,-43,760,F4-07-500,e0:5a:1b:15:c4:ca,760_F4-07-500
77026,ADV,-41,765,F4-07-500,e0:5a:1b:15:c4:ca,765_F4-07-500
78040,ADV,-42,775,F4-00-500,e0:5a:1b:15:c4:ca,775_F4-00-500
78544,ADV,-42,780,F4-00-500,e0:5a:1b:15:c4:ca,780_F4-00-500
79048,ADV,-41,785,F4-00-500,e0:5a:1b:15:c4:ca,785_F4-00-500
79552,ADV,-40,790,F4-00-500,e0:5a:1b:15:c4:ca,790_F4-00-500
80060,ADV,-42,795,F4-00-500,e0:5a:1b:15:c4:ca,795_F4-00-500
81072,ADV,-46,805,F4-07-500,e0:5a:1b:15:c4:ca,805_F4-07-500
81569,ADV,-42,810,F4-07-500,e0:5a:1b:15:c4:ca,810_F4-07-500
82072,ADV,-43,815,F4-07-500,e0:5a:1b:15:c4:ca,815_F4-07-500
82574,ADV,-49,820,F4-07-500,e0:5a:1b:15:c4:ca,820_F4-07-500
83082,ADV,-49,825,F4-07-500,e0:5a:1b:15:c4:ca,825_F4-07-500
83594,ADV,-48,830,F4-07-500,e0:5a:1b:15:c4:ca,830_F4-07-500
84609,ADV,-42,840,F4-07-500,e0:5a:1b:15:c4:ca,840_F4-07-500
85114,ADV,-41,845,F4-07-500,e0:5a:1b:15:c4:ca,845_F4-07-500
85614,ADV,-41,850,F4-07-500,e0:5a:1b:15:c4:ca,850_F4-07-500
86124,ADV,-39,855,F4-07-500,e0:5a:1b:15:c4:ca,855_F4-07-500
86620,ADV,-39,860,F4-04-500,e0:5a:1b:15:c4:ca,860_F4-04-500
88148,ADV,-42,875,F4-04-500,e0:5a:1b:15:c4:ca,875_F4-04-500
88643,ADV,-42,880,F4-04-500,e0:5a:1b:15:c4:ca,880_F4-04-500
89171,ADV,-44,885,F4-04-500,e0:5a:1b:15:c4:ca,885_F4-04-500
89658,ADV,-41,890,F4-04-500,e0:5a:1b:15:c4:ca,890_F4-04-500
90681,ADV,-47,900,F4-04-500,e0:5a:1b:15:c4:ca,900_F4-04-500
91182,ADV,-48,905,F4-04-500,e0:5a:1b:15:c4:ca,905_F4-04-500
91682,ADV,-48,910,F4-04-500,e0:5a:1b:15:c4:ca,910_F4-04-500
92186,ADV,-49,915,F4-04-500,e0:5a:1b:15:c4:ca,915_F4-04-500
92694,ADV,-47,920,F4-04-500,e0:5a:1b:15:c4:ca,920_F4-04-500
93195,ADV,-50,925,F4-04-500,e0:5a:1b:15:c4:ca,925_F4-04-500
93705,ADV,-41,930,F4-04-500,e0:5a:1b:15:c4:ca,930_F4-04-500
94210,ADV,-41,935,F4-04-500,e0:5a:1b:15:c4:ca,935_F4-04-500
94715,ADV,-41,940,F4-04-500,e0:5a:1b:15:c4:ca,940_F4-04-500
