ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-09-100
47,ADV,-45,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
270,ADV,-37,28,P1-09-100,e0:5a:1b:15:c4:ca,28_P1-09-100
368,ADV,-39,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
466,ADV,-39,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
598,ADV,-47,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
690,ADV,-39,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
913,ADV,-39,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
1006,ADV,-46,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
1107,ADV,-47,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
1212,ADV,-39,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
1314,ADV,-40,39,P1-09-100,e0:5a:1b:15:c4:ca,39_P1-09-100
1418,ADV,-39,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
1518,ADV,-46,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
1624,ADV,-36,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
1727,ADV,-36,43,P1-09-100,e0:5a:1b:15:c4:ca,43_P1-09-100
1833,ADV,-39,44,P1-09-100,e0:5a:1b:15:c4:ca,44_P1-09-100
1973,ADV,-46,45,P1-09-100,e0:5a:1b:15:c4:ca,45_P1-09-100
2067,ADV,-46,46,P1-09-100,e0:5a:1b:15:c4:ca,46_P1-09-100
2106,ADV,-38,47,P1-09-500,e0:5a:1b:15:c4:ca,47_P1-09-500
3111,ADV,-38,57,P1-05-100,e0:5a:1b:15:c4:ca,57_P1-05-100
3214,ADV,-39,58,P1-05-100,e0:5a:1b:15:c4:ca,58_P1-05-100
3333,ADV,-40,59,P1-05-100,e0:5a:1b:15:c4:ca,59_P1-05-100
3431,ADV,-46,60,P1-05-100,e0:5a:1b:15:c4:ca,60_P1-05-100
3534,ADV,-39,61,P1-05-100,e0:5a:1b:15:c4:ca,61_P1-05-100
3747,ADV,-39,63,P1-05-100,e0:5a:1b:15:c4:ca,63_P1-05-100
3863,ADV,-46,64,P1-05-100,e0:5a:1b:15:c4:ca,64_P1-05-100
3956,ADV,-46,65,P1-05-100,e0:5a:1b:15:c4:ca,65_P1-05-100
4060,ADV,-37,66,P1-05-100,e0:5a:1b:15:c4:ca,66_P1-05-100
4168,ADV,-40,67,P1-05-100,e0:5a:1b:15:c4:ca,67_P1-05-100
4385,ADV,-46,69,P1-05-100,e0:5a:1b:15:c4:ca,69_P1-05-100
4597,ADV,-38,71,P1-05-100,e0:5a:1b:15:c4:ca,71_P1-05-100
4898,ADV,-45,74,P1-05-100,e0:5a:1b:15:c4:ca,74_P1-05-100
5004,ADV,-36,75,P1-05-100,e0:5a:1b:15:c4:ca,75_P1-05-100
