ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-00-100
24,ADV,-39,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
228,ADV,-39,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
334,ADV,-36,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
436,ADV,-39,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
545,ADV,-46,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
648,ADV,-45,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
751,ADV,-36,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
954,ADV,-35,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
1065,ADV,-46,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
1273,ADV,-36,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
1382,ADV,-36,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
1595,ADV,-46,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
1701,ADV,-39,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
1794,ADV,-36,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
1901,ADV,-39,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
2007,ADV,-47,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
2112,ADV,-46,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
2210,ADV,-36,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
2313,ADV,-39,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
2427,ADV,-38,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
2522,ADV,-45,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
2624,ADV,-37,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
2736,ADV,-36,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
2828,ADV,-38,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
2938,ADV,-47,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
3037,ADV,-46,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
3143,ADV,-36,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
3360,ADV,-36,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
3468,ADV,-47,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
3679,ADV,-39,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
3786,ADV,-39,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
3898,ADV,-47,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
4001,ADV,-46,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
4109,ADV,-36,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
4230,ADV,-39,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
4335,ADV,-38,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
4447,ADV,-47,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
4641,ADV,-36,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
4754,ADV,-39,67,F4-00-100,e0:5a:1b:15:c4:ca,67_F4-00-100
4861,ADV,-46,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
4973,ADV,-47,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
5296,ADV,-38,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
5403,ADV,-47,73,F4-00-100,e0:5a:1b:15:c4:ca,73_F4-00-100
5498,ADV,-36,75,F4-00-100,e0:5a:1b:15:c4:ca,75_F4-00-100
5604,ADV,-36,76,F4-00-100,e0:5a:1b:15:c4:ca,76_F4-00-100
5728,ADV,-38,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
5825,ADV,-46,78,F4-00-100,e0:5a:1b:15:c4:ca,78_F4-00-100
5933,ADV,-46,79,F4-00-100,e0:5a:1b:15:c4:ca,79_F4-00-100
6032,ADV,-36,80,F4-00-100,e0:5a:1b:15:c4:ca,80_F4-00-100
6136,ADV,-38,81,F4-00-100,e0:5a:1b:15:c4:ca,81_F4-00-100
6243,ADV,-39,82,F4-00-100,e0:5a:1b:15:c4:ca,82_F4-00-100
6348,ADV,-47,83,F4-00-100,e0:5a:1b:15:c4:ca,83_F4-00-100
6555,ADV,-36,85,F4-00-100,e0:5a:1b:15:c4:ca,85_F4-00-100
6657,ADV,-38,86,F4-00-100,e0:5a:1b:15:c4:ca,86_F4-00-100
6866,ADV,-47,88,F4-06-100,e0:5a:1b:15:c4:ca,88_F4-06-100
6968,ADV,-37,89,F4-06-100,e0:5a:1b:15:c4:ca,89_F4-06-100
7073,ADV,-36,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
7185,ADV,-38,91,F4-07-100,e0:5a:1b:15:c4:ca,91_F4-07-100
7297,ADV,-47,92,F4-07-100,e0:5a:1b:15:c4:ca,92_F4-07-100
7391,ADV,-46,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
7499,ADV,-36,94,F4-07-100,e0:5a:1b:15:c4:ca,94_F4-07-100
7606,ADV,-39,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
7712,ADV,-38,96,F4-07-100,e0:5a:1b:15:c4:ca,96_F4-07-100
7813,ADV,-47,97,F4-11-100,e0:5a:1b:15:c4:ca,97_F4-11-100
7921,ADV,-36,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
8020,ADV,-37,99,F4-11-100,e0:5a:1b:15:c4:ca,99_F4-11-100
8124,ADV,-36,100,F4-11-100,e0:5a:1b:15:c4:ca,100_F4-11-100
8235,ADV,-47,102,F4-11-100,e0:5a:1b:15:c4:ca,102_F4-11-100
8331,ADV,-47,103,F4-11-100,e0:5a:1b:15:c4:ca,103_F4-11-100
8428,ADV,-36,104,F4-11-100,e0:5a:1b:15:c4:ca,104_F4-11-100
8539,ADV,-38,105,F4-11-100,e0:5a:1b:15:c4:ca,105_F4-11-100
8636,ADV,-38,106,F4-11-100,e0:5a:1b:15:c4:ca,106_F4-11-100
8746,ADV,-46,107,F4-11-100,e0:5a:1b:15:c4:ca,107_F4-11-100
8948,ADV,-38,109,F4-11-100,e0:5a:1b:15:c4:ca,109_F4-11-100
9054,ADV,-39,110,F4-11-100,e0:5a:1b:15:c4:ca,110_F4-11-100
9273,ADV,-47,112,F4-11-100,e0:5a:1b:15:c4:ca,112_F4-11-100
9364,ADV,-36,113,F4-11-100,e0:5a:1b:15:c4:ca,113_F4-11-100
9468,ADV,-36,114,F4-11-100,e0:5a:1b:15:c4:ca,114_F4-11-100
9576,ADV,-36,115,F4-11-100,e0:5a:1b:15:c4:ca,115_F4-11-100
9678,ADV,-47,116,F4-11-100,e0:5a:1b:15:c4:ca,116_F4-11-100
9882,ADV,-36,118,F4-11-100,e0:5a:1b:15:c4:ca,118_F4-11-100
9990,ADV,-39,119,F4-11-100,e0:5a:1b:15:c4:ca,119_F4-11-100
10089,ADV,-38,120,F4-10-100,e0:5a:1b:15:c4:ca,120_F4-10-100
10194,ADV,-47,121,F4-10-100,e0:5a:1b:15:c4:ca,121_F4-10-100
10298,ADV,-36,122,F4-10-100,e0:5a:1b:15:c4:ca,122_F4-10-100
10398,ADV,-39,123,F4-10-100,e0:5a:1b:15:c4:ca,123_F4-10-100
10717,ADV,-47,126,F4-10-100,e0:5a:1b:15:c4:ca,126_F4-10-100
10821,ADV,-36,127,F4-10-100,e0:5a:1b:15:c4:ca,127_F4-10-100
11041,ADV,-38,129,F4-10-100,e0:5a:1b:15:c4:ca,129_F4-10-100
11127,ADV,-46,130,F4-10-100,e0:5a:1b:15:c4:ca,130_F4-10-100
11235,ADV,-47,131,F4-10-100,e0:5a:1b:15:c4:ca,131_F4-10-100
11339,ADV,-36,132,F4-10-100,e0:5a:1b:15:c4:ca,132_F4-10-100
11450,ADV,-38,133,F4-10-100,e0:5a:1b:15:c4:ca,133_F4-10-100
11554,ADV,-39,134,F4-10-100,e0:5a:1b:15:c4:ca,134_F4-10-100
11658,ADV,-45,135,F4-10-100,e0:5a:1b:15:c4:ca,135_F4-10-100
