ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-03-500
48,ADV,-46,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
595,ADV,-47,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1055,ADV,-46,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1553,ADV,-47,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1855,ADV,-38,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
1959,ADV,-46,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2173,ADV,-37,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2278,ADV,-39,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2385,ADV,-39,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2489,ADV,-46,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2591,ADV,-36,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2808,ADV,-39,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
2913,ADV,-46,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
3121,ADV,-36,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3226,ADV,-38,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3336,ADV,-38,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3440,ADV,-46,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3544,ADV,-38,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3643,ADV,-36,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3755,ADV,-39,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
3872,ADV,-45,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
3973,ADV,-46,39,P4-00-100,e0:5a:1b:15:c4:ca,39_P4-00-100
4064,ADV,-36,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4167,ADV,-39,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4273,ADV,-39,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4413,ADV,-46,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4492,ADV,-36,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4587,ADV,-36,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4692,ADV,-38,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
4903,ADV,-46,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
5005,ADV,-37,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
5105,ADV,-36,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
5207,ADV,-36,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5314,ADV,-47,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5414,ADV,-47,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5515,ADV,-36,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5623,ADV,-39,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5727,ADV,-38,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
5834,ADV,-46,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
