ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-00-100
162,ADV,-36,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
269,ADV,-39,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
376,ADV,-39,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
490,ADV,-47,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
591,ADV,-38,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
695,ADV,-37,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
791,ADV,-39,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
904,ADV,-47,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
1001,ADV,-48,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
1102,ADV,-39,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
1307,ADV,-39,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
1421,ADV,-47,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
1520,ADV,-36,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
1623,ADV,-36,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
1733,ADV,-39,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
1843,ADV,-48,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
1951,ADV,-48,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
2045,ADV,-36,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
2257,ADV,-39,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
2359,ADV,-47,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
2561,ADV,-37,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
2674,ADV,-39,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
2778,ADV,-37,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
2880,ADV,-48,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
2979,ADV,-38,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
3081,ADV,-37,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
3189,ADV,-39,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
3308,ADV,-48,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
3397,ADV,-47,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
3502,ADV,-36,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
3710,ADV,-39,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
3820,ADV,-48,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
3938,ADV,-36,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
4027,ADV,-36,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
4134,ADV,-39,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
4241,ADV,-47,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
4356,ADV,-48,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
4450,ADV,-37,67,F4-00-100,e0:5a:1b:15:c4:ca,67_F4-00-100
4577,ADV,-39,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
4676,ADV,-40,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
4779,ADV,-47,70,F4-00-100,e0:5a:1b:15:c4:ca,70_F4-00-100
4975,ADV,-36,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
5082,ADV,-40,73,F4-00-100,e0:5a:1b:15:c4:ca,73_F4-00-100
5280,ADV,-47,75,F4-00-100,e0:5a:1b:15:c4:ca,75_F4-00-100
5484,ADV,-36,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
5600,ADV,-39,78,F4-00-100,e0:5a:1b:15:c4:ca,78_F4-00-100
5698,ADV,-48,79,F4-00-100,e0:5a:1b:15:c4:ca,79_F4-00-100
5805,ADV,-48,80,F4-00-100,e0:5a:1b:15:c4:ca,80_F4-00-100
5911,ADV,-37,81,F4-00-100,e0:5a:1b:15:c4:ca,81_F4-00-100
6121,ADV,-39,84,F4-00-100,e0:5a:1b:15:c4:ca,84_F4-00-100
6224,ADV,-48,85,F4-00-100,e0:5a:1b:15:c4:ca,85_F4-00-100
6322,ADV,-37,86,F4-00-100,e0:5a:1b:15:c4:ca,86_F4-00-100
6429,ADV,-36,87,F4-00-100,e0:5a:1b:15:c4:ca,87_F4-00-100
6742,ADV,-47,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
6844,ADV,-36,91,F4-07-100,e0:5a:1b:15:c4:ca,91_F4-07-100
7056,ADV,-40,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
7153,ADV,-47,94,F4-07-100,e0:5a:1b:15:c4:ca,94_F4-07-100
7366,ADV,-36,96,F4-07-100,e0:5a:1b:15:c4:ca,96_F4-07-100
7477,ADV,-39,97,F4-11-100,e0:5a:1b:15:c4:ca,97_F4-11-100
7687,ADV,-47,99,F4-11-100,e0:5a:1b:15:c4:ca,99_F4-11-100
7789,ADV,-36,100,F4-11-100,e0:5a:1b:15:c4:ca,100_F4-11-100
7898,ADV,-37,101,F4-11-100,e0:5a:1b:15:c4:ca,101_F4-11-100
8006,ADV,-39,102,F4-11-100,e0:5a:1b:15:c4:ca,102_F4-11-100
8217,ADV,-47,104,F4-11-100,e0:5a:1b:15:c4:ca,104_F4-11-100
8320,ADV,-36,105,F4-11-100,e0:5a:1b:15:c4:ca,105_F4-11-100
8421,ADV,-39,106,F4-11-100,e0:5a:1b:15:c4:ca,106_F4-11-100
8529,ADV,-39,107,F4-11-100,e0:5a:1b:15:c4:ca,107_F4-11-100
8639,ADV,-48,108,F4-11-100,e0:5a:1b:15:c4:ca,108_F4-11-100
8734,ADV,-36,109,F4-11-100,e0:5a:1b:15:c4:ca,109_F4-11-100
8835,ADV,-36,110,F4-11-100,e0:5a:1b:15:c4:ca,110_F4-11-100
8946,ADV,-39,112,F4-11-100,e0:5a:1b:15:c4:ca,112_F4-11-100
9052,ADV,-47,113,F4-11-100,e0:5a:1b:15:c4:ca,113_F4-11-100
9155,ADV,-47,114,F4-11-100,e0:5a:1b:15:c4:ca,114_F4-11-100
9252,ADV,-36,115,F4-11-100,e0:5a:1b:15:c4:ca,115_F4-11-100
9363,ADV,-39,116,F4-11-100,e0:5a:1b:15:c4:ca,116_F4-11-100
9469,ADV,-39,117,F4-11-100,e0:5a:1b:15:c4:ca,117_F4-11-100
9572,ADV,-47,118,F4-11-100,e0:5a:1b:15:c4:ca,118_F4-11-100
9687,ADV,-36,119,F4-11-100,e0:5a:1b:15:c4:ca,119_F4-11-100
9791,ADV,-36,120,F4-10-100,e0:5a:1b:15:c4:ca,120_F4-10-100
9888,ADV,-39,121,F4-10-100,e0:5a:1b:15:c4:ca,121_F4-10-100
10095,ADV,-47,123,F4-10-100,e0:5a:1b:15:c4:ca,123_F4-10-100
10203,ADV,-36,124,F4-10-100,e0:5a:1b:15:c4:ca,124_F4-10-100
10413,ADV,-39,126,F4-10-100,e0:5a:1b:15:c4:ca,126_F4-10-100
10517,ADV,-48,127,F4-10-100,e0:5a:1b:15:c4:ca,127_F4-10-100
10721,ADV,-36,129,F4-10-100,e0:5a:1b:15:c4:ca,129_F4-10-100
10835,ADV,-40,130,F4-10-100,e0:5a:1b:15:c4:ca,130_F4-10-100
10931,ADV,-39,131,F4-10-100,e0:5a:1b:15:c4:ca,131_F4-10-100
11041,ADV,-47,132,F4-10-100,e0:5a:1b:15:c4:ca,132_F4-10-100
11154,ADV,-36,133,F4-10-100,e0:5a:1b:15:c4:ca,133_F4-10-100
11241,ADV,-37,134,F4-10-100,e0:5a:1b:15:c4:ca,134_F4-10-100
11346,ADV,-39,135,F4-10-100,e0:5a:1b:15:c4:ca,135_F4-10-100
11455,ADV,-47,136,F4-10-100,e0:5a:1b:15:c4:ca,136_F4-10-100
11555,ADV,-48,137,F4-10-100,e0:5a:1b:15:c4:ca,137_F4-10-100
11659,ADV,-37,138,F4-10-100,e0:5a:1b:15:c4:ca,138_F4-10-100
11778,ADV,-39,139,F4-10-100,e0:5a:1b:15:c4:ca,139_F4-10-100
