ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
261,ADV,-36,10,F1-09-500,e0:5a:1b:15:c4:ca,10_F1-09-500
794,ADV,-37,15,F1-09-500,e0:5a:1b:15:c4:ca,15_F1-09-500
1280,ADV,-36,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
1770,ADV,-36,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
2778,ADV,-38,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
3785,ADV,-38,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
4293,ADV,-39,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
4793,ADV,-38,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
5294,ADV,-39,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
6314,ADV,-46,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
6823,ADV,-47,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
7340,ADV,-46,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
8337,ADV,-46,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
9348,ADV,-36,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
9848,ADV,-36,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
10356,ADV,-36,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
11361,ADV,-36,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
12376,ADV,-38,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
12877,ADV,-35,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
13380,ADV,-38,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
13886,ADV,-39,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
14388,ADV,-39,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
14899,ADV,-39,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
15903,ADV,-46,165,F1-07-500,e0:5a:1b:15:c4:ca,165_F1-07-500
16408,ADV,-47,170,F1-07-500,e0:5a:1b:15:c4:ca,170_F1-07-500
