ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-500
340,ADV,-46,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
846,ADV,-47,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
1349,ADV,-47,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
2341,ADV,-38,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
2850,ADV,-37,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3356,ADV,-36,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
3861,ADV,-36,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4365,ADV,-36,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
4868,ADV,-37,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5379,ADV,-38,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
5889,ADV,-38,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6401,ADV,-38,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
6898,ADV,-38,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7404,ADV,-38,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8421,ADV,-47,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
8925,ADV,-47,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9944,ADV,-47,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
11451,ADV,-36,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
11962,ADV,-38,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
12462,ADV,-36,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
12969,ADV,-36,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13464,ADV,-37,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
13969,ADV,-36,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
14990,ADV,-39,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15485,ADV,-35,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
15994,ADV,-39,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16497,ADV,-39,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
17021,ADV,-39,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17505,ADV,-38,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
18029,ADV,-47,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18518,ADV,-46,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
19020,ADV,-47,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
19528,ADV,-46,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
20022,ADV,-45,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
20548,ADV,-46,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
21028,ADV,-45,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21542,ADV,-36,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22550,ADV,-36,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
23036,ADV,-37,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23538,ADV,-36,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
24045,ADV,-36,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
25060,ADV,-39,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
25561,ADV,-39,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
26070,ADV,-38,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
26570,ADV,-39,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
27082,ADV,-38,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
27584,ADV,-39,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
