ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-01-500
436,ADV,-47,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
948,ADV,-46,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1442,ADV,-46,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1646,ADV,-36,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
1747,ADV,-39,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
1958,ADV,-46,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
2057,ADV,-36,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2269,ADV,-38,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2374,ADV,-46,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2480,ADV,-47,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2583,ADV,-36,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
2694,ADV,-36,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
2801,ADV,-38,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
2917,ADV,-47,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3018,ADV,-36,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3120,ADV,-36,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3225,ADV,-39,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3440,ADV,-47,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3542,ADV,-36,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3751,ADV,-39,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
3856,ADV,-46,39,P4-00-100,e0:5a:1b:15:c4:ca,39_P4-00-100
3953,ADV,-36,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4063,ADV,-37,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4163,ADV,-39,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4280,ADV,-47,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4374,ADV,-47,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4471,ADV,-36,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4683,ADV,-38,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
4786,ADV,-47,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
4990,ADV,-37,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
5100,ADV,-38,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5307,ADV,-47,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5413,ADV,-36,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5514,ADV,-37,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5618,ADV,-39,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
5730,ADV,-47,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
5779,ADV,-46,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
6289,ADV,-45,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
6798,ADV,-47,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7802,ADV,-36,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
8301,ADV,-36,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
8809,ADV,-36,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9397,ADV,-38,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
