ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-100
95,ADV,-38,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
205,ADV,-47,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
309,ADV,-47,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
400,ADV,-37,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
502,ADV,-39,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
609,ADV,-38,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
714,ADV,-47,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
820,ADV,-36,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
921,ADV,-39,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
1028,ADV,-39,45,F1-09-100,e0:5a:1b:15:c4:ca,45_F1-09-100
1254,ADV,-47,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
1335,ADV,-36,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
1440,ADV,-39,49,F1-05-100,e0:5a:1b:15:c4:ca,49_F1-05-100
1545,ADV,-39,50,F1-05-100,e0:5a:1b:15:c4:ca,50_F1-05-100
1655,ADV,-47,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
2082,ADV,-39,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
2195,ADV,-48,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
2298,ADV,-39,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
2400,ADV,-37,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
2499,ADV,-39,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
2631,ADV,-48,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
2710,ADV,-48,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
2830,ADV,-36,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
3017,ADV,-38,65,F1-05-100,e0:5a:1b:15:c4:ca,65_F1-05-100
3142,ADV,-47,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
3226,ADV,-37,67,F1-05-100,e0:5a:1b:15:c4:ca,67_F1-05-100
3326,ADV,-36,68,F1-05-100,e0:5a:1b:15:c4:ca,68_F1-05-100
3435,ADV,-39,69,F1-05-100,e0:5a:1b:15:c4:ca,69_F1-05-100
3542,ADV,-48,70,F1-05-100,e0:5a:1b:15:c4:ca,70_F1-05-100
3642,ADV,-47,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
3740,ADV,-37,72,F1-05-100,e0:5a:1b:15:c4:ca,72_F1-05-100
3967,ADV,-39,74,F1-05-100,e0:5a:1b:15:c4:ca,74_F1-05-100
4059,ADV,-47,75,F1-05-100,e0:5a:1b:15:c4:ca,75_F1-05-100
4374,ADV,-39,78,F1-05-100,e0:5a:1b:15:c4:ca,78_F1-05-100
4583,ADV,-46,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
4682,ADV,-38,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
4781,ADV,-39,82,F1-05-100,e0:5a:1b:15:c4:ca,82_F1-05-100
4889,ADV,-39,83,F1-08-100,e0:5a:1b:15:c4:ca,83_F1-08-100
4994,ADV,-47,84,F1-08-100,e0:5a:1b:15:c4:ca,84_F1-08-100
5102,ADV,-48,85,F1-08-100,e0:5a:1b:15:c4:ca,85_F1-08-100
5309,ADV,-39,87,F1-08-100,e0:5a:1b:15:c4:ca,87_F1-08-100
5410,ADV,-39,89,F1-08-100,e0:5a:1b:15:c4:ca,89_F1-08-100
5521,ADV,-47,90,F1-08-100,e0:5a:1b:15:c4:ca,90_F1-08-100
5627,ADV,-37,91,F1-08-100,e0:5a:1b:15:c4:ca,91_F1-08-100
5738,ADV,-39,92,F1-08-100,e0:5a:1b:15:c4:ca,92_F1-08-100
5842,ADV,-38,93,F1-08-100,e0:5a:1b:15:c4:ca,93_F1-08-100
5944,ADV,-47,94,F1-08-100,e0:5a:1b:15:c4:ca,94_F1-08-100
6064,ADV,-47,95,F1-08-100,e0:5a:1b:15:c4:ca,95_F1-08-100
6158,ADV,-39,96,F1-08-100,e0:5a:1b:15:c4:ca,96_F1-08-100
6270,ADV,-39,97,F1-08-100,e0:5a:1b:15:c4:ca,97_F1-08-100
6370,ADV,-38,98,F1-08-100,e0:5a:1b:15:c4:ca,98_F1-08-100
6481,ADV,-47,99,F1-08-100,e0:5a:1b:15:c4:ca,99_F1-08-100
6586,ADV,-36,100,F1-08-100,e0:5a:1b:15:c4:ca,100_F1-08-100
6810,ADV,-35,102,F1-08-100,e0:5a:1b:15:c4:ca,102_F1-08-100
6909,ADV,-47,103,F1-08-100,e0:5a:1b:15:c4:ca,103_F1-08-100
7125,ADV,-37,105,F1-08-100,e0:5a:1b:15:c4:ca,105_F1-08-100
7232,ADV,-37,106,F1-08-100,e0:5a:1b:15:c4:ca,106_F1-08-100
7332,ADV,-39,108,F1-08-100,e0:5a:1b:15:c4:ca,108_F1-08-100
7447,ADV,-47,109,F1-08-100,e0:5a:1b:15:c4:ca,109_F1-08-100
7546,ADV,-39,110,F1-08-100,e0:5a:1b:15:c4:ca,110_F1-08-100
7651,ADV,-39,111,F1-08-100,e0:5a:1b:15:c4:ca,111_F1-08-100
7756,ADV,-39,112,F1-08-100,e0:5a:1b:15:c4:ca,112_F1-08-100
7863,ADV,-47,113,F1-08-100,e0:5a:1b:15:c4:ca,113_F1-08-100
7972,ADV,-47,114,F1-08-100,e0:5a:1b:15:c4:ca,114_F1-08-100
8073,ADV,-37,115,F1-08-100,e0:5a:1b:15:c4:ca,115_F1-08-100
8179,ADV,-39,116,F1-08-100,e0:5a:1b:15:c4:ca,116_F1-08-100
8288,ADV,-38,117,F1-08-100,e0:5a:1b:15:c4:ca,117_F1-08-100
8395,ADV,-47,118,F1-08-100,e0:5a:1b:15:c4:ca,118_F1-08-100
8595,ADV,-39,120,F1-08-100,e0:5a:1b:15:c4:ca,120_F1-08-100
