ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-03-100
54,ADV,-46,1799,F4-03-100,e0:5a:1b:15:c4:ca,1799_F4-03-100
1053,ADV,-36,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
2063,ADV,-36,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2563,ADV,-36,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
3068,ADV,-36,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3577,ADV,-37,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
4081,ADV,-39,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4595,ADV,-39,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
5092,ADV,-39,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5595,ADV,-39,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
6114,ADV,-38,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6605,ADV,-39,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
7631,ADV,-47,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
8134,ADV,-47,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8650,ADV,-47,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9140,ADV,-47,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
9643,ADV,-47,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
10655,ADV,-36,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
11165,ADV,-36,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
11662,ADV,-36,115,F4-11-500,e0:5a:1b:15:c4:ca,115_F4-11-500
12179,ADV,-36,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
12673,ADV,-37,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
13689,ADV,-39,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
14196,ADV,-39,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
14713,ADV,-39,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
15203,ADV,-39,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15714,ADV,-38,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
16721,ADV,-46,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
17223,ADV,-47,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17730,ADV,-47,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
18239,ADV,-46,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18737,ADV,-47,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
19244,ADV,-47,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
20275,ADV,-36,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
20772,ADV,-36,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
21269,ADV,-36,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21772,ADV,-36,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22281,ADV,-36,220,F4-10-500,e0:5a:1b:15:c4:ca,220_F4-10-500
23291,ADV,-39,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23796,ADV,-39,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
24293,ADV,-38,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
24794,ADV,-38,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
25296,ADV,-36,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
25804,ADV,-39,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
26324,ADV,-45,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
26825,ADV,-45,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
27368,ADV,-47,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
27860,ADV,-45,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
28338,ADV,-47,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
28842,ADV,-47,285,F4-06-500,e0:5a:1b:15:c4:ca,285_F4-06-500
29851,ADV,-36,295,F4-06-500,e0:5a:1b:15:c4:ca,295_F4-06-500
30348,ADV,-36,300,F4-06-500,e0:5a:1b:15:c4:ca,300_F4-06-500
30848,ADV,-36,305,F4-06-500,e0:5a:1b:15:c4:ca,305_F4-06-500
31357,ADV,-36,310,F4-06-500,e0:5a:1b:15:c4:ca,310_F4-06-500
31860,ADV,-36,315,F4-06-500,e0:5a:1b:15:c4:ca,315_F4-06-500
32363,ADV,-36,320,F4-06-500,e0:5a:1b:15:c4:ca,320_F4-06-500
33374,ADV,-39,330,F4-06-500,e0:5a:1b:15:c4:ca,330_F4-06-500
33879,ADV,-39,335,F4-06-500,e0:5a:1b:15:c4:ca,335_F4-06-500
34388,ADV,-38,340,F4-07-500,e0:5a:1b:15:c4:ca,340_F4-07-500
34891,ADV,-39,345,F4-07-500,e0:5a:1b:15:c4:ca,345_F4-07-500
35407,ADV,-39,350,F4-07-500,e0:5a:1b:15:c4:ca,350_F4-07-500
36434,ADV,-47,360,F4-07-500,e0:5a:1b:15:c4:ca,360_F4-07-500
36914,ADV,-46,365,F4-11-500,e0:5a:1b:15:c4:ca,365_F4-11-500
37414,ADV,-47,370,F4-11-500,e0:5a:1b:15:c4:ca,370_F4-11-500
37940,ADV,-47,375,F4-11-500,e0:5a:1b:15:c4:ca,375_F4-11-500
38426,ADV,-46,380,F4-04-500,e0:5a:1b:15:c4:ca,380_F4-04-500
38920,ADV,-47,385,F4-04-500,e0:5a:1b:15:c4:ca,385_F4-04-500
39928,ADV,-37,395,F4-04-500,e0:5a:1b:15:c4:ca,395_F4-04-500
40430,ADV,-37,400,F4-04-500,e0:5a:1b:15:c4:ca,400_F4-04-500
40936,ADV,-36,405,F4-04-500,e0:5a:1b:15:c4:ca,405_F4-04-500
41438,ADV,-36,410,F4-04-500,e0:5a:1b:15:c4:ca,410_F4-04-500
41940,ADV,-36,415,F4-04-500,e0:5a:1b:15:c4:ca,415_F4-04-500
42450,ADV,-36,420,F4-04-500,e0:5a:1b:15:c4:ca,420_F4-04-500
42958,ADV,-39,425,F4-04-500,e0:5a:1b:15:c4:ca,425_F4-04-500
44469,ADV,-39,440,F4-10-500,e0:5a:1b:15:c4:ca,440_F4-10-500
44979,ADV,-38,445,F4-10-500,e0:5a:1b:15:c4:ca,445_F4-10-500
45488,ADV,-38,450,F4-10-500,e0:5a:1b:15:c4:ca,450_F4-10-500
46503,ADV,-46,460,F4-10-500,e0:5a:1b:15:c4:ca,460_F4-10-500
47011,ADV,-46,465,F4-10-500,e0:5a:1b:15:c4:ca,465_F4-10-500
47522,ADV,-47,470,F4-10-500,e0:5a:1b:15:c4:ca,470_F4-10-500
48022,ADV,-47,475,F4-10-500,e0:5a:1b:15:c4:ca,475_F4-10-500
49530,ADV,-36,490,F4-10-500,e0:5a:1b:15:c4:ca,490_F4-10-500
50034,ADV,-36,495,F4-10-500,e0:5a:1b:15:c4:ca,495_F4-10-500
50539,ADV,-36,500,F4-10-500,e0:5a:1b:15:c4:ca,500_F4-10-500
51052,ADV,-36,505,F4-10-500,e0:5a:1b:15:c4:ca,505_F4-10-500
51548,ADV,-36,510,F4-10-500,e0:5a:1b:15:c4:ca,510_F4-10-500
52562,ADV,-39,520,F4-10-500,e0:5a:1b:15:c4:ca,520_F4-10-500
53070,ADV,-38,525,F4-10-500,e0:5a:1b:15:c4:ca,525_F4-10-500
53581,ADV,-38,530,F4-10-500,e0:5a:1b:15:c4:ca,530_F4-10-500
54084,ADV,-39,535,F4-10-500,e0:5a:1b:15:c4:ca,535_F4-10-500
54595,ADV,-38,540,F4-10-500,e0:5a:1b:15:c4:ca,540_F4-10-500
55093,ADV,-39,545,F4-10-500,e0:5a:1b:15:c4:ca,545_F4-10-500
55599,ADV,-46,550,F4-10-500,e0:5a:1b:15:c4:ca,550_F4-10-500
56105,ADV,-47,555,F4-10-500,e0:5a:1b:15:c4:ca,555_F4-10-500
56618,ADV,-46,560,F4-10-500,e0:5a:1b:15:c4:ca,560_F4-10-500
57126,ADV,-46,565,F4-10-500,e0:5a:1b:15:c4:ca,565_F4-10-500
57620,ADV,-47,570,F4-10-500,e0:5a:1b:15:c4:ca,570_F4-10-500
58122,ADV,-47,575,F4-10-500,e0:5a:1b:15:c4:ca,575_F4-10-500
59137,ADV,-36,585,F4-10-500,e0:5a:1b:15:c4:ca,585_F4-10-500
59639,ADV,-36,590,F4-10-500,e0:5a:1b:15:c4:ca,590_F4-10-500
60140,ADV,-36,595,F4-10-500,e0:5a:1b:15:c4:ca,595_F4-10-500
60652,ADV,-36,600,F4-10-500,e0:5a:1b:15:c4:ca,600_F4-10-500
61154,ADV,-36,605,F4-03-500,e0:5a:1b:15:c4:ca,605_F4-03-500
61655,ADV,-36,610,F4-03-500,e0:5a:1b:15:c4:ca,610_F4-03-500
62166,ADV,-38,615,F4-07-500,e0:5a:1b:15:c4:ca,615_F4-07-500
62673,ADV,-35,625,F4-07-500,e0:5a:1b:15:c4:ca,625_F4-07-500
63178,ADV,-38,630,F4-07-500,e0:5a:1b:15:c4:ca,630_F4-07-500
63683,ADV,-36,635,F4-07-500,e0:5a:1b:15:c4:ca,635_F4-07-500
64197,ADV,-39,640,F4-07-500,e0:5a:1b:15:c4:ca,640_F4-07-500
64694,ADV,-39,645,F4-03-500,e0:5a:1b:15:c4:ca,645_F4-03-500
65199,ADV,-46,650,F4-03-500,e0:5a:1b:15:c4:ca,650_F4-03-500
65707,ADV,-47,655,F4-03-500,e0:5a:1b:15:c4:ca,655_F4-03-500
66226,ADV,-47,660,F4-03-500,e0:5a:1b:15:c4:ca,660_F4-03-500
66717,ADV,-47,665,F4-03-500,e0:5a:1b:15:c4:ca,665_F4-03-500
67223,ADV,-47,670,F4-03-500,e0:5a:1b:15:c4:ca,670_F4-03-500
67728,ADV,-47,675,F4-03-500,e0:5a:1b:15:c4:ca,675_F4-03-500
68732,ADV,-37,685,F4-09-500,e0:5a:1b:15:c4:ca,685_F4-09-500
69246,ADV,-36,690,F4-09-500,e0:5a:1b:15:c4:ca,690_F4-09-500
69741,ADV,-36,695,F4-09-500,e0:5a:1b:15:c4:ca,695_F4-09-500
70757,ADV,-36,705,F4-09-500,e0:5a:1b:15:c4:ca,705_F4-09-500
71776,ADV,-39,715,F4-08-500,e0:5a:1b:15:c4:ca,715_F4-08-500
72284,ADV,-39,720,F4-08-500,e0:5a:1b:15:c4:ca,720_F4-08-500
73289,ADV,-38,730,F4-07-500,e0:5a:1b:15:c4:ca,730_F4-07-500
73794,ADV,-39,735,F4-07-500,e0:5a:1b:15:c4:ca,735_F4-07-500
74804,ADV,-45,745,F4-07-500,e0:5a:1b:15:c4:ca,745_F4-07-500
75309,ADV,-45,750,F4-07-500,e0:5a:1b:15:c4:ca,750_F4-07-500
75810,ADV,-46,755,F4-07-500,e0:5a:1b:15:c4:ca,755_F4-07-500
76317,ADV,-46,760,F4-07-500,e0:5a:1b:15:c4:ca,760_F4-07-500
76823,ADV,-45,765,F4-07-500,e0:5a:1b:15:c4:ca,765_F4-07-500
77330,ADV,-47,770,F4-07-500,e0:5a:1b:15:c4:ca,770_F4-07-500
77838,ADV,-36,775,F4-00-500,e0:5a:1b:15:c4:ca,775_F4-00-500
78367,ADV,-36,780,F4-00-500,e0:5a:1b:15:c4:ca,780_F4-00-500
78851,ADV,-36,785,F4-00-500,e0:5a:1b:15:c4:ca,785_F4-00-500
79359,ADV,-37,790,F4-00-500,e0:5a:1b:15:c4:ca,790_F4-00-500
79867,ADV,-36,795,F4-00-500,e0:5a:1b:15:c4:ca,795_F4-00-500
80378,ADV,-38,800,F4-07-500,e0:5a:1b:15:c4:ca,800_F4-07-500
80877,ADV,-39,805,F4-07-500,e0:5a:1b:15:c4:ca,805_F4-07-500
81380,ADV,-36,810,F4-07-500,e0:5a:1b:15:c4:ca,810_F4-07-500
81898,ADV,-39,815,F4-07-500,e0:5a:1b:15:c4:ca,815_F4-07-500
82400,ADV,-35,820,F4-07-500,e0:5a:1b:15:c4:ca,820_F4-07-500
82907,ADV,-38,825,F4-07-500,e0:5a:1b:15:c4:ca,825_F4-07-500
83411,ADV,-38,830,F4-07-500,e0:5a:1b:15:c4:ca,830_F4-07-500
83950,ADV,-46,835,F4-07-500,e0:5a:1b:15:c4:ca,835_F4-07-500
84431,ADV,-47,840,F4-07-500,e0:5a:1b:15:c4:ca,840_F4-07-500
84930,ADV,-47,845,F4-07-500,e0:5a:1b:15:c4:ca,845_F4-07-500
85438,ADV,-47,850,F4-07-500,e0:5a:1b:15:c4:ca,850_F4-07-500
85938,ADV,-46,855,F4-07-500,e0:5a:1b:15:c4:ca,855_F4-07-500
86449,ADV,-47,860,F4-04-500,e0:5a:1b:15:c4:ca,860_F4-04-500
87457,ADV,-36,870,F4-04-500,e0:5a:1b:15:c4:ca,870_F4-04-500
87974,ADV,-36,875,F4-04-500,e0:5a:1b:15:c4:ca,875_F4-04-500
88471,ADV,-36,880,F4-04-500,e0:5a:1b:15:c4:ca,880_F4-04-500
88972,ADV,-36,885,F4-04-500,e0:5a:1b:15:c4:ca,885_F4-04-500
89481,ADV,-36,890,F4-04-500,e0:5a:1b:15:c4:ca,890_F4-04-500
