ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-08-500
154,ADV,-39,1799,P1-08-500,e0:5a:1b:15:c4:ca,1799_P1-08-500
259,ADV,-46,1,F4-01-100,e0:5a:1b:15:c4:ca,1_F4-01-100
369,ADV,-39,2,F4-01-100,e0:5a:1b:15:c4:ca,2_F4-01-100
466,ADV,-39,3,F4-01-100,e0:5a:1b:15:c4:ca,3_F4-01-100
572,ADV,-38,4,F4-01-100,e0:5a:1b:15:c4:ca,4_F4-01-100
692,ADV,-46,5,F4-01-100,e0:5a:1b:15:c4:ca,5_F4-01-100
784,ADV,-46,6,F4-01-100,e0:5a:1b:15:c4:ca,6_F4-01-100
1099,ADV,-39,9,F4-01-100,e0:5a:1b:15:c4:ca,9_F4-01-100
1216,ADV,-46,10,F4-01-100,e0:5a:1b:15:c4:ca,10_F4-01-100
1425,ADV,-39,12,F4-01-100,e0:5a:1b:15:c4:ca,12_F4-01-100
1527,ADV,-39,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
1743,ADV,-45,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
1842,ADV,-39,16,F4-00-100,e0:5a:1b:15:c4:ca,16_F4-00-100
1945,ADV,-37,17,F4-00-100,e0:5a:1b:15:c4:ca,17_F4-00-100
2055,ADV,-39,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
2166,ADV,-46,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
2381,ADV,-39,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
2492,ADV,-38,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
2703,ADV,-47,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
2821,ADV,-39,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
3013,ADV,-38,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
3121,ADV,-46,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
3225,ADV,-47,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
3341,ADV,-39,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
3438,ADV,-39,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
3545,ADV,-39,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
3653,ADV,-46,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
3745,ADV,-39,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
3865,ADV,-37,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
3959,ADV,-38,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
4071,ADV,-46,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
4279,ADV,-40,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
4389,ADV,-39,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
4500,ADV,-39,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
4629,ADV,-46,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
4920,ADV,-38,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
5032,ADV,-47,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
5142,ADV,-47,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
5261,ADV,-36,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
5349,ADV,-39,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
5451,ADV,-35,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
5555,ADV,-47,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
5660,ADV,-39,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
5764,ADV,-37,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
5869,ADV,-39,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
5977,ADV,-45,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
6101,ADV,-47,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
6188,ADV,-37,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
6290,ADV,-39,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
6395,ADV,-39,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
6501,ADV,-46,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
6718,ADV,-37,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
6812,ADV,-36,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
6931,ADV,-46,67,F4-00-100,e0:5a:1b:15:c4:ca,67_F4-00-100
7031,ADV,-47,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
7134,ADV,-39,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
7347,ADV,-39,71,F4-00-100,e0:5a:1b:15:c4:ca,71_F4-00-100
7452,ADV,-47,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
7659,ADV,-39,74,F4-00-100,e0:5a:1b:15:c4:ca,74_F4-00-100
7762,ADV,-39,75,F4-00-100,e0:5a:1b:15:c4:ca,75_F4-00-100
7864,ADV,-36,76,F4-00-100,e0:5a:1b:15:c4:ca,76_F4-00-100
7972,ADV,-46,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
8075,ADV,-37,78,F4-00-100,e0:5a:1b:15:c4:ca,78_F4-00-100
8182,ADV,-37,79,F4-00-100,e0:5a:1b:15:c4:ca,79_F4-00-100
8293,ADV,-38,80,F4-00-100,e0:5a:1b:15:c4:ca,80_F4-00-100
8403,ADV,-46,81,F4-00-100,e0:5a:1b:15:c4:ca,81_F4-00-100
8614,ADV,-39,83,F4-00-100,e0:5a:1b:15:c4:ca,83_F4-00-100
8725,ADV,-39,84,F4-00-100,e0:5a:1b:15:c4:ca,84_F4-00-100
8825,ADV,-39,85,F4-00-100,e0:5a:1b:15:c4:ca,85_F4-00-100
8938,ADV,-47,86,F4-00-100,e0:5a:1b:15:c4:ca,86_F4-00-100
9033,ADV,-40,88,F4-06-100,e0:5a:1b:15:c4:ca,88_F4-06-100
9136,ADV,-39,89,F4-06-100,e0:5a:1b:15:c4:ca,89_F4-06-100
9240,ADV,-39,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
9347,ADV,-46,91,F4-07-100,e0:5a:1b:15:c4:ca,91_F4-07-100
9457,ADV,-46,92,F4-07-100,e0:5a:1b:15:c4:ca,92_F4-07-100
9575,ADV,-37,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
9664,ADV,-39,94,F4-07-100,e0:5a:1b:15:c4:ca,94_F4-07-100
9773,ADV,-38,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
9887,ADV,-47,96,F4-07-100,e0:5a:1b:15:c4:ca,96_F4-07-100
9982,ADV,-39,97,F4-11-100,e0:5a:1b:15:c4:ca,97_F4-11-100
10099,ADV,-39,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
10196,ADV,-39,99,F4-11-100,e0:5a:1b:15:c4:ca,99_F4-11-100
10300,ADV,-46,100,F4-11-100,e0:5a:1b:15:c4:ca,100_F4-11-100
10401,ADV,-47,101,F4-11-100,e0:5a:1b:15:c4:ca,101_F4-11-100
10499,ADV,-37,102,F4-11-100,e0:5a:1b:15:c4:ca,102_F4-11-100
10630,ADV,-36,103,F4-11-100,e0:5a:1b:15:c4:ca,103_F4-11-100
10707,ADV,-39,104,F4-11-100,e0:5a:1b:15:c4:ca,104_F4-11-100
10811,ADV,-46,105,F4-11-100,e0:5a:1b:15:c4:ca,105_F4-11-100
11030,ADV,-39,107,F4-11-100,e0:5a:1b:15:c4:ca,107_F4-11-100
11129,ADV,-39,108,F4-11-100,e0:5a:1b:15:c4:ca,108_F4-11-100
11338,ADV,-46,110,F4-11-100,e0:5a:1b:15:c4:ca,110_F4-11-100
11444,ADV,-37,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
