ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-09-500
100,ADV,-36,5,P1-09-500,e0:5a:1b:15:c4:ca,5_P1-09-500
591,ADV,-36,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1092,ADV,-36,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1192,ADV,-38,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
1301,ADV,-46,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
1421,ADV,-46,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
1509,ADV,-36,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
1628,ADV,-38,20,P1-09-100,e0:5a:1b:15:c4:ca,20_P1-09-100
1722,ADV,-38,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
1819,ADV,-46,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
1924,ADV,-36,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
2026,ADV,-36,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2128,ADV,-39,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
2342,ADV,-45,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
2653,ADV,-39,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
2761,ADV,-47,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
2864,ADV,-47,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
2964,ADV,-38,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
3074,ADV,-39,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
3181,ADV,-36,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
3294,ADV,-45,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
3392,ADV,-36,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
3491,ADV,-38,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
3595,ADV,-39,39,P1-09-100,e0:5a:1b:15:c4:ca,39_P1-09-100
3702,ADV,-45,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
3808,ADV,-46,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
