ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-08-500
178,ADV,-46,1795,F1-08-500,e0:5a:1b:15:c4:ca,1795_F1-08-500
677,ADV,-46,5,P1-09-500,e0:5a:1b:15:c4:ca,5_P1-09-500
1180,ADV,-37,10,P1-09-500,e0:5a:1b:15:c4:ca,10_P1-09-500
1682,ADV,-39,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
1778,ADV,-39,16,P1-09-100,e0:5a:1b:15:c4:ca,16_P1-09-100
1895,ADV,-39,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
1998,ADV,-46,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
2104,ADV,-46,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
2207,ADV,-39,20,P1-09-100,e0:5a:1b:15:c4:ca,20_P1-09-100
2311,ADV,-39,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
2427,ADV,-39,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
2534,ADV,-47,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
2624,ADV,-40,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
2725,ADV,-39,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
2836,ADV,-38,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
2944,ADV,-47,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
3144,ADV,-39,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
3348,ADV,-39,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
3663,ADV,-39,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
3876,ADV,-38,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
3990,ADV,-46,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
4090,ADV,-36,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
4197,ADV,-39,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
4298,ADV,-39,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
4405,ADV,-46,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
4511,ADV,-47,43,P1-09-100,e0:5a:1b:15:c4:ca,43_P1-09-100
4611,ADV,-39,44,P1-09-100,e0:5a:1b:15:c4:ca,44_P1-09-100
