ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-09-100
87,ADV,-38,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
196,ADV,-47,19,P1-09-100,e0:5a:1b:15:c4:ca,19_P1-09-100
296,ADV,-47,20,P1-09-100,e0:5a:1b:15:c4:ca,20_P1-09-100
396,ADV,-36,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
710,ADV,-46,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
922,ADV,-37,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
1026,ADV,-39,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
1229,ADV,-47,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
1328,ADV,-37,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
1431,ADV,-37,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
1549,ADV,-39,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
1652,ADV,-46,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
1759,ADV,-45,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
1858,ADV,-37,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
1965,ADV,-39,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
2075,ADV,-39,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
2202,ADV,-47,38,P1-09-100,e0:5a:1b:15:c4:ca,38_P1-09-100
2284,ADV,-36,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
2402,ADV,-37,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
2614,ADV,-46,43,P1-09-100,e0:5a:1b:15:c4:ca,43_P1-09-100
2720,ADV,-46,44,P1-09-100,e0:5a:1b:15:c4:ca,44_P1-09-100
2825,ADV,-37,45,P1-09-100,e0:5a:1b:15:c4:ca,45_P1-09-100
2926,ADV,-39,46,P1-09-100,e0:5a:1b:15:c4:ca,46_P1-09-100
3003,ADV,-36,47,P1-09-500,e0:5a:1b:15:c4:ca,47_P1-09-500
3508,ADV,-39,52,P1-05-500,e0:5a:1b:15:c4:ca,52_P1-05-500
4111,ADV,-46,58,P1-05-100,e0:5a:1b:15:c4:ca,58_P1-05-100
4210,ADV,-36,59,P1-05-100,e0:5a:1b:15:c4:ca,59_P1-05-100
4321,ADV,-36,60,P1-05-100,e0:5a:1b:15:c4:ca,60_P1-05-100
4526,ADV,-45,62,P1-05-100,e0:5a:1b:15:c4:ca,62_P1-05-100
4632,ADV,-46,63,P1-05-100,e0:5a:1b:15:c4:ca,63_P1-05-100
4751,ADV,-39,64,P1-05-100,e0:5a:1b:15:c4:ca,64_P1-05-100
4847,ADV,-39,65,P1-05-100,e0:5a:1b:15:c4:ca,65_P1-05-100
4949,ADV,-38,66,P1-05-100,e0:5a:1b:15:c4:ca,66_P1-05-100
