ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
287,ADV,-39,5,F1-09-500,e0:5a:1b:15:c4:ca,5_F1-09-500
771,ADV,-38,10,F1-09-500,e0:5a:1b:15:c4:ca,10_F1-09-500
1287,ADV,-35,15,F1-09-500,e0:5a:1b:15:c4:ca,15_F1-09-500
2298,ADV,-45,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
2792,ADV,-47,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
3298,ADV,-46,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
3816,ADV,-46,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
4308,ADV,-46,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
4812,ADV,-45,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
5342,ADV,-38,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
5824,ADV,-36,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
6341,ADV,-36,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
6841,ADV,-37,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
7360,ADV,-36,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
7857,ADV,-36,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
8870,ADV,-36,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
9364,ADV,-38,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
9868,ADV,-38,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
10369,ADV,-38,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
10878,ADV,-39,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
11886,ADV,-46,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
12394,ADV,-46,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
12917,ADV,-47,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
13404,ADV,-46,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
13917,ADV,-47,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
