ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-100
5,ADV,-47,12,F4-01-100,e0:5a:1b:15:c4:ca,12_F4-01-100
110,ADV,-36,13,F4-00-100,e0:5a:1b:15:c4:ca,13_F4-00-100
218,ADV,-39,14,F4-00-100,e0:5a:1b:15:c4:ca,14_F4-00-100
325,ADV,-38,15,F4-00-100,e0:5a:1b:15:c4:ca,15_F4-00-100
429,ADV,-46,16,F4-00-100,e0:5a:1b:15:c4:ca,16_F4-00-100
542,ADV,-36,18,F4-00-100,e0:5a:1b:15:c4:ca,18_F4-00-100
634,ADV,-36,19,F4-00-100,e0:5a:1b:15:c4:ca,19_F4-00-100
746,ADV,-39,20,F4-00-100,e0:5a:1b:15:c4:ca,20_F4-00-100
845,ADV,-46,21,F4-00-100,e0:5a:1b:15:c4:ca,21_F4-00-100
948,ADV,-46,22,F4-00-100,e0:5a:1b:15:c4:ca,22_F4-00-100
1052,ADV,-36,23,F4-00-100,e0:5a:1b:15:c4:ca,23_F4-00-100
1155,ADV,-38,24,F4-00-100,e0:5a:1b:15:c4:ca,24_F4-00-100
1258,ADV,-39,25,F4-00-100,e0:5a:1b:15:c4:ca,25_F4-00-100
1360,ADV,-46,26,F4-00-100,e0:5a:1b:15:c4:ca,26_F4-00-100
1467,ADV,-35,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
1569,ADV,-36,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
1677,ADV,-38,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
1798,ADV,-46,30,F4-00-100,e0:5a:1b:15:c4:ca,30_F4-00-100
1899,ADV,-45,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
1994,ADV,-36,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
2202,ADV,-38,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
2312,ADV,-47,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
2530,ADV,-36,37,F4-00-100,e0:5a:1b:15:c4:ca,37_F4-00-100
2630,ADV,-39,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
2839,ADV,-45,40,F4-00-100,e0:5a:1b:15:c4:ca,40_F4-00-100
2934,ADV,-36,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
3040,ADV,-36,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
3152,ADV,-39,43,F4-00-100,e0:5a:1b:15:c4:ca,43_F4-00-100
3258,ADV,-45,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
3477,ADV,-36,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
3578,ADV,-38,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
3685,ADV,-38,49,F4-00-100,e0:5a:1b:15:c4:ca,49_F4-00-100
3812,ADV,-46,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
3893,ADV,-36,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
4002,ADV,-36,52,F4-00-100,e0:5a:1b:15:c4:ca,52_F4-00-100
4104,ADV,-38,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
4216,ADV,-46,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
4321,ADV,-46,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
4425,ADV,-36,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
4538,ADV,-38,57,F4-00-100,e0:5a:1b:15:c4:ca,57_F4-00-100
4639,ADV,-38,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
4738,ADV,-46,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
4852,ADV,-36,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
4949,ADV,-36,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
5052,ADV,-39,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
5179,ADV,-47,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
5270,ADV,-46,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
5380,ADV,-36,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
5480,ADV,-38,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
