ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-100
19,ADV,-46,7,F1-09-100,e0:5a:1b:15:c4:ca,7_F1-09-100
120,ADV,-36,8,F1-09-100,e0:5a:1b:15:c4:ca,8_F1-09-100
226,ADV,-39,9,F1-09-100,e0:5a:1b:15:c4:ca,9_F1-09-100
333,ADV,-39,10,F1-09-100,e0:5a:1b:15:c4:ca,10_F1-09-100
459,ADV,-46,11,F1-09-100,e0:5a:1b:15:c4:ca,11_F1-09-100
537,ADV,-37,12,F1-09-100,e0:5a:1b:15:c4:ca,12_F1-09-100
640,ADV,-36,13,F1-09-100,e0:5a:1b:15:c4:ca,13_F1-09-100
746,ADV,-39,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
871,ADV,-46,15,F1-09-100,e0:5a:1b:15:c4:ca,15_F1-09-100
970,ADV,-46,16,F1-09-100,e0:5a:1b:15:c4:ca,16_F1-09-100
1067,ADV,-36,17,F1-09-100,e0:5a:1b:15:c4:ca,17_F1-09-100
1288,ADV,-38,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
1394,ADV,-45,20,F1-09-100,e0:5a:1b:15:c4:ca,20_F1-09-100
1598,ADV,-36,22,F1-09-100,e0:5a:1b:15:c4:ca,22_F1-09-100
1908,ADV,-46,26,F1-09-100,e0:5a:1b:15:c4:ca,26_F1-09-100
2011,ADV,-36,27,F1-09-100,e0:5a:1b:15:c4:ca,27_F1-09-100
2118,ADV,-37,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
2223,ADV,-39,29,F1-09-100,e0:5a:1b:15:c4:ca,29_F1-09-100
2330,ADV,-46,30,F1-09-100,e0:5a:1b:15:c4:ca,30_F1-09-100
2546,ADV,-36,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
2667,ADV,-39,33,F1-09-100,e0:5a:1b:15:c4:ca,33_F1-09-100
2758,ADV,-35,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
2871,ADV,-47,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
2971,ADV,-36,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
3076,ADV,-35,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
3182,ADV,-39,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
3293,ADV,-46,39,F1-09-100,e0:5a:1b:15:c4:ca,39_F1-09-100
3398,ADV,-46,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
3496,ADV,-36,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
3718,ADV,-38,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
3816,ADV,-46,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
4020,ADV,-36,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
4131,ADV,-38,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
4230,ADV,-47,49,F1-05-100,e0:5a:1b:15:c4:ca,49_F1-05-100
4335,ADV,-47,50,F1-05-100,e0:5a:1b:15:c4:ca,50_F1-05-100
4440,ADV,-36,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
4542,ADV,-39,52,F1-05-100,e0:5a:1b:15:c4:ca,52_F1-05-100
4652,ADV,-38,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
4766,ADV,-46,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
4868,ADV,-36,55,F1-05-100,e0:5a:1b:15:c4:ca,55_F1-05-100
4975,ADV,-36,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
5197,ADV,-45,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
5298,ADV,-47,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
5402,ADV,-38,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
5504,ADV,-35,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
5611,ADV,-39,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
5720,ADV,-47,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
5818,ADV,-36,64,F1-05-100,e0:5a:1b:15:c4:ca,64_F1-05-100
5918,ADV,-36,65,F1-05-100,e0:5a:1b:15:c4:ca,65_F1-05-100
6025,ADV,-39,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
6143,ADV,-46,67,F1-05-100,e0:5a:1b:15:c4:ca,67_F1-05-100
6241,ADV,-46,68,F1-05-100,e0:5a:1b:15:c4:ca,68_F1-05-100
6345,ADV,-36,70,F1-05-100,e0:5a:1b:15:c4:ca,70_F1-05-100
6552,ADV,-38,72,F1-05-100,e0:5a:1b:15:c4:ca,72_F1-05-100
6654,ADV,-46,73,F1-05-100,e0:5a:1b:15:c4:ca,73_F1-05-100
6863,ADV,-37,75,F1-05-100,e0:5a:1b:15:c4:ca,75_F1-05-100
6971,ADV,-35,76,F1-05-100,e0:5a:1b:15:c4:ca,76_F1-05-100
7075,ADV,-38,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
7180,ADV,-46,78,F1-05-100,e0:5a:1b:15:c4:ca,78_F1-05-100
7285,ADV,-38,79,F1-05-100,e0:5a:1b:15:c4:ca,79_F1-05-100
7388,ADV,-36,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
7495,ADV,-39,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
7604,ADV,-46,82,F1-05-100,e0:5a:1b:15:c4:ca,82_F1-05-100
7708,ADV,-47,83,F1-08-100,e0:5a:1b:15:c4:ca,83_F1-08-100
7920,ADV,-38,85,F1-08-100,e0:5a:1b:15:c4:ca,85_F1-08-100
8028,ADV,-39,86,F1-08-100,e0:5a:1b:15:c4:ca,86_F1-08-100
8133,ADV,-45,87,F1-08-100,e0:5a:1b:15:c4:ca,87_F1-08-100
8237,ADV,-36,88,F1-08-100,e0:5a:1b:15:c4:ca,88_F1-08-100
8342,ADV,-36,89,F1-08-100,e0:5a:1b:15:c4:ca,89_F1-08-100
