ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-00-500
281,ADV,-48,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
781,ADV,-43,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
1285,ADV,-40,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
1790,ADV,-40,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
2797,ADV,-33,55,F4-00-500,e0:5a:1b:15:c4:ca,55_F4-00-500
3298,ADV,-32,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
3799,ADV,-33,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
4302,ADV,-33,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
4809,ADV,-33,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
5310,ADV,-32,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
6324,ADV,-28,90,F4-06-500,e0:5a:1b:15:c4:ca,90_F4-06-500
6826,ADV,-28,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
7336,ADV,-28,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
7843,ADV,-28,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
8361,ADV,-28,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
9368,ADV,-38,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
9876,ADV,-38,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
10376,ADV,-38,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
10876,ADV,-38,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
11387,ADV,-38,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
11889,ADV,-38,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
12395,ADV,-32,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
12903,ADV,-32,155,F4-10-500,e0:5a:1b:15:c4:ca,155_F4-10-500
13407,ADV,-32,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
13909,ADV,-32,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
14417,ADV,-32,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
15448,ADV,-28,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
15942,ADV,-29,185,F4-10-500,e0:5a:1b:15:c4:ca,185_F4-10-500
16455,ADV,-28,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
16961,ADV,-28,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
17467,ADV,-28,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
17971,ADV,-29,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
18495,ADV,-37,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
18987,ADV,-38,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
19491,ADV,-39,220,F4-10-500,e0:5a:1b:15:c4:ca,220_F4-10-500
19997,ADV,-39,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
20506,ADV,-38,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
21014,ADV,-39,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
21514,ADV,-33,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
22013,ADV,-32,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
22524,ADV,-32,250,F4-06-500,e0:5a:1b:15:c4:ca,250_F4-06-500
23020,ADV,-32,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
23522,ADV,-32,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
24021,ADV,-33,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
25042,ADV,-29,275,F4-06-500,e0:5a:1b:15:c4:ca,275_F4-06-500
25536,ADV,-31,280,F4-06-500,e0:5a:1b:15:c4:ca,280_F4-06-500
26043,ADV,-30,285,F4-06-500,e0:5a:1b:15:c4:ca,285_F4-06-500
26548,ADV,-32,290,F4-06-500,e0:5a:1b:15:c4:ca,290_F4-06-500
27050,ADV,-38,295,F4-06-500,e0:5a:1b:15:c4:ca,295_F4-06-500
27552,ADV,-34,300,F4-06-500,e0:5a:1b:15:c4:ca,300_F4-06-500
28562,ADV,-39,310,F4-06-500,e0:5a:1b:15:c4:ca,310_F4-06-500
29062,ADV,-32,315,F4-06-500,e0:5a:1b:15:c4:ca,315_F4-06-500
29561,ADV,-32,320,F4-06-500,e0:5a:1b:15:c4:ca,320_F4-06-500
30068,ADV,-32,325,F4-06-500,e0:5a:1b:15:c4:ca,325_F4-06-500
30583,ADV,-31,330,F4-06-500,e0:5a:1b:15:c4:ca,330_F4-06-500
31080,ADV,-31,335,F4-06-500,e0:5a:1b:15:c4:ca,335_F4-06-500
32079,ADV,-28,345,F4-07-500,e0:5a:1b:15:c4:ca,345_F4-07-500
32594,ADV,-27,350,F4-07-500,e0:5a:1b:15:c4:ca,350_F4-07-500
33097,ADV,-27,355,F4-07-500,e0:5a:1b:15:c4:ca,355_F4-07-500
33603,ADV,-27,360,F4-07-500,e0:5a:1b:15:c4:ca,360_F4-07-500
34108,ADV,-28,365,F4-11-500,e0:5a:1b:15:c4:ca,365_F4-11-500
35120,ADV,-25,375,F4-11-500,e0:5a:1b:15:c4:ca,375_F4-11-500
35626,ADV,-25,380,F4-04-500,e0:5a:1b:15:c4:ca,380_F4-04-500
36134,ADV,-25,385,F4-04-500,e0:5a:1b:15:c4:ca,385_F4-04-500
36630,ADV,-25,390,F4-04-500,e0:5a:1b:15:c4:ca,390_F4-04-500
37138,ADV,-25,395,F4-04-500,e0:5a:1b:15:c4:ca,395_F4-04-500
37649,ADV,-25,400,F4-04-500,e0:5a:1b:15:c4:ca,400_F4-04-500
38154,ADV,-32,405,F4-04-500,e0:5a:1b:15:c4:ca,405_F4-04-500
38663,ADV,-32,410,F4-04-500,e0:5a:1b:15:c4:ca,410_F4-04-500
39175,ADV,-31,415,F4-04-500,e0:5a:1b:15:c4:ca,415_F4-04-500
39674,ADV,-31,420,F4-04-500,e0:5a:1b:15:c4:ca,420_F4-04-500
40188,ADV,-31,425,F4-04-500,e0:5a:1b:15:c4:ca,425_F4-04-500
40685,ADV,-31,430,F4-10-500,e0:5a:1b:15:c4:ca,430_F4-10-500
41697,ADV,-28,440,F4-10-500,e0:5a:1b:15:c4:ca,440_F4-10-500
42206,ADV,-28,445,F4-10-500,e0:5a:1b:15:c4:ca,445_F4-10-500
42707,ADV,-28,450,F4-10-500,e0:5a:1b:15:c4:ca,450_F4-10-500
43210,ADV,-27,455,F4-10-500,e0:5a:1b:15:c4:ca,455_F4-10-500
43713,ADV,-28,460,F4-10-500,e0:5a:1b:15:c4:ca,460_F4-10-500
44727,ADV,-25,470,F4-10-500,e0:5a:1b:15:c4:ca,470_F4-10-500
45230,ADV,-25,475,F4-10-500,e0:5a:1b:15:c4:ca,475_F4-10-500
45748,ADV,-25,480,F4-10-500,e0:5a:1b:15:c4:ca,480_F4-10-500
46244,ADV,-25,485,F4-10-500,e0:5a:1b:15:c4:ca,485_F4-10-500
47759,ADV,-32,500,F4-10-500,e0:5a:1b:15:c4:ca,500_F4-10-500
48264,ADV,-32,505,F4-10-500,e0:5a:1b:15:c4:ca,505_F4-10-500
48771,ADV,-32,510,F4-10-500,e0:5a:1b:15:c4:ca,510_F4-10-500
49274,ADV,-32,515,F4-10-500,e0:5a:1b:15:c4:ca,515_F4-10-500
49792,ADV,-32,520,F4-10-500,e0:5a:1b:15:c4:ca,520_F4-10-500
50281,ADV,-32,525,F4-10-500,e0:5a:1b:15:c4:ca,525_F4-10-500
51288,ADV,-27,535,F4-10-500,e0:5a:1b:15:c4:ca,535_F4-10-500
51794,ADV,-28,540,F4-10-500,e0:5a:1b:15:c4:ca,540_F4-10-500
52308,ADV,-27,545,F4-10-500,e0:5a:1b:15:c4:ca,545_F4-10-500
52797,ADV,-28,550,F4-10-500,e0:5a:1b:15:c4:ca,550_F4-10-500
53303,ADV,-28,555,F4-10-500,e0:5a:1b:15:c4:ca,555_F4-10-500
53814,ADV,-28,560,F4-10-500,e0:5a:1b:15:c4:ca,560_F4-10-500
54827,ADV,-25,570,F4-10-500,e0:5a:1b:15:c4:ca,570_F4-10-500
55330,ADV,-25,575,F4-10-500,e0:5a:1b:15:c4:ca,575_F4-10-500
55838,ADV,-25,580,F4-10-500,e0:5a:1b:15:c4:ca,580_F4-10-500
56339,ADV,-25,585,F4-10-500,e0:5a:1b:15:c4:ca,585_F4-10-500
56842,ADV,-25,590,F4-10-500,e0:5a:1b:15:c4:ca,590_F4-10-500
57351,ADV,-32,595,F4-10-500,e0:5a:1b:15:c4:ca,595_F4-10-500
57862,ADV,-32,600,F4-10-500,e0:5a:1b:15:c4:ca,600_F4-10-500
58360,ADV,-33,605,F4-03-500,e0:5a:1b:15:c4:ca,605_F4-03-500
58864,ADV,-32,610,F4-03-500,e0:5a:1b:15:c4:ca,610_F4-03-500
59368,ADV,-32,615,F4-07-500,e0:5a:1b:15:c4:ca,615_F4-07-500
59881,ADV,-32,625,F4-07-500,e0:5a:1b:15:c4:ca,625_F4-07-500
60891,ADV,-28,635,F4-07-500,e0:5a:1b:15:c4:ca,635_F4-07-500
61903,ADV,-28,645,F4-03-500,e0:5a:1b:15:c4:ca,645_F4-03-500
62400,ADV,-28,650,F4-03-500,e0:5a:1b:15:c4:ca,650_F4-03-500
62906,ADV,-28,655,F4-03-500,e0:5a:1b:15:c4:ca,655_F4-03-500
63411,ADV,-28,660,F4-03-500,e0:5a:1b:15:c4:ca,660_F4-03-500
63921,ADV,-25,665,F4-03-500,e0:5a:1b:15:c4:ca,665_F4-03-500
64445,ADV,-24,670,F4-03-500,e0:5a:1b:15:c4:ca,670_F4-03-500
64933,ADV,-25,675,F4-03-500,e0:5a:1b:15:c4:ca,675_F4-03-500
65436,ADV,-25,680,F4-09-500,e0:5a:1b:15:c4:ca,680_F4-09-500
65937,ADV,-25,685,F4-09-500,e0:5a:1b:15:c4:ca,685_F4-09-500
66446,ADV,-25,690,F4-09-500,e0:5a:1b:15:c4:ca,690_F4-09-500
67455,ADV,-32,700,F4-09-500,e0:5a:1b:15:c4:ca,700_F4-09-500
68463,ADV,-32,710,F4-09-500,e0:5a:1b:15:c4:ca,710_F4-09-500
68963,ADV,-32,715,F4-08-500,e0:5a:1b:15:c4:ca,715_F4-08-500
69965,ADV,-32,725,F4-07-500,e0:5a:1b:15:c4:ca,725_F4-07-500
70974,ADV,-28,735,F4-07-500,e0:5a:1b:15:c4:ca,735_F4-07-500
71484,ADV,-27,740,F4-07-500,e0:5a:1b:15:c4:ca,740_F4-07-500
71983,ADV,-28,745,F4-07-500,e0:5a:1b:15:c4:ca,745_F4-07-500
72487,ADV,-27,750,F4-07-500,e0:5a:1b:15:c4:ca,750_F4-07-500
72992,ADV,-28,755,F4-07-500,e0:5a:1b:15:c4:ca,755_F4-07-500
74007,ADV,-24,765,F4-07-500,e0:5a:1b:15:c4:ca,765_F4-07-500
74510,ADV,-25,770,F4-07-500,e0:5a:1b:15:c4:ca,770_F4-07-500
75017,ADV,-25,775,F4-00-500,e0:5a:1b:15:c4:ca,775_F4-00-500
75532,ADV,-25,780,F4-00-500,e0:5a:1b:15:c4:ca,780_F4-00-500
76020,ADV,-25,785,F4-00-500,e0:5a:1b:15:c4:ca,785_F4-00-500
76527,ADV,-25,790,F4-00-500,e0:5a:1b:15:c4:ca,790_F4-00-500
77539,ADV,-32,800,F4-07-500,e0:5a:1b:15:c4:ca,800_F4-07-500
78049,ADV,-32,805,F4-07-500,e0:5a:1b:15:c4:ca,805_F4-07-500
78549,ADV,-32,810,F4-07-500,e0:5a:1b:15:c4:ca,810_F4-07-500
79055,ADV,-31,815,F4-07-500,e0:5a:1b:15:c4:ca,815_F4-07-500
79562,ADV,-31,820,F4-07-500,e0:5a:1b:15:c4:ca,820_F4-07-500
80562,ADV,-28,830,F4-07-500,e0:5a:1b:15:c4:ca,830_F4-07-500
81065,ADV,-27,835,F4-07-500,e0:5a:1b:15:c4:ca,835_F4-07-500
81571,ADV,-27,840,F4-07-500,e0:5a:1b:15:c4:ca,840_F4-07-500
82073,ADV,-27,845,F4-07-500,e0:5a:1b:15:c4:ca,845_F4-07-500
82581,ADV,-27,850,F4-07-500,e0:5a:1b:15:c4:ca,850_F4-07-500
83082,ADV,-27,855,F4-07-500,e0:5a:1b:15:c4:ca,855_F4-07-500
84088,ADV,-25,865,F4-04-500,e0:5a:1b:15:c4:ca,865_F4-04-500
84597,ADV,-24,870,F4-04-500,e0:5a:1b:15:c4:ca,870_F4-04-500
85098,ADV,-25,875,F4-04-500,e0:5a:1b:15:c4:ca,875_F4-04-500
85605,ADV,-25,880,F4-04-500,e0:5a:1b:15:c4:ca,880_F4-04-500
86107,ADV,-25,885,F4-04-500,e0:5a:1b:15:c4:ca,885_F4-04-500
87131,ADV,-32,895,F4-04-500,e0:5a:1b:15:c4:ca,895_F4-04-500
87636,ADV,-32,900,F4-04-500,e0:5a:1b:15:c4:ca,900_F4-04-500
88141,ADV,-31,905,F4-04-500,e0:5a:1b:15:c4:ca,905_F4-04-500
88647,ADV,-32,910,F4-04-500,e0:5a:1b:15:c4:ca,910_F4-04-500
89148,ADV,-32,915,F4-04-500,e0:5a:1b:15:c4:ca,915_F4-04-500
90162,ADV,-27,925,F4-04-500,e0:5a:1b:15:c4:ca,925_F4-04-500
90666,ADV,-28,930,F4-04-500,e0:5a:1b:15:c4:ca,930_F4-04-500
91174,ADV,-27,935,F4-04-500,e0:5a:1b:15:c4:ca,935_F4-04-500
92176,ADV,-28,945,F4-04-500,e0:5a:1b:15:c4:ca,945_F4-04-500
92678,ADV,-27,950,F4-04-500,e0:5a:1b:15:c4:ca,950_F4-04-500
93696,ADV,-25,960,F4-04-500,e0:5a:1b:15:c4:ca,960_F4-04-500
94197,ADV,-26,965,F4-06-500,e0:5a:1b:15:c4:ca,965_F4-06-500
94706,ADV,-25,970,F4-06-500,e0:5a:1b:15:c4:ca,970_F4-06-500
95723,ADV,-25,980,F4-06-500,e0:5a:1b:15:c4:ca,980_F4-06-500
96718,ADV,-32,990,F4-06-500,e0:5a:1b:15:c4:ca,990_F4-06-500
97219,ADV,-33,995,F4-06-500,e0:5a:1b:15:c4:ca,995_F4-06-500
97728,ADV,-32,1000,F4-06-500,e0:5a:1b:15:c4:ca,1000_F4-06-500
98229,ADV,-32,1005,F4-06-500,e0:5a:1b:15:c4:ca,1005_F4-06-500
98736,ADV,-32,1010,F4-06-500,e0:5a:1b:15:c4:ca,1010_F4-06-500
99231,ADV,-32,1015,F4-06-500,e0:5a:1b:15:c4:ca,1015_F4-06-500
100242,ADV,-27,1025,F4-06-500,e0:5a:1b:15:c4:ca,1025_F4-06-500
101255,ADV,-28,1035,F4-05-500,e0:5a:1b:15:c4:ca,1035_F4-05-500
101763,ADV,-28,1040,F4-05-500,e0:5a:1b:15:c4:ca,1040_F4-05-500
102264,ADV,-27,1045,F4-05-500,e0:5a:1b:15:c4:ca,1045_F4-05-500
103282,ADV,-25,1055,F4-09-500,e0:5a:1b:15:c4:ca,1055_F4-09-500
103780,ADV,-25,1060,F4-09-500,e0:5a:1b:15:c4:ca,1060_F4-09-500
104284,ADV,-25,1065,F4-09-500,e0:5a:1b:15:c4:ca,1065_F4-09-500
104801,ADV,-24,1070,F4-09-500,e0:5a:1b:15:c4:ca,1070_F4-09-500
105287,ADV,-25,1075,F4-09-500,e0:5a:1b:15:c4:ca,1075_F4-09-500
105790,ADV,-25,1080,F4-09-500,e0:5a:1b:15:c4:ca,1080_F4-09-500
106294,ADV,-25,1085,F4-09-500,e0:5a:1b:15:c4:ca,1085_F4-09-500
106800,ADV,-32,1090,F4-02-500,e0:5a:1b:15:c4:ca,1090_F4-02-500
107303,ADV,-32,1095,F4-02-500,e0:5a:1b:15:c4:ca,1095_F4-02-500
107803,ADV,-32,1100,F4-02-500,e0:5a:1b:15:c4:ca,1100_F4-02-500
108306,ADV,-32,1105,F4-02-500,e0:5a:1b:15:c4:ca,1105_F4-02-500
108814,ADV,-32,1110,F4-02-500,e0:5a:1b:15:c4:ca,1110_F4-02-500
109324,ADV,-31,1115,F4-02-500,e0:5a:1b:15:c4:ca,1115_F4-02-500
110338,ADV,-27,1125,F4-02-500,e0:5a:1b:15:c4:ca,1125_F4-02-500
111342,ADV,-28,1135,F4-04-500,e0:5a:1b:15:c4:ca,1135_F4-04-500
111852,ADV,-27,1140,F4-04-500,e0:5a:1b:15:c4:ca,1140_F4-04-500
112355,ADV,-28,1145,F4-04-500,e0:5a:1b:15:c4:ca,1145_F4-04-500
113371,ADV,-25,1155,F4-04-500,e0:5a:1b:15:c4:ca,1155_F4-04-500
113881,ADV,-25,1160,F4-04-500,e0:5a:1b:15:c4:ca,1160_F4-04-500
114389,ADV,-25,1165,F4-04-500,e0:5a:1b:15:c4:ca,1165_F4-04-500
114893,ADV,-25,1170,F4-04-500,e0:5a:1b:15:c4:ca,1170_F4-04-500
115411,ADV,-108,1175,F4-04-500,e0:5a:1b:15:c4:ca,1175_F4-04-500
116415,ADV,-31,1185,F4-04-500,e0:5a:1b:15:c4:ca,1185_F4-04-500
116917,ADV,-32,1190,F4-04-500,e0:5a:1b:15:c4:ca,1190_F4-04-500
117428,ADV,-33,1195,F4-04-500,e0:5a:1b:15:c4:ca,1195_F4-04-500
117935,ADV,-32,1200,F4-04-500,e0:5a:1b:15:c4:ca,1200_F4-04-500
118449,ADV,-32,1205,F4-04-500,e0:5a:1b:15:c4:ca,1205_F4-04-500
119449,ADV,-28,1215,F4-04-500,e0:5a:1b:15:c4:ca,1215_F4-04-500
119955,ADV,-28,1220,F4-04-500,e0:5a:1b:15:c4:ca,1220_F4-04-500
120464,ADV,-28,1225,F4-09-500,e0:5a:1b:15:c4:ca,1225_F4-09-500
120971,ADV,-27,1230,F4-09-500,e0:5a:1b:15:c4:ca,1230_F4-09-500
121491,ADV,-28,1235,F4-09-500,e0:5a:1b:15:c4:ca,1235_F4-09-500
122486,ADV,-25,1245,F4-09-500,e0:5a:1b:15:c4:ca,1245_F4-09-500
122994,ADV,-25,1250,F4-09-500,e0:5a:1b:15:c4:ca,1250_F4-09-500
123503,ADV,-25,1260,F4-09-500,e0:5a:1b:15:c4:ca,1260_F4-09-500
124010,ADV,-25,1265,F4-09-500,e0:5a:1b:15:c4:ca,1265_F4-09-500
124521,ADV,-25,1270,F4-09-500,e0:5a:1b:15:c4:ca,1270_F4-09-500
125528,ADV,-32,1280,F4-09-500,e0:5a:1b:15:c4:ca,1280_F4-09-500
126037,ADV,-32,1285,F4-00-500,e0:5a:1b:15:c4:ca,1285_F4-00-500
126540,ADV,-32,1290,F4-00-500,e0:5a:1b:15:c4:ca,1290_F4-00-500
127544,ADV,-32,1300,F4-09-500,e0:5a:1b:15:c4:ca,1300_F4-09-500
128054,ADV,-32,1305,F4-09-500,e0:5a:1b:15:c4:ca,1305_F4-09-500
128555,ADV,-28,1310,F4-09-500,e0:5a:1b:15:c4:ca,1310_F4-09-500
129567,ADV,-27,1320,F4-09-500,e0:5a:1b:15:c4:ca,1320_F4-09-500
130077,ADV,-27,1325,F4-09-500,e0:5a:1b:15:c4:ca,1325_F4-09-500
131094,ADV,-27,1335,F4-09-500,e0:5a:1b:15:c4:ca,1335_F4-09-500
131596,ADV,-25,1340,F4-09-500,e0:5a:1b:15:c4:ca,1340_F4-09-500
132603,ADV,-25,1350,F4-09-500,e0:5a:1b:15:c4:ca,1350_F4-09-500
133113,ADV,-24,1355,F4-09-500,e0:5a:1b:15:c4:ca,1355_F4-09-500
133615,ADV,-24,1360,F4-09-500,e0:5a:1b:15:c4:ca,1360_F4-09-500
134119,ADV,-24,1365,F4-09-500,e0:5a:1b:15:c4:ca,1365_F4-09-500
135121,ADV,-32,1375,F4-09-500,e0:5a:1b:15:c4:ca,1375_F4-09-500
135626,ADV,-32,1380,F4-09-500,e0:5a:1b:15:c4:ca,1380_F4-09-500
136133,ADV,-32,1385,F4-09-500,e0:5a:1b:15:c4:ca,1385_F4-09-500
136635,ADV,-32,1390,F4-09-500,e0:5a:1b:15:c4:ca,1390_F4-09-500
137136,ADV,-32,1395,F4-09-500,e0:5a:1b:15:c4:ca,1395_F4-09-500
137643,ADV,-32,1400,F4-09-500,e0:5a:1b:15:c4:ca,1400_F4-09-500
139147,ADV,-28,1415,F4-08-500,e0:5a:1b:15:c4:ca,1415_F4-08-500
139651,ADV,-28,1420,F4-08-500,e0:5a:1b:15:c4:ca,1420_F4-08-500
140163,ADV,-28,1425,F4-08-500,e0:5a:1b:15:c4:ca,1425_F4-08-500
140668,ADV,-28,1430,F4-08-500,e0:5a:1b:15:c4:ca,1430_F4-08-500
141169,ADV,-27,1435,F4-08-500,e0:5a:1b:15:c4:ca,1435_F4-08-500
142177,ADV,-25,1445,F4-08-500,e0:5a:1b:15:c4:ca,1445_F4-08-500
143203,ADV,-25,1455,F4-08-500,e0:5a:1b:15:c4:ca,1455_F4-08-500
143683,ADV,-25,1460,F4-06-500,e0:5a:1b:15:c4:ca,1460_F4-06-500
144186,ADV,-24,1465,F4-06-500,e0:5a:1b:15:c4:ca,1465_F4-06-500
