ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-01-500
169,ADV,-35,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
676,ADV,-38,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1172,ADV,-39,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1379,ADV,-47,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
1515,ADV,-36,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
1697,ADV,-38,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
1803,ADV,-47,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
1910,ADV,-47,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2011,ADV,-36,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2117,ADV,-38,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2218,ADV,-39,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2332,ADV,-46,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
2427,ADV,-37,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
2527,ADV,-36,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
2636,ADV,-36,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
2736,ADV,-45,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
2846,ADV,-46,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3150,ADV,-36,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3262,ADV,-47,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3469,ADV,-36,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
3576,ADV,-36,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
3786,ADV,-46,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4096,ADV,-39,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4201,ADV,-46,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4310,ADV,-45,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
4406,ADV,-37,47,P4-00-100,e0:5a:1b:15:c4:ca,47_P4-00-100
4509,ADV,-38,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
4616,ADV,-36,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
4723,ADV,-46,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
4933,ADV,-37,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5029,ADV,-38,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
5147,ADV,-46,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
5251,ADV,-47,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
5339,ADV,-36,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
5447,ADV,-38,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
5512,ADV,-39,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
6015,ADV,-38,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
6517,ADV,-36,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
7018,ADV,-39,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
8029,ADV,-47,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
8531,ADV,-46,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
9024,ADV,-46,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
9235,ADV,-36,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
