ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-01-500
38,ADV,-39,5,F4-01-500,e0:5a:1b:15:c4:ca,5_F4-01-500
555,ADV,-39,10,F4-01-500,e0:5a:1b:15:c4:ca,10_F4-01-500
1048,ADV,-39,15,F4-00-500,e0:5a:1b:15:c4:ca,15_F4-00-500
1551,ADV,-35,20,F4-00-500,e0:5a:1b:15:c4:ca,20_F4-00-500
2079,ADV,-46,25,F4-00-500,e0:5a:1b:15:c4:ca,25_F4-00-500
2559,ADV,-46,30,F4-00-500,e0:5a:1b:15:c4:ca,30_F4-00-500
3062,ADV,-46,35,F4-00-500,e0:5a:1b:15:c4:ca,35_F4-00-500
3571,ADV,-45,40,F4-00-500,e0:5a:1b:15:c4:ca,40_F4-00-500
4075,ADV,-46,45,F4-00-500,e0:5a:1b:15:c4:ca,45_F4-00-500
4580,ADV,-46,50,F4-00-500,e0:5a:1b:15:c4:ca,50_F4-00-500
5582,ADV,-36,60,F4-00-500,e0:5a:1b:15:c4:ca,60_F4-00-500
6084,ADV,-37,65,F4-00-500,e0:5a:1b:15:c4:ca,65_F4-00-500
6587,ADV,-37,70,F4-00-500,e0:5a:1b:15:c4:ca,70_F4-00-500
7093,ADV,-36,75,F4-00-500,e0:5a:1b:15:c4:ca,75_F4-00-500
7598,ADV,-36,80,F4-00-500,e0:5a:1b:15:c4:ca,80_F4-00-500
8102,ADV,-36,85,F4-00-500,e0:5a:1b:15:c4:ca,85_F4-00-500
9113,ADV,-39,95,F4-07-500,e0:5a:1b:15:c4:ca,95_F4-07-500
9621,ADV,-39,100,F4-11-500,e0:5a:1b:15:c4:ca,100_F4-11-500
10126,ADV,-38,105,F4-11-500,e0:5a:1b:15:c4:ca,105_F4-11-500
10623,ADV,-39,110,F4-11-500,e0:5a:1b:15:c4:ca,110_F4-11-500
11633,ADV,-39,120,F4-10-500,e0:5a:1b:15:c4:ca,120_F4-10-500
12145,ADV,-46,125,F4-10-500,e0:5a:1b:15:c4:ca,125_F4-10-500
12651,ADV,-45,130,F4-10-500,e0:5a:1b:15:c4:ca,130_F4-10-500
13161,ADV,-47,135,F4-10-500,e0:5a:1b:15:c4:ca,135_F4-10-500
13668,ADV,-47,140,F4-10-500,e0:5a:1b:15:c4:ca,140_F4-10-500
14184,ADV,-46,145,F4-10-500,e0:5a:1b:15:c4:ca,145_F4-10-500
14667,ADV,-45,150,F4-10-500,e0:5a:1b:15:c4:ca,150_F4-10-500
15667,ADV,-36,160,F4-10-500,e0:5a:1b:15:c4:ca,160_F4-10-500
16173,ADV,-36,165,F4-10-500,e0:5a:1b:15:c4:ca,165_F4-10-500
16678,ADV,-36,170,F4-10-500,e0:5a:1b:15:c4:ca,170_F4-10-500
17199,ADV,-38,175,F4-10-500,e0:5a:1b:15:c4:ca,175_F4-10-500
17689,ADV,-37,180,F4-10-500,e0:5a:1b:15:c4:ca,180_F4-10-500
18704,ADV,-38,190,F4-10-500,e0:5a:1b:15:c4:ca,190_F4-10-500
19206,ADV,-38,195,F4-10-500,e0:5a:1b:15:c4:ca,195_F4-10-500
19713,ADV,-39,200,F4-10-500,e0:5a:1b:15:c4:ca,200_F4-10-500
20220,ADV,-38,205,F4-10-500,e0:5a:1b:15:c4:ca,205_F4-10-500
20727,ADV,-39,210,F4-10-500,e0:5a:1b:15:c4:ca,210_F4-10-500
21237,ADV,-38,215,F4-10-500,e0:5a:1b:15:c4:ca,215_F4-10-500
22241,ADV,-46,225,F4-10-500,e0:5a:1b:15:c4:ca,225_F4-10-500
22751,ADV,-46,230,F4-10-500,e0:5a:1b:15:c4:ca,230_F4-10-500
23263,ADV,-46,235,F4-10-500,e0:5a:1b:15:c4:ca,235_F4-10-500
23764,ADV,-46,240,F4-10-500,e0:5a:1b:15:c4:ca,240_F4-10-500
24277,ADV,-46,245,F4-06-500,e0:5a:1b:15:c4:ca,245_F4-06-500
25267,ADV,-36,255,F4-06-500,e0:5a:1b:15:c4:ca,255_F4-06-500
25780,ADV,-36,260,F4-06-500,e0:5a:1b:15:c4:ca,260_F4-06-500
26277,ADV,-36,265,F4-06-500,e0:5a:1b:15:c4:ca,265_F4-06-500
26778,ADV,-37,270,F4-06-500,e0:5a:1b:15:c4:ca,270_F4-06-500
