ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-00-100
35,ADV,-39,27,F4-00-100,e0:5a:1b:15:c4:ca,27_F4-00-100
146,ADV,-46,28,F4-00-100,e0:5a:1b:15:c4:ca,28_F4-00-100
239,ADV,-46,29,F4-00-100,e0:5a:1b:15:c4:ca,29_F4-00-100
448,ADV,-39,31,F4-00-100,e0:5a:1b:15:c4:ca,31_F4-00-100
548,ADV,-39,32,F4-00-100,e0:5a:1b:15:c4:ca,32_F4-00-100
668,ADV,-46,33,F4-00-100,e0:5a:1b:15:c4:ca,33_F4-00-100
772,ADV,-36,34,F4-00-100,e0:5a:1b:15:c4:ca,34_F4-00-100
865,ADV,-37,35,F4-00-100,e0:5a:1b:15:c4:ca,35_F4-00-100
962,ADV,-39,36,F4-00-100,e0:5a:1b:15:c4:ca,36_F4-00-100
1175,ADV,-45,38,F4-00-100,e0:5a:1b:15:c4:ca,38_F4-00-100
1277,ADV,-38,39,F4-00-100,e0:5a:1b:15:c4:ca,39_F4-00-100
1496,ADV,-39,41,F4-00-100,e0:5a:1b:15:c4:ca,41_F4-00-100
1608,ADV,-46,42,F4-00-100,e0:5a:1b:15:c4:ca,42_F4-00-100
1796,ADV,-36,44,F4-00-100,e0:5a:1b:15:c4:ca,44_F4-00-100
1907,ADV,-39,45,F4-00-100,e0:5a:1b:15:c4:ca,45_F4-00-100
2007,ADV,-39,46,F4-00-100,e0:5a:1b:15:c4:ca,46_F4-00-100
2118,ADV,-46,47,F4-00-100,e0:5a:1b:15:c4:ca,47_F4-00-100
2223,ADV,-36,48,F4-00-100,e0:5a:1b:15:c4:ca,48_F4-00-100
2476,ADV,-39,50,F4-00-100,e0:5a:1b:15:c4:ca,50_F4-00-100
2556,ADV,-47,51,F4-00-100,e0:5a:1b:15:c4:ca,51_F4-00-100
2746,ADV,-37,53,F4-00-100,e0:5a:1b:15:c4:ca,53_F4-00-100
2854,ADV,-39,54,F4-00-100,e0:5a:1b:15:c4:ca,54_F4-00-100
2969,ADV,-39,55,F4-00-100,e0:5a:1b:15:c4:ca,55_F4-00-100
3065,ADV,-47,56,F4-00-100,e0:5a:1b:15:c4:ca,56_F4-00-100
3171,ADV,-39,58,F4-00-100,e0:5a:1b:15:c4:ca,58_F4-00-100
3277,ADV,-36,59,F4-00-100,e0:5a:1b:15:c4:ca,59_F4-00-100
3380,ADV,-39,60,F4-00-100,e0:5a:1b:15:c4:ca,60_F4-00-100
3487,ADV,-47,61,F4-00-100,e0:5a:1b:15:c4:ca,61_F4-00-100
3591,ADV,-46,62,F4-00-100,e0:5a:1b:15:c4:ca,62_F4-00-100
3689,ADV,-37,63,F4-00-100,e0:5a:1b:15:c4:ca,63_F4-00-100
3806,ADV,-36,64,F4-00-100,e0:5a:1b:15:c4:ca,64_F4-00-100
3900,ADV,-39,65,F4-00-100,e0:5a:1b:15:c4:ca,65_F4-00-100
4007,ADV,-45,66,F4-00-100,e0:5a:1b:15:c4:ca,66_F4-00-100
4218,ADV,-36,68,F4-00-100,e0:5a:1b:15:c4:ca,68_F4-00-100
4319,ADV,-39,69,F4-00-100,e0:5a:1b:15:c4:ca,69_F4-00-100
4534,ADV,-46,71,F4-00-100,e0:5a:1b:15:c4:ca,71_F4-00-100
4640,ADV,-37,72,F4-00-100,e0:5a:1b:15:c4:ca,72_F4-00-100
4845,ADV,-39,74,F4-00-100,e0:5a:1b:15:c4:ca,74_F4-00-100
4965,ADV,-45,75,F4-00-100,e0:5a:1b:15:c4:ca,75_F4-00-100
5161,ADV,-37,77,F4-00-100,e0:5a:1b:15:c4:ca,77_F4-00-100
5269,ADV,-39,78,F4-00-100,e0:5a:1b:15:c4:ca,78_F4-00-100
5372,ADV,-39,79,F4-00-100,e0:5a:1b:15:c4:ca,79_F4-00-100
5477,ADV,-45,80,F4-00-100,e0:5a:1b:15:c4:ca,80_F4-00-100
5579,ADV,-39,81,F4-00-100,e0:5a:1b:15:c4:ca,81_F4-00-100
5689,ADV,-36,82,F4-00-100,e0:5a:1b:15:c4:ca,82_F4-00-100
5791,ADV,-39,84,F4-00-100,e0:5a:1b:15:c4:ca,84_F4-00-100
5894,ADV,-45,85,F4-00-100,e0:5a:1b:15:c4:ca,85_F4-00-100
5999,ADV,-46,86,F4-00-100,e0:5a:1b:15:c4:ca,86_F4-00-100
6099,ADV,-37,87,F4-00-100,e0:5a:1b:15:c4:ca,87_F4-00-100
6208,ADV,-39,88,F4-06-100,e0:5a:1b:15:c4:ca,88_F4-06-100
6318,ADV,-39,89,F4-06-100,e0:5a:1b:15:c4:ca,89_F4-06-100
6419,ADV,-45,90,F4-06-100,e0:5a:1b:15:c4:ca,90_F4-06-100
6522,ADV,-36,91,F4-07-100,e0:5a:1b:15:c4:ca,91_F4-07-100
6630,ADV,-39,92,F4-07-100,e0:5a:1b:15:c4:ca,92_F4-07-100
6736,ADV,-39,93,F4-07-100,e0:5a:1b:15:c4:ca,93_F4-07-100
6843,ADV,-46,94,F4-07-100,e0:5a:1b:15:c4:ca,94_F4-07-100
6952,ADV,-45,95,F4-07-100,e0:5a:1b:15:c4:ca,95_F4-07-100
7050,ADV,-36,96,F4-07-100,e0:5a:1b:15:c4:ca,96_F4-07-100
7159,ADV,-39,97,F4-11-100,e0:5a:1b:15:c4:ca,97_F4-11-100
7261,ADV,-39,98,F4-11-100,e0:5a:1b:15:c4:ca,98_F4-11-100
7368,ADV,-46,99,F4-11-100,e0:5a:1b:15:c4:ca,99_F4-11-100
7576,ADV,-36,101,F4-11-100,e0:5a:1b:15:c4:ca,101_F4-11-100
7682,ADV,-39,102,F4-11-100,e0:5a:1b:15:c4:ca,102_F4-11-100
7891,ADV,-46,104,F4-11-100,e0:5a:1b:15:c4:ca,104_F4-11-100
7998,ADV,-37,105,F4-11-100,e0:5a:1b:15:c4:ca,105_F4-11-100
8096,ADV,-36,106,F4-11-100,e0:5a:1b:15:c4:ca,106_F4-11-100
8202,ADV,-39,107,F4-11-100,e0:5a:1b:15:c4:ca,107_F4-11-100
8409,ADV,-46,109,F4-11-100,e0:5a:1b:15:c4:ca,109_F4-11-100
8510,ADV,-39,110,F4-11-100,e0:5a:1b:15:c4:ca,110_F4-11-100
8614,ADV,-43,111,F4-11-100,e0:5a:1b:15:c4:ca,111_F4-11-100
8722,ADV,-39,113,F4-11-100,e0:5a:1b:15:c4:ca,113_F4-11-100
8824,ADV,-46,114,F4-11-100,e0:5a:1b:15:c4:ca,114_F4-11-100
8929,ADV,-36,115,F4-11-100,e0:5a:1b:15:c4:ca,115_F4-11-100
9036,ADV,-36,116,F4-11-100,e0:5a:1b:15:c4:ca,116_F4-11-100
9148,ADV,-40,117,F4-11-100,e0:5a:1b:15:c4:ca,117_F4-11-100
9260,ADV,-45,118,F4-11-100,e0:5a:1b:15:c4:ca,118_F4-11-100
9357,ADV,-45,119,F4-11-100,e0:5a:1b:15:c4:ca,119_F4-11-100
9462,ADV,-39,120,F4-10-100,e0:5a:1b:15:c4:ca,120_F4-10-100
9577,ADV,-39,121,F4-10-100,e0:5a:1b:15:c4:ca,121_F4-10-100
9782,ADV,-44,123,F4-10-100,e0:5a:1b:15:c4:ca,123_F4-10-100
9888,ADV,-36,124,F4-10-100,e0:5a:1b:15:c4:ca,124_F4-10-100
9992,ADV,-36,125,F4-10-100,e0:5a:1b:15:c4:ca,125_F4-10-100
10102,ADV,-40,126,F4-10-100,e0:5a:1b:15:c4:ca,126_F4-10-100
10203,ADV,-45,127,F4-10-100,e0:5a:1b:15:c4:ca,127_F4-10-100
10319,ADV,-46,128,F4-10-100,e0:5a:1b:15:c4:ca,128_F4-10-100
10621,ADV,-41,131,F4-10-100,e0:5a:1b:15:c4:ca,131_F4-10-100
10936,ADV,-37,134,F4-10-100,e0:5a:1b:15:c4:ca,134_F4-10-100
11040,ADV,-39,135,F4-10-100,e0:5a:1b:15:c4:ca,135_F4-10-100
11249,ADV,-46,137,F4-10-100,e0:5a:1b:15:c4:ca,137_F4-10-100
11346,ADV,-36,138,F4-10-100,e0:5a:1b:15:c4:ca,138_F4-10-100
11562,ADV,-40,141,F4-10-100,e0:5a:1b:15:c4:ca,141_F4-10-100
11664,ADV,-44,142,F4-10-100,e0:5a:1b:15:c4:ca,142_F4-10-100
11768,ADV,-46,143,F4-10-100,e0:5a:1b:15:c4:ca,143_F4-10-100
11867,ADV,-39,144,F4-10-100,e0:5a:1b:15:c4:ca,144_F4-10-100
11975,ADV,-39,145,F4-10-100,e0:5a:1b:15:c4:ca,145_F4-10-100
