ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-100
9,ADV,-46,5,F1-09-100,e0:5a:1b:15:c4:ca,5_F1-09-100
114,ADV,-45,6,F1-09-100,e0:5a:1b:15:c4:ca,6_F1-09-100
228,ADV,-36,7,F1-09-100,e0:5a:1b:15:c4:ca,7_F1-09-100
328,ADV,-38,8,F1-09-100,e0:5a:1b:15:c4:ca,8_F1-09-100
433,ADV,-38,9,F1-09-100,e0:5a:1b:15:c4:ca,9_F1-09-100
547,ADV,-46,10,F1-09-100,e0:5a:1b:15:c4:ca,10_F1-09-100
750,ADV,-36,12,F1-09-100,e0:5a:1b:15:c4:ca,12_F1-09-100
860,ADV,-38,13,F1-09-100,e0:5a:1b:15:c4:ca,13_F1-09-100
969,ADV,-46,14,F1-09-100,e0:5a:1b:15:c4:ca,14_F1-09-100
1175,ADV,-36,16,F1-09-100,e0:5a:1b:15:c4:ca,16_F1-09-100
1393,ADV,-35,19,F1-09-100,e0:5a:1b:15:c4:ca,19_F1-09-100
1510,ADV,-46,20,F1-09-100,e0:5a:1b:15:c4:ca,20_F1-09-100
1601,ADV,-36,21,F1-09-100,e0:5a:1b:15:c4:ca,21_F1-09-100
1705,ADV,-37,22,F1-09-100,e0:5a:1b:15:c4:ca,22_F1-09-100
1817,ADV,-38,23,F1-09-100,e0:5a:1b:15:c4:ca,23_F1-09-100
1934,ADV,-46,24,F1-09-100,e0:5a:1b:15:c4:ca,24_F1-09-100
2033,ADV,-47,25,F1-09-100,e0:5a:1b:15:c4:ca,25_F1-09-100
2126,ADV,-36,26,F1-09-100,e0:5a:1b:15:c4:ca,26_F1-09-100
2229,ADV,-39,27,F1-09-100,e0:5a:1b:15:c4:ca,27_F1-09-100
2343,ADV,-38,28,F1-09-100,e0:5a:1b:15:c4:ca,28_F1-09-100
2443,ADV,-46,29,F1-09-100,e0:5a:1b:15:c4:ca,29_F1-09-100
2549,ADV,-36,30,F1-09-100,e0:5a:1b:15:c4:ca,30_F1-09-100
2660,ADV,-36,31,F1-09-100,e0:5a:1b:15:c4:ca,31_F1-09-100
2764,ADV,-39,32,F1-09-100,e0:5a:1b:15:c4:ca,32_F1-09-100
2872,ADV,-46,33,F1-09-100,e0:5a:1b:15:c4:ca,33_F1-09-100
2972,ADV,-46,34,F1-09-100,e0:5a:1b:15:c4:ca,34_F1-09-100
3074,ADV,-36,35,F1-09-100,e0:5a:1b:15:c4:ca,35_F1-09-100
3188,ADV,-38,36,F1-09-100,e0:5a:1b:15:c4:ca,36_F1-09-100
3294,ADV,-39,37,F1-09-100,e0:5a:1b:15:c4:ca,37_F1-09-100
3401,ADV,-47,38,F1-09-100,e0:5a:1b:15:c4:ca,38_F1-09-100
3509,ADV,-36,40,F1-09-100,e0:5a:1b:15:c4:ca,40_F1-09-100
3617,ADV,-36,41,F1-09-100,e0:5a:1b:15:c4:ca,41_F1-09-100
3718,ADV,-38,42,F1-09-100,e0:5a:1b:15:c4:ca,42_F1-09-100
3823,ADV,-46,43,F1-09-100,e0:5a:1b:15:c4:ca,43_F1-09-100
3927,ADV,-46,44,F1-09-100,e0:5a:1b:15:c4:ca,44_F1-09-100
4034,ADV,-36,45,F1-09-100,e0:5a:1b:15:c4:ca,45_F1-09-100
4145,ADV,-39,46,F1-09-100,e0:5a:1b:15:c4:ca,46_F1-09-100
4249,ADV,-38,47,F1-09-100,e0:5a:1b:15:c4:ca,47_F1-09-100
4351,ADV,-47,48,F1-05-100,e0:5a:1b:15:c4:ca,48_F1-05-100
4455,ADV,-37,49,F1-05-100,e0:5a:1b:15:c4:ca,49_F1-05-100
4555,ADV,-36,50,F1-05-100,e0:5a:1b:15:c4:ca,50_F1-05-100
4665,ADV,-39,51,F1-05-100,e0:5a:1b:15:c4:ca,51_F1-05-100
4871,ADV,-46,53,F1-05-100,e0:5a:1b:15:c4:ca,53_F1-05-100
4977,ADV,-36,54,F1-05-100,e0:5a:1b:15:c4:ca,54_F1-05-100
5191,ADV,-39,56,F1-05-100,e0:5a:1b:15:c4:ca,56_F1-05-100
5283,ADV,-44,57,F1-05-100,e0:5a:1b:15:c4:ca,57_F1-05-100
5391,ADV,-46,58,F1-05-100,e0:5a:1b:15:c4:ca,58_F1-05-100
5493,ADV,-36,59,F1-05-100,e0:5a:1b:15:c4:ca,59_F1-05-100
5594,ADV,-38,60,F1-05-100,e0:5a:1b:15:c4:ca,60_F1-05-100
5698,ADV,-38,61,F1-05-100,e0:5a:1b:15:c4:ca,61_F1-05-100
5802,ADV,-47,62,F1-05-100,e0:5a:1b:15:c4:ca,62_F1-05-100
5900,ADV,-38,63,F1-05-100,e0:5a:1b:15:c4:ca,63_F1-05-100
6000,ADV,-36,64,F1-05-100,e0:5a:1b:15:c4:ca,64_F1-05-100
6214,ADV,-47,66,F1-05-100,e0:5a:1b:15:c4:ca,66_F1-05-100
6312,ADV,-46,67,F1-05-100,e0:5a:1b:15:c4:ca,67_F1-05-100
6423,ADV,-36,68,F1-05-100,e0:5a:1b:15:c4:ca,68_F1-05-100
6623,ADV,-38,70,F1-05-100,e0:5a:1b:15:c4:ca,70_F1-05-100
6733,ADV,-45,71,F1-05-100,e0:5a:1b:15:c4:ca,71_F1-05-100
7038,ADV,-38,74,F1-05-100,e0:5a:1b:15:c4:ca,74_F1-05-100
7146,ADV,-36,76,F1-05-100,e0:5a:1b:15:c4:ca,76_F1-05-100
7246,ADV,-47,77,F1-05-100,e0:5a:1b:15:c4:ca,77_F1-05-100
7354,ADV,-39,78,F1-05-100,e0:5a:1b:15:c4:ca,78_F1-05-100
7456,ADV,-36,79,F1-05-100,e0:5a:1b:15:c4:ca,79_F1-05-100
7569,ADV,-39,80,F1-05-100,e0:5a:1b:15:c4:ca,80_F1-05-100
7672,ADV,-46,81,F1-05-100,e0:5a:1b:15:c4:ca,81_F1-05-100
7784,ADV,-47,82,F1-05-100,e0:5a:1b:15:c4:ca,82_F1-05-100
7907,ADV,-36,83,F1-08-100,e0:5a:1b:15:c4:ca,83_F1-08-100
8002,ADV,-39,84,F1-08-100,e0:5a:1b:15:c4:ca,84_F1-08-100
8100,ADV,-39,85,F1-08-100,e0:5a:1b:15:c4:ca,85_F1-08-100
