ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-09-500
389,ADV,-47,5,F1-09-500,e0:5a:1b:15:c4:ca,5_F1-09-500
892,ADV,-47,10,F1-09-500,e0:5a:1b:15:c4:ca,10_F1-09-500
1390,ADV,-47,15,F1-09-500,e0:5a:1b:15:c4:ca,15_F1-09-500
1898,ADV,-47,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
2406,ADV,-47,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
3405,ADV,-36,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
3911,ADV,-36,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
4411,ADV,-36,45,F1-09-500,e0:5a:1b:15:c4:ca,45_F1-09-500
4911,ADV,-36,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
5414,ADV,-36,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
6427,ADV,-35,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
6934,ADV,-39,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
7432,ADV,-39,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
7943,ADV,-39,80,F1-05-500,e0:5a:1b:15:c4:ca,80_F1-05-500
8453,ADV,-38,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
8948,ADV,-38,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
9968,ADV,-46,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
10488,ADV,-46,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
10978,ADV,-47,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
11489,ADV,-47,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
12006,ADV,-46,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
12992,ADV,-36,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
13502,ADV,-36,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
14018,ADV,-37,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
14518,ADV,-37,145,F1-07-500,e0:5a:1b:15:c4:ca,145_F1-07-500
