ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-00-100
112,ADV,-47,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
198,ADV,-47,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
303,ADV,-36,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
417,ADV,-39,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
515,ADV,-39,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
628,ADV,-47,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
734,ADV,-39,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
838,ADV,-39,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
940,ADV,-39,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
1154,ADV,-46,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
1254,ADV,-36,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
1579,ADV,-47,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
1802,ADV,-36,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
1895,ADV,-39,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
2112,ADV,-47,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
2216,ADV,-39,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
2433,ADV,-39,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
2541,ADV,-47,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
2754,ADV,-37,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
2859,ADV,-39,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
3072,ADV,-47,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
3170,ADV,-39,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
3377,ADV,-39,58,P4-00-500,e0:5a:1b:15:c4:ca,58_P4-00-500
3883,ADV,-39,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
4393,ADV,-39,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
4901,ADV,-47,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
5405,ADV,-47,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
5910,ADV,-47,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
6886,ADV,-47,93,P4-07-100,e0:5a:1b:15:c4:ca,93_P4-07-100
6990,ADV,-39,94,P4-07-100,e0:5a:1b:15:c4:ca,94_P4-07-100
7101,ADV,-36,95,P4-07-100,e0:5a:1b:15:c4:ca,95_P4-07-100
7230,ADV,-39,96,P4-07-100,e0:5a:1b:15:c4:ca,96_P4-07-100
7433,ADV,-47,98,P4-11-100,e0:5a:1b:15:c4:ca,98_P4-11-100
7525,ADV,-39,99,P4-11-100,e0:5a:1b:15:c4:ca,99_P4-11-100
7634,ADV,-39,100,P4-11-100,e0:5a:1b:15:c4:ca,100_P4-11-100
7746,ADV,-36,101,P4-11-100,e0:5a:1b:15:c4:ca,101_P4-11-100
7845,ADV,-47,102,P4-11-100,e0:5a:1b:15:c4:ca,102_P4-11-100
7952,ADV,-39,103,P4-11-100,e0:5a:1b:15:c4:ca,103_P4-11-100
8057,ADV,-37,104,P4-11-100,e0:5a:1b:15:c4:ca,104_P4-11-100
8162,ADV,-39,105,P4-11-100,e0:5a:1b:15:c4:ca,105_P4-11-100
8268,ADV,-47,106,P4-11-100,e0:5a:1b:15:c4:ca,106_P4-11-100
8371,ADV,-47,107,P4-11-100,e0:5a:1b:15:c4:ca,107_P4-11-100
8468,ADV,-40,108,P4-11-100,e0:5a:1b:15:c4:ca,108_P4-11-100
8574,ADV,-39,109,P4-11-100,e0:5a:1b:15:c4:ca,109_P4-11-100
8685,ADV,-39,110,P4-11-100,e0:5a:1b:15:c4:ca,110_P4-11-100
8784,ADV,-47,111,P4-11-100,e0:5a:1b:15:c4:ca,111_P4-11-100
9009,ADV,-37,113,P4-11-100,e0:5a:1b:15:c4:ca,113_P4-11-100
9098,ADV,-39,115,P4-11-100,e0:5a:1b:15:c4:ca,115_P4-11-100
