ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P1-09-100
268,ADV,-46,15,P1-09-100,e0:5a:1b:15:c4:ca,15_P1-09-100
490,ADV,-36,17,P1-09-100,e0:5a:1b:15:c4:ca,17_P1-09-100
602,ADV,-39,18,P1-09-100,e0:5a:1b:15:c4:ca,18_P1-09-100
793,ADV,-47,20,P1-09-100,e0:5a:1b:15:c4:ca,20_P1-09-100
894,ADV,-36,21,P1-09-100,e0:5a:1b:15:c4:ca,21_P1-09-100
996,ADV,-36,22,P1-09-100,e0:5a:1b:15:c4:ca,22_P1-09-100
1106,ADV,-39,23,P1-09-100,e0:5a:1b:15:c4:ca,23_P1-09-100
1209,ADV,-45,24,P1-09-100,e0:5a:1b:15:c4:ca,24_P1-09-100
1317,ADV,-45,25,P1-09-100,e0:5a:1b:15:c4:ca,25_P1-09-100
1411,ADV,-36,26,P1-09-100,e0:5a:1b:15:c4:ca,26_P1-09-100
1520,ADV,-39,27,P1-09-100,e0:5a:1b:15:c4:ca,27_P1-09-100
1639,ADV,-39,28,P1-09-100,e0:5a:1b:15:c4:ca,28_P1-09-100
1741,ADV,-46,29,P1-09-100,e0:5a:1b:15:c4:ca,29_P1-09-100
1845,ADV,-36,30,P1-09-100,e0:5a:1b:15:c4:ca,30_P1-09-100
1954,ADV,-36,31,P1-09-100,e0:5a:1b:15:c4:ca,31_P1-09-100
2057,ADV,-39,32,P1-09-100,e0:5a:1b:15:c4:ca,32_P1-09-100
2166,ADV,-46,33,P1-09-100,e0:5a:1b:15:c4:ca,33_P1-09-100
2266,ADV,-46,34,P1-09-100,e0:5a:1b:15:c4:ca,34_P1-09-100
2391,ADV,-39,35,P1-09-100,e0:5a:1b:15:c4:ca,35_P1-09-100
2474,ADV,-39,36,P1-09-100,e0:5a:1b:15:c4:ca,36_P1-09-100
2588,ADV,-38,37,P1-09-100,e0:5a:1b:15:c4:ca,37_P1-09-100
2694,ADV,-47,39,P1-09-100,e0:5a:1b:15:c4:ca,39_P1-09-100
2800,ADV,-36,40,P1-09-100,e0:5a:1b:15:c4:ca,40_P1-09-100
2893,ADV,-36,41,P1-09-100,e0:5a:1b:15:c4:ca,41_P1-09-100
3002,ADV,-36,42,P1-09-100,e0:5a:1b:15:c4:ca,42_P1-09-100
3109,ADV,-46,43,P1-09-100,e0:5a:1b:15:c4:ca,43_P1-09-100
3217,ADV,-47,44,P1-09-100,e0:5a:1b:15:c4:ca,44_P1-09-100
3314,ADV,-36,45,P1-09-100,e0:5a:1b:15:c4:ca,45_P1-09-100
3425,ADV,-39,46,P1-09-100,e0:5a:1b:15:c4:ca,46_P1-09-100
3529,ADV,-38,47,P1-09-500,e0:5a:1b:15:c4:ca,47_P1-09-500
4008,ADV,-39,52,P1-05-500,e0:5a:1b:15:c4:ca,52_P1-05-500
4502,ADV,-39,57,P1-05-100,e0:5a:1b:15:c4:ca,57_P1-05-100
4627,ADV,-46,58,P1-05-100,e0:5a:1b:15:c4:ca,58_P1-05-100
