ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F4-03-500
211,ADV,-39,1795,F4-03-500,e0:5a:1b:15:c4:ca,1795_F4-03-500
724,ADV,-39,5,P4-01-500,e0:5a:1b:15:c4:ca,5_P4-01-500
1227,ADV,-39,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
1708,ADV,-37,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
1812,ADV,-38,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
1919,ADV,-39,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
2026,ADV,-45,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
2153,ADV,-37,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
2234,ADV,-37,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
2333,ADV,-39,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
2440,ADV,-46,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
2546,ADV,-46,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
2647,ADV,-39,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
2754,ADV,-39,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2865,ADV,-39,26,P4-00-100,e0:5a:1b:15:c4:ca,26_P4-00-100
2966,ADV,-46,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
3073,ADV,-39,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
3175,ADV,-39,29,P4-00-100,e0:5a:1b:15:c4:ca,29_P4-00-100
3278,ADV,-39,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
3381,ADV,-45,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
3491,ADV,-46,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
3593,ADV,-39,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
3704,ADV,-39,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
3809,ADV,-39,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3920,ADV,-46,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
4027,ADV,-39,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
4153,ADV,-39,39,P4-00-100,e0:5a:1b:15:c4:ca,39_P4-00-100
4243,ADV,-38,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
4355,ADV,-46,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
4458,ADV,-46,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
4557,ADV,-39,43,P4-00-100,e0:5a:1b:15:c4:ca,43_P4-00-100
4660,ADV,-39,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4763,ADV,-38,45,P4-00-100,e0:5a:1b:15:c4:ca,45_P4-00-100
4875,ADV,-46,46,P4-00-100,e0:5a:1b:15:c4:ca,46_P4-00-100
5078,ADV,-39,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
5299,ADV,-46,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
5399,ADV,-46,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
5511,ADV,-39,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
5724,ADV,-39,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
