ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=P4-01-500
346,ADV,-36,10,P4-01-500,e0:5a:1b:15:c4:ca,10_P4-01-500
824,ADV,-36,15,P4-00-100,e0:5a:1b:15:c4:ca,15_P4-00-100
929,ADV,-36,16,P4-00-100,e0:5a:1b:15:c4:ca,16_P4-00-100
1038,ADV,-46,17,P4-00-100,e0:5a:1b:15:c4:ca,17_P4-00-100
1143,ADV,-46,18,P4-00-100,e0:5a:1b:15:c4:ca,18_P4-00-100
1241,ADV,-36,19,P4-00-100,e0:5a:1b:15:c4:ca,19_P4-00-100
1352,ADV,-39,20,P4-00-100,e0:5a:1b:15:c4:ca,20_P4-00-100
1453,ADV,-39,21,P4-00-100,e0:5a:1b:15:c4:ca,21_P4-00-100
1561,ADV,-46,22,P4-00-100,e0:5a:1b:15:c4:ca,22_P4-00-100
1665,ADV,-36,23,P4-00-100,e0:5a:1b:15:c4:ca,23_P4-00-100
1770,ADV,-36,24,P4-00-100,e0:5a:1b:15:c4:ca,24_P4-00-100
1876,ADV,-38,25,P4-00-100,e0:5a:1b:15:c4:ca,25_P4-00-100
2088,ADV,-46,27,P4-00-100,e0:5a:1b:15:c4:ca,27_P4-00-100
2193,ADV,-40,28,P4-00-100,e0:5a:1b:15:c4:ca,28_P4-00-100
2393,ADV,-38,30,P4-00-100,e0:5a:1b:15:c4:ca,30_P4-00-100
2503,ADV,-47,31,P4-00-100,e0:5a:1b:15:c4:ca,31_P4-00-100
2603,ADV,-45,32,P4-00-100,e0:5a:1b:15:c4:ca,32_P4-00-100
2701,ADV,-36,33,P4-00-100,e0:5a:1b:15:c4:ca,33_P4-00-100
2808,ADV,-38,34,P4-00-100,e0:5a:1b:15:c4:ca,34_P4-00-100
2918,ADV,-39,35,P4-00-100,e0:5a:1b:15:c4:ca,35_P4-00-100
3024,ADV,-46,36,P4-00-100,e0:5a:1b:15:c4:ca,36_P4-00-100
3125,ADV,-36,37,P4-00-100,e0:5a:1b:15:c4:ca,37_P4-00-100
3221,ADV,-103,38,P4-00-100,e0:5a:1b:15:c4:ca,38_P4-00-100
3433,ADV,-47,40,P4-00-100,e0:5a:1b:15:c4:ca,40_P4-00-100
3538,ADV,-47,41,P4-00-100,e0:5a:1b:15:c4:ca,41_P4-00-100
3636,ADV,-36,42,P4-00-100,e0:5a:1b:15:c4:ca,42_P4-00-100
3852,ADV,-38,44,P4-00-100,e0:5a:1b:15:c4:ca,44_P4-00-100
4155,ADV,-37,48,P4-00-100,e0:5a:1b:15:c4:ca,48_P4-00-100
4255,ADV,-38,49,P4-00-100,e0:5a:1b:15:c4:ca,49_P4-00-100
4363,ADV,-39,50,P4-00-100,e0:5a:1b:15:c4:ca,50_P4-00-100
4471,ADV,-46,51,P4-00-100,e0:5a:1b:15:c4:ca,51_P4-00-100
4571,ADV,-36,52,P4-00-100,e0:5a:1b:15:c4:ca,52_P4-00-100
4673,ADV,-36,53,P4-00-100,e0:5a:1b:15:c4:ca,53_P4-00-100
4777,ADV,-39,54,P4-00-100,e0:5a:1b:15:c4:ca,54_P4-00-100
4887,ADV,-46,55,P4-00-100,e0:5a:1b:15:c4:ca,55_P4-00-100
4982,ADV,-45,56,P4-00-100,e0:5a:1b:15:c4:ca,56_P4-00-100
5090,ADV,-36,57,P4-00-100,e0:5a:1b:15:c4:ca,57_P4-00-100
5677,ADV,-38,63,P4-00-500,e0:5a:1b:15:c4:ca,63_P4-00-500
6186,ADV,-35,68,P4-00-500,e0:5a:1b:15:c4:ca,68_P4-00-500
6686,ADV,-38,73,P4-00-500,e0:5a:1b:15:c4:ca,73_P4-00-500
7193,ADV,-38,78,P4-00-500,e0:5a:1b:15:c4:ca,78_P4-00-500
7695,ADV,-39,83,P4-00-500,e0:5a:1b:15:c4:ca,83_P4-00-500
8202,ADV,-38,88,P4-06-500,e0:5a:1b:15:c4:ca,88_P4-06-500
