ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D2B_SCAN90, buf_size=512
# condition_label=F1-08-100
10,ADV,-47,1799,F1-08-100,e0:5a:1b:15:c4:ca,1799_F1-08-100
518,ADV,-46,5,F1-09-500,e0:5a:1b:15:c4:ca,5_F1-09-500
1040,ADV,-47,10,F1-09-500,e0:5a:1b:15:c4:ca,10_F1-09-500
2033,ADV,-36,20,F1-09-500,e0:5a:1b:15:c4:ca,20_F1-09-500
2546,ADV,-39,25,F1-09-500,e0:5a:1b:15:c4:ca,25_F1-09-500
3052,ADV,-36,30,F1-09-500,e0:5a:1b:15:c4:ca,30_F1-09-500
3552,ADV,-36,35,F1-09-500,e0:5a:1b:15:c4:ca,35_F1-09-500
4055,ADV,-38,40,F1-09-500,e0:5a:1b:15:c4:ca,40_F1-09-500
5067,ADV,-38,50,F1-05-500,e0:5a:1b:15:c4:ca,50_F1-05-500
5568,ADV,-38,55,F1-05-500,e0:5a:1b:15:c4:ca,55_F1-05-500
6069,ADV,-105,60,F1-05-500,e0:5a:1b:15:c4:ca,60_F1-05-500
6578,ADV,-38,65,F1-05-500,e0:5a:1b:15:c4:ca,65_F1-05-500
7088,ADV,-38,70,F1-05-500,e0:5a:1b:15:c4:ca,70_F1-05-500
7608,ADV,-38,75,F1-05-500,e0:5a:1b:15:c4:ca,75_F1-05-500
8608,ADV,-47,85,F1-08-500,e0:5a:1b:15:c4:ca,85_F1-08-500
9109,ADV,-45,90,F1-08-500,e0:5a:1b:15:c4:ca,90_F1-08-500
9619,ADV,-47,95,F1-08-500,e0:5a:1b:15:c4:ca,95_F1-08-500
10150,ADV,-46,100,F1-08-500,e0:5a:1b:15:c4:ca,100_F1-08-500
10635,ADV,-47,105,F1-08-500,e0:5a:1b:15:c4:ca,105_F1-08-500
11128,ADV,-47,110,F1-08-500,e0:5a:1b:15:c4:ca,110_F1-08-500
11630,ADV,-37,115,F1-08-500,e0:5a:1b:15:c4:ca,115_F1-08-500
12138,ADV,-36,120,F1-08-500,e0:5a:1b:15:c4:ca,120_F1-08-500
12647,ADV,-36,125,F1-08-500,e0:5a:1b:15:c4:ca,125_F1-08-500
13163,ADV,-36,130,F1-08-500,e0:5a:1b:15:c4:ca,130_F1-08-500
13654,ADV,-37,135,F1-08-500,e0:5a:1b:15:c4:ca,135_F1-08-500
14164,ADV,-37,140,F1-07-500,e0:5a:1b:15:c4:ca,140_F1-07-500
15171,ADV,-38,150,F1-07-500,e0:5a:1b:15:c4:ca,150_F1-07-500
15673,ADV,-38,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
16178,ADV,-38,160,F1-07-500,e0:5a:1b:15:c4:ca,160_F1-07-500
16695,ADV,-38,165,F1-07-500,e0:5a:1b:15:c4:ca,165_F1-07-500
17196,ADV,-39,170,F1-07-500,e0:5a:1b:15:c4:ca,170_F1-07-500
18209,ADV,-47,180,F1-07-500,e0:5a:1b:15:c4:ca,180_F1-07-500
18726,ADV,-46,185,F1-07-500,e0:5a:1b:15:c4:ca,185_F1-07-500
19231,ADV,-47,190,F1-07-500,e0:5a:1b:15:c4:ca,190_F1-07-500
19730,ADV,-46,195,F1-07-500,e0:5a:1b:15:c4:ca,195_F1-07-500
20235,ADV,-47,200,F1-07-500,e0:5a:1b:15:c4:ca,200_F1-07-500
21265,ADV,-36,210,F1-07-500,e0:5a:1b:15:c4:ca,210_F1-07-500
21746,ADV,-36,215,F1-07-500,e0:5a:1b:15:c4:ca,215_F1-07-500
22249,ADV,-36,220,F1-07-500,e0:5a:1b:15:c4:ca,220_F1-07-500
22759,ADV,-36,225,F1-07-500,e0:5a:1b:15:c4:ca,225_F1-07-500
23266,ADV,-36,230,F1-07-500,e0:5a:1b:15:c4:ca,230_F1-07-500
23768,ADV,-36,235,F1-07-500,e0:5a:1b:15:c4:ca,235_F1-07-500
24276,ADV,-39,240,F1-07-500,e0:5a:1b:15:c4:ca,240_F1-07-500
24788,ADV,-38,245,F1-07-500,e0:5a:1b:15:c4:ca,245_F1-07-500
25296,ADV,-38,250,F1-07-500,e0:5a:1b:15:c4:ca,250_F1-07-500
25785,ADV,-39,255,F1-07-500,e0:5a:1b:15:c4:ca,255_F1-07-500
26288,ADV,-39,260,F1-07-500,e0:5a:1b:15:c4:ca,260_F1-07-500
26799,ADV,-39,265,F1-07-500,e0:5a:1b:15:c4:ca,265_F1-07-500
27822,ADV,-47,275,F1-07-500,e0:5a:1b:15:c4:ca,275_F1-07-500
28316,ADV,-47,280,F1-07-500,e0:5a:1b:15:c4:ca,280_F1-07-500
