ms,mV,uA,p_mW
1891,3288,55300,181.8
1901,3284,55600,182.6
1911,3288,55700,183.1
1921,3284,55200,181.3
1931,3288,56300,185.1
1941,3284,54700,179.6
1951,3288,56200,184.8
1961,3284,54700,179.6
1971,3288,56200,184.8
1981,3284,54700,179.6
1991,3288,56200,184.8
2001,3284,54600,179.3
2011,3288,56300,185.1
2021,3288,54900,180.5
2031,3172,137100,434.9
2041,3284,55300,181.6
2051,3284,55600,182.6
2061,3284,55300,181.6
2071,3284,55600,182.6
2081,3288,56100,184.5
2091,3284,54700,179.6
2101,3288,56200,184.8
2111,3284,54600,179.3
2121,3288,56200,184.8
2131,3284,54600,179.3
2141,3180,135400,430.6
2151,3284,54700,179.6
2161,3288,56200,184.8
2171,3288,54600,179.5
2181,3288,56200,184.8
2191,3284,55300,181.6
2201,3284,55700,182.9
2211,3288,55300,181.8
2221,3284,55500,182.3
2231,3284,56000,183.9
2241,3284,67700,222.3
2251,3288,56200,184.8
2261,3284,54600,179.3
2271,3288,56300,185.1
2281,3284,54700,179.6
2291,3288,103400,340.0
2301,3284,54700,179.6
2311,3288,56200,184.8
2321,3284,54700,179.6
2331,3288,56200,184.8
2341,3284,55100,180.9
2351,3172,132100,419.0
2361,3284,55300,181.6
2371,3284,55600,182.6
2381,3288,55500,182.5
2391,3280,65600,215.2
2401,3288,56200,184.8
2411,3284,54700,179.6
2421,3288,56200,184.8
2431,3284,54600,179.3
2441,3288,56200,184.8
2451,3284,54600,179.3
2461,3168,201100,637.1
2471,3284,54700,179.6
2481,3288,56200,184.8
2491,3260,66100,215.5
2501,3288,56100,184.5
2511,3284,55200,181.3
2521,3284,55600,182.6
2531,3284,55300,181.6
2541,3284,55600,182.6
2551,3284,56100,184.2
2561,3156,141200,445.6
2571,3288,56200,184.8
2581,3284,54700,179.6
2591,3288,56200,184.8
2601,3284,54700,179.6
2611,3288,56200,184.8
2621,3284,54700,179.6
2631,3288,56300,185.1
2641,3284,54600,179.3
2651,3284,56300,184.9
2661,3284,55200,181.3
2671,3172,137700,436.8
2681,3288,55300,181.8
2691,3284,55700,182.9
2701,3284,56000,183.9
2711,3284,55000,180.6
2721,3288,56200,184.8
2731,3284,54700,179.6
2741,3288,56200,184.8
2751,3284,54700,179.6
2761,3288,56200,184.8
2771,3284,54600,179.3
2781,3108,135800,422.1
2791,3284,54700,179.6
2801,3288,56200,184.8
2811,3284,55100,180.9
2821,3288,55800,183.5
2831,3288,55300,181.8
2841,3288,55600,182.8
2851,3284,55400,181.9
2861,3288,55400,182.2
2871,3288,56100,184.5
2881,3172,144900,459.6
2891,3288,56200,184.8
2901,3284,54600,179.3
2911,3288,56200,184.8
2921,3284,54700,179.6
2931,3288,56200,184.8
2941,3284,54700,179.6
2951,3288,56200,184.8
2961,3284,54700,179.6
2971,3288,56200,184.8
2981,3172,142800,453.0
2991,3284,55600,182.6
3001,3288,55300,181.8
3011,3288,55600,182.8
3021,3288,56100,184.5
3031,3284,54800,180.0
3041,3288,56200,184.8
3051,3284,54600,179.3
3061,3288,56300,185.1
3071,3284,54600,179.3
3081,3288,56200,184.8
3091,3172,144700,459.0
3101,3288,56300,185.1
3111,3284,54600,179.3
3121,3288,56200,184.8
3131,3284,55200,181.3
3141,3288,55700,183.1
3151,3288,55300,181.8
3161,3288,55600,182.8
3171,3284,55900,183.6
3181,3284,55100,180.9
3191,3284,56200,184.6
3201,3172,189100,599.8
3211,3288,56200,184.8
3221,3284,54600,179.3
3231,3288,56200,184.8
3241,3284,54600,179.3
3251,3284,56200,184.6
3261,3284,54700,179.6
3271,3284,56300,184.9
3281,3284,54900,180.3
3291,3288,55900,183.8
3301,3268,55500,181.4
3311,3176,144300,458.3
3321,3284,55400,181.9
3331,3288,55500,182.5
3341,3288,56100,184.5
3351,3284,54700,179.6
3361,3288,56200,184.8
3371,3284,54600,179.3
3381,3288,56200,184.8
3391,3284,54700,179.6
3401,3256,56600,184.3
3411,3284,54600,179.3
3421,3284,56400,185.2
3431,3284,54700,179.6
3441,3288,56300,185.1
3451,3284,55200,181.3
3461,3288,55600,182.8
3471,3288,55300,181.8
3481,3284,55600,182.6
3491,3288,56000,184.1
3501,3288,84700,278.5
3511,3288,58100,191.0
3521,3212,55200,177.3
3531,3288,56200,184.8
3541,3284,54600,179.3
3551,3288,56200,184.8
3561,3284,54700,179.6
3571,3288,56200,184.8
3581,3284,54700,179.6
3591,3288,56200,184.8
3601,3284,55200,181.3
3612,3288,55700,183.1
3621,3172,143200,454.2
3631,3284,55600,182.6
3641,3284,55800,183.2
3651,3284,55100,180.9
3661,3288,56200,184.8
3671,3284,54700,179.6
3681,3288,56200,184.8
3691,3284,54600,179.3
3701,3288,56300,185.1
3711,3284,54700,179.6
3721,3288,56300,185.1
3731,3108,192300,597.7
3741,3288,56200,184.8
3751,3284,54900,180.3
3761,3288,56000,184.1
3771,3284,55300,181.6
3781,3288,55500,182.5
3791,3284,55300,181.6
3801,3284,55600,182.6
3811,3288,56100,184.5
3821,3284,54700,179.6
3831,3120,203400,634.6
3841,3284,54600,179.3
3851,3288,56200,184.8
3861,3288,54600,179.5
3871,3288,56200,184.8
3881,3284,54600,179.3
3891,3288,56200,184.8
3901,3284,54600,179.3
3911,3288,56200,184.8
3921,3284,55200,181.3
3931,3284,55900,183.6
3941,3284,55300,181.6
3951,3284,55600,182.6
3961,3284,56100,184.2
3971,3288,54900,180.5
3981,3288,56200,184.8
3991,3284,54700,179.6
4001,3288,56300,185.1
4011,3284,54700,179.6
4021,3288,56200,184.8
4031,3284,54700,179.6
4041,3172,147100,466.6
4051,3284,54700,179.6
4061,3284,56200,184.6
4071,3288,55200,181.5
4081,3284,55800,183.2
4091,3288,55300,181.8
4101,3288,55600,182.8
4111,3284,55700,182.9
4121,3284,55300,181.6
4131,3284,56200,184.6
4141,3288,54700,179.9
4151,3168,142500,451.4
4161,3284,54700,179.6
4171,3288,56200,184.8
4181,3284,54700,179.6
4191,3288,56200,184.8
4201,3284,54600,179.3
4211,3268,56500,184.6
4221,3284,54900,180.3
4231,3288,56000,184.1
4241,3288,55300,181.8
4251,3152,143500,452.3
4261,3284,55300,181.6
4271,3288,55600,182.8
4281,3288,56100,184.5
4291,3284,54800,180.0
4301,3288,56200,184.8
4311,3196,58800,187.9
4321,3288,56200,184.8
4331,3288,54600,179.5
4341,3288,56200,184.8
4351,3284,54700,179.6
4361,3172,142800,453.0
4371,3284,54700,179.6
4381,3288,56200,184.8
4391,3288,55300,181.8
4401,3288,55600,182.8
4411,3284,141700,465.3
4421,3284,55600,182.6
4431,3284,55900,183.6
4441,3284,55000,180.6
4451,3288,56200,184.8
4461,3284,70300,230.9
4471,3288,56300,185.1
4481,3284,54700,179.6
4491,3288,56200,184.8
4501,3288,54600,179.5
4511,3288,69100,227.2
4521,3284,54800,180.0
4531,3288,56200,184.8
4541,3284,55100,180.9
4551,3288,55800,183.5
4561,3288,55300,181.8
4571,3080,135200,416.4
4581,3284,55600,182.6
4591,3288,55400,182.2
4601,3288,56200,184.8
4611,3284,54700,179.6
4621,3288,56200,184.8
4631,3288,54600,179.5
4641,3288,56200,184.8
4651,3284,54600,179.3
4661,3288,56300,185.1
4671,3284,54700,179.6
4681,3084,173600,535.4
4691,3284,54700,179.6
4701,3288,56100,184.5
4711,3288,55300,181.8
4721,3284,55600,182.6
4731,3284,55200,181.3
4741,3288,55600,182.8
4751,3284,56100,184.2
4761,3284,54800,180.0
4771,3288,56200,184.8
4781,3172,188600,598.2
4791,3284,56200,184.6
4801,3284,54700,179.6
4811,3284,56300,184.9
4821,3284,54600,179.3
4831,3288,56200,184.8
4841,3284,54700,179.6
4851,3288,56300,185.1
4861,3288,55300,181.8
4871,3284,55700,182.9
4881,3284,55200,181.3
4891,3184,135100,430.2
4901,3284,55900,183.6
4911,3284,55000,180.6
4921,3288,56200,184.8
4931,3284,54600,179.3
4941,3288,56200,184.8
4951,3284,54700,179.6
4961,3288,56200,184.8
4971,3284,54700,179.6
4981,3288,56200,184.8
4991,3284,101300,332.7
5001,3288,56300,185.1
5011,3284,55000,180.6
5021,3288,55900,183.8
5031,3288,55300,181.8
5041,3288,55600,182.8
5051,3284,55500,182.3
5061,3288,55500,182.5
5071,3288,56200,184.8
5081,3284,54700,179.6
5091,3288,56200,184.8
5101,3156,141400,446.3
5111,3288,56300,185.1
5121,3284,54600,179.3
5131,3288,56200,184.8
5141,3284,54600,179.3
5151,3288,56300,185.1
5161,3284,54700,179.6
5171,3288,56200,184.8
5181,3284,55300,181.6
5191,3288,55600,182.8
5201,3288,55300,181.8
5211,3184,137000,436.2
5221,3288,56100,184.5
5231,3284,54900,180.3
5241,3284,56300,184.9
5251,3288,54700,179.9
5261,3288,56200,184.8
5271,3284,54700,179.6
5281,3288,56200,184.8
5291,3284,54600,179.3
5301,3288,56200,184.8
5311,3172,145600,461.8
5321,3160,84800,268.0
5331,3284,55200,181.3
5341,3288,55700,183.1
5351,3284,55300,181.6
5361,3288,55500,182.5
5371,3288,55800,183.5
5381,3284,55000,180.6
5395,3284,56200,184.6
5401,3284,54700,179.6
5411,3264,58100,189.6
5421,3284,75400,247.6
5431,3288,56200,184.8
5441,3288,54600,179.5
5451,3288,56200,184.8
5461,3288,54600,179.5
5471,3288,56200,184.8
5481,3284,54900,180.3
5491,3288,56000,184.1
5501,3288,55300,181.8
5511,3288,55600,182.8
5521,3132,166700,522.1
5531,3140,158500,497.7
5541,3284,56200,184.6
5551,3284,54800,180.0
5561,3288,56200,184.8
5571,3284,54700,179.6
5581,3284,56300,184.9
5591,3284,54700,179.6
5601,3288,56200,184.8
5611,3288,54700,179.9
5621,3288,56200,184.8
5631,3284,54700,179.6
5641,3288,56200,184.8
5651,3284,55200,181.3
5661,3284,55600,182.6
5671,3288,55300,181.8
5681,3288,55600,182.8
5691,3288,56000,184.1
5701,3284,54900,180.3
5711,3288,56300,185.1
5721,3284,54700,179.6
5731,3284,56200,184.6
5741,3284,54700,179.6
5751,3288,56200,184.8
5761,3284,54700,179.6
5771,3288,56200,184.8
5781,3284,54600,179.3
5791,3288,56200,184.8
5801,3284,55100,180.9
5811,3288,55600,182.8
5821,3284,55300,181.6
5831,3288,55600,182.8
5841,3284,55700,182.9
5851,3288,55100,181.2
5861,3288,56200,184.8
5871,3284,54700,179.6
5881,3288,56200,184.8
5891,3284,54600,179.3
5901,3288,56200,184.8
5911,3284,54700,179.6
5921,3288,56200,184.8
5931,3284,54700,179.6
5941,3288,56200,184.8
5951,3284,54900,180.3
5961,3288,56000,184.1
5971,3284,55200,181.3
5981,3288,55600,182.8
5991,3288,55200,181.5
6001,3288,55600,182.8
6011,3288,56100,184.5
6021,3284,54700,179.6
6031,3172,140400,445.3
6041,3284,54700,179.6
6051,3288,56200,184.8
6061,3284,54600,179.3
6071,3288,56200,184.8
6081,3284,54600,179.3
6091,3288,56200,184.8
6101,3284,54700,179.6
6111,3288,56200,184.8
6121,3284,55200,181.3
6131,3288,55700,183.1
6141,3284,55200,181.3
6151,3288,55600,182.8
6161,3284,56000,183.9
6171,3284,54900,180.3
6181,3288,56100,184.5
6191,3284,54700,179.6
6201,3288,56200,184.8
6211,3284,54600,179.3
6221,3288,56200,184.8
6231,3288,54700,179.9
6241,3288,56200,184.8
6251,3284,54600,179.3
6261,3288,56200,184.8
6271,3284,55100,180.9
6281,3284,55700,182.9
6291,3288,55300,181.8
6301,3284,55500,182.3
6311,3284,55600,182.6
6321,3288,55300,181.8
6331,3288,56200,184.8
6341,3284,54700,179.6
6351,3284,56200,184.6
6361,3284,54700,179.6
6371,3288,56200,184.8
6381,3284,54600,179.3
6391,3288,56200,184.8
6401,3284,54600,179.3
6411,3284,56200,184.6
6421,3284,54800,180.0
6431,3284,56100,184.2
6441,3284,55200,181.3
6451,3288,55600,182.8
6461,3284,55300,181.6
6471,3284,55600,182.6
6481,3288,56100,184.5
6491,3288,54800,180.2
6501,3288,56200,184.8
6511,3284,54700,179.6
6521,3288,56200,184.8
6531,3284,77500,254.5
6541,3288,56200,184.8
6551,3284,54600,179.3
6561,3288,56300,185.1
6571,3284,54600,179.3
6581,3288,56200,184.8
6591,3284,55200,181.3
6601,3288,55600,182.8
6611,3288,55300,181.8
6621,3284,55600,182.6
6631,3284,56000,183.9
6641,3284,54900,180.3
6651,3288,56200,184.8
6661,3284,54600,179.3
6671,3284,56200,184.6
6681,3284,54600,179.3
6691,3288,56200,184.8
6701,3284,54600,179.3
6711,3288,56100,184.5
6721,3284,54600,179.3
6731,3288,56200,184.8
6741,3284,55100,180.9
6751,3288,55800,183.5
6761,3288,55200,181.5
6771,3284,55600,182.6
6781,3288,55500,182.5
6791,3288,55400,182.2
6801,3288,56200,184.8
6811,3284,54700,179.6
6821,3288,56100,184.5
6831,3284,54600,179.3
6841,3288,56200,184.8
6851,3284,54700,179.6
6861,3288,56200,184.8
6871,3284,54600,179.3
6881,3288,56200,184.8
6891,3284,54700,179.6
6901,3288,56200,184.8
6911,3288,55200,181.5
6921,3284,55600,182.6
6931,3284,55200,181.3
6941,3284,55500,182.3
6951,3288,56000,184.1
6961,3284,54700,179.6
6971,3288,56200,184.8
6981,3284,54600,179.3
6991,3288,56200,184.8
7001,3284,54600,179.3
7011,3288,56200,184.8
7021,3284,54600,179.3
7031,3288,56200,184.8
7041,3180,163800,520.9
7051,3284,56200,184.6
7061,3284,55200,181.3
7071,3288,55700,183.1
7081,3284,55300,181.6
7091,3288,55600,182.8
7101,3288,55900,183.8
7111,3288,55100,181.2
7121,3288,56200,184.8
7131,3284,54600,179.3
7141,3284,56200,184.6
7151,3284,54700,179.6
7161,3288,56200,184.8
7172,3288,54700,179.9
7181,3288,56200,184.8
7191,3284,54600,179.3
7201,3288,56200,184.8
7211,3284,55000,180.6
7221,3288,55800,183.5
7231,3288,55300,181.8
7241,3288,55600,182.8
7251,3284,55400,181.9
7261,3284,55500,182.3
7271,3284,56100,184.2
7281,3288,54700,179.9
7291,3288,56200,184.8
7301,3284,54600,179.3
7311,3288,56200,184.8
7321,3284,54600,179.3
7331,3288,56200,184.8
7341,3284,54600,179.3
7351,3288,56200,184.8
7361,3284,54600,179.3
7371,3288,56200,184.8
7381,3284,55300,181.6
7391,3284,55600,182.6
7401,3284,55300,181.6
7411,3288,55500,182.5
7421,3284,56100,184.2
7431,3288,54800,180.2
7441,3284,56200,184.6
7451,3284,54600,179.3
7461,3284,56200,184.6
7471,3284,54600,179.3
7481,3288,56200,184.8
7491,3284,54600,179.3
7501,3288,56200,184.8
7511,3284,54700,179.6
7521,3288,56100,184.5
7531,3284,55200,181.3
7541,3172,143400,454.9
7551,3288,55300,181.8
7561,3284,55600,182.6
7571,3284,55800,183.2
7581,3284,55100,180.9
7591,3284,56100,184.2
7601,3284,54700,179.6
7611,3288,56200,184.8
7621,3284,54600,179.3
7631,3288,56300,185.1
7641,3284,54700,179.6
7651,3288,56200,184.8
7661,3284,54700,179.6
7671,3284,56200,184.6
7681,3284,54900,180.3
7691,3288,55900,183.8
7701,3284,55300,181.6
7711,3288,55600,182.8
7721,3288,55300,181.8
7731,3288,55600,182.8
7741,3288,56200,184.8
7751,3284,54700,179.6
7761,3288,56200,184.8
7771,3284,54600,179.3
7781,3288,56200,184.8
7791,3284,54700,179.6
7801,3288,56200,184.8
7811,3284,54600,179.3
7821,3288,56100,184.5
7831,3284,54600,179.3
7841,3288,56200,184.8
7851,3284,55100,180.9
7861,3288,55600,182.8
7871,3284,55300,181.6
7881,3284,55600,182.6
7891,3288,56000,184.1
7901,3284,54800,180.0
7911,3288,56100,184.5
7921,3284,54700,179.6
7931,3288,56200,184.8
7941,3284,54600,179.3
7951,3288,56200,184.8
7961,3288,54700,179.9
7971,3288,56200,184.8
7981,3284,54600,179.3
7991,3284,56200,184.6
8001,3284,55200,181.3
8011,3284,55800,183.2
8021,3288,55300,181.8
8031,3288,55600,182.8
8041,3284,55600,182.6
8051,3184,135600,431.8
8061,3284,56100,184.2
8071,3284,54700,179.6
8081,3288,56200,184.8
8091,3284,54600,179.3
8101,3284,56200,184.6
8111,3284,54700,179.6
8121,3284,56300,184.9
8131,3284,54600,179.3
8141,3288,56200,184.8
8151,3284,54900,180.3
8161,3288,56100,184.5
8171,3284,55300,181.6
8181,3288,55600,182.8
8191,3284,55300,181.6
8201,3284,55600,182.6
8211,3284,56100,184.2
8221,3284,54800,180.0
8231,3284,56100,184.2
8241,3284,54700,179.6
8251,3288,56200,184.8
8261,3288,54600,179.5
8271,3284,56200,184.6
8281,3288,54700,179.9
8291,3288,56200,184.8
8301,3284,54700,179.6
8311,3288,56200,184.8
8321,3284,55200,181.3
8331,3288,55600,182.8
8341,3288,55300,181.8
8351,3288,55600,182.8
8361,3288,56000,184.1
8371,3288,54900,180.5
8381,3288,56200,184.8
8391,3284,54600,179.3
8401,3288,56200,184.8
8411,3284,54700,179.6
8421,3288,56200,184.8
8431,3284,54700,179.6
8441,3288,56200,184.8
8451,3284,54700,179.6
8461,3288,56200,184.8
8471,3284,55100,180.9
8481,3288,55800,183.5
8491,3284,55300,181.6
8501,3284,55600,182.6
8511,3288,55500,182.5
8521,3284,55400,181.9
8531,3288,56200,184.8
8541,3284,54700,179.6
8551,3288,56200,184.8
8561,3140,131200,412.0
8571,3284,56200,184.6
8581,3284,54700,179.6
8591,3288,56200,184.8
8601,3284,54700,179.6
8611,3288,56200,184.8
8621,3284,54700,179.6
8631,3288,56200,184.8
8641,3284,55200,181.3
8651,3288,55600,182.8
8661,3288,55200,181.5
8671,3288,55600,182.8
8681,3284,56100,184.2
8691,3284,54800,180.0
8701,3288,56100,184.5
8711,3284,54700,179.6
8721,3288,56200,184.8
8731,3284,54700,179.6
8741,3288,56200,184.8
8751,3284,54600,179.3
8761,3288,56200,184.8
8771,3284,54600,179.3
8781,3288,56200,184.8
8791,3288,55200,181.5
8801,3288,55600,182.8
8811,3288,55300,181.8
8821,3284,55500,182.3
8831,3284,55900,183.6
8841,3284,55000,180.6
8851,3288,56200,184.8
8861,3284,54600,179.3
8871,3288,56200,184.8
8881,3284,54600,179.3
8891,3288,56200,184.8
8901,3284,54600,179.3
8911,3288,56200,184.8
8921,3284,54600,179.3
8931,3288,56200,184.8
8941,3284,55000,180.6
8952,3288,55700,183.1
8961,3284,55300,181.6
8971,3284,55500,182.3
8981,3284,55400,181.9
8991,3284,55500,182.3
9001,3288,56200,184.8
9011,3284,54700,179.6
9021,3288,56200,184.8
9031,3268,70000,228.8
9041,3188,136400,434.8
9051,3284,54700,179.6
9061,3288,56200,184.8
9071,3284,54700,179.6
9081,3288,56200,184.8
9091,3284,54700,179.6
9101,3288,56200,184.8
9111,3288,55300,181.8
9121,3288,55600,182.8
9131,3264,55600,181.5
9141,3176,138700,440.5
9151,3284,56100,184.2
9161,3284,54900,180.3
9171,3288,56200,184.8
9181,3284,54700,179.6
9191,3288,56200,184.8
9201,3284,54700,179.6
9211,3284,56200,184.6
9221,3284,54600,179.3
9231,3260,56500,184.2
9241,3168,141500,448.3
9251,3288,56300,185.1
9261,3284,55100,180.9
9271,3288,55800,183.5
9281,3284,55300,181.6
9291,3284,55600,182.6
9301,3284,55800,183.2
9311,3284,55100,180.9
9321,3288,56200,184.8
9331,3280,83100,272.6
9341,3288,56200,184.8
9351,3180,132100,420.1
9361,3288,56200,184.8
9371,3284,54700,179.6
9381,3288,56300,185.1
9391,3284,54700,179.6
9401,3288,56200,184.8
9411,3284,54900,180.3
9421,3288,56000,184.1
9431,3288,55300,181.8
9441,3288,55600,182.8
9451,3284,55300,181.6
9461,3076,140000,430.6
9471,3288,56200,184.8
9481,3284,54700,179.6
9491,3284,56200,184.6
9501,3284,54700,179.6
9511,3288,56200,184.8
9521,3284,54700,179.6
9531,3288,56200,184.8
9541,3284,54700,179.6
9551,3288,56200,184.8
9561,3284,54600,179.3
9571,3156,192600,607.8
9581,3284,55300,181.6
9591,3284,55600,182.6
9601,3284,55300,181.6
9611,3288,55600,182.8
9621,3284,56000,183.9
9631,3284,54900,180.3
9641,3288,56300,185.1
9651,3284,54600,179.3
9661,3288,56200,184.8
9671,3284,54700,179.6
9681,3288,56500,185.8
9691,3284,54700,179.6
9701,3288,56200,184.8
9711,3284,54700,179.6
9721,3288,56300,185.1
9731,3284,55200,181.3
9741,3288,55700,183.1
9751,3284,55300,181.6
9761,3284,55600,182.6
9771,3288,55700,183.1
9781,3172,144300,457.7
9791,3288,56200,184.8
9801,3284,54700,179.6
9811,3288,56200,184.8
9821,3284,54700,179.6
9831,3288,56200,184.8
9841,3284,54700,179.6
9851,3288,56200,184.8
9861,3284,54700,179.6
9871,3288,56200,184.8
9881,3284,54900,180.3
9891,3176,142800,453.5
9901,3284,55300,181.6
9911,3288,55600,182.8
9921,3284,55300,181.6
9931,3284,55600,182.6
9941,3288,56100,184.5
9951,3284,54800,180.0
9961,3288,56100,184.5
9971,3284,54600,179.3
9981,3288,56200,184.8
9991,3284,54600,179.3
10001,3252,56500,183.7
10011,3284,54700,179.6
10021,3288,56200,184.8
10031,3284,54700,179.6
10041,3264,56500,184.4
10051,3284,55200,181.3
10061,3284,55700,182.9
10071,3284,55300,181.6
10081,3288,55600,182.8
10091,3284,56000,183.9
10101,3172,144400,458.0
10111,3284,56200,184.6
10121,3284,54700,179.6
10131,3284,56200,184.6
10141,3188,60100,191.6
10151,3288,56200,184.8
10161,3284,54700,179.6
10171,3288,56200,184.8
10181,3284,54600,179.3
10191,3288,56200,184.8
10201,3284,55100,180.9
10211,3172,144200,457.4
10221,3288,55300,181.8
10231,3288,55600,182.8
10241,3284,138200,453.8
10251,3284,55400,181.9
10261,3288,56200,184.8
10271,3284,54700,179.6
10281,3288,56200,184.8
10291,3284,54700,179.6
10301,3288,56200,184.8
10311,3284,54700,179.6
10321,3084,135800,418.8
10331,3284,54700,179.6
10341,3288,71000,233.4
10351,3284,54800,180.0
10361,3288,56200,184.8
10371,3288,55300,181.8
10381,3288,55600,182.8
10391,3284,55300,181.6
10401,3288,55500,182.5
10411,3284,56100,184.2
10421,3284,54700,179.6
10431,3184,210400,669.9
10441,3284,54700,179.6
10451,3288,56200,184.8
10461,3284,54600,179.3
10471,3288,56300,185.1
10481,3284,54700,179.6
10491,3288,56200,184.8
10501,3284,54600,179.3
10511,3288,56300,185.1
10521,3288,55200,181.5
10531,3284,57600,189.2
10541,3284,55300,181.6
10551,3284,55700,182.9
10561,3284,55900,183.6
10571,3288,55000,180.8
10581,3288,56200,184.8
10591,3284,54600,179.3
10601,3288,56200,184.8
10611,3284,54600,179.3
10621,3288,56300,185.1
10631,3284,54600,179.3
10641,3184,221900,706.5
10651,3284,54700,179.6
10661,3288,56200,184.8
10671,3284,55000,180.6
10681,3284,55900,183.6
10692,3284,55300,181.6
