ms,mV,uA,p_mW
2090,3284,55300,181.6
2100,3172,206700,655.7
2110,3284,55400,181.9
2120,3284,55300,181.6
2130,3284,56000,183.9
2140,3284,54800,180.0
2150,3288,56300,185.1
2160,3284,54700,179.6
2170,3284,56300,184.9
2180,3280,54800,179.7
2190,3288,56400,185.4
2200,3168,176500,559.2
2210,3288,56400,185.4
2220,3284,54700,179.6
2230,3288,56100,184.5
2240,3284,55200,181.3
2250,3284,55700,182.9
2260,3284,55400,181.9
2270,3284,55700,182.9
2280,3284,55800,183.2
2290,3284,54800,180.0
2300,3268,157000,513.1
2310,3284,54800,180.0
2320,3284,56300,184.9
2330,3284,54800,180.0
2340,3288,56400,185.4
2350,3284,54700,179.6
2360,3288,56300,185.1
2370,3196,111600,356.7
2380,3288,56400,185.4
2390,3284,55100,180.9
2400,3284,55800,183.2
2410,3176,141800,450.4
2420,3284,55700,182.9
2430,3284,55600,182.6
2440,3284,54900,180.3
2450,3288,56300,185.1
2460,3284,54800,180.0
2470,3252,56700,184.4
2480,3284,54800,180.0
2490,3288,56400,185.4
2500,3284,54800,180.0
2510,3168,143400,454.3
2520,3284,54800,180.0
2530,3288,56300,185.1
2540,3284,54800,180.0
2550,3284,55800,183.2
2560,3284,55400,181.9
2570,3284,83700,274.9
2580,3284,55400,181.9
2590,3284,55000,180.6
2600,3284,56200,184.6
2610,3284,54800,180.0
2620,3188,57100,182.0
2630,3284,54800,180.0
2640,3284,56400,185.2
2650,3284,54800,180.0
2660,3288,56300,185.1
2670,3288,54800,180.2
2680,3288,56400,185.4
2690,3284,54800,180.0
2700,3284,55800,183.2
2710,3284,55300,181.6
2720,3288,55700,183.1
2730,3160,59000,186.4
2740,3284,55200,181.3
2750,3288,56200,184.8
2760,3284,54800,180.0
2770,3288,56300,185.1
2780,3284,54800,180.0
2790,3284,56300,184.9
2800,3284,54800,180.0
2810,3284,56300,184.9
2820,3284,54800,180.0
2830,3224,156200,503.6
2840,3284,54700,179.6
2850,3288,55900,183.8
2860,3284,55300,181.6
2870,3284,55700,182.9
2880,3288,55400,182.2
2890,3284,55600,182.6
2900,3284,55900,183.6
2910,3284,54800,180.0
2920,3284,56300,184.9
2930,3284,54800,180.0
2940,3172,141700,449.5
2950,3284,54800,180.0
2960,3288,56400,185.4
2970,3284,54800,180.0
2980,3288,56400,185.4
2990,3284,54700,179.6
3000,3284,56200,184.6
3010,3284,55200,181.3
3020,3284,55700,182.9
3030,3284,55400,181.9
3040,3284,55700,182.9
3050,3164,57700,182.6
3060,3284,54900,180.3
3070,3284,56400,185.2
3080,3284,54800,180.0
3090,3284,56400,185.2
3100,3284,54700,179.6
3110,3288,56400,185.4
3120,3284,54800,180.0
3130,3288,56400,185.4
3140,3284,54700,179.6
3150,3176,213600,678.4
3160,3284,55000,180.6
3170,3288,55800,183.5
3180,3288,55400,182.2
3190,3284,55700,182.9
3200,3284,55500,182.3
3210,3284,54900,180.3
3220,3288,56300,185.1
3230,3284,54800,180.0
3240,3284,56400,185.2
3250,3072,135900,417.5
3260,3284,56300,184.9
3270,3284,54800,180.0
3280,3288,56500,185.8
3290,3284,54800,180.0
3300,3284,56300,184.9
3310,3284,54800,180.0
3320,3284,55800,183.2
3330,3284,55300,181.6
3340,3284,55800,183.2
3350,3172,141800,449.8
3360,3284,55100,180.9
3370,3284,56300,184.9
3380,3148,72600,228.5
3390,3288,56400,185.4
3400,3284,54800,180.0
3410,3288,56400,185.4
3420,3284,54800,180.0
3430,3284,56300,184.9
3440,3284,54700,179.6
3450,3288,58600,192.7
3460,3284,54800,180.0
3470,3288,55900,183.8
3480,3284,63700,209.2
3490,3284,55700,182.9
3500,3284,55400,181.9
3510,3284,55400,181.9
3520,3288,56000,184.1
3530,3284,54900,180.3
3540,3284,56300,184.9
3550,3284,54800,180.0
3560,3176,141300,448.8
3570,3284,54800,180.0
3580,3288,68200,224.2
3590,3284,54800,180.0
3600,3284,56300,184.9
3611,3284,55100,180.9
3620,3288,56000,184.1
3630,3284,55300,181.6
3640,3284,55700,182.9
3650,3288,55400,182.2
3660,3284,55600,182.6
3670,3160,58100,183.6
3680,3284,54900,180.3
3690,3288,56300,185.1
3700,3284,54800,180.0
3710,3284,56300,184.9
3720,3284,54800,180.0
3730,3284,56300,184.9
3740,3284,54800,180.0
3750,3284,56300,184.9
3760,3284,54800,180.0
3770,3172,144200,457.4
3780,3284,55000,180.6
3790,3284,55800,183.2
3800,3284,55400,181.9
3810,3284,55800,183.2
3820,3284,55500,182.3
3830,3284,54900,180.3
3840,3284,56300,184.9
3850,3284,54800,180.0
3860,3288,56300,185.1
3870,3280,55900,183.4
3880,3288,56400,185.4
3890,3284,54800,180.0
3900,3288,56400,185.4
3910,3284,54800,180.0
3920,3284,56400,185.2
3930,3284,54800,180.0
3940,3284,55800,183.2
3950,3284,55400,181.9
3960,3284,55700,182.9
3970,3284,55400,181.9
3980,3284,55100,180.9
3990,3284,56300,184.9
4000,3284,54800,180.0
4010,3284,56400,185.2
4020,3284,54700,179.6
4030,3288,56300,185.1
4040,3284,54800,180.0
4050,3284,56300,184.9
4060,3284,54700,179.6
4070,3288,56400,185.4
4080,3156,109400,345.3
4090,3284,55900,183.6
4100,3284,55400,181.9
4110,3284,55800,183.2
4120,3284,55400,181.9
4130,3284,55200,181.3
4140,3284,56100,184.2
4150,3284,54800,180.0
4160,3284,56400,185.2
4170,3284,54800,180.0
4180,3284,56300,184.9
4190,3180,135300,430.3
4200,3284,56400,185.2
4210,3284,54800,180.0
4220,3284,56400,185.2
4230,3284,54900,180.3
4240,3288,56000,184.1
4250,3284,55300,181.6
4260,3284,55700,182.9
4270,3284,55500,182.3
4280,3284,55600,182.6
4290,3160,142600,450.6
4300,3284,54900,180.3
4310,3288,56400,185.4
4320,3284,54800,180.0
4330,3288,56400,185.4
4340,3284,54800,180.0
4350,3288,56300,185.1
4360,3284,54900,180.3
4370,3288,56400,185.4
4380,3284,54800,180.0
4390,3216,124100,399.1
4400,3180,203900,648.4
4410,3284,55800,183.2
4420,3284,55400,181.9
4430,3284,55700,182.9
4440,3284,55600,182.6
4450,3284,54900,180.3
4460,3284,56300,184.9
4470,3284,54700,179.6
4480,3288,56400,185.4
4490,3284,55800,183.2
4500,3284,58600,192.4
4510,3284,54800,180.0
4520,3284,56300,184.9
4530,3284,54800,180.0
4540,3288,56400,185.4
4550,3284,54900,180.3
4560,3288,55700,183.1
4570,3284,55400,181.9
4580,3284,55700,182.9
4590,3284,55400,181.9
4600,3284,57200,187.8
4610,3284,56200,184.6
4620,3284,54800,180.0
4630,3288,56400,185.4
4640,3284,54800,180.0
4650,3284,56300,184.9
4660,3284,54800,180.0
4670,3288,56400,185.4
4680,3284,54800,180.0
4690,3288,56400,185.4
4700,3284,54800,180.0
4710,3180,215100,684.0
4720,3284,55400,181.9
4730,3288,55700,183.1
4740,3284,55400,181.9
4750,3284,55100,180.9
4760,3284,56200,184.6
4770,3284,54800,180.0
4780,3288,56300,185.1
4790,3284,54800,180.0
4800,3288,56300,185.1
4810,3080,135000,415.8
4820,3288,56400,185.4
4830,3284,54800,180.0
4840,3284,56400,185.2
4850,3284,54800,180.0
4860,3288,55900,183.8
4870,3284,55300,181.6
4880,3288,55700,183.1
4890,3284,55500,182.3
4900,3284,55400,181.9
4910,3280,146300,479.9
4920,3284,54800,180.0
4930,3284,56400,185.2
4940,3284,54800,180.0
4950,3284,56400,185.2
4960,3284,54800,180.0
4970,3288,56400,185.4
4980,3284,54800,180.0
4990,3288,56400,185.4
5000,3284,54800,180.0
5010,3284,56100,184.2
5020,3072,140700,432.2
5030,3284,55700,182.9
5040,3284,55400,181.9
5050,3284,55700,182.9
5060,3284,55700,182.9
5070,3284,54900,180.3
5080,3288,56400,185.4
5090,3284,54800,180.0
5100,3284,56300,184.9
5110,3284,54800,180.0
5120,3172,143400,454.9
5130,3284,54800,180.0
5140,3284,56400,185.2
5150,3284,54800,180.0
5160,3288,56300,185.1
5170,3284,55100,180.9
5180,3288,55800,183.5
5190,3284,55500,182.3
5200,3284,55800,183.2
5210,3284,55500,182.3
5220,3284,57200,187.8
5230,3288,56400,185.4
5240,3284,54800,180.0
5250,3284,56400,185.2
5260,3284,54900,180.3
5270,3284,56300,184.9
5280,3284,54800,180.0
5290,3288,56400,185.4
5300,3284,55300,181.6
5310,3284,56400,185.2
5320,3284,54800,180.0
5330,3248,56100,182.2
5340,3284,55500,182.3
5350,3284,55800,183.2
5360,3284,55400,181.9
5370,3284,55000,180.6
5380,3284,56200,184.6
5391,3284,54800,180.0
5400,3272,159200,520.9
5410,3284,54800,180.0
5420,3284,56300,184.9
5430,3072,153200,470.6
5440,3288,56400,185.4
5450,3284,54800,180.0
5460,3284,56400,185.2
5470,3284,54900,180.3
5480,3284,55900,183.6
5490,3284,55400,181.9
5500,3276,56000,183.5
5510,3284,55400,181.9
5520,3288,55300,181.8
5530,3180,209500,666.2
5540,3284,54900,180.3
5550,3288,56400,185.4
5560,3284,54800,180.0
5570,3284,56400,185.2
5580,3284,54700,179.6
5590,3288,56300,185.1
5600,3264,69900,228.2
5610,3288,56300,185.1
5620,3284,54800,180.0
5630,3284,56000,183.9
5640,3156,182100,574.7
5650,3284,55800,183.2
5660,3284,55500,182.3
5670,3288,55600,182.8
5680,3284,55900,183.6
5690,3288,54900,180.5
5700,3284,56300,184.9
5710,3284,54800,180.0
5720,3284,56300,184.9
5730,3284,54800,180.0
5740,3256,157200,511.8
5750,3284,54900,180.3
5760,3288,56400,185.4
5770,3284,54800,180.0
5780,3284,56300,184.9
5790,3284,55100,180.9
5800,3284,55700,182.9
5810,3284,55400,181.9
5820,3284,55700,182.9
5830,3284,55600,182.6
5840,3284,54900,180.3
5850,3172,143400,454.9
5860,3284,54800,180.0
5870,3284,56300,184.9
5880,3284,54800,180.0
5890,3288,56300,185.1
5900,3284,54800,180.0
5910,3288,56400,185.4
5920,3284,54800,180.0
5930,3288,56400,185.4
5940,3284,54900,180.3
5950,3284,58100,190.8
5960,3284,55400,181.9
5970,3284,55700,182.9
5980,3288,55400,182.2
5990,3284,55000,180.6
6000,3284,56300,184.9
6010,3284,54800,180.0
6020,3288,56300,185.1
6030,3284,54800,180.0
6040,3284,56300,184.9
6050,3284,54900,180.3
6060,3176,216000,686.0
6070,3284,54900,180.3
6080,3284,56400,185.2
6090,3284,54800,180.0
6100,3288,55800,183.5
6110,3284,55400,181.9
6120,3284,55800,183.2
6130,3284,55500,182.3
6140,3284,55200,181.3
6150,3288,56200,184.8
6160,3080,139200,428.7
6170,3288,56400,185.4
6180,3284,54900,180.3
6190,3288,56400,185.4
6200,3284,54800,180.0
6210,3288,56400,185.4
6220,3284,54800,180.0
6230,3284,56400,185.2
6240,3284,54800,180.0
6250,3284,56000,183.9
6260,3156,113400,357.9
6270,3284,55800,183.2
6280,3284,55500,182.3
6290,3284,55400,181.9
6300,3284,56000,183.9
6310,3284,54900,180.3
6320,3284,56400,185.2
6330,3284,54800,180.0
6340,3284,56400,185.2
6350,3284,54800,180.0
6360,3284,56300,184.9
6370,3084,175700,541.9
6380,3284,56500,185.5
6390,3284,54900,180.3
6400,3288,56100,184.5
6410,3192,112900,360.4
6420,3284,55700,182.9
6430,3284,55400,181.9
6440,3288,55700,183.1
6450,3284,55600,182.6
6460,3284,54800,180.0
6470,3288,56300,185.1
6480,3124,177600,554.8
6490,3284,56400,185.2
6500,3284,54800,180.0
6510,3256,56700,184.6
6520,3284,54800,180.0
6530,3288,56400,185.4
6540,3284,54700,179.6
6550,3288,56400,185.4
6560,3284,55000,180.6
6570,3284,55800,183.2
6580,3284,120500,395.7
6590,3284,55700,182.9
6600,3284,55400,181.9
6610,3284,84700,278.2
6620,3284,56300,184.9
6630,3284,54800,180.0
6640,3288,56400,185.4
6650,3284,54800,180.0
6660,3284,56400,185.2
6670,3284,54800,180.0
6680,3288,56300,185.1
6690,3284,114500,376.0
6700,3288,56300,185.1
6710,3284,54800,180.0
6720,3284,55800,183.2
6730,3284,55400,181.9
6740,3284,55800,183.2
6750,3284,55400,181.9
6760,3284,55100,180.9
6770,3284,56200,184.6
6780,3284,54800,180.0
6790,3172,142100,450.7
6800,3284,54800,180.0
6810,3288,56400,185.4
6820,3284,54800,180.0
6830,3288,56300,185.1
6840,3284,54800,180.0
6850,3284,56300,184.9
6860,3284,54800,180.0
6870,3284,55900,183.6
6880,3284,55300,181.6
6890,3172,143100,453.9
6900,3284,55500,182.3
6910,3284,55300,181.6
6920,3260,56500,184.2
6930,3284,54900,180.3
6940,3284,56300,184.9
6950,3284,54800,180.0
6960,3288,56400,185.4
6970,3284,54800,180.0
6980,3288,56300,185.1
6990,3284,54800,180.0
7000,3288,56400,185.4
7010,3284,54800,180.0
7020,3288,56000,184.1
7030,3284,55300,181.6
7040,3284,55800,183.2
7050,3284,55400,181.9
7060,3284,55600,182.6
7070,3284,55900,183.6
7080,3284,54800,180.0
7090,3284,56300,184.9
7100,3284,54800,180.0
7110,3284,56300,184.9
7120,3284,54800,180.0
7130,3284,56300,184.9
7140,3284,54700,179.6
7150,3288,56400,185.4
7161,3284,55000,180.6
7170,3288,56200,184.8
7180,3284,55100,180.9
7190,3288,55700,183.1
7200,3284,55400,181.9
7210,3288,55700,183.1
7220,3284,55500,182.3
7230,3284,54900,180.3
7240,3288,56300,185.1
7250,3284,54800,180.0
7260,3288,56300,185.1
7270,3284,54800,180.0
7280,3284,56300,184.9
7290,3284,54800,180.0
7300,3288,56300,185.1
7310,3284,54800,180.0
7320,3284,56300,184.9
7330,3284,54900,180.3
7340,3288,55800,183.5
7350,3284,55400,181.9
7360,3284,55700,182.9
7370,3284,55400,181.9
7380,3284,54900,180.3
7390,3284,56200,184.6
7400,3284,54700,179.6
7410,3288,56300,185.1
7420,3284,54800,180.0
7430,3284,61000,200.3
7440,3284,54800,180.0
7450,3288,56300,185.1
7460,3284,54800,180.0
7470,3288,56300,185.1
7480,3284,54800,180.0
7490,3288,55800,183.5
7500,3284,55400,181.9
7510,3284,55700,182.9
7520,3284,55400,181.9
7530,3284,55200,181.3
7540,3284,56200,184.6
7550,3284,54800,180.0
7560,3288,56300,185.1
7570,3284,54800,180.0
7580,3288,56300,185.1
7590,3284,54800,180.0
7600,3288,56300,185.1
7610,3284,54800,180.0
7620,3288,56400,185.4
7630,3284,54800,180.0
7640,3284,55900,183.6
7650,3284,55300,181.6
7660,3284,55700,182.9
7670,3284,55300,181.6
7680,3284,55400,181.9
7690,3284,56000,183.9
7700,3284,54800,180.0
7710,3288,56300,185.1
7720,3284,54800,180.0
7730,3288,56300,185.1
7740,3284,54700,179.6
7750,3284,56300,184.9
7760,3284,54700,179.6
7770,3288,56300,185.1
7780,3284,54800,180.0
7790,3284,56100,184.2
7800,3284,55100,180.9
7810,3284,55700,182.9
7820,3284,55400,181.9
7830,3284,55700,182.9
7840,3284,55600,182.6
7850,3284,54800,180.0
7860,3288,56300,185.1
7870,3284,54800,180.0
7880,3288,56300,185.1
7890,3284,54800,180.0
7900,3288,56300,185.1
7910,3284,54800,180.0
7920,3284,56400,185.2
7930,3284,54800,180.0
7940,3072,127500,391.7
7950,3284,55000,180.6
7960,3284,55700,182.9
7970,3284,55400,181.9
7980,3284,55700,182.9
7990,3284,55400,181.9
8000,3284,54900,180.3
8010,3284,56200,184.6
8020,3284,54800,180.0
8030,3288,56300,185.1
8040,3284,54800,180.0
8050,3288,56300,185.1
8060,3284,54800,180.0
8070,3288,56400,185.4
8080,3284,54800,180.0
8090,3288,56300,185.1
8100,3284,54700,179.6
8110,3284,55800,183.2
8120,3284,55300,181.6
8130,3284,55800,183.2
8140,3284,55400,181.9
8150,3284,55000,180.6
8160,3284,56200,184.6
8170,3284,54700,179.6
8180,3284,56300,184.9
8190,3284,54700,179.6
8200,3288,56300,185.1
8210,3284,54700,179.6
8220,3288,56300,185.1
8230,3284,54800,180.0
8240,3288,56300,185.1
8250,3284,54700,179.6
8260,3284,55900,183.6
8270,3284,55300,181.6
8280,3284,55700,182.9
8290,3284,55400,181.9
8300,3284,55300,181.6
8310,3288,56100,184.5
8320,3284,54800,180.0
8330,3288,56300,185.1
8340,3284,54800,180.0
8350,3284,56400,185.2
8360,3284,54800,180.0
8370,3288,56300,185.1
8380,3284,54700,179.6
8390,3288,56300,185.1
8400,3284,54800,180.0
8410,3288,56000,184.1
8420,3284,55300,181.6
8430,3284,55600,182.6
8440,3284,55400,181.9
8450,3284,55600,182.6
8460,3284,55800,183.2
8470,3284,54800,180.0
8480,3288,56200,184.8
8490,3284,54700,179.6
8500,3284,56300,184.9
8510,3284,54800,180.0
8520,3284,56300,184.9
8530,3284,54800,180.0
8540,3284,56400,185.2
8550,3284,54800,180.0
8560,3288,56200,184.8
8570,3284,55000,180.6
8580,3284,55700,182.9
8590,3284,55400,181.9
8600,3284,55700,182.9
8610,3284,55500,182.3
8620,3284,54900,180.3
8630,3284,56200,184.6
8640,3284,54800,180.0
8650,3288,56300,185.1
8660,3284,54800,180.0
8670,3288,56300,185.1
8680,3284,54800,180.0
8690,3284,56400,185.2
8700,3284,54700,179.6
8710,3284,56400,185.2
8720,3284,54800,180.0
8730,3284,55800,183.2
8740,3284,55400,181.9
8750,3284,55700,182.9
8760,3284,55400,181.9
8770,3284,55100,180.9
8780,3288,56200,184.8
8790,3284,54700,179.6
8800,3288,56400,185.4
8810,3284,54700,179.6
8820,3288,56300,185.1
8830,3284,54800,180.0
8840,3288,56300,185.1
8850,3284,54700,179.6
8860,3288,56300,185.1
8870,3284,54800,180.0
8880,3288,55800,183.5
8890,3284,55300,181.6
8900,3284,55700,182.9
8910,3284,55300,181.6
8920,3284,55200,181.3
8930,3288,56100,184.5
8941,3284,54800,180.0
8950,3172,142900,453.3
8960,3284,54800,180.0
8970,3288,56400,185.4
8980,3284,54800,180.0
8990,3288,56400,185.4
9000,3284,54800,180.0
9010,3284,56400,185.2
9020,3284,54800,180.0
9030,3288,56000,184.1
9040,3284,55300,181.6
9050,3284,55800,183.2
9060,3284,55500,182.3
9070,3284,55500,182.3
9080,3284,56000,183.9
9090,3284,54800,180.0
9100,3284,56300,184.9
9110,3284,54800,180.0
9120,3288,56300,185.1
9130,3284,54700,179.6
9140,3284,56300,184.9
9150,3284,54800,180.0
9160,3284,56400,185.2
9170,3284,54800,180.0
9180,3288,56100,184.5
9190,3284,55200,181.3
9200,3284,55700,182.9
9210,3284,55400,181.9
9220,3284,55700,182.9
9230,3284,55600,182.6
9240,3284,54900,180.3
9250,3288,56300,185.1
9260,3284,54800,180.0
9270,3284,56300,184.9
9280,3284,54800,180.0
9290,3288,56400,185.4
9300,3284,54800,180.0
9310,3288,56300,185.1
9320,3284,54800,180.0
9330,3284,56300,184.9
9340,3284,54900,180.3
9350,3284,55800,183.2
9360,3284,55300,181.6
9370,3288,55700,183.1
9380,3288,55400,182.2
9390,3284,54900,180.3
9400,3284,56300,184.9
9410,3284,54800,180.0
9420,3276,153900,504.2
9430,3164,193200,611.3
9440,3284,56300,184.9
9450,3284,54700,179.6
9460,3288,56300,185.1
9470,3284,54800,180.0
9480,3288,56400,185.4
9490,3284,54800,180.0
9500,3284,55800,183.2
9510,3284,55400,181.9
9520,3280,93100,305.4
9530,3284,55400,181.9
9540,3128,181800,568.7
9550,3284,56200,184.6
9560,3284,54800,180.0
9570,3284,56400,185.2
9580,3284,54800,180.0
9590,3288,56400,185.4
9600,3284,54700,179.6
9610,3284,56400,185.2
9620,3264,54700,178.5
9630,3288,56400,185.4
9640,3284,54800,180.0
9650,3168,175200,555.0
9660,3284,55400,181.9
9670,3284,55700,182.9
9680,3284,55400,181.9
9690,3284,55300,181.6
9700,3284,56100,184.2
9710,3284,54800,180.0
9720,3284,56300,184.9
9730,3284,54700,179.6
9740,3288,56300,185.1
9750,3176,211100,670.5
9760,3288,56400,185.4
9770,3284,54800,180.0
9780,3284,56300,184.9
9790,3284,54800,180.0
9800,3284,56000,183.9
9810,3284,55200,181.3
9820,3284,55700,182.9
9830,3284,55400,181.9
9840,3284,55700,182.9
9850,3172,142900,453.3
9860,3284,54900,180.3
9870,3284,56400,185.2
9880,3284,54800,180.0
9890,3288,56300,185.1
9900,3284,54800,180.0
9910,3288,56300,185.1
9920,3284,54800,180.0
9930,3288,56400,185.4
9940,3284,54800,180.0
9950,3284,76500,251.2
9960,3284,55100,180.9
9970,3284,55800,183.2
9980,3284,55400,181.9
9990,3284,55700,182.9
10000,3284,55500,182.3
10010,3284,54900,180.3
10020,3284,56300,184.9
10030,3284,54800,180.0
10040,3288,56400,185.4
10050,3284,54800,180.0
10060,3176,144600,459.2
10070,3284,54800,180.0
10080,3284,56300,184.9
10090,3284,54800,180.0
10100,3284,56400,185.2
10110,3284,54800,180.0
10120,3284,55800,183.2
10130,3284,55400,181.9
10140,3284,55700,182.9
10150,3284,55400,181.9
10160,3284,55000,180.6
10170,3172,142200,451.1
10180,3284,54800,180.0
10190,3288,56400,185.4
10200,3284,54800,180.0
10210,3288,56400,185.4
10220,3284,54800,180.0
10230,3284,56400,185.2
10240,3284,54800,180.0
10250,3284,56400,185.2
10260,3284,54800,180.0
10270,3156,142500,449.7
10280,3284,55400,181.9
10290,3284,55700,182.9
10300,3284,55400,181.9
10310,3284,55200,181.3
10320,3284,56100,184.2
10330,3284,54900,180.3
10340,3284,56400,185.2
10350,3284,54800,180.0
10360,3284,56400,185.2
10370,3284,54800,180.0
10380,3168,163200,517.0
10390,3284,54900,180.3
10400,3284,56400,185.2
10410,3284,54800,180.0
10420,3284,56000,183.9
10430,3188,105300,335.7
10440,3284,55800,183.2
10450,3284,55400,181.9
10460,3288,55600,182.8
10470,3284,55900,183.6
10480,3284,54800,180.0
10490,3140,180600,567.1
10500,3284,54800,180.0
10510,3288,56400,185.4
10520,3284,54800,180.0
10530,3252,56700,184.4
10540,3284,54800,180.0
10550,3284,56300,184.9
10560,3284,54900,180.3
10570,3288,56200,184.8
10580,3284,55200,181.3
10590,3284,55800,183.2
10600,3272,55700,182.3
10610,3288,55700,183.1
10620,3284,55600,182.6
10630,3284,85500,280.8
10640,3284,56300,184.9
10650,3284,54800,180.0
10660,3288,56400,185.4
10670,3284,54800,180.0
10680,3284,56400,185.2
10691,3284,54800,180.0
10700,3072,178800,549.3
10710,3284,54900,180.3
10720,3284,56400,185.2
10730,3284,55000,180.6
10740,3284,55800,183.2
10750,3284,55400,181.9
10760,3284,55700,182.9
10770,3284,55400,181.9
10780,3284,55000,180.6
