ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4_SCAN90, cond_id=4, tag=s4_ablation_ushuf, subject=uccs_d4_scan90_d4
# meta, ablation=u_shuf u_shuffle_seed=0xD4B40201 policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
2401,3284,55800,183.2
2411,3280,55600,182.4
2421,3288,56500,185.8
2431,3284,54900,180.3
2441,3288,56400,185.4
2451,3284,54900,180.3
2461,3288,56500,185.8
2471,3284,54900,180.3
2481,3288,56500,185.8
2491,3284,54900,180.3
2501,3288,56500,185.8
2511,3284,55100,180.9
2521,3072,152400,468.2
2531,3284,55600,182.6
2541,3284,55900,183.6
2551,3284,55600,182.6
2561,3284,55800,183.2
2571,3284,56400,185.2
2581,3284,54900,180.3
2591,3288,56400,185.4
2601,3284,54900,180.3
2611,3284,56500,185.5
2621,3284,54900,180.3
2631,3284,56600,185.9
2641,3280,54900,180.1
2651,3284,56500,185.5
2661,3280,55100,180.7
2671,3276,56000,183.5
2681,3284,55500,182.3
2691,3284,55900,183.6
2701,3284,55500,182.3
2711,3284,55900,183.6
2721,3284,56400,185.2
2731,3168,145100,459.7
2741,3284,56500,185.5
2751,3284,55000,180.6
2761,3284,56500,185.5
2771,3280,145400,476.9
2781,3288,56400,185.4
2791,3284,54900,180.3
2801,3288,56500,185.8
2811,3284,54900,180.3
2821,3284,55900,183.6
2831,3284,55500,182.3
2841,3088,135500,418.4
2851,3284,55500,182.3
2861,3284,55800,183.2
2871,3248,57700,187.4
2881,3284,55100,180.9
2891,3284,56500,185.5
2901,3284,54900,180.3
2911,3284,56500,185.5
2921,3284,54900,180.3
2931,3288,56400,185.4
2941,3284,54900,180.3
2951,3124,166300,519.5
2961,3284,55000,180.6
2971,3284,79600,261.4
2981,3284,55500,182.3
2991,3284,55800,183.2
3001,3284,55600,182.6
3011,3284,55300,181.6
3021,3288,56300,185.1
3031,3284,55100,180.9
3041,3284,56500,185.5
3051,3180,194000,616.9
3061,3284,56500,185.5
3071,3284,54900,180.3
3081,3284,56500,185.5
3091,3284,54900,180.3
3101,3284,56500,185.5
3111,3284,54900,180.3
3121,3288,56100,184.5
3131,3284,55400,181.9
3141,3284,55800,183.2
3151,3168,142000,449.9
3161,3284,55600,182.6
3171,3284,56200,184.6
3181,3284,55300,181.6
3191,3288,56500,185.8
3201,3284,54900,180.3
3211,3284,56500,185.5
3221,3284,54900,180.3
3231,3284,56400,185.2
3241,3284,54900,180.3
3251,3288,56500,185.8
3261,3164,56100,177.5
3271,3288,56200,184.8
3281,3284,55400,181.9
3291,3284,55900,183.6
3301,3284,55600,182.6
3311,3284,55700,182.9
3321,3284,55900,183.6
3331,3284,55500,182.3
3341,3284,56400,185.2
3351,3284,54900,180.3
3361,3164,143200,453.1
3371,3280,54900,180.1
3381,3284,56500,185.5
3391,3284,54900,180.3
3401,3288,56400,185.4
3411,3284,54900,180.3
3421,3288,56400,185.4
3431,3284,55300,181.6
3441,3284,55900,183.6
3451,3284,55500,182.3
3461,3284,55800,183.2
3471,3080,133900,412.4
3481,3284,55700,182.9
3491,3288,56400,185.4
3501,3280,55000,180.4
3511,3284,56500,185.5
3521,3284,54900,180.3
3531,3284,56500,185.5
3541,3284,54900,180.3
3551,3288,56400,185.4
3561,3284,54900,180.3
3571,3168,143200,453.7
3581,3284,55100,180.9
3591,3284,55800,183.2
3601,3284,55500,182.3
3612,3284,55800,183.2
3621,3284,55600,182.6
3631,3284,55800,183.2
3641,3284,56400,185.2
3651,3284,55000,180.6
3661,3284,56500,185.5
3671,3284,54900,180.3
3681,3168,145400,460.6
3691,3284,54900,180.3
3701,3288,56500,185.8
3711,3284,54900,180.3
3721,3284,56400,185.2
3731,3284,54900,180.3
3741,3284,55800,183.2
3751,3284,55500,182.3
3761,3284,55800,183.2
3771,3284,55600,182.6
3781,3136,93400,292.9
3791,3284,56400,185.2
3801,3284,55100,180.9
3811,3288,56500,185.8
3821,3284,54900,180.3
3831,3284,56500,185.5
3841,3284,54900,180.3
3851,3284,56500,185.5
3861,3284,54900,180.3
3871,3284,56500,185.5
3881,3252,157000,510.6
3891,3284,56000,183.9
3901,3284,55500,182.3
3911,3288,55800,183.5
3921,3284,55500,182.3
3931,3284,55800,183.2
3941,3284,56300,184.9
3951,3284,55000,180.6
3961,3288,56500,185.8
3971,3284,54900,180.3
3981,3284,64600,212.1
3991,3176,208300,661.6
4001,3284,56500,185.5
4011,3284,55000,180.6
4021,3284,56500,185.5
4031,3284,54900,180.3
4041,3284,55900,183.6
4051,3284,55400,181.9
4061,3284,55800,183.2
4071,3284,55600,182.6
4081,3284,55900,183.6
4091,3284,56300,184.9
4101,3076,138400,425.7
4111,3288,56500,185.8
4121,3284,54900,180.3
4131,3288,56500,185.8
4141,3284,54900,180.3
4151,3284,56500,185.5
4161,3284,54900,180.3
4171,3284,56500,185.5
4181,3284,54900,180.3
4191,3288,56000,184.1
4201,3284,55400,181.9
4211,3284,56000,183.9
4221,3284,55600,182.6
4231,3284,55600,182.6
4241,3284,56100,184.2
4251,3284,55300,181.6
4261,3284,56500,185.5
4271,3284,55000,180.6
4281,3284,56500,185.5
4291,3284,54800,180.0
4301,3284,56500,185.5
4311,3284,55000,180.6
4321,3284,56500,185.5
