ms,mV,uA,p_mW
1501,3284,55700,182.9
1511,3284,54300,178.3
1521,3284,55800,183.2
1531,3284,54200,178.0
1541,3284,55800,183.2
1551,3284,54200,178.0
1561,3288,55800,183.5
1571,3156,61600,194.4
1581,3288,55800,183.5
1591,3148,69600,219.1
1601,3284,55200,181.3
1611,3284,54800,180.0
1621,3284,55200,181.3
1631,3288,54800,180.2
1641,3284,55100,180.9
1651,3284,55600,182.6
1661,3284,54400,178.6
1671,3288,55800,183.5
1681,3096,96500,298.8
1691,3204,123800,396.7
1701,3284,54200,178.0
1711,3288,55800,183.5
1721,3284,54200,178.0
1731,3284,55700,182.9
1741,3284,54200,178.0
1751,3288,55400,182.2
1761,3284,54700,179.6
1771,3284,55300,181.6
1781,3264,157500,514.1
1791,3280,82100,269.3
1801,3288,55400,182.2
1811,3284,54700,179.6
1821,3288,55700,183.1
1831,3284,54200,178.0
1842,3284,55800,183.2
1851,3284,54200,178.0
1861,3284,55800,183.2
1871,3284,54200,178.0
1881,3284,55700,182.9
1891,3156,183800,580.1
1901,3284,55500,182.3
1911,3284,54600,179.3
1921,3284,55300,181.6
1931,3284,54800,180.0
1941,3288,55200,181.5
1951,3284,55200,181.3
1961,3284,54900,180.3
1971,3288,55700,183.1
1981,3284,54300,178.3
1991,3284,58000,190.5
2001,3268,54500,178.1
2011,3284,55800,183.2
2021,3284,54200,178.0
2031,3288,55800,183.5
2041,3284,54200,178.0
2051,3288,55700,183.1
2061,3284,54600,179.3
2071,3284,55400,181.9
2081,3284,54800,180.0
2091,3284,55100,180.9
2101,3092,139100,430.1
2111,3284,55000,180.6
2121,3284,55800,183.2
2131,3284,54300,178.3
2141,3284,55800,183.2
2151,3284,54200,178.0
2161,3288,55700,183.1
2171,3284,54200,178.0
2181,3288,55800,183.5
2191,3284,54300,178.3
2201,3168,143100,453.3
2211,3284,54500,179.0
2221,3284,55500,182.3
2231,3284,54800,180.0
2241,3284,55100,180.9
2251,3288,54900,180.5
2261,3284,55100,180.9
2271,3284,55700,182.9
2281,3284,54300,178.3
2291,3288,55800,183.5
2301,3284,54200,178.0
2311,3112,155100,482.7
2321,3284,54200,178.0
2331,3284,55700,182.9
2341,3284,54200,178.0
2351,3288,55700,183.1
2361,3284,54400,178.6
2371,3284,55200,181.3
2381,3284,54800,180.0
2391,3284,55200,181.3
2401,3284,54800,180.0
2411,3284,78400,257.5
2421,3284,55700,182.9
2431,3284,54200,178.0
2441,3284,55700,182.9
2451,3284,54200,178.0
2461,3288,55800,183.5
2471,3284,54200,178.0
2481,3284,55800,183.2
2491,3284,54200,178.0
2501,3284,55800,183.2
2511,3284,54300,178.3
2521,3128,182500,570.9
2531,3284,54800,180.0
2541,3288,55200,181.5
2551,3284,54800,180.0
2561,3284,55200,181.3
2571,3284,55600,182.6
2581,3284,54400,178.6
2591,3288,55800,183.5
2601,3188,112100,357.4
2611,3288,55800,183.5
2621,3168,140400,444.8
2631,3288,55800,183.5
2641,3284,54300,178.3
2651,3288,55800,183.5
2661,3284,54200,178.0
2671,3288,55200,181.5
2681,3284,54800,180.0
2691,3284,55200,181.3
2701,3260,155900,508.2
2711,3284,55100,180.9
2721,3284,55600,182.6
2731,3068,113600,348.5
2741,3284,55800,183.2
2751,3284,54300,178.3
2761,3284,55800,183.2
2771,3284,54200,178.0
2781,3284,55800,183.2
2791,3284,54200,178.0
2801,3268,56000,183.0
2811,3284,54200,178.0
2821,3284,55200,181.3
2831,3176,206500,655.8
2841,3284,55300,181.6
2851,3284,54900,180.3
2861,3284,55200,181.3
2871,3284,55600,182.6
2881,3284,54400,178.6
2891,3288,55800,183.5
2901,3284,54200,178.0
2911,3288,55700,183.1
2921,3284,54200,178.0
2931,3288,58000,190.7
2941,3284,54300,178.3
2951,3284,55800,183.2
2961,3284,54200,178.0
2971,3284,55300,181.6
2981,3284,54800,180.0
2991,3284,55200,181.3
3001,3284,54900,180.3
3011,3284,55100,180.9
3021,3284,55600,182.6
3031,3284,54500,179.0
3041,3080,164800,507.6
3051,3284,54200,178.0
3061,3284,55800,183.2
3071,3284,54300,178.3
3081,3284,55700,182.9
3091,3284,54200,178.0
3101,3284,55700,182.9
3111,3284,54200,178.0
3121,3288,55300,181.8
3131,3284,54700,179.6
3141,3156,65000,205.1
3151,3284,54900,180.3
3161,3284,55100,180.9
3171,3284,55400,181.9
3181,3284,54500,179.0
3191,3288,55700,183.1
3201,3284,54200,178.0
3211,3288,55800,183.5
3221,3284,54200,178.0
3231,3288,55800,183.5
3241,3284,54200,178.0
3251,3168,143900,455.9
3261,3284,54200,178.0
3271,3288,55400,182.2
3281,3284,54700,179.6
3291,3284,55300,181.6
3301,3284,54800,180.0
3311,3288,55200,181.5
3321,3284,55400,181.9
3331,3284,54700,179.6
3341,3284,55700,182.9
3351,3284,54200,178.0
3361,3172,142700,452.6
3371,3284,54300,178.3
3381,3284,55800,183.2
3391,3284,54300,178.3
3401,3284,55800,183.2
3411,3284,54300,178.3
3421,3284,55500,182.3
3431,3284,54600,179.3
3441,3284,55400,181.9
3451,3284,54900,180.3
3461,3284,55200,181.3
3471,3096,143700,444.9
3481,3284,54800,180.0
3491,3284,55800,183.2
3501,3284,54200,178.0
3511,3284,55800,183.2
3521,3284,54200,178.0
3531,3284,55800,183.2
3541,3284,54200,178.0
3551,3288,55800,183.5
3561,3284,54200,178.0
3571,3168,145800,461.9
3581,3284,54500,179.0
3591,3284,55400,181.9
3601,3284,54800,180.0
3612,3272,55400,181.3
3621,3284,55100,180.9
3631,3284,55000,180.6
3641,3284,55800,183.2
3651,3284,54300,178.3
3661,3284,55700,182.9
3671,3284,54200,178.0
3681,3172,143200,454.2
3691,3284,54200,178.0
3701,3284,55800,183.2
3711,3284,135600,445.3
3721,3288,55800,183.5
3731,3284,54500,179.0
3741,3284,55500,182.3
3751,3284,54800,180.0
3761,3288,55200,181.5
3771,3284,54900,180.3
3781,3288,55100,181.2
3791,3184,206200,656.5
3801,3284,54300,178.3
3811,3248,56200,182.5
3821,3284,54200,178.0
3831,3284,55800,183.2
3841,3284,54300,178.3
3851,3284,55800,183.2
3861,3284,54200,178.0
3871,3288,55800,183.5
3881,3284,54400,178.6
3891,3284,55200,181.3
3901,3164,56300,178.1
3911,3284,55300,181.6
3921,3284,54900,180.3
3931,3284,55200,181.3
3941,3284,55600,182.6
3951,3284,54300,178.3
3961,3284,55800,183.2
3971,3284,54200,178.0
3981,3284,55800,183.2
3991,3284,54200,178.0
4001,3084,135400,417.6
4011,3284,54200,178.0
4021,3284,55800,183.2
4031,3284,54300,178.3
4041,3288,55300,181.8
4051,3284,54900,180.3
4061,3284,55200,181.3
4071,3284,54800,180.0
4081,3284,55200,181.3
4091,3284,55700,182.9
4101,3284,54300,178.3
4111,3108,133000,413.4
4121,3284,54200,178.0
4131,3284,55800,183.2
4141,3284,54200,178.0
4151,3288,55800,183.5
4161,3284,54200,178.0
4171,3284,55700,182.9
4181,3284,54300,178.3
4191,3284,55200,181.3
4201,3284,54800,180.0
4211,3116,177200,552.2
4221,3284,54900,180.3
4231,3288,55200,181.5
4241,3284,55700,182.9
4251,3284,54400,178.6
4261,3284,55800,183.2
4271,3284,54200,178.0
4281,3284,55800,183.2
4291,3284,54300,178.3
4301,3284,55700,182.9
4311,3176,198400,630.1
4321,3288,55800,183.5
4331,3284,54200,178.0
4341,3284,55300,181.6
4351,3284,54800,180.0
4361,3284,55300,181.6
4371,3284,54900,180.3
4381,3284,55100,180.9
4391,3284,55600,182.6
4401,3284,54400,178.6
4411,3284,55700,182.9
4421,3076,111200,342.1
4431,3284,55800,183.2
4441,3284,54200,178.0
4451,3284,55800,183.2
4461,3284,54200,178.0
4471,3284,55800,183.2
4481,3284,54300,178.3
4491,3288,55300,181.8
4501,3284,54800,180.0
4511,3284,55200,181.3
4521,3172,141700,449.5
4531,3284,55300,181.6
4541,3284,55600,182.6
4551,3288,54500,179.2
4561,3288,55800,183.5
4571,3284,54300,178.3
4581,3288,55800,183.5
4591,3284,54300,178.3
4601,3284,55800,183.2
4611,3284,54200,178.0
4621,3244,56100,182.0
4631,3168,141700,448.9
4641,3284,55400,181.9
4651,3284,54800,180.0
4661,3284,55300,181.6
4671,3284,54800,180.0
4681,3284,55200,181.3
4691,3284,55500,182.3
4701,3284,54600,179.3
4711,3284,55700,182.9
4721,3284,91500,300.5
4731,3284,57900,190.1
4741,3284,54300,178.3
4751,3288,55800,183.5
4761,3284,54200,178.0
4771,3288,55800,183.5
4781,3284,54200,178.0
4791,3288,55500,182.5
4801,3284,54700,179.6
4811,3284,55300,181.6
4821,3252,59800,194.5
4831,3288,55100,181.2
4841,3180,202200,643.0
4851,3288,54700,179.9
4861,3284,55800,183.2
4871,3284,54300,178.3
4881,3284,55800,183.2
4891,3284,54300,178.3
4901,3284,55800,183.2
4911,3284,54300,178.3
4921,3288,72500,238.4
4931,3284,54200,178.0
4941,3284,55500,182.3
4951,3160,57700,182.3
4961,3284,55400,181.9
4971,3284,54800,180.0
4981,3284,55200,181.3
4991,3284,55200,181.3
5001,3284,54800,180.0
5011,3284,55700,182.9
5021,3284,54300,178.3
5031,3288,55800,183.5
5041,3284,54300,178.3
5051,3236,56200,181.9
5061,3284,54200,178.0
5071,3284,55800,183.2
5081,3284,54200,178.0
5091,3284,55700,182.9
5101,3284,54600,179.3
5111,3284,55500,182.3
5121,3284,54900,180.3
5131,3284,55200,181.3
5141,3284,55100,180.9
5151,3176,141800,450.4
5161,3288,55800,183.5
5171,3284,54300,178.3
5181,3284,55800,183.2
5191,3284,54300,178.3
5201,3288,55800,183.5
5211,3284,54200,178.0
5221,3284,55800,183.2
5231,3284,54200,178.0
5241,3288,55700,183.1
5251,3284,54500,179.0
5261,3284,56600,185.9
5271,3284,54800,180.0
5281,3284,55200,181.3
5291,3284,54900,180.3
5301,3284,55100,180.9
5311,3284,55700,182.9
5321,3284,54300,178.3
5331,3284,55800,183.2
5341,3284,54200,178.0
5351,3288,55700,183.1
5361,3172,144100,457.1
5371,3284,55800,183.2
5381,3284,54200,178.0
5392,3284,55800,183.2
5401,3280,54400,178.4
5411,3288,55200,181.5
5421,3284,54800,180.0
5431,3284,55200,181.3
5441,3284,54900,180.3
5451,3284,55200,181.3
5461,3284,55700,182.9
5471,3172,134700,427.3
5481,3284,55700,182.9
5491,3284,54300,178.3
5501,3284,55700,182.9
5511,3284,54300,178.3
5521,3284,55800,183.2
5531,3284,54200,178.0
5541,3288,55800,183.5
5551,3284,54300,178.3
5561,3284,55800,183.2
5571,3172,140400,445.3
5581,3284,55200,181.3
5591,3284,54800,180.0
5601,3284,55100,180.9
5611,3284,55700,182.9
5621,3284,54300,178.3
5631,3188,60700,193.5
5641,3284,54200,178.0
5651,3284,55800,183.2
5661,3284,54200,178.0
5671,3288,55800,183.5
5681,3172,205500,651.8
5691,3288,55800,183.5
5701,3284,54300,178.3
5711,3284,55300,181.6
5721,3284,54800,180.0
5731,3156,62400,196.9
5741,3284,54900,180.3
5751,3284,55200,181.3
5761,3284,55700,182.9
5771,3284,54400,178.6
5781,3284,57900,190.1
5791,3284,54300,178.3
5801,3288,55800,183.5
5811,3284,54200,178.0
5821,3284,55800,183.2
5831,3268,71900,235.0
5841,3284,55900,183.6
5851,3284,54300,178.3
5861,3284,55300,181.6
5871,3284,54900,180.3
5881,3288,55300,181.8
5891,3172,180600,572.9
5901,3284,55200,181.3
5911,3284,55700,182.9
5921,3284,54500,179.0
5931,3288,59600,196.0
5941,3284,54200,178.0
5951,3288,55900,183.8
5961,3284,54200,178.0
5971,3288,55800,183.5
5981,3284,54200,178.0
5991,3080,138800,427.5
6001,3280,54300,178.1
6011,3284,55300,181.6
6021,3284,54800,180.0
6031,3284,55300,181.6
6041,3284,54900,180.3
6051,3284,55200,181.3
6061,3284,55500,182.3
6071,3284,54500,179.0
6081,3288,55800,183.5
6091,3168,144200,456.8
6101,3284,55800,183.2
6111,3284,54300,178.3
6121,3284,55800,183.2
6131,3284,54300,178.3
6141,3284,55900,183.6
6151,3284,54300,178.3
6161,3284,55400,181.9
6171,3284,54800,180.0
6181,3284,55300,181.6
6191,3168,142700,452.1
6201,3284,55200,181.3
6211,3284,55500,182.3
6221,3284,54500,179.0
6231,3288,55800,183.5
6241,3284,54200,178.0
6251,3288,55800,183.5
6261,3284,54200,178.0
6271,3288,55800,183.5
6281,3284,54200,178.0
6291,3172,143400,454.9
6301,3280,54300,178.1
6311,3288,55500,182.5
6321,3284,54700,179.6
6331,3284,55300,181.6
6341,3284,54900,180.3
6351,3284,55100,180.9
6361,3284,55400,181.9
6371,3284,54700,179.6
6381,3284,55800,183.2
6391,3280,81400,267.0
6401,3288,55800,183.5
6411,3284,54300,178.3
6421,3284,55800,183.2
6431,3284,54300,178.3
6441,3288,55800,183.5
6451,3284,54300,178.3
6461,3284,55600,182.6
6471,3284,54700,179.6
6481,3284,55400,181.9
6491,3284,54900,180.3
6501,3120,135200,421.8
6511,3284,55300,181.6
6521,3284,54900,180.3
6531,3284,55800,183.2
6541,3284,54400,178.6
6551,3284,55800,183.2
6561,3284,54200,178.0
6571,3284,55800,183.2
6581,3284,54200,178.0
6591,3288,55800,183.5
6601,3284,54300,178.3
6611,3264,56000,182.8
6621,3284,54700,179.6
6631,3284,55500,182.3
6641,3152,69400,218.7
6651,3284,55200,181.3
6661,3284,55100,180.9
6671,3284,55000,180.6
6681,3288,55800,183.5
6691,3284,54300,178.3
6701,3284,55800,183.2
6711,3160,141500,447.1
6721,3288,55800,183.5
6731,3284,54300,178.3
6741,3204,121300,388.6
6751,3280,54300,178.1
6761,3288,55800,183.5
6771,3284,54600,179.3
6781,3284,55500,182.3
6791,3284,54900,180.3
6801,3284,55200,181.3
6811,3284,55000,180.6
6821,3180,133900,425.8
6831,3284,55800,183.2
6841,3284,83300,273.6
6851,3284,55900,183.6
6861,3284,54300,178.3
6871,3284,55800,183.2
6881,3284,54200,178.0
6891,3284,55800,183.2
6901,3284,54300,178.3
6911,3288,55800,183.5
6921,3184,207400,660.4
6931,3284,55300,181.6
6941,3284,54900,180.3
6951,3284,55100,180.9
6961,3284,54900,180.3
6971,3284,55200,181.3
6981,3284,55800,183.2
6991,3284,54300,178.3
7001,3288,55800,183.5
7011,3284,54300,178.3
7021,3232,152300,492.2
7031,3284,54300,178.3
7041,3288,55800,183.5
7051,3284,54300,178.3
7061,3284,55800,183.2
7071,3284,54300,178.3
7081,3284,55800,183.2
7091,3284,54900,180.3
7101,3284,55200,181.3
7111,3284,54900,180.3
7121,3284,55200,181.3
7131,3288,55700,183.1
7141,3284,54400,178.6
7151,3288,55800,183.5
7162,3284,54200,178.0
7171,3284,55800,183.2
7181,3284,54200,178.0
7191,3284,55700,182.9
7201,3284,54300,178.3
7211,3288,55800,183.5
7221,3284,54300,178.3
7231,3276,55500,181.8
7241,3284,54900,180.3
7251,3284,55200,181.3
7261,3284,54900,180.3
7271,3284,55100,180.9
7281,3284,55700,182.9
7291,3284,54400,178.6
7301,3284,55800,183.2
7311,3284,54300,178.3
7321,3288,55800,183.5
7331,3180,156800,498.6
7341,3284,55800,183.2
7351,3284,54200,178.0
7361,3284,55800,183.2
7371,3284,54300,178.3
7381,3284,55300,181.6
7391,3284,54800,180.0
7401,3288,55300,181.8
7411,3284,54900,180.3
7421,3284,55100,180.9
7431,3116,156800,488.6
7441,3284,54500,179.0
7451,3284,55800,183.2
7461,3284,54300,178.3
7471,3284,55800,183.2
7481,3284,54300,178.3
7491,3288,55800,183.5
7501,3284,54200,178.0
7511,3284,55700,182.9
7521,3284,54200,178.0
7531,3284,55400,181.9
7541,3180,141300,449.3
7551,3284,55400,181.9
7561,3284,54900,180.3
7571,3284,55200,181.3
7581,3284,55600,182.6
7591,3284,54600,179.3
7601,3284,55800,183.2
7611,3284,54200,178.0
7621,3284,55800,183.2
7631,3284,54300,178.3
7641,3172,142800,453.0
7651,3180,107900,343.1
7661,3288,55800,183.5
7671,3284,54300,178.3
7681,3288,55400,182.2
7691,3284,54800,180.0
7701,3284,55300,181.6
7711,3284,54900,180.3
7721,3284,55200,181.3
7731,3284,55500,182.3
7741,3284,54700,179.6
7751,3184,214000,681.4
7761,3284,54300,178.3
7771,3284,55800,183.2
7781,3284,54300,178.3
7791,3284,55900,183.6
7801,3284,54300,178.3
7811,3284,55800,183.2
7821,3284,54200,178.0
7831,3288,55500,182.5
7841,3280,54700,179.4
7851,3048,162300,494.7
7861,3284,54900,180.3
7871,3284,55200,181.3
7881,3284,55300,181.6
7891,3288,54800,180.2
7901,3284,55800,183.2
7911,3284,54300,178.3
7921,3284,55800,183.2
7931,3284,54300,178.3
7941,3284,55800,183.2
7951,3172,169100,536.4
7961,3288,55800,183.5
7971,3284,54300,178.3
7981,3284,55600,182.6
7991,3284,54700,179.6
8001,3284,55400,181.9
8011,3284,54900,180.3
8021,3284,55200,181.3
8031,3284,55200,181.3
8041,3284,54900,180.3
8051,3168,142300,450.8
8061,3284,54300,178.3
8071,3288,55800,183.5
8081,3284,54300,178.3
8091,3288,55800,183.5
8101,3284,54300,178.3
8111,3288,55800,183.5
8121,3284,54300,178.3
8131,3284,55700,182.9
8141,3284,54600,179.3
8151,3284,55500,182.3
8161,3156,58600,184.9
8171,3284,55300,181.6
8181,3284,55100,180.9
8191,3288,55100,181.2
8201,3288,55800,183.5
8211,3284,54300,178.3
8221,3284,55900,183.6
8231,3284,54300,178.3
8241,3284,55800,183.2
8251,3284,54300,178.3
8261,3284,58400,191.8
8271,3284,54300,178.3
8281,3284,55800,183.2
8291,3280,54500,178.8
8301,3288,55600,182.8
8311,3284,54900,180.3
8321,3284,55200,181.3
8331,3284,55000,180.6
8341,3284,55200,181.3
8351,3284,55800,183.2
8361,3284,54400,178.6
8371,3196,56500,180.6
8381,3284,54300,178.3
8391,3284,55800,183.2
8401,3284,54300,178.3
8411,3288,55800,183.5
8421,3284,54200,178.0
8431,3284,55800,183.2
8441,3284,54400,178.6
8451,3284,55200,181.3
8461,3284,54900,180.3
8471,3284,55200,181.3
8481,3284,54900,180.3
8491,3284,55200,181.3
8501,3284,55800,183.2
8511,3284,54400,178.6
8521,3284,55800,183.2
8531,3284,54300,178.3
8541,3284,55800,183.2
8551,3284,54300,178.3
8561,3284,55800,183.2
8571,3284,54300,178.3
8581,3172,142900,453.3
8591,3284,54300,178.3
8601,3284,55800,183.2
8611,3284,54900,180.3
8621,3284,55200,181.3
8631,3284,54900,180.3
8641,3284,55200,181.3
8651,3284,55700,182.9
8661,3192,59100,188.6
8671,3284,55800,183.2
8681,3284,54200,178.0
8691,3080,135100,416.1
8701,3284,54200,178.0
8711,3288,55800,183.5
8721,3284,54200,178.0
8731,3288,55800,183.5
8741,3284,54300,178.3
8751,3284,55200,181.3
8761,3284,140400,461.1
8771,3284,55200,181.3
8781,3284,54900,180.3
8791,3284,55200,181.3
8801,3176,209100,664.1
8811,3284,54400,178.6
8821,3288,55900,183.8
8831,3284,54200,178.0
8841,3284,55800,183.2
8851,3284,54200,178.0
8861,3260,56000,182.6
8871,3284,54200,178.0
8881,3284,55800,183.2
8891,3284,54200,178.0
8901,3084,134500,414.8
8911,3284,54800,180.0
8921,3288,55300,181.8
8931,3284,54900,180.3
8942,3284,54600,179.3
8951,3284,55600,182.6
8961,3284,54500,179.0
8971,3284,55800,183.2
8981,3284,54200,178.0
8991,3288,55800,183.5
9001,3284,54300,178.3
9011,3148,180900,569.5
9021,3284,54300,178.3
9031,3284,55800,183.2
9041,3284,54300,178.3
9051,3284,55400,181.9
9061,3284,54800,180.0
9071,3284,55300,181.6
9081,3284,54900,180.3
9091,3284,55200,181.3
9101,3284,55500,182.3
9111,3168,144600,458.1
9121,3288,55900,183.8
9131,3284,54300,178.3
9141,3288,55800,183.5
9151,3284,54200,178.0
9161,3288,55900,183.8
9171,3284,54200,178.0
9181,3288,55800,183.5
9191,3284,54300,178.3
9201,3288,55400,182.2
9211,3284,132500,435.1
9221,3284,55300,181.6
9231,3284,54900,180.3
9241,3284,55200,181.3
9251,3284,55500,182.3
9261,3284,54700,179.6
9271,3288,55800,183.5
9281,3284,54300,178.3
9291,3288,55800,183.5
9301,3284,54300,178.3
9311,3284,55900,183.6
9321,3088,100200,309.4
9331,3288,55800,183.5
9341,3284,54200,178.0
9351,3288,55500,182.5
9361,3284,54800,180.0
9371,3284,55400,181.9
9381,3284,54900,180.3
9391,3284,55200,181.3
9401,3284,55300,181.6
9411,3284,54800,180.0
9421,3284,57500,188.8
9431,3284,54400,178.6
9441,3284,55800,183.2
9451,3284,54300,178.3
9461,3284,55800,183.2
9471,3284,54300,178.3
9481,3284,55900,183.6
9491,3284,54200,178.0
9501,3288,55600,182.8
9511,3284,54700,179.6
9521,3284,55400,181.9
9531,3168,196800,623.5
9541,3284,55200,181.3
9551,3284,55200,181.3
9561,3284,55000,180.6
9571,3288,55800,183.5
9581,3284,54300,178.3
9591,3284,55900,183.6
9601,3284,54300,178.3
9611,3288,55800,183.5
9621,3284,54200,178.0
9631,3220,156700,504.6
9641,3284,54200,178.0
9651,3284,55800,183.2
9661,3284,54500,179.0
9671,3284,70400,231.2
9681,3284,54800,180.0
9691,3284,55200,181.3
9701,3284,55000,180.6
9711,3284,55100,180.9
9721,3284,55800,183.2
9731,3284,54300,178.3
9741,3176,143300,455.1
9751,3284,54300,178.3
9761,3288,55800,183.5
9771,3284,96200,315.9
9781,3288,55800,183.5
9791,3284,54300,178.3
9801,3284,55800,183.2
9811,3284,54400,178.6
9821,3284,55700,182.9
9831,3284,54900,180.3
9841,3284,55200,181.3
9851,3120,166700,520.1
9861,3288,55200,181.5
9871,3244,57600,186.9
9881,3284,54300,178.3
9891,3284,55800,183.2
9901,3284,54300,178.3
9911,3284,55800,183.2
9921,3284,54300,178.3
9931,3288,55900,183.8
9941,3284,54200,178.0
9951,3084,176700,544.9
9961,3284,54400,178.6
9971,3284,79400,260.7
9981,3284,54900,180.3
9991,3284,55300,181.6
10001,3284,55000,180.6
10011,3284,55200,181.3
10021,3284,55800,183.2
10031,3284,54400,178.6
10041,3288,55800,183.5
10051,3284,54200,178.0
10061,3172,205300,651.2
10071,3284,54300,178.3
10081,3288,55800,183.5
10091,3284,54300,178.3
10101,3288,55800,183.5
10111,3284,54300,178.3
10121,3284,55900,183.6
10131,3284,54900,180.3
10141,3284,55300,181.6
10151,3284,54900,180.3
10161,3284,55200,181.3
10171,3172,57000,180.8
10181,3284,54400,178.6
10191,3288,55800,183.5
10201,3284,54300,178.3
10211,3284,55900,183.6
10221,3284,54300,178.3
10231,3284,55800,183.2
10241,3284,54300,178.3
10251,3288,55900,183.8
10261,3284,54300,178.3
10271,3176,137700,437.3
10281,3284,54900,180.3
10291,3288,55300,181.8
10301,3284,55000,180.6
10311,3284,55200,181.3
10321,3284,55700,182.9
10331,3284,54400,178.6
10341,3284,55800,183.2
10351,3284,54300,178.3
10361,3288,55800,183.5
10371,3284,54300,178.3
10381,3180,217000,690.1
10391,3284,54300,178.3
10401,3288,55900,183.8
10411,3284,54300,178.3
10421,3284,55400,181.9
10431,3284,54900,180.3
10441,3284,55300,181.6
10451,3284,54900,180.3
10461,3284,55200,181.3
10471,3284,55600,182.6
10481,3172,140700,446.3
10491,3284,55800,183.2
10501,3284,54300,178.3
10511,3284,55800,183.2
10521,3284,54300,178.3
10531,3288,55800,183.5
10541,3284,54300,178.3
10551,3284,55800,183.2
10561,3284,54300,178.3
10571,3284,55400,181.9
10581,3284,54900,180.3
10591,3080,135800,418.3
10601,3284,54900,180.3
10611,3284,55200,181.3
10621,3284,55500,182.3
10631,3284,54600,179.3
10641,3284,55900,183.6
10651,3284,54300,178.3
10661,3288,55800,183.5
10671,3284,54300,178.3
10685,3288,55300,181.8
10691,3284,54200,178.0
10701,3288,55900,183.8
10711,3284,54300,178.3
10721,3284,55400,181.9
10731,3284,54800,180.0
10741,3284,55300,181.6
10751,3284,54900,180.3
10761,3284,55100,180.9
10771,3284,55400,181.9
