ms,event,rssi,seq,label,addr,mfd
15899,ADV,-43,155,F1-07-500,e0:5a:1b:15:c4:ca,155_F1-07-500
16418,ADV,-43,160,F1-07-500,e0:5a:1b:15:c4:ca,160_F1-07-500
16916,ADV,-40,165,F1-07-500,e0:5a:1b:15:c4:ca,165_F1-07-500
17418,ADV,-40,170,F1-07-500,e0:5a:1b:15:c4:ca,170_F1-07-500
17926,ADV,-39,175,F1-07-500,e0:5a:1b:15:c4:ca,175_F1-07-500
18437,ADV,-40,180,F1-07-500,e0:5a:1b:15:c4:ca,180_F1-07-500
18940,ADV,-40,185,F1-07-500,e0:5a:1b:15:c4:ca,185_F1-07-500
19450,ADV,-40,190,F1-07-500,e0:5a:1b:15:c4:ca,190_F1-07-500
19958,ADV,-50,195,F1-07-500,e0:5a:1b:15:c4:ca,195_F1-07-500
20461,ADV,-50,200,F1-07-500,e0:5a:1b:15:c4:ca,200_F1-07-500
20966,ADV,-51,205,F1-07-500,e0:5a:1b:15:c4:ca,205_F1-07-500
21472,ADV,-50,210,F1-07-500,e0:5a:1b:15:c4:ca,210_F1-07-500
21976,ADV,-50,215,F1-07-500,e0:5a:1b:15:c4:ca,215_F1-07-500
22478,ADV,-50,220,F1-07-500,e0:5a:1b:15:c4:ca,220_F1-07-500
22977,ADV,-50,225,F1-07-500,e0:5a:1b:15:c4:ca,225_F1-07-500
23483,ADV,-44,230,F1-07-500,e0:5a:1b:15:c4:ca,230_F1-07-500
23985,ADV,-43,235,F1-07-500,e0:5a:1b:15:c4:ca,235_F1-07-500
24487,ADV,-43,240,F1-07-500,e0:5a:1b:15:c4:ca,240_F1-07-500
24991,ADV,-43,245,F1-07-500,e0:5a:1b:15:c4:ca,245_F1-07-500
25512,ADV,-43,250,F1-07-500,e0:5a:1b:15:c4:ca,250_F1-07-500
25997,ADV,-43,255,F1-07-500,e0:5a:1b:15:c4:ca,255_F1-07-500
27011,ADV,-40,265,F1-07-500,e0:5a:1b:15:c4:ca,265_F1-07-500
27512,ADV,-40,270,F1-07-500,e0:5a:1b:15:c4:ca,270_F1-07-500
28020,ADV,-40,275,F1-07-500,e0:5a:1b:15:c4:ca,275_F1-07-500
28528,ADV,-40,280,F1-07-500,e0:5a:1b:15:c4:ca,280_F1-07-500
29031,ADV,-40,285,F1-07-500,e0:5a:1b:15:c4:ca,285_F1-07-500
30040,ADV,-51,295,F1-07-500,e0:5a:1b:15:c4:ca,295_F1-07-500
30540,ADV,-50,300,F1-00-500,e0:5a:1b:15:c4:ca,300_F1-00-500
31056,ADV,-50,305,F1-00-500,e0:5a:1b:15:c4:ca,305_F1-00-500
31551,ADV,-50,310,F1-00-500,e0:5a:1b:15:c4:ca,310_F1-00-500
32053,ADV,-51,315,F1-00-500,e0:5a:1b:15:c4:ca,315_F1-00-500
33566,ADV,-43,330,F1-00-500,e0:5a:1b:15:c4:ca,330_F1-00-500
34071,ADV,-43,335,F1-00-500,e0:5a:1b:15:c4:ca,335_F1-00-500
34578,ADV,-43,340,F1-00-500,e0:5a:1b:15:c4:ca,340_F1-00-500
35586,ADV,-43,350,F1-00-500,e0:5a:1b:15:c4:ca,350_F1-00-500
36087,ADV,-43,355,F1-00-500,e0:5a:1b:15:c4:ca,355_F1-00-500
36607,ADV,-40,360,F1-00-500,e0:5a:1b:15:c4:ca,360_F1-00-500
37111,ADV,-40,365,F1-00-500,e0:5a:1b:15:c4:ca,365_F1-00-500
37606,ADV,-40,370,F1-00-500,e0:5a:1b:15:c4:ca,370_F1-00-500
38112,ADV,-40,375,F1-00-500,e0:5a:1b:15:c4:ca,375_F1-00-500
38623,ADV,-40,380,F1-00-500,e0:5a:1b:15:c4:ca,380_F1-00-500
39138,ADV,-39,385,F1-00-500,e0:5a:1b:15:c4:ca,385_F1-00-500
40134,ADV,-50,395,F1-00-500,e0:5a:1b:15:c4:ca,395_F1-00-500
40642,ADV,-50,400,F1-00-500,e0:5a:1b:15:c4:ca,400_F1-00-500
41146,ADV,-50,405,F1-00-500,e0:5a:1b:15:c4:ca,405_F1-00-500
41656,ADV,-49,410,F1-00-500,e0:5a:1b:15:c4:ca,410_F1-00-500
42178,ADV,-52,415,F1-00-500,e0:5a:1b:15:c4:ca,415_F1-00-500
43169,ADV,-43,425,F1-00-500,e0:5a:1b:15:c4:ca,425_F1-00-500
43670,ADV,-43,430,F1-00-500,e0:5a:1b:15:c4:ca,430_F1-00-500
44170,ADV,-43,435,F1-00-500,e0:5a:1b:15:c4:ca,435_F1-00-500
44676,ADV,-43,440,F1-00-500,e0:5a:1b:15:c4:ca,440_F1-00-500
45177,ADV,-43,445,F1-00-500,e0:5a:1b:15:c4:ca,445_F1-00-500
46701,ADV,-40,460,F1-04-500,e0:5a:1b:15:c4:ca,460_F1-04-500
47707,ADV,-40,470,F1-04-500,e0:5a:1b:15:c4:ca,470_F1-04-500
48214,ADV,-36,475,F1-04-500,e0:5a:1b:15:c4:ca,475_F1-04-500
48738,ADV,-40,480,F1-04-500,e0:5a:1b:15:c4:ca,480_F1-04-500
49242,ADV,-50,485,F1-04-500,e0:5a:1b:15:c4:ca,485_F1-04-500
49754,ADV,-50,490,F1-04-500,e0:5a:1b:15:c4:ca,490_F1-04-500
50249,ADV,-50,495,F1-04-500,e0:5a:1b:15:c4:ca,495_F1-04-500
50759,ADV,-50,500,F1-04-500,e0:5a:1b:15:c4:ca,500_F1-04-500
51259,ADV,-50,505,F1-04-500,e0:5a:1b:15:c4:ca,505_F1-04-500
51765,ADV,-50,510,F1-04-500,e0:5a:1b:15:c4:ca,510_F1-04-500
53278,ADV,-43,525,F1-04-500,e0:5a:1b:15:c4:ca,525_F1-04-500
53783,ADV,-43,530,F1-04-500,e0:5a:1b:15:c4:ca,530_F1-04-500
54281,ADV,-43,535,F1-04-500,e0:5a:1b:15:c4:ca,535_F1-04-500
54783,ADV,-43,540,F1-04-500,e0:5a:1b:15:c4:ca,540_F1-04-500
55298,ADV,-43,545,F1-04-500,e0:5a:1b:15:c4:ca,545_F1-04-500
55806,ADV,-40,550,F1-04-500,e0:5a:1b:15:c4:ca,550_F1-04-500
56306,ADV,-40,555,F1-04-500,e0:5a:1b:15:c4:ca,555_F1-04-500
56808,ADV,-40,560,F1-04-500,e0:5a:1b:15:c4:ca,560_F1-04-500
57319,ADV,-39,565,F1-04-500,e0:5a:1b:15:c4:ca,565_F1-04-500
57815,ADV,-40,570,F1-04-500,e0:5a:1b:15:c4:ca,570_F1-04-500
58324,ADV,-40,575,F1-04-500,e0:5a:1b:15:c4:ca,575_F1-04-500
59335,ADV,-50,585,F1-04-500,e0:5a:1b:15:c4:ca,585_F1-04-500
59842,ADV,-50,590,F1-04-500,e0:5a:1b:15:c4:ca,590_F1-04-500
60346,ADV,-50,595,F1-04-500,e0:5a:1b:15:c4:ca,595_F1-04-500
60867,ADV,-50,605,F1-04-500,e0:5a:1b:15:c4:ca,605_F1-04-500
61367,ADV,-51,610,F1-04-500,e0:5a:1b:15:c4:ca,610_F1-04-500
62366,ADV,-43,620,F1-04-500,e0:5a:1b:15:c4:ca,620_F1-04-500
63369,ADV,-43,630,F1-06-500,e0:5a:1b:15:c4:ca,630_F1-06-500
63885,ADV,-43,635,F1-06-500,e0:5a:1b:15:c4:ca,635_F1-06-500
64377,ADV,-43,640,F1-06-500,e0:5a:1b:15:c4:ca,640_F1-06-500
64877,ADV,-43,645,F1-06-500,e0:5a:1b:15:c4:ca,645_F1-06-500
65378,ADV,-43,650,F1-06-500,e0:5a:1b:15:c4:ca,650_F1-06-500
65889,ADV,-37,655,F1-06-500,e0:5a:1b:15:c4:ca,655_F1-06-500
66389,ADV,-40,660,F1-06-500,e0:5a:1b:15:c4:ca,660_F1-06-500
66891,ADV,-40,665,F1-06-500,e0:5a:1b:15:c4:ca,665_F1-06-500
67403,ADV,-40,670,F1-06-500,e0:5a:1b:15:c4:ca,670_F1-06-500
67905,ADV,-39,675,F1-06-500,e0:5a:1b:15:c4:ca,675_F1-06-500
68418,ADV,-40,680,F1-06-500,e0:5a:1b:15:c4:ca,680_F1-06-500
68921,ADV,-50,685,F1-06-500,e0:5a:1b:15:c4:ca,685_F1-06-500
69423,ADV,-50,690,F1-10-500,e0:5a:1b:15:c4:ca,690_F1-10-500
70428,ADV,-50,700,F1-10-500,e0:5a:1b:15:c4:ca,700_F1-10-500
70937,ADV,-50,705,F1-08-500,e0:5a:1b:15:c4:ca,705_F1-08-500
71457,ADV,-50,710,F1-08-500,e0:5a:1b:15:c4:ca,710_F1-08-500
72445,ADV,-43,720,F1-07-500,e0:5a:1b:15:c4:ca,720_F1-07-500
72943,ADV,-43,725,F1-07-500,e0:5a:1b:15:c4:ca,725_F1-07-500
73459,ADV,-43,730,F1-07-500,e0:5a:1b:15:c4:ca,730_F1-07-500
73977,ADV,-43,735,F1-10-500,e0:5a:1b:15:c4:ca,735_F1-10-500
74459,ADV,-43,740,F1-10-500,e0:5a:1b:15:c4:ca,740_F1-10-500
74975,ADV,-43,745,F1-10-500,e0:5a:1b:15:c4:ca,745_F1-10-500
75477,ADV,-39,750,F1-10-500,e0:5a:1b:15:c4:ca,750_F1-10-500
75980,ADV,-104,755,F1-10-500,e0:5a:1b:15:c4:ca,755_F1-10-500
76997,ADV,-39,765,F1-02-500,e0:5a:1b:15:c4:ca,765_F1-02-500
77495,ADV,-37,770,F1-02-500,e0:5a:1b:15:c4:ca,770_F1-02-500
78002,ADV,-40,775,F1-02-500,e0:5a:1b:15:c4:ca,775_F1-02-500
79007,ADV,-50,785,F1-02-500,e0:5a:1b:15:c4:ca,785_F1-02-500
79516,ADV,-51,790,F1-02-500,e0:5a:1b:15:c4:ca,790_F1-02-500
80025,ADV,-50,795,F1-02-500,e0:5a:1b:15:c4:ca,795_F1-02-500
80525,ADV,-50,800,F1-02-500,e0:5a:1b:15:c4:ca,800_F1-02-500
81035,ADV,-50,805,F1-02-500,e0:5a:1b:15:c4:ca,805_F1-02-500
81538,ADV,-50,810,F1-02-500,e0:5a:1b:15:c4:ca,810_F1-02-500
82041,ADV,-43,815,F1-02-500,e0:5a:1b:15:c4:ca,815_F1-02-500
82546,ADV,-43,820,F1-02-500,e0:5a:1b:15:c4:ca,820_F1-02-500
83054,ADV,-43,825,F1-02-500,e0:5a:1b:15:c4:ca,825_F1-02-500
83558,ADV,-43,830,F1-02-500,e0:5a:1b:15:c4:ca,830_F1-02-500
84061,ADV,-44,835,F1-02-500,e0:5a:1b:15:c4:ca,835_F1-02-500
84565,ADV,-43,840,F1-02-500,e0:5a:1b:15:c4:ca,840_F1-02-500
85563,ADV,-40,850,F1-02-500,e0:5a:1b:15:c4:ca,850_F1-02-500
86068,ADV,-39,855,F1-02-500,e0:5a:1b:15:c4:ca,855_F1-02-500
86581,ADV,-39,860,F1-02-500,e0:5a:1b:15:c4:ca,860_F1-02-500
87087,ADV,-39,865,F1-02-500,e0:5a:1b:15:c4:ca,865_F1-02-500
87586,ADV,-40,870,F1-02-500,e0:5a:1b:15:c4:ca,870_F1-02-500
88097,ADV,-40,875,F1-02-500,e0:5a:1b:15:c4:ca,875_F1-02-500
88597,ADV,-50,880,F1-02-500,e0:5a:1b:15:c4:ca,880_F1-02-500
89107,ADV,-49,885,F1-02-500,e0:5a:1b:15:c4:ca,885_F1-02-500
89609,ADV,-50,890,F1-02-500,e0:5a:1b:15:c4:ca,890_F1-02-500
90115,ADV,-50,895,F1-02-500,e0:5a:1b:15:c4:ca,895_F1-02-500
90624,ADV,-50,900,F1-02-500,e0:5a:1b:15:c4:ca,900_F1-02-500
91129,ADV,-50,905,F1-01-500,e0:5a:1b:15:c4:ca,905_F1-01-500
92133,ADV,-43,915,F1-01-500,e0:5a:1b:15:c4:ca,915_F1-01-500
92637,ADV,-43,920,F1-01-500,e0:5a:1b:15:c4:ca,920_F1-01-500
93658,ADV,-43,930,F1-01-500,e0:5a:1b:15:c4:ca,930_F1-01-500
94158,ADV,-43,935,F1-01-500,e0:5a:1b:15:c4:ca,935_F1-01-500
95170,ADV,-40,945,F1-01-500,e0:5a:1b:15:c4:ca,945_F1-01-500
95676,ADV,-40,950,F1-01-500,e0:5a:1b:15:c4:ca,950_F1-01-500
96178,ADV,-40,955,F1-01-500,e0:5a:1b:15:c4:ca,955_F1-01-500
97185,ADV,-40,965,F1-01-500,e0:5a:1b:15:c4:ca,965_F1-01-500
97690,ADV,-40,970,F1-01-500,e0:5a:1b:15:c4:ca,970_F1-01-500
98197,ADV,-50,975,F1-01-500,e0:5a:1b:15:c4:ca,975_F1-01-500
98710,ADV,-50,980,F1-01-500,e0:5a:1b:15:c4:ca,980_F1-01-500
99206,ADV,-51,985,F1-01-500,e0:5a:1b:15:c4:ca,985_F1-01-500
99709,ADV,-50,990,F1-01-500,e0:5a:1b:15:c4:ca,990_F1-01-500
100211,ADV,-51,995,F1-01-500,e0:5a:1b:15:c4:ca,995_F1-01-500
100711,ADV,-49,1000,F1-01-500,e0:5a:1b:15:c4:ca,1000_F1-01-500
101735,ADV,-43,1010,F1-01-500,e0:5a:1b:15:c4:ca,1010_F1-01-500
102231,ADV,-43,1015,F1-01-500,e0:5a:1b:15:c4:ca,1015_F1-01-500
102736,ADV,-43,1020,F1-05-500,e0:5a:1b:15:c4:ca,1020_F1-05-500
103758,ADV,-43,1030,F1-05-500,e0:5a:1b:15:c4:ca,1030_F1-05-500
104256,ADV,-43,1035,F1-05-500,e0:5a:1b:15:c4:ca,1035_F1-05-500
104778,ADV,-40,1040,F1-05-500,e0:5a:1b:15:c4:ca,1040_F1-05-500
105265,ADV,-39,1045,F1-05-500,e0:5a:1b:15:c4:ca,1045_F1-05-500
106275,ADV,-39,1055,F1-05-500,e0:5a:1b:15:c4:ca,1055_F1-05-500
106775,ADV,-40,1060,F1-05-500,e0:5a:1b:15:c4:ca,1060_F1-05-500
107281,ADV,-39,1065,F1-05-500,e0:5a:1b:15:c4:ca,1065_F1-05-500
108296,ADV,-50,1075,F1-05-500,e0:5a:1b:15:c4:ca,1075_F1-05-500
108805,ADV,-50,1080,F1-05-500,e0:5a:1b:15:c4:ca,1080_F1-05-500
109303,ADV,-49,1085,F1-05-500,e0:5a:1b:15:c4:ca,1085_F1-05-500
109809,ADV,-51,1090,F1-05-500,e0:5a:1b:15:c4:ca,1090_F1-05-500
110318,ADV,-50,1095,F1-05-500,e0:5a:1b:15:c4:ca,1095_F1-05-500
111337,ADV,-43,1105,F1-05-500,e0:5a:1b:15:c4:ca,1105_F1-05-500
112337,ADV,-43,1115,F1-05-500,e0:5a:1b:15:c4:ca,1115_F1-05-500
112841,ADV,-43,1120,F1-01-500,e0:5a:1b:15:c4:ca,1120_F1-01-500
113343,ADV,-43,1125,F1-01-500,e0:5a:1b:15:c4:ca,1125_F1-01-500
113853,ADV,-43,1130,F1-01-500,e0:5a:1b:15:c4:ca,1130_F1-01-500
114359,ADV,-39,1135,F1-01-500,e0:5a:1b:15:c4:ca,1135_F1-01-500
114863,ADV,-39,1140,F1-01-500,e0:5a:1b:15:c4:ca,1140_F1-01-500
115365,ADV,-40,1145,F1-01-500,e0:5a:1b:15:c4:ca,1145_F1-01-500
115877,ADV,-40,1150,F1-01-500,e0:5a:1b:15:c4:ca,1150_F1-01-500
116383,ADV,-40,1155,F1-01-500,e0:5a:1b:15:c4:ca,1155_F1-01-500
116890,ADV,-40,1160,F1-01-500,e0:5a:1b:15:c4:ca,1160_F1-01-500
117898,ADV,-51,1170,F1-01-500,e0:5a:1b:15:c4:ca,1170_F1-01-500
118414,ADV,-49,1175,F1-01-500,e0:5a:1b:15:c4:ca,1175_F1-01-500
119408,ADV,-51,1185,F1-01-500,e0:5a:1b:15:c4:ca,1185_F1-01-500
119911,ADV,-49,1190,F1-06-500,e0:5a:1b:15:c4:ca,1190_F1-06-500
120417,ADV,-50,1195,F1-06-500,e0:5a:1b:15:c4:ca,1195_F1-06-500
120920,ADV,-43,1200,F1-06-500,e0:5a:1b:15:c4:ca,1200_F1-06-500
121421,ADV,-43,1205,F1-06-500,e0:5a:1b:15:c4:ca,1205_F1-06-500
121921,ADV,-43,1210,F1-06-500,e0:5a:1b:15:c4:ca,1210_F1-06-500
122444,ADV,-43,1215,F1-06-500,e0:5a:1b:15:c4:ca,1215_F1-06-500
122941,ADV,-43,1220,F1-06-500,e0:5a:1b:15:c4:ca,1220_F1-06-500
123442,ADV,-44,1225,F1-06-500,e0:5a:1b:15:c4:ca,1225_F1-06-500
124458,ADV,-39,1235,F1-06-500,e0:5a:1b:15:c4:ca,1235_F1-06-500
124963,ADV,-40,1240,F1-06-500,e0:5a:1b:15:c4:ca,1240_F1-06-500
125468,ADV,-39,1245,F1-06-500,e0:5a:1b:15:c4:ca,1245_F1-06-500
125968,ADV,-40,1250,F1-06-500,e0:5a:1b:15:c4:ca,1250_F1-06-500
126484,ADV,-40,1255,F1-06-500,e0:5a:1b:15:c4:ca,1255_F1-06-500
126977,ADV,-40,1260,F1-06-500,e0:5a:1b:15:c4:ca,1260_F1-06-500
127489,ADV,-52,1270,F1-11-500,e0:5a:1b:15:c4:ca,1270_F1-11-500
127998,ADV,-52,1275,F1-11-500,e0:5a:1b:15:c4:ca,1275_F1-11-500
128513,ADV,-52,1280,F1-11-500,e0:5a:1b:15:c4:ca,1280_F1-11-500
129009,ADV,-51,1285,F1-11-500,e0:5a:1b:15:c4:ca,1285_F1-11-500
129521,ADV,-51,1290,F1-11-500,e0:5a:1b:15:c4:ca,1290_F1-11-500
130523,ADV,-43,1300,F1-11-500,e0:5a:1b:15:c4:ca,1300_F1-11-500
131528,ADV,-43,1310,F1-11-500,e0:5a:1b:15:c4:ca,1310_F1-11-500
132042,ADV,-43,1315,F1-11-500,e0:5a:1b:15:c4:ca,1315_F1-11-500
132539,ADV,-43,1320,F1-11-500,e0:5a:1b:15:c4:ca,1320_F1-11-500
133052,ADV,-43,1325,F1-11-500,e0:5a:1b:15:c4:ca,1325_F1-11-500
133557,ADV,-40,1330,F1-11-500,e0:5a:1b:15:c4:ca,1330_F1-11-500
134061,ADV,-40,1335,F1-11-500,e0:5a:1b:15:c4:ca,1335_F1-11-500
134571,ADV,-40,1340,F1-11-500,e0:5a:1b:15:c4:ca,1340_F1-11-500
135087,ADV,-39,1345,F1-11-500,e0:5a:1b:15:c4:ca,1345_F1-11-500
135580,ADV,-40,1350,F1-11-500,e0:5a:1b:15:c4:ca,1350_F1-11-500
136085,ADV,-40,1355,F1-11-500,e0:5a:1b:15:c4:ca,1355_F1-11-500
137103,ADV,-50,1365,F1-11-500,e0:5a:1b:15:c4:ca,1365_F1-11-500
137607,ADV,-50,1370,F1-11-500,e0:5a:1b:15:c4:ca,1370_F1-11-500
138127,ADV,-49,1375,F1-11-500,e0:5a:1b:15:c4:ca,1375_F1-11-500
138623,ADV,-51,1380,F1-11-500,e0:5a:1b:15:c4:ca,1380_F1-11-500
139132,ADV,-51,1385,F1-11-500,e0:5a:1b:15:c4:ca,1385_F1-11-500
140162,ADV,-44,1395,F1-11-500,e0:5a:1b:15:c4:ca,1395_F1-11-500
141143,ADV,-43,1405,F1-11-500,e0:5a:1b:15:c4:ca,1405_F1-11-500
141654,ADV,-43,1410,F1-11-500,e0:5a:1b:15:c4:ca,1410_F1-11-500
142161,ADV,-44,1415,F1-11-500,e0:5a:1b:15:c4:ca,1415_F1-11-500
143174,ADV,-40,1425,F1-11-500,e0:5a:1b:15:c4:ca,1425_F1-11-500
143675,ADV,-39,1430,F1-11-500,e0:5a:1b:15:c4:ca,1430_F1-11-500
144177,ADV,-39,1435,F1-11-500,e0:5a:1b:15:c4:ca,1435_F1-11-500
144686,ADV,-39,1440,F1-11-500,e0:5a:1b:15:c4:ca,1440_F1-11-500
145200,ADV,-39,1445,F1-11-500,e0:5a:1b:15:c4:ca,1445_F1-11-500
145697,ADV,-40,1450,F1-11-500,e0:5a:1b:15:c4:ca,1450_F1-11-500
146202,ADV,-50,1455,F1-11-500,e0:5a:1b:15:c4:ca,1455_F1-11-500
146705,ADV,-51,1460,F1-11-500,e0:5a:1b:15:c4:ca,1460_F1-11-500
147205,ADV,-49,1465,F1-10-500,e0:5a:1b:15:c4:ca,1465_F1-10-500
147708,ADV,-50,1470,F1-10-500,e0:5a:1b:15:c4:ca,1470_F1-10-500
148214,ADV,-51,1475,F1-10-500,e0:5a:1b:15:c4:ca,1475_F1-10-500
148724,ADV,-50,1480,F1-10-500,e0:5a:1b:15:c4:ca,1480_F1-10-500
149726,ADV,-43,1490,F1-10-500,e0:5a:1b:15:c4:ca,1490_F1-10-500
150227,ADV,-43,1495,F1-10-500,e0:5a:1b:15:c4:ca,1495_F1-10-500
150734,ADV,-43,1500,F1-10-500,e0:5a:1b:15:c4:ca,1500_F1-10-500
151233,ADV,-44,1505,F1-10-500,e0:5a:1b:15:c4:ca,1505_F1-10-500
151742,ADV,-43,1510,F1-10-500,e0:5a:1b:15:c4:ca,1510_F1-10-500
152247,ADV,-43,1515,F1-10-500,e0:5a:1b:15:c4:ca,1515_F1-10-500
153257,ADV,-40,1525,F1-10-500,e0:5a:1b:15:c4:ca,1525_F1-10-500
153766,ADV,-40,1530,F1-10-500,e0:5a:1b:15:c4:ca,1530_F1-10-500
154272,ADV,-40,1535,F1-10-500,e0:5a:1b:15:c4:ca,1535_F1-10-500
155287,ADV,-36,1545,F1-10-500,e0:5a:1b:15:c4:ca,1545_F1-10-500
156294,ADV,-50,1555,F1-10-500,e0:5a:1b:15:c4:ca,1555_F1-10-500
156823,ADV,-50,1560,F1-10-500,e0:5a:1b:15:c4:ca,1560_F1-10-500
157319,ADV,-52,1565,F1-10-500,e0:5a:1b:15:c4:ca,1565_F1-10-500
157815,ADV,-52,1570,F1-10-500,e0:5a:1b:15:c4:ca,1570_F1-10-500
158313,ADV,-50,1575,F1-10-500,e0:5a:1b:15:c4:ca,1575_F1-10-500
159318,ADV,-43,1585,F1-10-500,e0:5a:1b:15:c4:ca,1585_F1-10-500
159828,ADV,-43,1590,F1-10-500,e0:5a:1b:15:c4:ca,1590_F1-10-500
160332,ADV,-44,1595,F1-10-500,e0:5a:1b:15:c4:ca,1595_F1-10-500
160843,ADV,-43,1600,F1-10-500,e0:5a:1b:15:c4:ca,1600_F1-10-500
161852,ADV,-43,1610,F1-08-500,e0:5a:1b:15:c4:ca,1610_F1-08-500
162357,ADV,-39,1615,F1-08-500,e0:5a:1b:15:c4:ca,1615_F1-08-500
163382,ADV,-40,1625,F1-08-500,e0:5a:1b:15:c4:ca,1625_F1-08-500
163880,ADV,-40,1630,F1-08-500,e0:5a:1b:15:c4:ca,1630_F1-08-500
164388,ADV,-40,1635,F1-08-500,e0:5a:1b:15:c4:ca,1635_F1-08-500
164889,ADV,-39,1640,F1-08-500,e0:5a:1b:15:c4:ca,1640_F1-08-500
165402,ADV,-51,1645,F1-08-500,e0:5a:1b:15:c4:ca,1645_F1-08-500
165900,ADV,-52,1650,F1-08-500,e0:5a:1b:15:c4:ca,1650_F1-08-500
166410,ADV,-50,1655,F1-08-500,e0:5a:1b:15:c4:ca,1655_F1-08-500
166918,ADV,-50,1660,F1-08-500,e0:5a:1b:15:c4:ca,1660_F1-08-500
167429,ADV,-49,1665,F1-08-500,e0:5a:1b:15:c4:ca,1665_F1-08-500
167931,ADV,-52,1670,F1-08-500,e0:5a:1b:15:c4:ca,1670_F1-08-500
168939,ADV,-43,1680,F1-08-500,e0:5a:1b:15:c4:ca,1680_F1-08-500
169440,ADV,-43,1685,F1-08-500,e0:5a:1b:15:c4:ca,1685_F1-08-500
169941,ADV,-44,1690,F1-08-500,e0:5a:1b:15:c4:ca,1690_F1-08-500
170445,ADV,-43,1695,F1-08-500,e0:5a:1b:15:c4:ca,1695_F1-08-500
170956,ADV,-43,1700,F1-08-500,e0:5a:1b:15:c4:ca,1700_F1-08-500
171456,ADV,-43,1705,F1-08-500,e0:5a:1b:15:c4:ca,1705_F1-08-500
172467,ADV,-40,1715,F1-08-500,e0:5a:1b:15:c4:ca,1715_F1-08-500
172976,ADV,-40,1720,F1-08-500,e0:5a:1b:15:c4:ca,1720_F1-08-500
173486,ADV,-40,1725,F1-08-500,e0:5a:1b:15:c4:ca,1725_F1-08-500
173983,ADV,-40,1730,F1-08-500,e0:5a:1b:15:c4:ca,1730_F1-08-500
174498,ADV,-40,1735,F1-08-500,e0:5a:1b:15:c4:ca,1735_F1-08-500
175500,ADV,-50,1745,F1-08-500,e0:5a:1b:15:c4:ca,1745_F1-08-500
176010,ADV,-49,1750,F1-08-500,e0:5a:1b:15:c4:ca,1750_F1-08-500
176510,ADV,-51,1755,F1-08-500,e0:5a:1b:15:c4:ca,1755_F1-08-500
177012,ADV,-50,1760,F1-08-500,e0:5a:1b:15:c4:ca,1760_F1-08-500
177519,ADV,-50,1765,F1-08-500,e0:5a:1b:15:c4:ca,1765_F1-08-500
179028,ADV,-43,1780,F1-08-500,e0:5a:1b:15:c4:ca,1780_F1-08-500
179536,ADV,-43,1785,F1-08-500,e0:5a:1b:15:c4:ca,1785_F1-08-500
180046,ADV,-43,1790,F1-08-500,e0:5a:1b:15:c4:ca,1790_F1-08-500
