ms,event,rssi,seq,label,addr,mfd
100127,ADV,-51,995,F1-01-500,e0:5a:1b:15:c4:ca,995_F1-01-500
100631,ADV,-51,1000,F1-01-500,e0:5a:1b:15:c4:ca,1000_F1-01-500
101140,ADV,-51,1005,F1-01-500,e0:5a:1b:15:c4:ca,1005_F1-01-500
102148,ADV,-43,1015,F1-01-500,e0:5a:1b:15:c4:ca,1015_F1-01-500
103152,ADV,-43,1025,F1-05-500,e0:5a:1b:15:c4:ca,1025_F1-05-500
103654,ADV,-43,1030,F1-05-500,e0:5a:1b:15:c4:ca,1030_F1-05-500
104156,ADV,-43,1035,F1-05-500,e0:5a:1b:15:c4:ca,1035_F1-05-500
105169,ADV,-40,1045,F1-05-500,e0:5a:1b:15:c4:ca,1045_F1-05-500
106174,ADV,-40,1055,F1-05-500,e0:5a:1b:15:c4:ca,1055_F1-05-500
106684,ADV,-40,1060,F1-05-500,e0:5a:1b:15:c4:ca,1060_F1-05-500
107186,ADV,-40,1065,F1-05-500,e0:5a:1b:15:c4:ca,1065_F1-05-500
107698,ADV,-40,1070,F1-05-500,e0:5a:1b:15:c4:ca,1070_F1-05-500
108201,ADV,-51,1075,F1-05-500,e0:5a:1b:15:c4:ca,1075_F1-05-500
108703,ADV,-50,1080,F1-05-500,e0:5a:1b:15:c4:ca,1080_F1-05-500
109213,ADV,-50,1085,F1-05-500,e0:5a:1b:15:c4:ca,1085_F1-05-500
109725,ADV,-50,1090,F1-05-500,e0:5a:1b:15:c4:ca,1090_F1-05-500
110225,ADV,-51,1095,F1-05-500,e0:5a:1b:15:c4:ca,1095_F1-05-500
110728,ADV,-50,1100,F1-05-500,e0:5a:1b:15:c4:ca,1100_F1-05-500
111734,ADV,-43,1110,F1-05-500,e0:5a:1b:15:c4:ca,1110_F1-05-500
112234,ADV,-43,1115,F1-05-500,e0:5a:1b:15:c4:ca,1115_F1-05-500
112740,ADV,-43,1120,F1-01-500,e0:5a:1b:15:c4:ca,1120_F1-01-500
113250,ADV,-43,1125,F1-01-500,e0:5a:1b:15:c4:ca,1125_F1-01-500
113754,ADV,-43,1130,F1-01-500,e0:5a:1b:15:c4:ca,1130_F1-01-500
114259,ADV,-43,1135,F1-01-500,e0:5a:1b:15:c4:ca,1135_F1-01-500
114773,ADV,-40,1140,F1-01-500,e0:5a:1b:15:c4:ca,1140_F1-01-500
115771,ADV,-40,1150,F1-01-500,e0:5a:1b:15:c4:ca,1150_F1-01-500
116277,ADV,-40,1155,F1-01-500,e0:5a:1b:15:c4:ca,1155_F1-01-500
116784,ADV,-40,1160,F1-01-500,e0:5a:1b:15:c4:ca,1160_F1-01-500
117294,ADV,-40,1165,F1-01-500,e0:5a:1b:15:c4:ca,1165_F1-01-500
118303,ADV,-50,1175,F1-01-500,e0:5a:1b:15:c4:ca,1175_F1-01-500
118810,ADV,-52,1180,F1-01-500,e0:5a:1b:15:c4:ca,1180_F1-01-500
119318,ADV,-51,1185,F1-01-500,e0:5a:1b:15:c4:ca,1185_F1-01-500
119822,ADV,-51,1190,F1-06-500,e0:5a:1b:15:c4:ca,1190_F1-06-500
120330,ADV,-50,1195,F1-06-500,e0:5a:1b:15:c4:ca,1195_F1-06-500
121339,ADV,-43,1205,F1-06-500,e0:5a:1b:15:c4:ca,1205_F1-06-500
121844,ADV,-43,1210,F1-06-500,e0:5a:1b:15:c4:ca,1210_F1-06-500
122342,ADV,-42,1215,F1-06-500,e0:5a:1b:15:c4:ca,1215_F1-06-500
122851,ADV,-43,1220,F1-06-500,e0:5a:1b:15:c4:ca,1220_F1-06-500
123359,ADV,-43,1225,F1-06-500,e0:5a:1b:15:c4:ca,1225_F1-06-500
124382,ADV,-40,1235,F1-06-500,e0:5a:1b:15:c4:ca,1235_F1-06-500
124883,ADV,-40,1240,F1-06-500,e0:5a:1b:15:c4:ca,1240_F1-06-500
126399,ADV,-40,1255,F1-06-500,e0:5a:1b:15:c4:ca,1255_F1-06-500
127416,ADV,-50,1265,F1-11-500,e0:5a:1b:15:c4:ca,1265_F1-11-500
127912,ADV,-50,1270,F1-11-500,e0:5a:1b:15:c4:ca,1270_F1-11-500
128423,ADV,-51,1275,F1-11-500,e0:5a:1b:15:c4:ca,1275_F1-11-500
129427,ADV,-50,1285,F1-11-500,e0:5a:1b:15:c4:ca,1285_F1-11-500
129940,ADV,-50,1290,F1-11-500,e0:5a:1b:15:c4:ca,1290_F1-11-500
130934,ADV,-43,1305,F1-11-500,e0:5a:1b:15:c4:ca,1305_F1-11-500
131954,ADV,-43,1315,F1-11-500,e0:5a:1b:15:c4:ca,1315_F1-11-500
132451,ADV,-42,1320,F1-11-500,e0:5a:1b:15:c4:ca,1320_F1-11-500
132953,ADV,-42,1325,F1-11-500,e0:5a:1b:15:c4:ca,1325_F1-11-500
133460,ADV,-42,1330,F1-11-500,e0:5a:1b:15:c4:ca,1330_F1-11-500
133967,ADV,-40,1335,F1-11-500,e0:5a:1b:15:c4:ca,1335_F1-11-500
134482,ADV,-41,1340,F1-11-500,e0:5a:1b:15:c4:ca,1340_F1-11-500
134982,ADV,-40,1345,F1-11-500,e0:5a:1b:15:c4:ca,1345_F1-11-500
135485,ADV,-41,1350,F1-11-500,e0:5a:1b:15:c4:ca,1350_F1-11-500
135986,ADV,-40,1355,F1-11-500,e0:5a:1b:15:c4:ca,1355_F1-11-500
136487,ADV,-41,1360,F1-11-500,e0:5a:1b:15:c4:ca,1360_F1-11-500
137498,ADV,-53,1370,F1-11-500,e0:5a:1b:15:c4:ca,1370_F1-11-500
138006,ADV,-51,1375,F1-11-500,e0:5a:1b:15:c4:ca,1375_F1-11-500
138512,ADV,-50,1380,F1-11-500,e0:5a:1b:15:c4:ca,1380_F1-11-500
139011,ADV,-51,1385,F1-11-500,e0:5a:1b:15:c4:ca,1385_F1-11-500
140020,ADV,-51,1395,F1-11-500,e0:5a:1b:15:c4:ca,1395_F1-11-500
140527,ADV,-43,1400,F1-11-500,e0:5a:1b:15:c4:ca,1400_F1-11-500
141029,ADV,-44,1405,F1-11-500,e0:5a:1b:15:c4:ca,1405_F1-11-500
141539,ADV,-43,1410,F1-11-500,e0:5a:1b:15:c4:ca,1410_F1-11-500
142044,ADV,-43,1415,F1-11-500,e0:5a:1b:15:c4:ca,1415_F1-11-500
143060,ADV,-45,1425,F1-11-500,e0:5a:1b:15:c4:ca,1425_F1-11-500
143564,ADV,-40,1430,F1-11-500,e0:5a:1b:15:c4:ca,1430_F1-11-500
144081,ADV,-40,1435,F1-11-500,e0:5a:1b:15:c4:ca,1435_F1-11-500
144587,ADV,-40,1440,F1-11-500,e0:5a:1b:15:c4:ca,1440_F1-11-500
145089,ADV,-38,1445,F1-11-500,e0:5a:1b:15:c4:ca,1445_F1-11-500
145593,ADV,-40,1450,F1-11-500,e0:5a:1b:15:c4:ca,1450_F1-11-500
146098,ADV,-40,1455,F1-11-500,e0:5a:1b:15:c4:ca,1455_F1-11-500
146607,ADV,-50,1460,F1-11-500,e0:5a:1b:15:c4:ca,1460_F1-11-500
147107,ADV,-50,1465,F1-10-500,e0:5a:1b:15:c4:ca,1465_F1-10-500
147610,ADV,-50,1470,F1-10-500,e0:5a:1b:15:c4:ca,1470_F1-10-500
148121,ADV,-50,1475,F1-10-500,e0:5a:1b:15:c4:ca,1475_F1-10-500
148632,ADV,-50,1480,F1-10-500,e0:5a:1b:15:c4:ca,1480_F1-10-500
149125,ADV,-50,1485,F1-10-500,e0:5a:1b:15:c4:ca,1485_F1-10-500
150143,ADV,-43,1495,F1-10-500,e0:5a:1b:15:c4:ca,1495_F1-10-500
150632,ADV,-43,1500,F1-10-500,e0:5a:1b:15:c4:ca,1500_F1-10-500
151132,ADV,-44,1505,F1-10-500,e0:5a:1b:15:c4:ca,1505_F1-10-500
151638,ADV,-43,1510,F1-10-500,e0:5a:1b:15:c4:ca,1510_F1-10-500
152143,ADV,-43,1515,F1-10-500,e0:5a:1b:15:c4:ca,1515_F1-10-500
152655,ADV,-43,1520,F1-10-500,e0:5a:1b:15:c4:ca,1520_F1-10-500
154161,ADV,-40,1535,F1-10-500,e0:5a:1b:15:c4:ca,1535_F1-10-500
154661,ADV,-40,1540,F1-10-500,e0:5a:1b:15:c4:ca,1540_F1-10-500
155170,ADV,-40,1545,F1-10-500,e0:5a:1b:15:c4:ca,1545_F1-10-500
155672,ADV,-40,1550,F1-10-500,e0:5a:1b:15:c4:ca,1550_F1-10-500
156181,ADV,-40,1555,F1-10-500,e0:5a:1b:15:c4:ca,1555_F1-10-500
156684,ADV,-50,1560,F1-10-500,e0:5a:1b:15:c4:ca,1560_F1-10-500
157191,ADV,-51,1565,F1-10-500,e0:5a:1b:15:c4:ca,1565_F1-10-500
157697,ADV,-50,1570,F1-10-500,e0:5a:1b:15:c4:ca,1570_F1-10-500
158202,ADV,-49,1575,F1-10-500,e0:5a:1b:15:c4:ca,1575_F1-10-500
158701,ADV,-50,1580,F1-10-500,e0:5a:1b:15:c4:ca,1580_F1-10-500
159202,ADV,-50,1585,F1-10-500,e0:5a:1b:15:c4:ca,1585_F1-10-500
161218,ADV,-43,1605,F1-08-500,e0:5a:1b:15:c4:ca,1605_F1-08-500
161719,ADV,-43,1610,F1-08-500,e0:5a:1b:15:c4:ca,1610_F1-08-500
163743,ADV,-40,1630,F1-08-500,e0:5a:1b:15:c4:ca,1630_F1-08-500
164252,ADV,-40,1635,F1-08-500,e0:5a:1b:15:c4:ca,1635_F1-08-500
164757,ADV,-40,1640,F1-08-500,e0:5a:1b:15:c4:ca,1640_F1-08-500
165258,ADV,-37,1645,F1-08-500,e0:5a:1b:15:c4:ca,1645_F1-08-500
165773,ADV,-40,1650,F1-08-500,e0:5a:1b:15:c4:ca,1650_F1-08-500
166779,ADV,-51,1660,F1-08-500,e0:5a:1b:15:c4:ca,1660_F1-08-500
167284,ADV,-50,1665,F1-08-500,e0:5a:1b:15:c4:ca,1665_F1-08-500
168296,ADV,-50,1675,F1-08-500,e0:5a:1b:15:c4:ca,1675_F1-08-500
168803,ADV,-50,1680,F1-08-500,e0:5a:1b:15:c4:ca,1680_F1-08-500
170314,ADV,-43,1695,F1-08-500,e0:5a:1b:15:c4:ca,1695_F1-08-500
170817,ADV,-43,1700,F1-08-500,e0:5a:1b:15:c4:ca,1700_F1-08-500
171327,ADV,-43,1705,F1-08-500,e0:5a:1b:15:c4:ca,1705_F1-08-500
172329,ADV,-43,1715,F1-08-500,e0:5a:1b:15:c4:ca,1715_F1-08-500
172844,ADV,-40,1720,F1-08-500,e0:5a:1b:15:c4:ca,1720_F1-08-500
173345,ADV,-39,1725,F1-08-500,e0:5a:1b:15:c4:ca,1725_F1-08-500
173847,ADV,-40,1730,F1-08-500,e0:5a:1b:15:c4:ca,1730_F1-08-500
174355,ADV,-40,1735,F1-08-500,e0:5a:1b:15:c4:ca,1735_F1-08-500
174852,ADV,-40,1740,F1-08-500,e0:5a:1b:15:c4:ca,1740_F1-08-500
175357,ADV,-40,1745,F1-08-500,e0:5a:1b:15:c4:ca,1745_F1-08-500
175861,ADV,-40,1750,F1-08-500,e0:5a:1b:15:c4:ca,1750_F1-08-500
176384,ADV,-50,1755,F1-08-500,e0:5a:1b:15:c4:ca,1755_F1-08-500
176877,ADV,-48,1760,F1-08-500,e0:5a:1b:15:c4:ca,1760_F1-08-500
177385,ADV,-48,1765,F1-08-500,e0:5a:1b:15:c4:ca,1765_F1-08-500
177897,ADV,-48,1770,F1-08-500,e0:5a:1b:15:c4:ca,1770_F1-08-500
178401,ADV,-48,1775,F1-08-500,e0:5a:1b:15:c4:ca,1775_F1-08-500
178901,ADV,-49,1780,F1-08-500,e0:5a:1b:15:c4:ca,1780_F1-08-500
179401,ADV,-43,1785,F1-08-500,e0:5a:1b:15:c4:ca,1785_F1-08-500
