ms,event,rssi,addr,mfd
6858,ADV,-57,e0:5a:1b:15:c4:ca,MF0057
6965,ADV,-48,e0:5a:1b:15:c4:ca,MF0058
7067,ADV,-54,e0:5a:1b:15:c4:ca,MF0059
7170,ADV,-60,e0:5a:1b:15:c4:ca,MF005A
7275,ADV,-49,e0:5a:1b:15:c4:ca,MF005C
7376,ADV,-55,e0:5a:1b:15:c4:ca,MF005D
7481,ADV,-59,e0:5a:1b:15:c4:ca,MF005E
7590,ADV,-47,e0:5a:1b:15:c4:ca,MF005F
7698,ADV,-54,e0:5a:1b:15:c4:ca,MF0060
7914,ADV,-57,e0:5a:1b:15:c4:ca,MF0062
8017,ADV,-48,e0:5a:1b:15:c4:ca,MF0063
8117,ADV,-54,e0:5a:1b:15:c4:ca,MF0064
8226,ADV,-57,e0:5a:1b:15:c4:ca,MF0065
8318,ADV,-48,e0:5a:1b:15:c4:ca,MF0066
8424,ADV,-53,e0:5a:1b:15:c4:ca,MF0067
8541,ADV,-57,e0:5a:1b:15:c4:ca,MF0068
8634,ADV,-49,e0:5a:1b:15:c4:ca,MF0069
8742,ADV,-53,e0:5a:1b:15:c4:ca,MF006A
8842,ADV,-56,e0:5a:1b:15:c4:ca,MF006B
8940,ADV,-48,e0:5a:1b:15:c4:ca,MF006C
9170,ADV,-54,e0:5a:1b:15:c4:ca,MF006E
9269,ADV,-57,e0:5a:1b:15:c4:ca,MF006F
9370,ADV,-47,e0:5a:1b:15:c4:ca,MF0070
9476,ADV,-51,e0:5a:1b:15:c4:ca,MF0072
9581,ADV,-55,e0:5a:1b:15:c4:ca,MF0073
9681,ADV,-48,e0:5a:1b:15:c4:ca,MF0074
9790,ADV,-55,e0:5a:1b:15:c4:ca,MF0075
9896,ADV,-59,e0:5a:1b:15:c4:ca,MF0076
10098,ADV,-58,e0:5a:1b:15:c4:ca,MF0078
10196,ADV,-53,e0:5a:1b:15:c4:ca,MF0079
10296,ADV,-49,e0:5a:1b:15:c4:ca,MF007A
10404,ADV,-48,e0:5a:1b:15:c4:ca,MF007B
10513,ADV,-59,e0:5a:1b:15:c4:ca,MF007C
10611,ADV,-54,e0:5a:1b:15:c4:ca,MF007D
10721,ADV,-47,e0:5a:1b:15:c4:ca,MF007E
10937,ADV,-55,e0:5a:1b:15:c4:ca,MF0080
11148,ADV,-54,e0:5a:1b:15:c4:ca,MF0082
11248,ADV,-56,e0:5a:1b:15:c4:ca,MF0083
11455,ADV,-49,e0:5a:1b:15:c4:ca,MF0085
11563,ADV,-54,e0:5a:1b:15:c4:ca,MF0086
11671,ADV,-55,e0:5a:1b:15:c4:ca,MF0087
11775,ADV,-48,e0:5a:1b:15:c4:ca,MF0089
11885,ADV,-52,e0:5a:1b:15:c4:ca,MF008A
11992,ADV,-54,e0:5a:1b:15:c4:ca,MF008B
12093,ADV,-47,e0:5a:1b:15:c4:ca,MF008C
12298,ADV,-55,e0:5a:1b:15:c4:ca,MF008E
12408,ADV,-54,e0:5a:1b:15:c4:ca,MF008F
12622,ADV,-57,e0:5a:1b:15:c4:ca,MF0091
12723,ADV,-57,e0:5a:1b:15:c4:ca,MF0092
12939,ADV,-57,e0:5a:1b:15:c4:ca,MF0094
13041,ADV,-60,e0:5a:1b:15:c4:ca,MF0095
13359,ADV,-56,e0:5a:1b:15:c4:ca,MF0098
13468,ADV,-57,e0:5a:1b:15:c4:ca,MF0099
13569,ADV,-47,e0:5a:1b:15:c4:ca,MF009A
13675,ADV,-55,e0:5a:1b:15:c4:ca,MF009B
13789,ADV,-58,e0:5a:1b:15:c4:ca,MF009D
13877,ADV,-48,e0:5a:1b:15:c4:ca,MF009E
13991,ADV,-56,e0:5a:1b:15:c4:ca,MF009F
14091,ADV,-57,e0:5a:1b:15:c4:ca,MF00A0
14195,ADV,-47,e0:5a:1b:15:c4:ca,MF00A1
14412,ADV,-58,e0:5a:1b:15:c4:ca,MF00A3
14611,ADV,-48,e0:5a:1b:15:c4:ca,MF00A5
14712,ADV,-61,e0:5a:1b:15:c4:ca,MF00A6
14817,ADV,-53,e0:5a:1b:15:c4:ca,MF00A7
14930,ADV,-49,e0:5a:1b:15:c4:ca,MF00A8
15032,ADV,-61,e0:5a:1b:15:c4:ca,MF00A9
15132,ADV,-55,e0:5a:1b:15:c4:ca,MF00AA
15243,ADV,-48,e0:5a:1b:15:c4:ca,MF00AB
15459,ADV,-57,e0:5a:1b:15:c4:ca,MF00AD
15562,ADV,-57,e0:5a:1b:15:c4:ca,MF00AE
15666,ADV,-48,e0:5a:1b:15:c4:ca,MF00AF
15774,ADV,-59,e0:5a:1b:15:c4:ca,MF00B0
15876,ADV,-59,e0:5a:1b:15:c4:ca,MF00B2
15991,ADV,-49,e0:5a:1b:15:c4:ca,MF00B3
16195,ADV,-54,e0:5a:1b:15:c4:ca,MF00B5
16402,ADV,-47,e0:5a:1b:15:c4:ca,MF00B7
16511,ADV,-57,e0:5a:1b:15:c4:ca,MF00B8
16706,ADV,-50,e0:5a:1b:15:c4:ca,MF00BA
16814,ADV,-50,e0:5a:1b:15:c4:ca,MF00BB
16912,ADV,-56,e0:5a:1b:15:c4:ca,MF00BC
17025,ADV,-46,e0:5a:1b:15:c4:ca,MF00BD
17122,ADV,-53,e0:5a:1b:15:c4:ca,MF00BE
17222,ADV,-54,e0:5a:1b:15:c4:ca,MF00BF
17328,ADV,-45,e0:5a:1b:15:c4:ca,MF00C0
17443,ADV,-54,e0:5a:1b:15:c4:ca,MF00C1
17537,ADV,-55,e0:5a:1b:15:c4:ca,MF00C2
17646,ADV,-47,e0:5a:1b:15:c4:ca,MF00C3
17752,ADV,-47,e0:5a:1b:15:c4:ca,MF00C4
17856,ADV,-51,e0:5a:1b:15:c4:ca,MF00C5
17958,ADV,-63,e0:5a:1b:15:c4:ca,MF00C6
18059,ADV,-47,e0:5a:1b:15:c4:ca,MF00C7
18175,ADV,-51,e0:5a:1b:15:c4:ca,MF00C8
18267,ADV,-62,e0:5a:1b:15:c4:ca,MF00C9
18375,ADV,-47,e0:5a:1b:15:c4:ca,MF00CB
18476,ADV,-51,e0:5a:1b:15:c4:ca,MF00CC
18586,ADV,-61,e0:5a:1b:15:c4:ca,MF00CD
18693,ADV,-48,e0:5a:1b:15:c4:ca,MF00CE
18798,ADV,-51,e0:5a:1b:15:c4:ca,MF00CF
18893,ADV,-65,e0:5a:1b:15:c4:ca,MF00D0
19008,ADV,-64,e0:5a:1b:15:c4:ca,MF00D1
19121,ADV,-49,e0:5a:1b:15:c4:ca,MF00D2
19215,ADV,-55,e0:5a:1b:15:c4:ca,MF00D3
19313,ADV,-55,e0:5a:1b:15:c4:ca,MF00D4
19416,ADV,-48,e0:5a:1b:15:c4:ca,MF00D5
19526,ADV,-57,e0:5a:1b:15:c4:ca,MF00D6
19635,ADV,-54,e0:5a:1b:15:c4:ca,MF00D7
19730,ADV,-47,e0:5a:1b:15:c4:ca,MF00D8
19845,ADV,-52,e0:5a:1b:15:c4:ca,MF00D9
19940,ADV,-56,e0:5a:1b:15:c4:ca,MF00DA
20048,ADV,-48,e0:5a:1b:15:c4:ca,MF00DB
20262,ADV,-51,e0:5a:1b:15:c4:ca,MF00DD
20369,ADV,-56,e0:5a:1b:15:c4:ca,MF00DE
20467,ADV,-46,e0:5a:1b:15:c4:ca,MF00DF
20578,ADV,-51,e0:5a:1b:15:c4:ca,MF00E1
20784,ADV,-47,e0:5a:1b:15:c4:ca,MF00E3
20895,ADV,-51,e0:5a:1b:15:c4:ca,MF00E4
20995,ADV,-53,e0:5a:1b:15:c4:ca,MF00E5
21106,ADV,-54,e0:5a:1b:15:c4:ca,MF00E6
21215,ADV,-47,e0:5a:1b:15:c4:ca,MF00E7
21315,ADV,-50,e0:5a:1b:15:c4:ca,MF00E8
21422,ADV,-55,e0:5a:1b:15:c4:ca,MF00E9
21530,ADV,-48,e0:5a:1b:15:c4:ca,MF00EA
21637,ADV,-50,e0:5a:1b:15:c4:ca,MF00EB
21742,ADV,-57,e0:5a:1b:15:c4:ca,MF00EC
21956,ADV,-48,e0:5a:1b:15:c4:ca,MF00EE
22061,ADV,-50,e0:5a:1b:15:c4:ca,MF00EF
22171,ADV,-56,e0:5a:1b:15:c4:ca,MF00F0
22276,ADV,-48,e0:5a:1b:15:c4:ca,MF00F2
22378,ADV,-50,e0:5a:1b:15:c4:ca,MF00F3
22488,ADV,-58,e0:5a:1b:15:c4:ca,MF00F4
22695,ADV,-52,e0:5a:1b:15:c4:ca,MF00F6
22897,ADV,-47,e0:5a:1b:15:c4:ca,MF00F8
23126,ADV,-51,e0:5a:1b:15:c4:ca,MF00FA
23222,ADV,-60,e0:5a:1b:15:c4:ca,MF00FB
23334,ADV,-48,e0:5a:1b:15:c4:ca,MF00FC
23538,ADV,-58,e0:5a:1b:15:c4:ca,MF00FE
23643,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
23745,ADV,-51,e0:5a:1b:15:c4:ca,MF0100
23866,ADV,-51,e0:5a:1b:15:c4:ca,MF0101
23960,ADV,-59,e0:5a:1b:15:c4:ca,MF0102
24066,ADV,-48,e0:5a:1b:15:c4:ca,MF0103
24169,ADV,-51,e0:5a:1b:15:c4:ca,MF0104
24277,ADV,-61,e0:5a:1b:15:c4:ca,MF0105
24495,ADV,-51,e0:5a:1b:15:c4:ca,MF0108
24586,ADV,-60,e0:5a:1b:15:c4:ca,MF0109
24685,ADV,-49,e0:5a:1b:15:c4:ca,MF010A
24798,ADV,-51,e0:5a:1b:15:c4:ca,MF010B
24916,ADV,-50,e0:5a:1b:15:c4:ca,MF010C
25111,ADV,-48,e0:5a:1b:15:c4:ca,MF010E
25224,ADV,-51,e0:5a:1b:15:c4:ca,MF010F
25330,ADV,-59,e0:5a:1b:15:c4:ca,MF0110
25428,ADV,-47,e0:5a:1b:15:c4:ca,MF0111
25641,ADV,-58,e0:5a:1b:15:c4:ca,MF0113
25744,ADV,-48,e0:5a:1b:15:c4:ca,MF0114
25952,ADV,-54,e0:5a:1b:15:c4:ca,MF0116
26066,ADV,-63,e0:5a:1b:15:c4:ca,MF0117
26168,ADV,-47,e0:5a:1b:15:c4:ca,MF0118
26270,ADV,-55,e0:5a:1b:15:c4:ca,MF0119
26490,ADV,-48,e0:5a:1b:15:c4:ca,MF011C
26594,ADV,-56,e0:5a:1b:15:c4:ca,MF011D
26689,ADV,-56,e0:5a:1b:15:c4:ca,MF011E
26788,ADV,-48,e0:5a:1b:15:c4:ca,MF011F
27016,ADV,-55,e0:5a:1b:15:c4:ca,MF0121
27106,ADV,-54,e0:5a:1b:15:c4:ca,MF0122
