ms,event,rssi,addr,mfd
10250,ADV,-58,e0:5a:1b:15:c4:ca,MF007A
10349,ADV,-50,e0:5a:1b:15:c4:ca,MF007B
10454,ADV,-46,e0:5a:1b:15:c4:ca,MF007C
10559,ADV,-58,e0:5a:1b:15:c4:ca,MF007D
10656,ADV,-50,e0:5a:1b:15:c4:ca,MF007E
10768,ADV,-46,e0:5a:1b:15:c4:ca,MF007F
10867,ADV,-58,e0:5a:1b:15:c4:ca,MF0080
11076,ADV,-47,e0:5a:1b:15:c4:ca,MF0082
11288,ADV,-57,e0:5a:1b:15:c4:ca,MF0084
11392,ADV,-50,e0:5a:1b:15:c4:ca,MF0085
11496,ADV,-46,e0:5a:1b:15:c4:ca,MF0086
11611,ADV,-55,e0:5a:1b:15:c4:ca,MF0087
11717,ADV,-52,e0:5a:1b:15:c4:ca,MF0089
11821,ADV,-46,e0:5a:1b:15:c4:ca,MF008A
11922,ADV,-52,e0:5a:1b:15:c4:ca,MF008B
12028,ADV,-53,e0:5a:1b:15:c4:ca,MF008C
12244,ADV,-47,e0:5a:1b:15:c4:ca,MF008E
12349,ADV,-51,e0:5a:1b:15:c4:ca,MF008F
12451,ADV,-53,e0:5a:1b:15:c4:ca,MF0090
12663,ADV,-54,e0:5a:1b:15:c4:ca,MF0092
12775,ADV,-52,e0:5a:1b:15:c4:ca,MF0093
12875,ADV,-47,e0:5a:1b:15:c4:ca,MF0094
13108,ADV,-54,e0:5a:1b:15:c4:ca,MF0096
13192,ADV,-54,e0:5a:1b:15:c4:ca,MF0097
13294,ADV,-47,e0:5a:1b:15:c4:ca,MF0098
13412,ADV,-50,e0:5a:1b:15:c4:ca,MF0099
13508,ADV,-55,e0:5a:1b:15:c4:ca,MF009B
13723,ADV,-50,e0:5a:1b:15:c4:ca,MF009D
13827,ADV,-55,e0:5a:1b:15:c4:ca,MF009E
13925,ADV,-47,e0:5a:1b:15:c4:ca,MF009F
14028,ADV,-51,e0:5a:1b:15:c4:ca,MF00A0
14142,ADV,-51,e0:5a:1b:15:c4:ca,MF00A1
14240,ADV,-53,e0:5a:1b:15:c4:ca,MF00A2
14457,ADV,-51,e0:5a:1b:15:c4:ca,MF00A4
14558,ADV,-55,e0:5a:1b:15:c4:ca,MF00A5
14659,ADV,-46,e0:5a:1b:15:c4:ca,MF00A6
14770,ADV,-54,e0:5a:1b:15:c4:ca,MF00A7
14873,ADV,-55,e0:5a:1b:15:c4:ca,MF00A8
14977,ADV,-45,e0:5a:1b:15:c4:ca,MF00A9
15182,ADV,-56,e0:5a:1b:15:c4:ca,MF00AB
15607,ADV,-57,e0:5a:1b:15:c4:ca,MF00AF
15707,ADV,-45,e0:5a:1b:15:c4:ca,MF00B1
15830,ADV,-51,e0:5a:1b:15:c4:ca,MF00B2
15924,ADV,-52,e0:5a:1b:15:c4:ca,MF00B3
16028,ADV,-46,e0:5a:1b:15:c4:ca,MF00B4
16132,ADV,-54,e0:5a:1b:15:c4:ca,MF00B5
16239,ADV,-54,e0:5a:1b:15:c4:ca,MF00B6
16350,ADV,-53,e0:5a:1b:15:c4:ca,MF00B7
16452,ADV,-46,e0:5a:1b:15:c4:ca,MF00B8
16554,ADV,-51,e0:5a:1b:15:c4:ca,MF00B9
16652,ADV,-55,e0:5a:1b:15:c4:ca,MF00BA
16751,ADV,-47,e0:5a:1b:15:c4:ca,MF00BB
16864,ADV,-53,e0:5a:1b:15:c4:ca,MF00BC
16969,ADV,-54,e0:5a:1b:15:c4:ca,MF00BD
17069,ADV,-47,e0:5a:1b:15:c4:ca,MF00BE
17279,ADV,-54,e0:5a:1b:15:c4:ca,MF00C0
17492,ADV,-47,e0:5a:1b:15:c4:ca,MF00C2
17599,ADV,-55,e0:5a:1b:15:c4:ca,MF00C3
17698,ADV,-61,e0:5a:1b:15:c4:ca,MF00C4
18022,ADV,-65,e0:5a:1b:15:c4:ca,MF00C8
18122,ADV,-47,e0:5a:1b:15:c4:ca,MF00C9
18230,ADV,-56,e0:5a:1b:15:c4:ca,MF00CA
18329,ADV,-55,e0:5a:1b:15:c4:ca,MF00CB
18637,ADV,-55,e0:5a:1b:15:c4:ca,MF00CE
18740,ADV,-59,e0:5a:1b:15:c4:ca,MF00CF
18845,ADV,-48,e0:5a:1b:15:c4:ca,MF00D0
18958,ADV,-57,e0:5a:1b:15:c4:ca,MF00D1
19063,ADV,-72,e0:5a:1b:15:c4:ca,MF00D2
19164,ADV,-48,e0:5a:1b:15:c4:ca,MF00D3
19269,ADV,-56,e0:5a:1b:15:c4:ca,MF00D4
19373,ADV,-56,e0:5a:1b:15:c4:ca,MF00D5
19471,ADV,-47,e0:5a:1b:15:c4:ca,MF00D6
19575,ADV,-52,e0:5a:1b:15:c4:ca,MF00D7
19790,ADV,-60,e0:5a:1b:15:c4:ca,MF00D9
19895,ADV,-46,e0:5a:1b:15:c4:ca,MF00DA
19997,ADV,-53,e0:5a:1b:15:c4:ca,MF00DB
20103,ADV,-64,e0:5a:1b:15:c4:ca,MF00DC
20204,ADV,-48,e0:5a:1b:15:c4:ca,MF00DD
20311,ADV,-51,e0:5a:1b:15:c4:ca,MF00DF
20416,ADV,-60,e0:5a:1b:15:c4:ca,MF00E0
20510,ADV,-49,e0:5a:1b:15:c4:ca,MF00E1
20621,ADV,-51,e0:5a:1b:15:c4:ca,MF00E2
20728,ADV,-63,e0:5a:1b:15:c4:ca,MF00E3
20832,ADV,-48,e0:5a:1b:15:c4:ca,MF00E4
20943,ADV,-49,e0:5a:1b:15:c4:ca,MF00E5
21054,ADV,-51,e0:5a:1b:15:c4:ca,MF00E6
21263,ADV,-47,e0:5a:1b:15:c4:ca,MF00E8
21371,ADV,-53,e0:5a:1b:15:c4:ca,MF00E9
21570,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
21782,ADV,-52,e0:5a:1b:15:c4:ca,MF00ED
21995,ADV,-48,e0:5a:1b:15:c4:ca,MF00EF
22104,ADV,-56,e0:5a:1b:15:c4:ca,MF00F0
22204,ADV,-54,e0:5a:1b:15:c4:ca,MF00F1
22308,ADV,-45,e0:5a:1b:15:c4:ca,MF00F2
22415,ADV,-57,e0:5a:1b:15:c4:ca,MF00F4
22629,ADV,-46,e0:5a:1b:15:c4:ca,MF00F6
22849,ADV,-59,e0:5a:1b:15:c4:ca,MF00F8
22950,ADV,-53,e0:5a:1b:15:c4:ca,MF00F9
23047,ADV,-48,e0:5a:1b:15:c4:ca,MF00FA
23162,ADV,-60,e0:5a:1b:15:c4:ca,MF00FB
23258,ADV,-52,e0:5a:1b:15:c4:ca,MF00FC
23365,ADV,-47,e0:5a:1b:15:c4:ca,MF00FD
23469,ADV,-58,e0:5a:1b:15:c4:ca,MF00FE
23572,ADV,-55,e0:5a:1b:15:c4:ca,MF00FF
23680,ADV,-45,e0:5a:1b:15:c4:ca,MF0100
23996,ADV,-52,e0:5a:1b:15:c4:ca,MF0103
24099,ADV,-46,e0:5a:1b:15:c4:ca,MF0104
24207,ADV,-57,e0:5a:1b:15:c4:ca,MF0105
24313,ADV,-59,e0:5a:1b:15:c4:ca,MF0107
24422,ADV,-47,e0:5a:1b:15:c4:ca,MF0108
24522,ADV,-51,e0:5a:1b:15:c4:ca,MF0109
24628,ADV,-54,e0:5a:1b:15:c4:ca,MF010A
24736,ADV,-56,e0:5a:1b:15:c4:ca,MF010B
24843,ADV,-47,e0:5a:1b:15:c4:ca,MF010C
24952,ADV,-61,e0:5a:1b:15:c4:ca,MF010D
25055,ADV,-49,e0:5a:1b:15:c4:ca,MF010E
25155,ADV,-48,e0:5a:1b:15:c4:ca,MF010F
25272,ADV,-58,e0:5a:1b:15:c4:ca,MF0110
25376,ADV,-59,e0:5a:1b:15:c4:ca,MF0111
25480,ADV,-50,e0:5a:1b:15:c4:ca,MF0112
25695,ADV,-50,e0:5a:1b:15:c4:ca,MF0114
25787,ADV,-53,e0:5a:1b:15:c4:ca,MF0115
25890,ADV,-47,e0:5a:1b:15:c4:ca,MF0116
26002,ADV,-55,e0:5a:1b:15:c4:ca,MF0117
26102,ADV,-56,e0:5a:1b:15:c4:ca,MF0118
26202,ADV,-49,e0:5a:1b:15:c4:ca,MF0119
26314,ADV,-50,e0:5a:1b:15:c4:ca,MF011B
26418,ADV,-47,e0:5a:1b:15:c4:ca,MF011C
26523,ADV,-43,e0:5a:1b:15:c4:ca,MF011D
26627,ADV,-50,e0:5a:1b:15:c4:ca,MF011E
26732,ADV,-49,e0:5a:1b:15:c4:ca,MF011F
26838,ADV,-48,e0:5a:1b:15:c4:ca,MF0120
26946,ADV,-47,e0:5a:1b:15:c4:ca,MF0121
27056,ADV,-51,e0:5a:1b:15:c4:ca,MF0122
