ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=6
9,3328,58800,1956.9
19,3328,56800,1890.3
29,3332,62 00,0.2
39,3328,56'00,0.2
49,3328,64$00,0.2
59,3332,56'00,0.2
69,3328,68%00,0.2
79,3328,56800,1890.3
89,3332,69'00,0.2
99,3328,57"00,0.2
109,3332,72'00,0.2
119,3328,58'00,0.2
129,3328,56800,1890.3
139,3328,61800,2056.7
149,3328,56'00,0.2
159,3332,64#00,0.2
169,3300,57!00,0.2
179,3332,69%00,0.2
189,3328,57"00,0.2
199,3332,70'00,0.2
209,3332,57#00,0.2
219,3328,72'00,0.2
229,3332,60#00,0.2
239,3328,56'00,0.2
249,3332,62800,2092.5
259,3332,56'00,0.2
269,3332,65'00,0.2
279,3328,56'00,0.2
289,3332,69%00,0.2
299,3328,57200,1903.6
309,3328,70%00,0.2
319,3332,57#00,0.2
329,3328,72'00,0.2
339,3332,60!00,0.2
349,3328,56'00,0.2
359,3332,62800,2092.5
369,3328,56'00,0.2
379,3328,65&00,0.2
389,3328,56&00,0.2
399,3332,69$00,0.2
409,3332,57"00,0.2
419,3328,70$00,0.2
429,3312,62"00,0.2
439,3328,72800,2422.8
449,3332,60!00,0.2
459,3328,56'00,0.2
469,3332,62800,2092.5
479,3328,56800,1890.3
489,3328,65&00,0.2
499,3328,56'00,0.2
509,3332,69%00,0.2
519,3328,57!00,0.2
529,3328,70$00,0.2
539,3328,57#00,0.2
549,3332,72900,2429.0
559,3332,60 00,0.2
569,3328,56'00,0.2
579,3328,62'00,0.2
589,3328,56'00,0.2
599,3332,65$00,0.2
609,3328,56'00,0.2
619,3332,69$00,0.2
629,3328,57!00,0.2
639,3332,70#00,0.2
649,3328,57#00,0.2
659,3328,72900,2426.1
669,3244,18$000,0.1
679,3328,56'00,0.2
689,3328,63$00,0.2
699,3328,56'00,0.2
709,3328,66900,2226.4
719,3332,56'00,0.2
729,3332,69&00,0.2
739,3328,57#00,0.2
749,3328,71'00,0.2
759,3332,57&00,0.2
769,3328,57!00,0.2
779,3328,60800,2023.4
789,3328,56'00,0.2
799,3328,63"00,0.2
809,3332,56&00,0.2
819,3332,66800,2225.8
829,3328,56'00,0.2
839,3328,69&00,0.2
849,3328,57#00,0.2
859,3332,71%00,0.2
869,3328,57%00,0.2
879,3328,57"00,0.2
889,3332,60900,2029.2
899,3328,56700,1887.0
909,3332,63"00,0.2
919,3328,56'00,0.2
929,3316,76#00,0.3
939,3328,56'00,0.2
949,3332,69&00,0.2
959,3328,57"00,0.2
969,3328,71&00,0.2
979,3328,57%00,0.2
989,3328,57"00,0.2
999,3332,60800,2025.9
1009,3328,56'00,0.2
1019,3332,63"00,0.2
1029,3328,56'00,0.2
1039,3328,66'00,0.2
1049,3328,56'00,0.2
1059,3332,69%00,0.2
1069,3328,57#00,0.2
1079,3332,71$00,0.2
1089,3328,57%00,0.2
1099,3328,72#00,0.2
1109,3328,60800,2023.4
1119,3328,56'00,0.2
1129,3332,63!00,0.2
1139,3328,56'00,0.2
1149,3328,66$00,0.2
1159,3328,56&00,0.2
1169,3264,15 700,0.0
1179,3328,57#00,0.2
1189,3332,72'00,0.2
1199,3328,58&00,0.2
1209,3328,56800,1890.3
1219,3332,61'00,0.2
1229,3328,56800,1890.3
1239,3332,64"00,0.2
1249,3332,56'00,0.2
1259,3332,68 00,0.2
1269,3328,56'00,0.2
1279,3328,69'00,0.2
1289,3328,57#00,0.2
1299,3328,72&00,0.2
1309,3332,58$00,0.2
1319,3328,56800,1890.3
1329,3328,61%00,0.2
1339,3328,56'00,0.2
1349,3332,64!00,0.2
1359,3328,56&00,0.2
1369,3328,67900,2259.7
1379,3328,56&00,0.2
1389,3332,69&00,0.2
1399,3332,57#00,0.2
1409,3332,72%00,0.2
1419,3332,58"00,0.2
1429,3328,13 100,0.0
1439,3332,61&00,0.2
1449,3328,56'00,0.2
1459,3332,64!00,0.2
1469,3328,56'00,0.2
1479,3328,68 00,0.2
1489,3328,56'00,0.2
1499,3328,69&00,0.2
1509,3328,57#00,0.2
1519,3332,72%00,0.2
1529,3332,58"00,0.2
1539,3328,56900,1893.6
1549,3328,61$00,0.2
1559,3328,56'00,0.2
1569,3332,64 00,0.2
1579,3328,56'00,0.2
1589,3332,67800,2259.1
1599,3328,56'00,0.2
1609,3328,69'00,0.2
1619,3328,57#00,0.2
1629,3332,72$00,0.2
1639,3332,58"00,0.2
1649,3328,57 00,0.2
1659,3332,61#00,0.2
1669,3268,14$300,0.0
1679,3332,65%00,0.2
1689,3328,56'00,0.2
1699,3328,69$00,0.2
1709,3332,57!00,0.2
1719,3332,70#00,0.2
1729,3328,57#00,0.2
1739,3328,73 00,0.2
1749,3332,59900,1995.9
1759,3328,56800,1890.3
1769,3332,62'00,0.2
1779,3328,56'00,0.2
1789,3332,65#00,0.2
1799,3328,56'00,0.2
1809,3332,69$00,0.2
1819,3332,57!00,0.2
1829,3332,70"00,0.2
1839,3328,57#00,0.2
1849,3328,72800,2422.8
1859,3328,59'00,0.2
1869,3328,56'00,0.2
1879,3328,62&00,0.2
1889,3328,56'00,0.2
1899,3328,65!00,0.2
1909,3328,56'00,0.2
1919,3328,69#00,0.2
1929,3316,68800,2281.4
1939,3332,70#00,0.2
1949,3328,57#00,0.2
1959,3328,72900,2426.1
1969,3332,59&00,0.2
1979,3328,56'00,0.2
1989,3332,62%00,0.2
1999,3328,56'00,0.2
2009,3332,65!00,0.2
2019,3328,56'00,0.2
2029,3332,69"00,0.2
2039,3332,57!00,0.2
2049,3328,70!00,0.2
2059,3328,57#00,0.2
2069,3332,72900,2429.0
2079,3328,59%00,0.2
2089,3328,56'00,0.2
2099,3332,62%00,0.2
2109,3328,56700,1887.0
2119,3328,64900,2159.9
2129,3328,56'00,0.2
2139,3332,69!00,0.2
2149,3332,57!00,0.2
2159,3328,70 00,0.2
2169,3328,60$00,0.2
2179,3328,72$00,0.2
2189,3332,60800,2025.9
2199,3328,56'00,0.2
2209,3332,63!00,0.2
2219,3328,56'00,0.2
2229,3328,66%00,0.2
2239,3328,56'00,0.2
2249,3328,69%00,0.2
2259,3332,57#00,0.2
2269,3332,71#00,0.2
2279,3328,57$00,0.2
2289,3328,72$00,0.2
2299,3332,60'00,0.2
2309,3328,56'00,0.2
2319,3332,63!00,0.2
2329,3328,56'00,0.2
2339,3332,66#00,0.2
2349,3328,56'00,0.2
2359,3332,69%00,0.2
2369,3332,57"00,0.2
2379,3328,71"00,0.2
2389,3328,57#00,0.2
2399,3328,72$00,0.2
2409,3332,60&00,0.2
2419,3328,56'00,0.2
2429,3312,64&00,0.2
2439,3328,56'00,0.2
2449,3332,66#00,0.2
2459,3328,56'00,0.2
2469,3332,69%00,0.2
2479,3328,57#00,0.2
2489,3328,71!00,0.2
2499,3328,57#00,0.2
2509,3328,72$00,0.2
2519,3328,60&00,0.2
2529,3328,56'00,0.2
2539,3332,63 00,0.2
2549,3328,56&00,0.2
2559,3332,66#00,0.2
2569,3328,56'00,0.2
2579,3328,69%00,0.2
2589,3328,57#00,0.2
2599,3328,71 00,0.2
2609,3332,57#00,0.2
2619,3328,72%00,0.2
2629,3332,60%00,0.2
2639,3328,56&00,0.2
2649,3332,62900,2095.8
2659,3328,56'00,0.2
2669,3332,66 00,0.2
2679,3308,57 00,0.2
2689,3332,69&00,0.2
2699,3332,57#00,0.2
2709,3332,72400,2412.4
2719,3332,58"00,0.2
2729,3328,56900,1893.6
2739,3332,61#00,0.2
2749,3328,56'00,0.2
2759,3332,63900,2129.1
2769,3328,56'00,0.2
2779,3332,67&00,0.2
2789,3328,56'00,0.2
2799,3328,69&00,0.2
2809,3332,57#00,0.2
2819,3332,72"00,0.2
2829,3328,58!00,0.2
2839,3328,56900,1893.6
2849,3332,61"00,0.2
2859,3328,56800,1890.3
2869,3328,63'00,0.2
2879,3328,56'00,0.2
2889,3332,67%00,0.2
2899,3328,56'00,0.2
2909,3328,69'00,0.2
2919,3328,57#00,0.2
2929,3328,108300,360.4
2939,3328,58!00,0.2
2949,3328,57 00,0.2
2959,3328,61"00,0.2
2969,3328,56'00,0.2
2979,3328,63'00,0.2
2989,3328,56'00,0.2
2999,3332,67$00,0.2
3009,3332,56'00,0.2
3019,3328,69%00,0.2
3029,3328,57#00,0.2
3039,3328,72"00,0.2
3049,3332,57900,1929.2
3059,3328,57 00,0.2
3069,3332,61!00,0.2
3079,3328,56'00,0.2
3089,3328,63&00,0.2
3099,3328,56'00,0.2
3109,3332,67#00,0.2
3119,3328,56'00,0.2
3129,3332,69%00,0.2
3139,3328,57#00,0.2
3149,3328,71900,2392.8
3159,3332,57800,1925.9
