ms,event,rssi,addr,mfd
72186,ADV,-49,e0:5a:1b:15:c4:ca,MF008D
72683,ADV,-41,e0:5a:1b:15:c4:ca,MF008E
73192,ADV,-48,e0:5a:1b:15:c4:ca,MF008F
73698,ADV,-51,e0:5a:1b:15:c4:ca,MF0090
74208,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
74702,ADV,-47,e0:5a:1b:15:c4:ca,MF0092
75208,ADV,-49,e0:5a:1b:15:c4:ca,MF0093
75712,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
76226,ADV,-49,e0:5a:1b:15:c4:ca,MF0095
76731,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
77232,ADV,-47,e0:5a:1b:15:c4:ca,MF0097
77745,ADV,-48,e0:5a:1b:15:c4:ca,MF0098
78244,ADV,-101,e0:5a:1b:15:c4:ca,MF0099
78755,ADV,-49,e0:5a:1b:15:c4:ca,MF009A
79251,ADV,-49,e0:5a:1b:15:c4:ca,MF009B
79753,ADV,-41,e0:5a:1b:15:c4:ca,MF009C
80259,ADV,-50,e0:5a:1b:15:c4:ca,MF009D
80765,ADV,-49,e0:5a:1b:15:c4:ca,MF009E
81285,ADV,-48,e0:5a:1b:15:c4:ca,MF009F
81784,ADV,-49,e0:5a:1b:15:c4:ca,MF00A0
82292,ADV,-42,e0:5a:1b:15:c4:ca,MF00A1
82799,ADV,-50,e0:5a:1b:15:c4:ca,MF00A2
83303,ADV,-49,e0:5a:1b:15:c4:ca,MF00A3
83804,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
84305,ADV,-48,e0:5a:1b:15:c4:ca,MF00A5
84818,ADV,-48,e0:5a:1b:15:c4:ca,MF00A6
85845,ADV,-48,e0:5a:1b:15:c4:ca,MF00A8
86333,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
86836,ADV,-48,e0:5a:1b:15:c4:ca,MF00AA
87861,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
88366,ADV,-49,e0:5a:1b:15:c4:ca,MF00AD
88868,ADV,-49,e0:5a:1b:15:c4:ca,MF00AE
89369,ADV,-43,e0:5a:1b:15:c4:ca,MF00AF
89880,ADV,-49,e0:5a:1b:15:c4:ca,MF00B0
90392,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
90892,ADV,-48,e0:5a:1b:15:c4:ca,MF00B2
91393,ADV,-50,e0:5a:1b:15:c4:ca,MF00B3
91896,ADV,-43,e0:5a:1b:15:c4:ca,MF00B4
92405,ADV,-51,e0:5a:1b:15:c4:ca,MF00B5
92908,ADV,-49,e0:5a:1b:15:c4:ca,MF00B6
93411,ADV,-43,e0:5a:1b:15:c4:ca,MF00B7
93919,ADV,-48,e0:5a:1b:15:c4:ca,MF00B8
94930,ADV,-48,e0:5a:1b:15:c4:ca,MF00BA
95436,ADV,-49,e0:5a:1b:15:c4:ca,MF00BB
95935,ADV,-44,e0:5a:1b:15:c4:ca,MF00BC
96439,ADV,-47,e0:5a:1b:15:c4:ca,MF00BD
96949,ADV,-48,e0:5a:1b:15:c4:ca,MF00BE
97450,ADV,-44,e0:5a:1b:15:c4:ca,MF00BF
97953,ADV,-49,e0:5a:1b:15:c4:ca,MF00C0
98467,ADV,-48,e0:5a:1b:15:c4:ca,MF00C1
98966,ADV,-44,e0:5a:1b:15:c4:ca,MF00C2
99980,ADV,-44,e0:5a:1b:15:c4:ca,MF00C5
100481,ADV,-48,e0:5a:1b:15:c4:ca,MF00C6
100993,ADV,-48,e0:5a:1b:15:c4:ca,MF00C7
101491,ADV,-43,e0:5a:1b:15:c4:ca,MF00C8
102006,ADV,-49,e0:5a:1b:15:c4:ca,MF00C9
102508,ADV,-48,e0:5a:1b:15:c4:ca,MF00CA
103002,ADV,-43,e0:5a:1b:15:c4:ca,MF00CB
103505,ADV,-50,e0:5a:1b:15:c4:ca,MF00CC
104017,ADV,-48,e0:5a:1b:15:c4:ca,MF00CD
105026,ADV,-48,e0:5a:1b:15:c4:ca,MF00CF
105529,ADV,-44,e0:5a:1b:15:c4:ca,MF00D0
106037,ADV,-50,e0:5a:1b:15:c4:ca,MF00D1
106545,ADV,-48,e0:5a:1b:15:c4:ca,MF00D2
107043,ADV,-43,e0:5a:1b:15:c4:ca,MF00D3
107547,ADV,-49,e0:5a:1b:15:c4:ca,MF00D4
108054,ADV,-49,e0:5a:1b:15:c4:ca,MF00D5
108556,ADV,-46,e0:5a:1b:15:c4:ca,MF00D6
109068,ADV,-50,e0:5a:1b:15:c4:ca,MF00D7
110076,ADV,-47,e0:5a:1b:15:c4:ca,MF00D9
110579,ADV,-48,e0:5a:1b:15:c4:ca,MF00DA
111085,ADV,-44,e0:5a:1b:15:c4:ca,MF00DB
111594,ADV,-50,e0:5a:1b:15:c4:ca,MF00DC
112097,ADV,-48,e0:5a:1b:15:c4:ca,MF00DD
112618,ADV,-43,e0:5a:1b:15:c4:ca,MF00DE
113114,ADV,-49,e0:5a:1b:15:c4:ca,MF00DF
114132,ADV,-48,e0:5a:1b:15:c4:ca,MF00E1
114635,ADV,-48,e0:5a:1b:15:c4:ca,MF00E2
115140,ADV,-44,e0:5a:1b:15:c4:ca,MF00E3
115653,ADV,-48,e0:5a:1b:15:c4:ca,MF00E4
116158,ADV,-47,e0:5a:1b:15:c4:ca,MF00E5
116656,ADV,-44,e0:5a:1b:15:c4:ca,MF00E6
117166,ADV,-48,e0:5a:1b:15:c4:ca,MF00E7
118683,ADV,-47,e0:5a:1b:15:c4:ca,MF00EA
119192,ADV,-43,e0:5a:1b:15:c4:ca,MF00EB
120193,ADV,-49,e0:5a:1b:15:c4:ca,MF00ED
120701,ADV,-43,e0:5a:1b:15:c4:ca,MF00EE
121198,ADV,-49,e0:5a:1b:15:c4:ca,MF00EF
121698,ADV,-47,e0:5a:1b:15:c4:ca,MF00F0
122196,ADV,-44,e0:5a:1b:15:c4:ca,MF00F1
122709,ADV,-47,e0:5a:1b:15:c4:ca,MF00F2
123210,ADV,-48,e0:5a:1b:15:c4:ca,MF00F3
123711,ADV,-43,e0:5a:1b:15:c4:ca,MF00F4
124218,ADV,-49,e0:5a:1b:15:c4:ca,MF00F5
125227,ADV,-48,e0:5a:1b:15:c4:ca,MF00F7
125734,ADV,-49,e0:5a:1b:15:c4:ca,MF00F8
126238,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
126749,ADV,-49,e0:5a:1b:15:c4:ca,MF00FA
127268,ADV,-48,e0:5a:1b:15:c4:ca,MF00FB
127763,ADV,-44,e0:5a:1b:15:c4:ca,MF00FC
128262,ADV,-48,e0:5a:1b:15:c4:ca,MF00FD
129279,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
129788,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
130292,ADV,-104,e0:5a:1b:15:c4:ca,MF0101
130806,ADV,-50,e0:5a:1b:15:c4:ca,MF0102
131304,ADV,-48,e0:5a:1b:15:c4:ca,MF0103
131805,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
132318,ADV,-49,e0:5a:1b:15:c4:ca,MF0105
133324,ADV,-50,e0:5a:1b:15:c4:ca,MF0107
133826,ADV,-48,e0:5a:1b:15:c4:ca,MF0108
134331,ADV,-44,e0:5a:1b:15:c4:ca,MF0109
134837,ADV,-50,e0:5a:1b:15:c4:ca,MF010A
135364,ADV,-48,e0:5a:1b:15:c4:ca,MF010B
135848,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
136357,ADV,-51,e0:5a:1b:15:c4:ca,MF010D
136865,ADV,-48,e0:5a:1b:15:c4:ca,MF010E
137355,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
137859,ADV,-50,e0:5a:1b:15:c4:ca,MF0110
138368,ADV,-49,e0:5a:1b:15:c4:ca,MF0111
138868,ADV,-44,e0:5a:1b:15:c4:ca,MF0112
139367,ADV,-50,e0:5a:1b:15:c4:ca,MF0113
140876,ADV,-48,e0:5a:1b:15:c4:ca,MF0116
141377,ADV,-45,e0:5a:1b:15:c4:ca,MF0117
141880,ADV,-48,e0:5a:1b:15:c4:ca,MF0118
142392,ADV,-48,e0:5a:1b:15:c4:ca,MF0119
142895,ADV,-46,e0:5a:1b:15:c4:ca,MF011A
143409,ADV,-48,e0:5a:1b:15:c4:ca,MF011B
144415,ADV,-46,e0:5a:1b:15:c4:ca,MF011D
144927,ADV,-47,e0:5a:1b:15:c4:ca,MF011E
145429,ADV,-45,e0:5a:1b:15:c4:ca,MF011F
145949,ADV,-51,e0:5a:1b:15:c4:ca,MF0120
146446,ADV,-48,e0:5a:1b:15:c4:ca,MF0121
146950,ADV,-45,e0:5a:1b:15:c4:ca,MF0122
