ms,event,rssi,addr,mfd
41251,ADV,-49,e0:5a:1b:15:c4:ca,MF0050
41755,ADV,-50,e0:5a:1b:15:c4:ca,MF0051
42259,ADV,-42,e0:5a:1b:15:c4:ca,MF0052
42766,ADV,-48,e0:5a:1b:15:c4:ca,MF0053
43272,ADV,-48,e0:5a:1b:15:c4:ca,MF0054
43778,ADV,-42,e0:5a:1b:15:c4:ca,MF0055
44297,ADV,-49,e0:5a:1b:15:c4:ca,MF0056
45809,ADV,-50,e0:5a:1b:15:c4:ca,MF0059
46812,ADV,-48,e0:5a:1b:15:c4:ca,MF005B
47313,ADV,-49,e0:5a:1b:15:c4:ca,MF005C
48330,ADV,-47,e0:5a:1b:15:c4:ca,MF005E
48823,ADV,-48,e0:5a:1b:15:c4:ca,MF005F
49331,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
49828,ADV,-49,e0:5a:1b:15:c4:ca,MF0061
50331,ADV,-50,e0:5a:1b:15:c4:ca,MF0062
50834,ADV,-42,e0:5a:1b:15:c4:ca,MF0063
51336,ADV,-48,e0:5a:1b:15:c4:ca,MF0064
51847,ADV,-49,e0:5a:1b:15:c4:ca,MF0065
52341,ADV,-41,e0:5a:1b:15:c4:ca,MF0066
53353,ADV,-42,e0:5a:1b:15:c4:ca,MF0068
53859,ADV,-47,e0:5a:1b:15:c4:ca,MF0069
54368,ADV,-48,e0:5a:1b:15:c4:ca,MF006A
54875,ADV,-42,e0:5a:1b:15:c4:ca,MF006B
55389,ADV,-48,e0:5a:1b:15:c4:ca,MF006C
55889,ADV,-49,e0:5a:1b:15:c4:ca,MF006D
56389,ADV,-42,e0:5a:1b:15:c4:ca,MF006E
56897,ADV,-48,e0:5a:1b:15:c4:ca,MF006F
57906,ADV,-49,e0:5a:1b:15:c4:ca,MF0071
58411,ADV,-49,e0:5a:1b:15:c4:ca,MF0072
58917,ADV,-41,e0:5a:1b:15:c4:ca,MF0073
59420,ADV,-47,e0:5a:1b:15:c4:ca,MF0074
59932,ADV,-50,e0:5a:1b:15:c4:ca,MF0075
60937,ADV,-48,e0:5a:1b:15:c4:ca,MF0077
61447,ADV,-50,e0:5a:1b:15:c4:ca,MF0078
61939,ADV,-41,e0:5a:1b:15:c4:ca,MF0079
62445,ADV,-49,e0:5a:1b:15:c4:ca,MF007A
62945,ADV,-48,e0:5a:1b:15:c4:ca,MF007B
63448,ADV,-43,e0:5a:1b:15:c4:ca,MF007C
64460,ADV,-42,e0:5a:1b:15:c4:ca,MF007E
64968,ADV,-49,e0:5a:1b:15:c4:ca,MF007F
65473,ADV,-50,e0:5a:1b:15:c4:ca,MF0080
65973,ADV,-42,e0:5a:1b:15:c4:ca,MF0081
66483,ADV,-48,e0:5a:1b:15:c4:ca,MF0082
66990,ADV,-49,e0:5a:1b:15:c4:ca,MF0083
67494,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
67997,ADV,-48,e0:5a:1b:15:c4:ca,MF0085
68506,ADV,-42,e0:5a:1b:15:c4:ca,MF0086
69015,ADV,-48,e0:5a:1b:15:c4:ca,MF0087
69525,ADV,-49,e0:5a:1b:15:c4:ca,MF0088
70030,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
70534,ADV,-49,e0:5a:1b:15:c4:ca,MF008A
71038,ADV,-50,e0:5a:1b:15:c4:ca,MF008B
71539,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
73557,ADV,-50,e0:5a:1b:15:c4:ca,MF0091
74062,ADV,-42,e0:5a:1b:15:c4:ca,MF0092
74566,ADV,-48,e0:5a:1b:15:c4:ca,MF0093
75071,ADV,-50,e0:5a:1b:15:c4:ca,MF0094
76087,ADV,-48,e0:5a:1b:15:c4:ca,MF0096
76591,ADV,-49,e0:5a:1b:15:c4:ca,MF0097
77091,ADV,-42,e0:5a:1b:15:c4:ca,MF0098
77597,ADV,-49,e0:5a:1b:15:c4:ca,MF0099
78604,ADV,-48,e0:5a:1b:15:c4:ca,MF009B
79107,ADV,-49,e0:5a:1b:15:c4:ca,MF009C
79615,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
80114,ADV,-48,e0:5a:1b:15:c4:ca,MF009E
80624,ADV,-49,e0:5a:1b:15:c4:ca,MF009F
81128,ADV,-42,e0:5a:1b:15:c4:ca,MF00A0
81629,ADV,-48,e0:5a:1b:15:c4:ca,MF00A1
82134,ADV,-49,e0:5a:1b:15:c4:ca,MF00A2
82635,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
83144,ADV,-48,e0:5a:1b:15:c4:ca,MF00A4
83654,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
84164,ADV,-50,e0:5a:1b:15:c4:ca,MF00A6
84669,ADV,-49,e0:5a:1b:15:c4:ca,MF00A7
85180,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
86197,ADV,-50,e0:5a:1b:15:c4:ca,MF00AA
87194,ADV,-49,e0:5a:1b:15:c4:ca,MF00AC
87697,ADV,-47,e0:5a:1b:15:c4:ca,MF00AD
88704,ADV,-48,e0:5a:1b:15:c4:ca,MF00AF
89207,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
89710,ADV,-48,e0:5a:1b:15:c4:ca,MF00B1
90220,ADV,-49,e0:5a:1b:15:c4:ca,MF00B2
90727,ADV,-42,e0:5a:1b:15:c4:ca,MF00B3
91224,ADV,-48,e0:5a:1b:15:c4:ca,MF00B4
91734,ADV,-50,e0:5a:1b:15:c4:ca,MF00B5
92230,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
92733,ADV,-48,e0:5a:1b:15:c4:ca,MF00B7
93245,ADV,-49,e0:5a:1b:15:c4:ca,MF00B8
93753,ADV,-49,e0:5a:1b:15:c4:ca,MF00B9
94254,ADV,-49,e0:5a:1b:15:c4:ca,MF00BA
94764,ADV,-41,e0:5a:1b:15:c4:ca,MF00BB
95270,ADV,-49,e0:5a:1b:15:c4:ca,MF00BC
95774,ADV,-49,e0:5a:1b:15:c4:ca,MF00BD
96276,ADV,-42,e0:5a:1b:15:c4:ca,MF00BE
96783,ADV,-48,e0:5a:1b:15:c4:ca,MF00BF
97287,ADV,-49,e0:5a:1b:15:c4:ca,MF00C0
97790,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
99308,ADV,-49,e0:5a:1b:15:c4:ca,MF00C4
99815,ADV,-49,e0:5a:1b:15:c4:ca,MF00C5
100314,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
100816,ADV,-47,e0:5a:1b:15:c4:ca,MF00C7
101327,ADV,-49,e0:5a:1b:15:c4:ca,MF00C8
101830,ADV,-41,e0:5a:1b:15:c4:ca,MF00C9
102328,ADV,-49,e0:5a:1b:15:c4:ca,MF00CA
103332,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
103842,ADV,-48,e0:5a:1b:15:c4:ca,MF00CD
104341,ADV,-49,e0:5a:1b:15:c4:ca,MF00CE
104839,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
106357,ADV,-49,e0:5a:1b:15:c4:ca,MF00D2
106865,ADV,-50,e0:5a:1b:15:c4:ca,MF00D3
107367,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
107875,ADV,-49,e0:5a:1b:15:c4:ca,MF00D5
108380,ADV,-48,e0:5a:1b:15:c4:ca,MF00D6
108886,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
109386,ADV,-49,e0:5a:1b:15:c4:ca,MF00D8
109893,ADV,-49,e0:5a:1b:15:c4:ca,MF00D9
110397,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
110897,ADV,-83,e0:5a:1b:15:c4:ca,MF00DB
111907,ADV,-49,e0:5a:1b:15:c4:ca,MF00DD
112414,ADV,-48,e0:5a:1b:15:c4:ca,MF00DE
112914,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
113422,ADV,-48,e0:5a:1b:15:c4:ca,MF00E0
114426,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
114948,ADV,-48,e0:5a:1b:15:c4:ca,MF00E3
115447,ADV,-49,e0:5a:1b:15:c4:ca,MF00E4
115953,ADV,-48,e0:5a:1b:15:c4:ca,MF00E5
116462,ADV,-49,e0:5a:1b:15:c4:ca,MF00E6
116967,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
117468,ADV,-49,e0:5a:1b:15:c4:ca,MF00E8
117974,ADV,-50,e0:5a:1b:15:c4:ca,MF00E9
118471,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
118981,ADV,-48,e0:5a:1b:15:c4:ca,MF00EB
119484,ADV,-49,e0:5a:1b:15:c4:ca,MF00EC
119984,ADV,-42,e0:5a:1b:15:c4:ca,MF00ED
120497,ADV,-49,e0:5a:1b:15:c4:ca,MF00EE
121005,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
121512,ADV,-48,e0:5a:1b:15:c4:ca,MF00F0
122022,ADV,-49,e0:5a:1b:15:c4:ca,MF00F1
122527,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
123035,ADV,-48,e0:5a:1b:15:c4:ca,MF00F3
123542,ADV,-48,e0:5a:1b:15:c4:ca,MF00F4
124039,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
124547,ADV,-48,e0:5a:1b:15:c4:ca,MF00F6
125059,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
125557,ADV,-48,e0:5a:1b:15:c4:ca,MF00F9
127069,ADV,-49,e0:5a:1b:15:c4:ca,MF00FC
127586,ADV,-48,e0:5a:1b:15:c4:ca,MF00FD
128077,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
128588,ADV,-48,e0:5a:1b:15:c4:ca,MF00FF
129090,ADV,-48,e0:5a:1b:15:c4:ca,MF0100
129591,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
130097,ADV,-48,e0:5a:1b:15:c4:ca,MF0102
130609,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
131117,ADV,-48,e0:5a:1b:15:c4:ca,MF0104
132119,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
132632,ADV,-48,e0:5a:1b:15:c4:ca,MF0107
133138,ADV,-50,e0:5a:1b:15:c4:ca,MF0108
133637,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
134146,ADV,-47,e0:5a:1b:15:c4:ca,MF010A
135154,ADV,-49,e0:5a:1b:15:c4:ca,MF010C
135657,ADV,-50,e0:5a:1b:15:c4:ca,MF010D
136162,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
136670,ADV,-49,e0:5a:1b:15:c4:ca,MF010F
137170,ADV,-49,e0:5a:1b:15:c4:ca,MF0110
137673,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
138184,ADV,-49,e0:5a:1b:15:c4:ca,MF0112
138693,ADV,-50,e0:5a:1b:15:c4:ca,MF0113
139191,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
140205,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
140706,ADV,-48,e0:5a:1b:15:c4:ca,MF0117
141209,ADV,-52,e0:5a:1b:15:c4:ca,MF0118
141709,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
142218,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
142731,ADV,-50,e0:5a:1b:15:c4:ca,MF011B
143233,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
143740,ADV,-48,e0:5a:1b:15:c4:ca,MF011D
144247,ADV,-50,e0:5a:1b:15:c4:ca,MF011E
144752,ADV,-48,e0:5a:1b:15:c4:ca,MF011F
145256,ADV,-49,e0:5a:1b:15:c4:ca,MF0120
145756,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
146267,ADV,-48,e0:5a:1b:15:c4:ca,MF0122
