ms,mv,uA,p_mW
1536,3328,56$00,0.2
1546,3332,64!00,0.2
1556,3328,56$00,0.2
1566,3332,68#00,0.2
1576,3328,56&00,0.2
1586,3328,69$00,0.2
1596,3328,57!00,0.2
1606,3332,72$00,0.2
1616,3328,58$00,0.2
1626,3328,56%00,0.2
1636,3332,61&00,0.2
1646,3328,56$00,0.2
1656,3328,64!00,0.2
1666,3332,56$00,0.2
1676,3332,68!00,0.2
1686,3328,56%00,0.2
1696,3332,69$00,0.2
1706,3328,57!00,0.2
1716,3328,72$00,0.2
1726,3332,58$00,0.2
1736,3328,56&00,0.2
1746,3332,61%00,0.2
1756,3328,56%00,0.2
1766,3312,64%00,0.2
1776,3328,56500,1880.3
1786,3328,68"00,0.2
1796,3328,56&00,0.2
1806,3332,69$00,0.2
1816,3328,57!00,0.2
1826,3328,72&00,0.2
1836,3332,60"00,0.2
1846,3328,56%00,0.2
1856,3332,62'00,0.2
1866,3328,56%00,0.2
1876,3328,65'00,0.2
1886,3328,56%00,0.2
1896,3328,69"00,0.2
1906,3328,57 00,0.2
1916,3328,70%00,0.2
1926,3332,57!00,0.2
1936,3328,72#00,0.2
1946,3332,60!00,0.2
1956,3328,56%00,0.2
1966,3332,62&00,0.2
1976,3328,56$00,0.2
1986,3328,65&00,0.2
1996,3328,56%00,0.2
2006,3332,69"00,0.2
2016,3328,57 00,0.2
2026,3332,70$00,0.2
2036,3332,57 00,0.2
2046,3328,72#00,0.2
2056,3332,60!00,0.2
2066,3328,56$00,0.2
2076,3332,62&00,0.2
2086,3328,56$00,0.2
2096,3332,65%00,0.2
2106,3328,56$00,0.2
2116,3332,69"00,0.2
2126,3328,56900,1893.6
2136,3328,70"00,0.2
2146,3328,57 00,0.2
2156,3328,72$00,0.2
2166,3328,59900,1993.5
2176,3324,56%00,0.2
2186,3332,62&00,0.2
2196,3328,56%00,0.2
2206,3332,65$00,0.2
2216,3328,56$00,0.2
2226,3328,69"00,0.2
2236,3328,57 00,0.2
2246,3328,70"00,0.2
2256,3332,57!00,0.2
2266,3328,95#00,0.3
2276,3328,60 00,0.2
2286,3328,56%00,0.2
2296,3328,62&00,0.2
2306,3328,56$00,0.2
2316,3328,65$00,0.2
2326,3260,14"200,0.0
2336,3328,69%00,0.2
2346,3328,57!00,0.2
2356,3332,71900,2395.7
2366,3328,57800,1923.6
2376,3328,56800,1890.3
2386,3328,60900,2026.8
2396,3328,56%00,0.2
2406,3328,63$00,0.2
2416,3328,56$00,0.2
2426,3332,67!00,0.2
2436,3328,56$00,0.2
2446,3328,69#00,0.2
2456,3328,57!00,0.2
2466,3332,71800,2392.4
2476,3328,57'00,0.2
2486,3328,56800,1890.3
2496,3332,60800,2025.9
2506,3328,56%00,0.2
2516,3332,63#00,0.2
2526,3328,56%00,0.2
2536,3328,67 00,0.2
2546,3328,56%00,0.2
2556,3328,69#00,0.2
2566,3332,57!00,0.2
2576,3328,71'00,0.2
2586,3328,57&00,0.2
2596,3328,56900,1893.6
2606,3332,60800,2025.9
2616,3328,56$00,0.2
2626,3332,63"00,0.2
2636,3328,56%00,0.2
2646,3332,66800,2225.8
2656,3328,56%00,0.2
2666,3328,69#00,0.2
2676,3332,57 00,0.2
2686,3332,71&00,0.2
2696,3328,57%00,0.2
2706,3328,56900,1893.6
2716,3332,60'00,0.2
2726,3328,56%00,0.2
2736,3332,63"00,0.2
2746,3328,56$00,0.2
2756,3332,66800,2225.8
2766,3320,72 00,0.2
2776,3328,69%00,0.2
2786,3332,57!00,0.2
2796,3328,71&00,0.2
2806,3332,57%00,0.2
2816,3328,56800,1890.3
2826,3272,148600,486.2
2836,3332,56%00,0.2
2846,3328,64'00,0.2
2856,3332,56%00,0.2
2866,3328,68800,2289.7
2876,3328,56800,1890.3
2886,3328,69800,2322.9
2896,3328,57!00,0.2
2906,3328,72&00,0.2
2916,3328,59!00,0.2
2926,3328,56%00,0.2
2936,3328,62"00,0.2
2946,3332,56$00,0.2
2956,3328,64600,2149.9
2966,3328,56$00,0.2
2976,3328,68'00,0.2
2986,3328,56800,1890.3
2996,3328,69&00,0.2
3006,3328,57!00,0.2
3016,3328,72&00,0.2
3026,3328,58900,1960.2
3036,3328,56&00,0.2
3046,3328,62 00,0.2
3056,3328,56%00,0.2
3066,3332,64%00,0.2
3076,3328,56%00,0.2
3086,3332,68&00,0.2
3096,3328,56'00,0.2
3106,3332,69&00,0.2
3116,3328,57!00,0.2
3126,3328,72&00,0.2
3136,3328,58900,1960.2
3146,3328,56&00,0.2
3156,3332,62 00,0.2
3166,3332,56$00,0.2
3176,3332,64%00,0.2
3186,3332,56$00,0.2
3196,3332,68%00,0.2
3206,3328,56800,1890.3
3216,3332,69%00,0.2
3226,3332,57!00,0.2
3236,3328,72'00,0.2
3246,3332,58800,1959.2
3256,3328,56%00,0.2
3266,3312,62#00,0.2
3276,3328,56%00,0.2
3286,3332,64%00,0.2
3296,3328,56$00,0.2
3306,3328,68'00,0.2
3316,3328,56'00,0.2
3326,3316,169600,562.4
3336,3328,57!00,0.2
3346,3328,72"00,0.2
3356,3332,60$00,0.2
3366,3328,56%00,0.2
3376,3332,62'00,0.2
3386,3328,56%00,0.2
3396,3332,66 00,0.2
3406,3328,56%00,0.2
3416,3328,69"00,0.2
3426,3328,57!00,0.2
3436,3328,70800,2356.2
3446,3328,57!00,0.2
3456,3328,72"00,0.2
3466,3328,60#00,0.2
3476,3328,56$00,0.2
3486,3328,62'00,0.2
3496,3328,56%00,0.2
3506,3332,65900,2195.8
3516,3332,56$00,0.2
3526,3328,69"00,0.2
3536,3328,56900,1893.6
3546,3332,70'00,0.2
3556,3328,57!00,0.2
3566,3328,72!00,0.2
3576,3328,60#00,0.2
3586,3328,56%00,0.2
3596,3332,62'00,0.2
3606,3332,56%00,0.2
3616,3328,65800,2189.8
3626,3328,56%00,0.2
3636,3332,69"00,0.2
3646,3328,57!00,0.2
3656,3328,70&00,0.2
3666,3328,57!00,0.2
3676,3328,72#00,0.2
3686,3328,60"00,0.2
3696,3324,56%00,0.2
3706,3332,62800,2092.5
3716,3328,56%00,0.2
3726,3328,65'00,0.2
3736,3328,56%00,0.2
3746,3332,69"00,0.2
3756,3328,57!00,0.2
3766,3324,83800,2785.5
3776,3328,57 00,0.2
3786,3328,72"00,0.2
3796,3332,60"00,0.2
3806,3328,56%00,0.2
3816,3332,62'00,0.2
3826,3328,56%00,0.2
3836,3276,229600,752.2
3846,3328,56$00,0.2
3856,3328,69#00,0.2
3866,3328,57!00,0.2
3876,3332,72!00,0.2
3886,3328,58 00,0.2
3896,3328,56'00,0.2
3906,3332,61!00,0.2
3916,3328,56$00,0.2
3926,3332,63&00,0.2
3936,3328,56$00,0.2
3946,3328,67$00,0.2
3956,3328,56%00,0.2
3966,3332,69$00,0.2
3976,3332,57!00,0.2
3986,3332,72!00,0.2
3996,3332,57900,1929.2
4006,3328,56'00,0.2
4016,3332,61 00,0.2
4026,3332,56%00,0.2
4036,3328,63&00,0.2
4046,3328,56%00,0.2
4056,3328,67#00,0.2
4066,3328,56$00,0.2
4076,3328,69"00,0.2
4086,3328,57 00,0.2
4096,3328,72 00,0.2
4106,3328,57900,1926.9
4116,3328,56'00,0.2
4126,3332,61000,2032.5
4136,3328,56$00,0.2
4146,3332,63%00,0.2
4156,3328,56$00,0.2
4166,3332,67"00,0.2
4176,3328,56%00,0.2
4186,3332,69$00,0.2
4196,3328,57 00,0.2
4206,3328,71900,2392.8
4216,3332,57'00,0.2
4226,3328,56800,1890.3
4236,3328,60900,2026.8
4246,3328,56%00,0.2
4256,3332,63#00,0.2
4266,3324,78$00,0.3
4276,3332,67#00,0.2
4286,3328,56$00,0.2
4296,3328,69#00,0.2
4306,3328,57 00,0.2
4316,3332,71900,2395.7
4326,3332,57900,1929.2
4336,3240,138500,448.7
4346,3332,62$00,0.2
4356,3328,56$00,0.2
4366,3328,64900,2159.9
4376,3328,56$00,0.2
4386,3332,69 00,0.2
4396,3328,56900,1893.6
4406,3328,69800,2322.9
4416,3328,57!00,0.2
4426,3328,72&00,0.2
4436,3328,59"00,0.2
4446,3328,56%00,0.2
4456,3332,62"00,0.2
4466,3328,56%00,0.2
4476,3328,64'00,0.2
4486,3328,56%00,0.2
4496,3332,68900,2295.7
4506,3328,56900,1893.6
4516,3328,69800,2322.9
4526,3328,57 00,0.2
4536,3332,72'00,0.2
4546,3328,59"00,0.2
4556,3328,56%00,0.2
4566,3332,62"00,0.2
4576,3328,56%00,0.2
4586,3328,64'00,0.2
4596,3328,56%00,0.2
4606,3332,68800,2292.4
4616,3328,56900,1893.6
4626,3332,69'00,0.2
4636,3332,57!00,0.2
4646,3328,72'00,0.2
4656,3332,59 00,0.2
4666,3328,56%00,0.2
4676,3328,62!00,0.2
4686,3328,56%00,0.2
4696,3332,64&00,0.2
4706,3328,56$00,0.2
4716,3328,68800,2289.7
4726,3328,56800,1890.3
4736,3328,69&00,0.2
4746,3332,57 00,0.2
4756,3332,72&00,0.2
4766,3312,60%00,0.2
4776,3328,56%00,0.2
4786,3332,62!00,0.2
4796,3328,56%00,0.2
4806,3328,64&00,0.2
4816,3332,56%00,0.2
4826,3328,68800,2289.7
4836,3328,56800,1890.3
4846,3332,71"00,0.2
4856,3328,57"00,0.2
4866,3328,72!00,0.2
4876,3332,60%00,0.2
4886,3332,56%00,0.2
4896,3332,62900,2095.8
4906,3328,56$00,0.2
4916,3328,66#00,0.2
4926,3328,56%00,0.2
4936,3328,69$00,0.2
4946,3328,57 00,0.2
4956,3332,71!00,0.2
4966,3332,57!00,0.2
4976,3328,72!00,0.2
4986,3328,60%00,0.2
4996,3328,56%00,0.2
5006,3332,62800,2092.5
5016,3328,56&00,0.2
5026,3332,66!00,0.2
5036,3328,56$00,0.2
5046,3328,69$00,0.2
5056,3328,57 00,0.2
5066,3332,70900,2362.4
5076,3328,57!00,0.2
5086,3328,72!00,0.2
5096,3328,60%00,0.2
5106,3328,56%00,0.2
5116,3332,62800,2092.5
5126,3328,56%00,0.2
5136,3328,66!00,0.2
5146,3328,56$00,0.2
5156,3328,69#00,0.2
5166,3328,57!00,0.2
5176,3332,70800,2359.1
5186,3332,57!00,0.2
5196,3328,72#00,0.2
5206,3332,60#00,0.2
5216,3324,56%00,0.2
5226,3332,62'00,0.2
5236,3328,56%00,0.2
5246,3332,65900,2195.8
5256,3328,56%00,0.2
5266,3320,72800,2417.0
5276,3332,57!00,0.2
5286,3332,70900,2362.4
5296,3328,57"00,0.2
5306,3328,72!00,0.2
5316,3332,60$00,0.2
5326,3328,56%00,0.2
5336,3328,62800,2090.0
5346,3216,148200,476.6
5356,3332,67900,2262.4
5366,3328,56%00,0.2
5376,3332,69$00,0.2
5386,3332,57!00,0.2
5396,3332,72#00,0.2
5406,3332,58"00,0.2
5416,3328,56'00,0.2
5426,3328,61#00,0.2
5436,3328,56%00,0.2
5446,3332,63900,2129.1
5456,3328,56%00,0.2
5466,3328,67800,2256.4
5476,3328,56&00,0.2
5486,3328,69$00,0.2
5496,3328,57!00,0.2
5506,3332,72$00,0.2
5516,3328,58!00,0.2
5526,3328,56'00,0.2
5536,3332,61#00,0.2
5546,3328,56&00,0.2
5556,3332,63800,2125.8
5566,3328,56%00,0.2
5576,3332,67'00,0.2
5586,3328,56%00,0.2
5596,3332,69#00,0.2
5606,3328,57!00,0.2
5616,3328,72#00,0.2
5626,3328,58!00,0.2
5636,3328,56'00,0.2
5646,3332,61"00,0.2
5656,3328,56%00,0.2
5666,3328,63'00,0.2
5676,3328,56$00,0.2
5686,3332,67&00,0.2
5696,3328,56%00,0.2
5706,3328,69%00,0.2
5716,3332,57!00,0.2
5726,3328,72"00,0.2
5736,3328,57900,1926.9
5746,3328,56&00,0.2
5756,3328,61!00,0.2
5766,3324,83&00,0.3
5776,3332,63900,2129.1
5786,3328,56%00,0.2
5796,3332,67800,2259.1
5806,3328,56%00,0.2
5816,3328,69$00,0.2
5826,3328,57!00,0.2
5836,3328,72#00,0.2
5846,3272,219200,717.2
5856,3324,56&00,0.2
5866,3328,62%00,0.2
5876,3328,56%00,0.2
5886,3328,65100,2166.5
5896,3328,56%00,0.2
5906,3328,69"00,0.2
5916,3328,56900,1893.6
5926,3328,70!00,0.2
5936,3328,57!00,0.2
5946,3332,72&00,0.2
5956,3328,59&00,0.2
5966,3324,56%00,0.2
5976,3332,62$00,0.2
5986,3328,56%00,0.2
5996,3332,65!00,0.2
6006,3328,56%00,0.2
6016,3332,69!00,0.2
6026,3328,57 00,0.2
6036,3332,70 00,0.2
6046,3328,57!00,0.2
6056,3328,72&00,0.2
6066,3332,59%00,0.2
6076,3328,56&00,0.2
6086,3328,62#00,0.2
6096,3328,56%00,0.2
6106,3332,65 00,0.2
6116,3328,56%00,0.2
6126,3332,69!00,0.2
6136,3328,56900,1893.6
6146,3328,69900,2326.3
6156,3328,57!00,0.2
6166,3328,72'00,0.2
6176,3332,59$00,0.2
6186,3328,56%00,0.2
6196,3328,62$00,0.2
6206,3328,56%00,0.2
6216,3328,64800,2156.5
6226,3328,56%00,0.2
6236,3332,69!00,0.2
6246,3328,56900,1893.6
6256,3328,69900,2326.3
6266,3312,62&00,0.2
6276,3328,72'00,0.2
6286,3332,59&00,0.2
6296,3328,56%00,0.2
6306,3328,62$00,0.2
6316,3328,56%00,0.2
6326,3328,65 00,0.2
6336,3328,56%00,0.2
6346,3328,69 00,0.2
6356,3256,13&800,0.0
6366,3332,71%00,0.2
6376,3328,57$00,0.2
6386,3328,56800,1890.3
6396,3332,60&00,0.2
6406,3328,56$00,0.2
6416,3328,63 00,0.2
6426,3332,56%00,0.2
6436,3332,66&00,0.2
6446,3332,56%00,0.2
6456,3332,69$00,0.2
6466,3328,57 00,0.2
6476,3328,71$00,0.2
6486,3328,57$00,0.2
6496,3328,57 00,0.2
6506,3332,60&00,0.2
6516,3328,56%00,0.2
6526,3332,63 00,0.2
6536,3328,56%00,0.2
6546,3328,66&00,0.2
6556,3332,56%00,0.2
6566,3332,69#00,0.2
6576,3328,57!00,0.2
6586,3328,71#00,0.2
6596,3332,57#00,0.2
6606,3328,57!00,0.2
6616,3328,60&00,0.2
6626,3328,56%00,0.2
6636,3332,63 00,0.2
6646,3328,56%00,0.2
6656,3332,66$00,0.2
6666,3328,56%00,0.2
6676,3332,69#00,0.2
6686,3328,57 00,0.2
6696,3332,71!00,0.2
6706,3328,57"00,0.2
6716,3328,72!00,0.2
6726,3328,60%00,0.2
6736,3328,56%00,0.2
6746,3332,62900,2095.8
6756,3328,56%00,0.2
6766,3316,66%00,0.2
6776,3328,56%00,0.2
6786,3328,69#00,0.2
6796,3332,57!00,0.2
6806,3328,71"00,0.2
6816,3332,57"00,0.2
6826,3328,57 00,0.2
6836,3332,60&00,0.2
6846,3332,56%00,0.2
6856,3328,13%700,0.0
6866,3328,56%00,0.2
6876,3328,68"00,0.2
6886,3332,56'00,0.2
6896,3328,69$00,0.2
6906,3328,57 00,0.2
6916,3328,72$00,0.2
6926,3328,58%00,0.2
6936,3328,56&00,0.2
6946,3332,61%00,0.2
6956,3328,56%00,0.2
6966,3332,64!00,0.2
6976,3328,56%00,0.2
6986,3332,68!00,0.2
6996,3332,56&00,0.2
7006,3332,69$00,0.2
7016,3328,57!00,0.2
7026,3328,72$00,0.2
7036,3332,58$00,0.2
7046,3328,56&00,0.2
7056,3332,61500,2049.2
7066,3328,56%00,0.2
7076,3328,64 00,0.2
7086,3328,56%00,0.2
7096,3328,67900,2259.7
7106,3328,56%00,0.2
7116,3328,69$00,0.2
7126,3328,57!00,0.2
7136,3328,72#00,0.2
7146,3328,58#00,0.2
7156,3328,56&00,0.2
7166,3332,61$00,0.2
7176,3328,56%00,0.2
7186,3332,63900,2129.1
7196,3328,56%00,0.2
7206,3328,67800,2256.4
7216,3328,56$00,0.2
7226,3332,69#00,0.2
7236,3328,57"00,0.2
7246,3328,72#00,0.2
7256,3328,58"00,0.2
7266,3328,10!600,0.0
7276,3332,61$00,0.2
7286,3328,56$00,0.2
7296,3328,64 00,0.2
7306,3328,56%00,0.2
7316,3332,67900,2262.4
7326,3328,56&00,0.2
7336,3328,69$00,0.2
7346,3328,57 00,0.2
7356,3328,72$00,0.2
7366,3276,14"300,0.0
7376,3328,56&00,0.2
7386,3332,62&00,0.2
7396,3328,56%00,0.2
7406,3332,65$00,0.2
7416,3328,56%00,0.2
7426,3328,69"00,0.2
7436,3328,56900,1893.6
7446,3328,70#00,0.2
7456,3328,57!00,0.2
7466,3328,72$00,0.2
7476,3332,59800,1992.5
7486,3328,56%00,0.2
7496,3328,62%00,0.2
7506,3328,56$00,0.2
7516,3332,65#00,0.2
7526,3328,56%00,0.2
7536,3328,69"00,0.2
7546,3328,57 00,0.2
7556,3328,70"00,0.2
7566,3328,57!00,0.2
7576,3328,72&00,0.2
7586,3328,59800,1990.1
7596,3328,56%00,0.2
7606,3332,62%00,0.2
7616,3328,56$00,0.2
7626,3328,65"00,0.2
7636,3328,56500,1880.3
7646,3332,69"00,0.2
7839,3328,56900,1893.6
7839,3332,70!00,0.2
7840,3328,57"00,0.2
7840,3328,72&00,0.2
7840,3332,59'00,0.2
7841,3328,56&00,0.2
7841,3328,62%00,0.2
7841,3328,56%00,0.2
7841,3332,65"00,0.2
7842,3328,56%00,0.2
7842,3332,69!00,0.2
7842,3316,68 00,0.2
7843,3328,70#00,0.2
7843,3332,57!00,0.2
7843,3328,72&00,0.2
7843,3328,59800,1990.1
7844,3328,56%00,0.2
7844,3332,62%00,0.2
7844,3328,56%00,0.2
7846,3332,65"00,0.2
7856,3328,56$00,0.2
7866,3272,15&800,0.0
7876,3328,57!00,0.2
7886,3328,71800,2389.5
7896,3332,57&00,0.2
7906,3328,56800,1890.3
7916,3332,60900,2029.2
7926,3328,56%00,0.2
7936,3332,63#00,0.2
7946,3328,56%00,0.2
7956,3332,66900,2229.1
7966,3328,56%00,0.2
7976,3328,69#00,0.2
7986,3328,57!00,0.2
7996,3328,71&00,0.2
8006,3328,57%00,0.2
8016,3328,56800,1890.3
8026,3328,60'00,0.2
8036,3332,56%00,0.2
8046,3332,63"00,0.2
8056,3328,56%00,0.2
8066,3328,66800,2223.1
8076,3328,56$00,0.2
8086,3328,69$00,0.2
8096,3328,57!00,0.2
8106,3332,71&00,0.2
8116,3332,57%00,0.2
8126,3328,56900,1893.6
8136,3328,60'00,0.2
8146,3328,56%00,0.2
8156,3332,63!00,0.2
8166,3328,56%00,0.2
8176,3332,66'00,0.2
8186,3328,56$00,0.2
8196,3328,69$00,0.2
8206,3332,57!00,0.2
8216,3332,71%00,0.2
8226,3328,57$00,0.2
8236,3328,56900,1893.6
8246,3328,60'00,0.2
8256,3328,56%00,0.2
8266,3312,63&00,0.2
8276,3328,56%00,0.2
8286,3332,66800,2225.8
8296,3328,56%00,0.2
8306,3332,69#00,0.2
8316,3332,57!00,0.2
8326,3328,71%00,0.2
8336,3328,57$00,0.2
8346,3328,56900,1893.6
8356,3332,60'00,0.2
8366,3328,56%00,0.2
8376,3332,64&00,0.2
8386,3328,56%00,0.2
8396,3332,68%00,0.2
8406,3328,56800,1890.3
8416,3332,69&00,0.2
8426,3328,57!00,0.2
8436,3332,72&00,0.2
8446,3332,58'00,0.2
8456,3328,56&00,0.2
8466,3332,61900,2062.5
8476,3328,56%00,0.2
8486,3332,64$00,0.2
8496,3328,56$00,0.2
8506,3332,68%00,0.2
8516,3328,56'00,0.2
8526,3328,69%00,0.2
8536,3332,57!00,0.2
8546,3328,72&00,0.2
8556,3328,58'00,0.2
8566,3328,56%00,0.2
8576,3328,61800,2056.7
8586,3328,56%00,0.2
8596,3328,64"00,0.2
8606,3328,56$00,0.2
8616,3332,68$00,0.2
8626,3328,56&00,0.2
8636,3328,69%00,0.2
8646,3328,57!00,0.2
8656,3332,72&00,0.2
8666,3328,58&00,0.2
8676,3328,56&00,0.2
8686,3332,61'00,0.2
8696,3328,56%00,0.2
8706,3332,64"00,0.2
8716,3332,56%00,0.2
8726,3332,68"00,0.2
8736,3328,56&00,0.2
8746,3332,69%00,0.2
8756,3328,57!00,0.2
8766,3328,89!00,0.3
8776,3328,58'00,0.2
8786,3328,56&00,0.2
8796,3328,61800,2056.7
8806,3328,56500,1880.3
8816,3332,64#00,0.2
8826,3328,56%00,0.2
8836,3332,68#00,0.2
8846,3328,56'00,0.2
8856,3332,69%00,0.2
8866,3332,57!00,0.2
8876,3332,75%00,0.2
8886,3332,60$00,0.2
8896,3324,56%00,0.2
8906,3332,62800,2092.5
8916,3328,56%00,0.2
8926,3328,65900,2193.2
8936,3328,56%00,0.2
8946,3328,69#00,0.2
8956,3328,57 00,0.2
8966,3328,70&00,0.2
8976,3328,57!00,0.2
8986,3328,72$00,0.2
8996,3328,60!00,0.2
9006,3328,56&00,0.2
9016,3332,62'00,0.2
9026,3328,56%00,0.2
9036,3332,65'00,0.2
9046,3328,56%00,0.2
9056,3328,69"00,0.2
9066,3332,57 00,0.2
9076,3332,70%00,0.2
9086,3332,57!00,0.2
9096,3328,72$00,0.2
9106,3332,60!00,0.2
9116,3328,56%00,0.2
9126,3328,62'00,0.2
9136,3328,56%00,0.2
9146,3332,65&00,0.2
9156,3328,56%00,0.2
9166,3328,69"00,0.2
9176,3332,57 00,0.2
9186,3328,70$00,0.2
9196,3328,57 00,0.2
9206,3328,72%00,0.2
9216,3332,60 00,0.2
9226,3328,56%00,0.2
9236,3328,62&00,0.2
9246,3328,56%00,0.2
9256,3332,65%00,0.2
9266,3320,74"00,0.2
9276,3332,69$00,0.2
9286,3328,57!00,0.2
9296,3328,70%00,0.2
9306,3328,57!00,0.2
9316,3328,72$00,0.2
9326,3332,60!00,0.2
9336,3328,56%00,0.2
9346,3328,62'00,0.2
9356,3332,56%00,0.2
9366,3328,65%00,0.2
9376,3328,56%00,0.2
9386,3244,181800,589.8
9396,3328,57 00,0.2
9406,3328,72"00,0.2
9416,3328,57900,1926.9
9426,3328,56&00,0.2
9436,3332,61"00,0.2
9446,3328,56$00,0.2
9456,3328,63'00,0.2
9466,3328,56%00,0.2
9476,3332,67$00,0.2
9486,3328,56%00,0.2
9496,3328,69$00,0.2
9506,3328,57!00,0.2
9516,3332,72!00,0.2
9526,3328,57900,1926.9
9536,3328,56'00,0.2
9546,3328,61 00,0.2
9556,3328,56%00,0.2
9566,3328,63&00,0.2
9576,3328,56%00,0.2
9586,3332,67#00,0.2
9596,3328,56%00,0.2
9606,3332,69$00,0.2
9616,3332,57 00,0.2
9626,3328,72 00,0.2
9636,3328,57900,1926.9
9646,3328,56'00,0.2
9656,3332,60900,2029.2
9666,3328,56%00,0.2
9676,3332,63%00,0.2
9686,3328,56%00,0.2
9696,3328,67#00,0.2
9706,3328,56%00,0.2
9716,3328,69$00,0.2
9726,3332,57!00,0.2
9736,3328,71900,2392.8
9746,3328,57800,1923.6
9756,3328,56800,1890.3
9766,3312,61&00,0.2
9776,3328,56%00,0.2
9786,3332,63&00,0.2
9796,3328,56%00,0.2
9806,3332,67$00,0.2
9816,3328,56%00,0.2
9826,3328,69$00,0.2
9836,3328,57!00,0.2
9846,3328,72 00,0.2
9856,3332,57800,1925.9
9866,3328,56'00,0.2
9876,3332,61 00,0.2
9886,3272,14 600,0.0
9896,3328,65 00,0.2
9906,3328,56%00,0.2
9916,3332,69!00,0.2
9926,3332,56900,1895.9
9936,3332,69900,2329.1
9946,3328,57!00,0.2
9956,3328,72'00,0.2
9966,3332,59$00,0.2
9976,3328,56&00,0.2
9986,3328,62$00,0.2
9996,3328,56%00,0.2
10006,3332,64800,2159.1
10016,3328,56&00,0.2
10026,3328,69 00,0.2
