ms,event,rssi,addr,mfd
29256,ADV,-50,e0:5a:1b:15:c4:ca,MF0038
29761,ADV,-42,e0:5a:1b:15:c4:ca,MF0039
30264,ADV,-48,e0:5a:1b:15:c4:ca,MF003A
30776,ADV,-50,e0:5a:1b:15:c4:ca,MF003B
31784,ADV,-48,e0:5a:1b:15:c4:ca,MF003D
32799,ADV,-48,e0:5a:1b:15:c4:ca,MF003F
33305,ADV,-49,e0:5a:1b:15:c4:ca,MF0040
33804,ADV,-42,e0:5a:1b:15:c4:ca,MF0041
34319,ADV,-49,e0:5a:1b:15:c4:ca,MF0042
34823,ADV,-50,e0:5a:1b:15:c4:ca,MF0043
35325,ADV,-41,e0:5a:1b:15:c4:ca,MF0044
35828,ADV,-47,e0:5a:1b:15:c4:ca,MF0045
36838,ADV,-42,e0:5a:1b:15:c4:ca,MF0047
37341,ADV,-47,e0:5a:1b:15:c4:ca,MF0048
38351,ADV,-47,e0:5a:1b:15:c4:ca,MF004A
38859,ADV,-50,e0:5a:1b:15:c4:ca,MF004B
39360,ADV,-42,e0:5a:1b:15:c4:ca,MF004C
39864,ADV,-48,e0:5a:1b:15:c4:ca,MF004D
40886,ADV,-42,e0:5a:1b:15:c4:ca,MF004F
41382,ADV,-47,e0:5a:1b:15:c4:ca,MF0050
41887,ADV,-49,e0:5a:1b:15:c4:ca,MF0051
42891,ADV,-48,e0:5a:1b:15:c4:ca,MF0053
43897,ADV,-48,e0:5a:1b:15:c4:ca,MF0055
44402,ADV,-50,e0:5a:1b:15:c4:ca,MF0056
45408,ADV,-48,e0:5a:1b:15:c4:ca,MF0058
45916,ADV,-49,e0:5a:1b:15:c4:ca,MF0059
46422,ADV,-42,e0:5a:1b:15:c4:ca,MF005A
46926,ADV,-48,e0:5a:1b:15:c4:ca,MF005B
47430,ADV,-49,e0:5a:1b:15:c4:ca,MF005C
47937,ADV,-42,e0:5a:1b:15:c4:ca,MF005D
48448,ADV,-49,e0:5a:1b:15:c4:ca,MF005E
48951,ADV,-42,e0:5a:1b:15:c4:ca,MF005F
49456,ADV,-48,e0:5a:1b:15:c4:ca,MF0060
49965,ADV,-49,e0:5a:1b:15:c4:ca,MF0061
50464,ADV,-42,e0:5a:1b:15:c4:ca,MF0062
50972,ADV,-48,e0:5a:1b:15:c4:ca,MF0063
51474,ADV,-49,e0:5a:1b:15:c4:ca,MF0064
52484,ADV,-48,e0:5a:1b:15:c4:ca,MF0066
52991,ADV,-49,e0:5a:1b:15:c4:ca,MF0067
54001,ADV,-49,e0:5a:1b:15:c4:ca,MF0069
54499,ADV,-42,e0:5a:1b:15:c4:ca,MF006A
55007,ADV,-49,e0:5a:1b:15:c4:ca,MF006B
55526,ADV,-49,e0:5a:1b:15:c4:ca,MF006C
56018,ADV,-42,e0:5a:1b:15:c4:ca,MF006D
56519,ADV,-48,e0:5a:1b:15:c4:ca,MF006E
57025,ADV,-49,e0:5a:1b:15:c4:ca,MF006F
57534,ADV,-42,e0:5a:1b:15:c4:ca,MF0070
58041,ADV,-48,e0:5a:1b:15:c4:ca,MF0071
58541,ADV,-50,e0:5a:1b:15:c4:ca,MF0072
59036,ADV,-43,e0:5a:1b:15:c4:ca,MF0073
60051,ADV,-42,e0:5a:1b:15:c4:ca,MF0075
60561,ADV,-48,e0:5a:1b:15:c4:ca,MF0076
61564,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
62074,ADV,-48,e0:5a:1b:15:c4:ca,MF0079
62588,ADV,-49,e0:5a:1b:15:c4:ca,MF007A
63591,ADV,-48,e0:5a:1b:15:c4:ca,MF007C
64099,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
64613,ADV,-48,e0:5a:1b:15:c4:ca,MF007E
65111,ADV,-49,e0:5a:1b:15:c4:ca,MF007F
65614,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
66120,ADV,-48,e0:5a:1b:15:c4:ca,MF0081
66628,ADV,-50,e0:5a:1b:15:c4:ca,MF0082
67639,ADV,-49,e0:5a:1b:15:c4:ca,MF0084
68662,ADV,-48,e0:5a:1b:15:c4:ca,MF0086
69656,ADV,-42,e0:5a:1b:15:c4:ca,MF0088
70161,ADV,-48,e0:5a:1b:15:c4:ca,MF0089
70676,ADV,-49,e0:5a:1b:15:c4:ca,MF008A
71170,ADV,-43,e0:5a:1b:15:c4:ca,MF008B
71664,ADV,-48,e0:5a:1b:15:c4:ca,MF008C
72178,ADV,-49,e0:5a:1b:15:c4:ca,MF008D
72680,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
73179,ADV,-48,e0:5a:1b:15:c4:ca,MF008F
73692,ADV,-49,e0:5a:1b:15:c4:ca,MF0090
74185,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
74691,ADV,-49,e0:5a:1b:15:c4:ca,MF0092
75201,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
75707,ADV,-48,e0:5a:1b:15:c4:ca,MF0095
76714,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
77225,ADV,-47,e0:5a:1b:15:c4:ca,MF0098
77728,ADV,-49,e0:5a:1b:15:c4:ca,MF0099
78226,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
78730,ADV,-47,e0:5a:1b:15:c4:ca,MF009B
79240,ADV,-49,e0:5a:1b:15:c4:ca,MF009C
80247,ADV,-48,e0:5a:1b:15:c4:ca,MF009E
80764,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
81268,ADV,-47,e0:5a:1b:15:c4:ca,MF00A0
81767,ADV,-50,e0:5a:1b:15:c4:ca,MF00A1
82262,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
83278,ADV,-50,e0:5a:1b:15:c4:ca,MF00A4
84292,ADV,-48,e0:5a:1b:15:c4:ca,MF00A6
85297,ADV,-48,e0:5a:1b:15:c4:ca,MF00A8
85806,ADV,-49,e0:5a:1b:15:c4:ca,MF00A9
86307,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
86814,ADV,-47,e0:5a:1b:15:c4:ca,MF00AB
87318,ADV,-50,e0:5a:1b:15:c4:ca,MF00AC
87829,ADV,-42,e0:5a:1b:15:c4:ca,MF00AD
88838,ADV,-50,e0:5a:1b:15:c4:ca,MF00AF
89335,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
89841,ADV,-48,e0:5a:1b:15:c4:ca,MF00B1
90352,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
90847,ADV,-48,e0:5a:1b:15:c4:ca,MF00B3
91356,ADV,-48,e0:5a:1b:15:c4:ca,MF00B4
91861,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
92364,ADV,-48,e0:5a:1b:15:c4:ca,MF00B6
92870,ADV,-49,e0:5a:1b:15:c4:ca,MF00B7
93374,ADV,-42,e0:5a:1b:15:c4:ca,MF00B8
93882,ADV,-48,e0:5a:1b:15:c4:ca,MF00B9
94391,ADV,-50,e0:5a:1b:15:c4:ca,MF00BA
94888,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
96898,ADV,-50,e0:5a:1b:15:c4:ca,MF00BF
97899,ADV,-48,e0:5a:1b:15:c4:ca,MF00C1
98408,ADV,-49,e0:5a:1b:15:c4:ca,MF00C2
98902,ADV,-42,e0:5a:1b:15:c4:ca,MF00C3
99927,ADV,-49,e0:5a:1b:15:c4:ca,MF00C5
100428,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
100936,ADV,-48,e0:5a:1b:15:c4:ca,MF00C7
101953,ADV,-48,e0:5a:1b:15:c4:ca,MF00C9
103969,ADV,-49,e0:5a:1b:15:c4:ca,MF00CD
104473,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
104988,ADV,-49,e0:5a:1b:15:c4:ca,MF00CF
105489,ADV,-49,e0:5a:1b:15:c4:ca,MF00D0
106509,ADV,-50,e0:5a:1b:15:c4:ca,MF00D2
107007,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
107519,ADV,-48,e0:5a:1b:15:c4:ca,MF00D4
108019,ADV,-49,e0:5a:1b:15:c4:ca,MF00D5
108525,ADV,-42,e0:5a:1b:15:c4:ca,MF00D6
109031,ADV,-48,e0:5a:1b:15:c4:ca,MF00D7
109533,ADV,-49,e0:5a:1b:15:c4:ca,MF00D8
110041,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
110550,ADV,-49,e0:5a:1b:15:c4:ca,MF00DA
111050,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
111558,ADV,-47,e0:5a:1b:15:c4:ca,MF00DC
112068,ADV,-49,e0:5a:1b:15:c4:ca,MF00DD
112570,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
113080,ADV,-48,e0:5a:1b:15:c4:ca,MF00DF
114088,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
114589,ADV,-48,e0:5a:1b:15:c4:ca,MF00E2
115603,ADV,-48,e0:5a:1b:15:c4:ca,MF00E4
116108,ADV,-49,e0:5a:1b:15:c4:ca,MF00E5
116619,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
117120,ADV,-48,e0:5a:1b:15:c4:ca,MF00E7
117627,ADV,-49,e0:5a:1b:15:c4:ca,MF00E8
118125,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
118627,ADV,-48,e0:5a:1b:15:c4:ca,MF00EA
119129,ADV,-49,e0:5a:1b:15:c4:ca,MF00EB
119631,ADV,-41,e0:5a:1b:15:c4:ca,MF00EC
120142,ADV,-47,e0:5a:1b:15:c4:ca,MF00ED
120641,ADV,-49,e0:5a:1b:15:c4:ca,MF00EE
121138,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
121641,ADV,-48,e0:5a:1b:15:c4:ca,MF00F0
123156,ADV,-49,e0:5a:1b:15:c4:ca,MF00F3
123654,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
124160,ADV,-48,e0:5a:1b:15:c4:ca,MF00F5
124662,ADV,-48,e0:5a:1b:15:c4:ca,MF00F6
125164,ADV,-39,e0:5a:1b:15:c4:ca,MF00F7
125670,ADV,-48,e0:5a:1b:15:c4:ca,MF00F8
126685,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
127191,ADV,-47,e0:5a:1b:15:c4:ca,MF00FB
128198,ADV,-48,e0:5a:1b:15:c4:ca,MF00FD
128710,ADV,-49,e0:5a:1b:15:c4:ca,MF00FF
129205,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
129710,ADV,-48,e0:5a:1b:15:c4:ca,MF0101
130221,ADV,-49,e0:5a:1b:15:c4:ca,MF0102
130722,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
131232,ADV,-106,e0:5a:1b:15:c4:ca,MF0104
131739,ADV,-48,e0:5a:1b:15:c4:ca,MF0105
132250,ADV,-48,e0:5a:1b:15:c4:ca,MF0106
132756,ADV,-49,e0:5a:1b:15:c4:ca,MF0107
133264,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
133768,ADV,-48,e0:5a:1b:15:c4:ca,MF0109
134276,ADV,-48,e0:5a:1b:15:c4:ca,MF010A
134778,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
135290,ADV,-48,e0:5a:1b:15:c4:ca,MF010C
136803,ADV,-49,e0:5a:1b:15:c4:ca,MF010F
137308,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
137808,ADV,-48,e0:5a:1b:15:c4:ca,MF0111
138312,ADV,-49,e0:5a:1b:15:c4:ca,MF0112
138819,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
139326,ADV,-48,e0:5a:1b:15:c4:ca,MF0114
139823,ADV,-47,e0:5a:1b:15:c4:ca,MF0115
140841,ADV,-49,e0:5a:1b:15:c4:ca,MF0117
142352,ADV,-48,e0:5a:1b:15:c4:ca,MF011A
142855,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
143358,ADV,-48,e0:5a:1b:15:c4:ca,MF011C
143880,ADV,-50,e0:5a:1b:15:c4:ca,MF011D
144372,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
144886,ADV,-48,e0:5a:1b:15:c4:ca,MF011F
145385,ADV,-47,e0:5a:1b:15:c4:ca,MF0120
145889,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
146391,ADV,-48,e0:5a:1b:15:c4:ca,MF0122
