prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,781,4924,151300,745.0,315
TXSD_DELTAE_SWEEP_20260115,791,4948,56500,279.6,315
TXSD_DELTAE_SWEEP_20260115,801,4948,56700,280.6,315
TXSD_DELTAE_SWEEP_20260115,811,4948,56200,278.1,315
TXSD_DELTAE_SWEEP_20260115,821,4948,57100,282.5,315
TXSD_DELTAE_SWEEP_20260115,831,4948,55600,275.1,315
TXSD_DELTAE_SWEEP_20260115,841,4948,57200,283.0,315
TXSD_DELTAE_SWEEP_20260115,851,4944,55500,274.4,315
TXSD_DELTAE_SWEEP_20260115,861,4948,57100,282.5,315
TXSD_DELTAE_SWEEP_20260115,871,4944,55600,274.9,315
TXSD_DELTAE_SWEEP_20260115,881,4856,57300,278.2,316
TXSD_DELTAE_SWEEP_20260115,891,4944,55500,274.4,316
TXSD_DELTAE_SWEEP_20260115,901,4948,57100,282.5,316
TXSD_DELTAE_SWEEP_20260115,911,4944,55600,274.9,316
TXSD_DELTAE_SWEEP_20260115,921,4948,57200,283.0,316
TXSD_DELTAE_SWEEP_20260115,931,4944,56200,277.9,316
TXSD_DELTAE_SWEEP_20260115,941,4948,56600,280.1,316
TXSD_DELTAE_SWEEP_20260115,951,4944,56300,278.3,316
TXSD_DELTAE_SWEEP_20260115,961,4948,56500,279.6,316
TXSD_DELTAE_SWEEP_20260115,971,4948,57100,282.5,316
TXSD_DELTAE_SWEEP_20260115,981,4944,90300,446.4,317
TXSD_DELTAE_SWEEP_20260115,991,4948,57200,283.0,317
TXSD_DELTAE_SWEEP_20260115,1001,4944,55600,274.9,317
TXSD_DELTAE_SWEEP_20260115,1011,4948,57100,282.5,317
TXSD_DELTAE_SWEEP_20260115,1021,4944,55600,274.9,317
TXSD_DELTAE_SWEEP_20260115,1031,4948,57200,283.0,317
TXSD_DELTAE_SWEEP_20260115,1041,4948,55600,275.1,317
TXSD_DELTAE_SWEEP_20260115,1051,4948,57100,282.5,317
TXSD_DELTAE_SWEEP_20260115,1061,4948,55500,274.6,317
TXSD_DELTAE_SWEEP_20260115,1071,4948,57100,282.5,317
TXSD_DELTAE_SWEEP_20260115,1081,4940,149100,736.6,318
TXSD_DELTAE_SWEEP_20260115,1091,4860,57200,278.0,318
TXSD_DELTAE_SWEEP_20260115,1101,4948,56300,278.6,318
TXSD_DELTAE_SWEEP_20260115,1111,4948,56500,279.6,318
TXSD_DELTAE_SWEEP_20260115,1121,4948,56200,278.1,318
TXSD_DELTAE_SWEEP_20260115,1131,4948,56600,280.1,318
TXSD_DELTAE_SWEEP_20260115,1141,4948,57200,283.0,318
TXSD_DELTAE_SWEEP_20260115,1151,4948,55600,275.1,318
TXSD_DELTAE_SWEEP_20260115,1161,4948,57200,283.0,318
TXSD_DELTAE_SWEEP_20260115,1171,4944,55500,274.4,318
TXSD_DELTAE_SWEEP_20260115,1181,4888,123900,605.6,319
TXSD_DELTAE_SWEEP_20260115,1191,4944,55600,274.9,319
TXSD_DELTAE_SWEEP_20260115,1201,4948,57200,283.0,319
TXSD_DELTAE_SWEEP_20260115,1211,4948,55500,274.6,319
TXSD_DELTAE_SWEEP_20260115,1221,4948,57200,283.0,319
TXSD_DELTAE_SWEEP_20260115,1231,4944,55700,275.4,319
TXSD_DELTAE_SWEEP_20260115,1241,4948,57100,282.5,319
TXSD_DELTAE_SWEEP_20260115,1251,4948,55600,275.1,319
TXSD_DELTAE_SWEEP_20260115,1261,4948,57200,283.0,319
TXSD_DELTAE_SWEEP_20260115,1271,4948,56200,278.1,319
TXSD_DELTAE_SWEEP_20260115,1281,4940,71800,354.7,320
TXSD_DELTAE_SWEEP_20260115,1291,4948,56300,278.6,320
TXSD_DELTAE_SWEEP_20260115,1301,4948,56500,279.6,320
TXSD_DELTAE_SWEEP_20260115,1311,4948,57200,283.0,320
TXSD_DELTAE_SWEEP_20260115,1321,4948,55500,274.6,320
TXSD_DELTAE_SWEEP_20260115,1331,4948,57300,283.5,320
TXSD_DELTAE_SWEEP_20260115,1341,4948,55600,275.1,320
TXSD_DELTAE_SWEEP_20260115,1351,4948,57200,283.0,320
TXSD_DELTAE_SWEEP_20260115,1361,4948,55500,274.6,320
TXSD_DELTAE_SWEEP_20260115,1371,4948,57200,283.0,320
TXSD_DELTAE_SWEEP_20260115,1381,4944,129100,638.3,321
TXSD_DELTAE_SWEEP_20260115,1391,4948,57200,283.0,321
TXSD_DELTAE_SWEEP_20260115,1401,4944,55600,274.9,321
TXSD_DELTAE_SWEEP_20260115,1411,4948,57200,283.0,321
TXSD_DELTAE_SWEEP_20260115,1421,4948,55600,275.1,321
TXSD_DELTAE_SWEEP_20260115,1431,4948,57200,283.0,321
TXSD_DELTAE_SWEEP_20260115,1441,4948,56200,278.1,321
TXSD_DELTAE_SWEEP_20260115,1451,4948,56500,279.6,321
TXSD_DELTAE_SWEEP_20260115,1461,4948,56200,278.1,321
TXSD_DELTAE_SWEEP_20260115,1471,4948,56500,279.6,321
TXSD_DELTAE_SWEEP_20260115,1481,4916,146400,719.7,322
TXSD_DELTAE_SWEEP_20260115,1491,4948,55500,274.6,322
TXSD_DELTAE_SWEEP_20260115,1501,4948,57200,283.0,322
TXSD_DELTAE_SWEEP_20260115,1511,4948,55600,275.1,322
TXSD_DELTAE_SWEEP_20260115,1521,4948,57200,283.0,322
TXSD_DELTAE_SWEEP_20260115,1531,4948,55600,275.1,322
TXSD_DELTAE_SWEEP_20260115,1541,4948,57100,282.5,322
TXSD_DELTAE_SWEEP_20260115,1551,4944,55600,274.9,322
TXSD_DELTAE_SWEEP_20260115,1561,4948,57100,282.5,322
TXSD_DELTAE_SWEEP_20260115,1571,4944,55500,274.4,322
TXSD_DELTAE_SWEEP_20260115,1581,4932,59100,291.5,323
TXSD_DELTAE_SWEEP_20260115,1591,4948,55700,275.6,323
TXSD_DELTAE_SWEEP_20260115,1601,4948,57200,283.0,323
TXSD_DELTAE_SWEEP_20260115,1611,4948,56200,278.1,323
TXSD_DELTAE_SWEEP_20260115,1621,4944,56500,279.3,323
TXSD_DELTAE_SWEEP_20260115,1631,4948,56300,278.6,323
TXSD_DELTAE_SWEEP_20260115,1641,4948,56500,279.6,323
TXSD_DELTAE_SWEEP_20260115,1651,4948,57100,282.5,323
TXSD_DELTAE_SWEEP_20260115,1661,4948,55600,275.1,323
TXSD_DELTAE_SWEEP_20260115,1671,4948,57200,283.0,323
TXSD_DELTAE_SWEEP_20260115,1681,4944,100100,494.9,324
TXSD_DELTAE_SWEEP_20260115,1691,4948,57200,283.0,324
TXSD_DELTAE_SWEEP_20260115,1701,4944,55600,274.9,324
TXSD_DELTAE_SWEEP_20260115,1711,4948,57100,282.5,324
TXSD_DELTAE_SWEEP_20260115,1721,4944,55500,274.4,324
TXSD_DELTAE_SWEEP_20260115,1731,4948,57100,282.5,324
TXSD_DELTAE_SWEEP_20260115,1741,4948,55500,274.6,324
TXSD_DELTAE_SWEEP_20260115,1751,4948,57200,283.0,324
TXSD_DELTAE_SWEEP_20260115,1761,4948,55900,276.6,324
TXSD_DELTAE_SWEEP_20260115,1771,4948,57000,282.0,324
TXSD_DELTAE_SWEEP_20260115,1781,4932,154700,763.0,325
TXSD_DELTAE_SWEEP_20260115,1791,4948,56500,279.6,325
TXSD_DELTAE_SWEEP_20260115,1801,4948,56200,278.1,325
TXSD_DELTAE_SWEEP_20260115,1811,4948,56600,280.1,325
TXSD_DELTAE_SWEEP_20260115,1821,4948,57200,283.0,325
TXSD_DELTAE_SWEEP_20260115,1831,4944,55700,275.4,325
TXSD_DELTAE_SWEEP_20260115,1841,4948,57200,283.0,325
TXSD_DELTAE_SWEEP_20260115,1851,4944,55600,274.9,325
TXSD_DELTAE_SWEEP_20260115,1861,4948,57200,283.0,325
TXSD_DELTAE_SWEEP_20260115,1871,4948,55500,274.6,325
TXSD_DELTAE_SWEEP_20260115,1881,4876,57200,278.9,326
TXSD_DELTAE_SWEEP_20260115,1891,4948,55500,274.6,326
TXSD_DELTAE_SWEEP_20260115,1901,4948,57200,283.0,326
TXSD_DELTAE_SWEEP_20260115,1911,4944,55600,274.9,326
TXSD_DELTAE_SWEEP_20260115,1921,4948,57200,283.0,326
TXSD_DELTAE_SWEEP_20260115,1931,4944,56200,277.9,326
TXSD_DELTAE_SWEEP_20260115,1941,4948,56800,281.0,326
TXSD_DELTAE_SWEEP_20260115,1951,4944,56200,277.9,326
TXSD_DELTAE_SWEEP_20260115,1961,4948,56500,279.6,326
TXSD_DELTAE_SWEEP_20260115,1971,4948,56200,278.1,326
TXSD_DELTAE_SWEEP_20260115,1981,4940,77900,384.8,327
TXSD_DELTAE_SWEEP_20260115,1991,4948,57200,283.0,327
TXSD_DELTAE_SWEEP_20260115,2001,4948,55600,275.1,327
TXSD_DELTAE_SWEEP_20260115,2011,4948,57200,283.0,327
TXSD_DELTAE_SWEEP_20260115,2021,4948,55500,274.6,327
TXSD_DELTAE_SWEEP_20260115,2031,4948,57200,283.0,327
TXSD_DELTAE_SWEEP_20260115,2041,4944,55600,274.9,327
TXSD_DELTAE_SWEEP_20260115,2051,4948,57200,283.0,327
TXSD_DELTAE_SWEEP_20260115,2061,4948,55600,275.1,327
TXSD_DELTAE_SWEEP_20260115,2071,4948,57100,282.5,327
TXSD_DELTAE_SWEEP_20260115,2081,4944,139000,687.2,328
TXSD_DELTAE_SWEEP_20260115,2091,4948,57200,283.0,328
TXSD_DELTAE_SWEEP_20260115,2101,4944,56400,278.8,328
TXSD_DELTAE_SWEEP_20260115,2111,4948,56500,279.6,328
TXSD_DELTAE_SWEEP_20260115,2121,4948,56100,277.6,328
TXSD_DELTAE_SWEEP_20260115,2131,4948,56600,280.1,328
TXSD_DELTAE_SWEEP_20260115,2141,4948,56200,278.1,328
TXSD_DELTAE_SWEEP_20260115,2151,4948,56500,279.6,328
TXSD_DELTAE_SWEEP_20260115,2161,4948,57200,283.0,328
TXSD_DELTAE_SWEEP_20260115,2171,4948,55600,275.1,328
TXSD_DELTAE_SWEEP_20260115,2181,4908,137300,673.9,329
TXSD_DELTAE_SWEEP_20260115,2191,4944,55600,274.9,329
TXSD_DELTAE_SWEEP_20260115,2201,4948,57100,282.5,329
TXSD_DELTAE_SWEEP_20260115,2211,4948,55600,275.1,329
TXSD_DELTAE_SWEEP_20260115,2221,4948,57100,282.5,329
TXSD_DELTAE_SWEEP_20260115,2231,4948,55600,275.1,329
TXSD_DELTAE_SWEEP_20260115,2241,4948,57200,283.0,329
TXSD_DELTAE_SWEEP_20260115,2251,4944,55600,274.9,329
TXSD_DELTAE_SWEEP_20260115,2261,4948,57200,283.0,329
TXSD_DELTAE_SWEEP_20260115,2271,4948,56200,278.1,329
TXSD_DELTAE_SWEEP_20260115,2281,4936,63100,311.5,330
TXSD_DELTAE_SWEEP_20260115,2291,4948,56200,278.1,330
TXSD_DELTAE_SWEEP_20260115,2301,4948,56600,280.1,330
TXSD_DELTAE_SWEEP_20260115,2311,4948,56300,278.6,330
TXSD_DELTAE_SWEEP_20260115,2321,4948,56500,279.6,330
TXSD_DELTAE_SWEEP_20260115,2331,4948,57200,283.0,330
