prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,783,4852,162100,786.5,15
TXSD_DELTAE_SWEEP_20260115,791,4944,56000,276.9,15
TXSD_DELTAE_SWEEP_20260115,801,4948,56500,279.6,15
TXSD_DELTAE_SWEEP_20260115,811,4948,56100,277.6,15
TXSD_DELTAE_SWEEP_20260115,821,4948,56400,279.1,15
TXSD_DELTAE_SWEEP_20260115,831,4944,56600,279.8,15
TXSD_DELTAE_SWEEP_20260115,841,4948,56100,277.6,15
TXSD_DELTAE_SWEEP_20260115,851,4948,57100,282.5,15
TXSD_DELTAE_SWEEP_20260115,861,4944,55400,273.9,15
TXSD_DELTAE_SWEEP_20260115,871,4856,76200,370.0,16
TXSD_DELTAE_SWEEP_20260115,881,4852,165300,802.0,16
TXSD_DELTAE_SWEEP_20260115,891,4948,57000,282.0,16
TXSD_DELTAE_SWEEP_20260115,901,4944,55500,274.4,16
TXSD_DELTAE_SWEEP_20260115,911,4948,57000,282.0,16
TXSD_DELTAE_SWEEP_20260115,921,4944,55400,273.9,16
TXSD_DELTAE_SWEEP_20260115,931,4948,57000,282.0,16
TXSD_DELTAE_SWEEP_20260115,941,4944,55500,274.4,16
TXSD_DELTAE_SWEEP_20260115,951,4944,57100,282.3,16
TXSD_DELTAE_SWEEP_20260115,961,4948,56000,277.1,16
TXSD_DELTAE_SWEEP_20260115,971,4932,151800,748.7,17
TXSD_DELTAE_SWEEP_20260115,981,4848,159900,775.2,17
TXSD_DELTAE_SWEEP_20260115,991,4948,56400,279.1,17
TXSD_DELTAE_SWEEP_20260115,1001,4948,56900,281.5,17
TXSD_DELTAE_SWEEP_20260115,1011,4948,56000,277.1,17
TXSD_DELTAE_SWEEP_20260115,1021,4948,57100,282.5,17
TXSD_DELTAE_SWEEP_20260115,1031,4948,55400,274.1,17
TXSD_DELTAE_SWEEP_20260115,1041,4948,57000,282.0,17
TXSD_DELTAE_SWEEP_20260115,1051,4944,55400,273.9,17
TXSD_DELTAE_SWEEP_20260115,1061,4948,57000,282.0,17
TXSD_DELTAE_SWEEP_20260115,1071,4872,119800,583.7,18
TXSD_DELTAE_SWEEP_20260115,1081,4816,132100,636.2,18
TXSD_DELTAE_SWEEP_20260115,1091,4948,55400,274.1,18
TXSD_DELTAE_SWEEP_20260115,1101,4948,57100,282.5,18
TXSD_DELTAE_SWEEP_20260115,1111,4944,55400,273.9,18
TXSD_DELTAE_SWEEP_20260115,1121,4948,57100,282.5,18
TXSD_DELTAE_SWEEP_20260115,1131,4944,56100,277.4,18
TXSD_DELTAE_SWEEP_20260115,1141,4948,56400,279.1,18
TXSD_DELTAE_SWEEP_20260115,1151,4948,56200,278.1,18
TXSD_DELTAE_SWEEP_20260115,1161,4948,56400,279.1,18
TXSD_DELTAE_SWEEP_20260115,1171,4836,80300,388.3,19
TXSD_DELTAE_SWEEP_20260115,1181,4852,152400,739.4,19
TXSD_DELTAE_SWEEP_20260115,1191,4948,57000,282.0,19
TXSD_DELTAE_SWEEP_20260115,1201,4944,55400,273.9,19
TXSD_DELTAE_SWEEP_20260115,1211,4948,57000,282.0,19
TXSD_DELTAE_SWEEP_20260115,1221,4944,55500,274.4,19
TXSD_DELTAE_SWEEP_20260115,1231,4948,57000,282.0,19
TXSD_DELTAE_SWEEP_20260115,1241,4944,55400,273.9,19
TXSD_DELTAE_SWEEP_20260115,1251,4948,57100,282.5,19
TXSD_DELTAE_SWEEP_20260115,1261,4948,55500,274.6,19
TXSD_DELTAE_SWEEP_20260115,1271,4892,137400,672.2,20
TXSD_DELTAE_SWEEP_20260115,1281,4852,171100,830.2,20
TXSD_DELTAE_SWEEP_20260115,1291,4948,57000,282.0,20
TXSD_DELTAE_SWEEP_20260115,1301,4948,56200,278.1,20
TXSD_DELTAE_SWEEP_20260115,1311,4948,56400,279.1,20
TXSD_DELTAE_SWEEP_20260115,1321,4948,56200,278.1,20
TXSD_DELTAE_SWEEP_20260115,1331,4948,56400,279.1,20
TXSD_DELTAE_SWEEP_20260115,1341,4948,57100,282.5,20
TXSD_DELTAE_SWEEP_20260115,1351,4948,55500,274.6,20
TXSD_DELTAE_SWEEP_20260115,1361,4948,57000,282.0,20
TXSD_DELTAE_SWEEP_20260115,1371,4904,142300,697.8,21
TXSD_DELTAE_SWEEP_20260115,1381,4828,141600,683.6,21
TXSD_DELTAE_SWEEP_20260115,1391,4944,55500,274.4,21
TXSD_DELTAE_SWEEP_20260115,1401,4948,57100,282.5,21
TXSD_DELTAE_SWEEP_20260115,1411,4948,55400,274.1,21
TXSD_DELTAE_SWEEP_20260115,1421,4948,57000,282.0,21
TXSD_DELTAE_SWEEP_20260115,1431,4944,55400,273.9,21
TXSD_DELTAE_SWEEP_20260115,1441,4948,57000,282.0,21
TXSD_DELTAE_SWEEP_20260115,1451,4944,55500,274.4,21
TXSD_DELTAE_SWEEP_20260115,1461,4948,57000,282.0,21
TXSD_DELTAE_SWEEP_20260115,1471,4844,90400,437.9,22
TXSD_DELTAE_SWEEP_20260115,1481,4852,138600,672.5,22
TXSD_DELTAE_SWEEP_20260115,1491,4948,56000,277.1,22
TXSD_DELTAE_SWEEP_20260115,1501,4948,56400,279.1,22
TXSD_DELTAE_SWEEP_20260115,1511,4948,57100,282.5,22
TXSD_DELTAE_SWEEP_20260115,1521,4948,55400,274.1,22
TXSD_DELTAE_SWEEP_20260115,1531,4948,57000,282.0,22
TXSD_DELTAE_SWEEP_20260115,1541,4948,55400,274.1,22
TXSD_DELTAE_SWEEP_20260115,1551,4948,57100,282.5,22
TXSD_DELTAE_SWEEP_20260115,1561,4948,55400,274.1,22
TXSD_DELTAE_SWEEP_20260115,1571,4864,74300,361.4,23
TXSD_DELTAE_SWEEP_20260115,1581,4848,170600,827.1,23
TXSD_DELTAE_SWEEP_20260115,1591,4948,57000,282.0,23
TXSD_DELTAE_SWEEP_20260115,1601,4944,55500,274.4,23
TXSD_DELTAE_SWEEP_20260115,1611,4948,57100,282.5,23
TXSD_DELTAE_SWEEP_20260115,1621,4944,55500,274.4,23
TXSD_DELTAE_SWEEP_20260115,1631,4948,57000,282.0,23
TXSD_DELTAE_SWEEP_20260115,1641,4948,56100,277.6,23
TXSD_DELTAE_SWEEP_20260115,1651,4948,56400,279.1,23
TXSD_DELTAE_SWEEP_20260115,1661,4948,56100,277.6,23
TXSD_DELTAE_SWEEP_20260115,1671,4928,156400,770.7,24
TXSD_DELTAE_SWEEP_20260115,1681,4840,155800,754.1,24
TXSD_DELTAE_SWEEP_20260115,1691,4948,55400,274.1,24
TXSD_DELTAE_SWEEP_20260115,1701,4948,57100,282.5,24
TXSD_DELTAE_SWEEP_20260115,1711,4944,55400,273.9,24
TXSD_DELTAE_SWEEP_20260115,1721,4948,57100,282.5,24
