ms,mV,uA,p_mW
1461,3232,55600,179.7
1471,3236,56100,181.5
1481,3232,54700,176.8
1491,3112,184200,573.2
1501,3232,54600,176.5
1511,3236,56100,181.5
1521,3232,54600,176.5
1531,3232,56100,181.3
1541,3232,54600,176.5
1551,3236,56100,181.5
1561,3232,54600,176.5
1571,3204,56100,179.7
1581,3232,55100,178.1
1591,3116,144100,449.0
1601,3232,55300,178.7
1611,3236,55600,179.9
1621,3232,55700,180.0
1631,3232,55200,178.4
1641,3236,56100,181.5
1651,3232,54700,176.8
1661,3236,56200,181.9
1671,3232,97600,315.4
1681,3236,56200,181.9
1691,3232,54600,176.5
1701,3116,206400,643.1
1711,3232,54700,176.8
1721,3236,56200,181.9
1731,3232,54700,176.8
1741,3236,55600,179.9
1751,3232,55200,178.4
1761,3236,55600,179.9
1771,3196,59600,190.5
1781,3232,55600,179.7
1791,3236,56000,181.2
1801,3112,139700,434.7
1811,3236,56200,181.9
1821,3232,54700,176.8
1831,3236,56200,181.9
1842,3232,54700,176.8
1851,3236,56200,181.9
1861,3232,54600,176.5
1871,3236,73500,237.8
1881,3232,54700,176.8
1891,3236,55900,180.9
1901,3232,55100,178.1
1911,3124,207500,648.2
1921,3232,55400,179.1
1931,3236,55500,179.6
1941,3232,55800,180.3
1951,3232,55100,178.1
1961,3236,56200,181.9
1971,3232,54600,176.5
1981,3236,56200,181.9
1991,3232,54600,176.5
2001,3236,56200,181.9
2011,3112,139800,435.1
2021,3232,56200,181.6
2031,3232,54600,176.5
2041,3236,56100,181.5
2051,3236,54900,177.7
2061,3236,55600,179.9
2071,3232,55200,178.4
2081,3236,55500,179.6
2091,3232,55400,179.1
2101,3232,55500,179.4
2111,3236,56200,181.9
2121,3124,209100,653.2
2131,3236,56200,181.9
2141,3232,54700,176.8
2151,3236,56200,181.9
2161,3232,54600,176.5
2171,3236,56200,181.9
2181,3236,54700,177.0
2191,3236,56200,181.9
2201,3232,54600,176.5
2211,3232,55600,179.7
2221,3232,55700,180.0
2231,3232,55600,179.7
2241,3236,55200,178.6
2251,3232,55600,179.7
2261,3232,56100,181.3
2271,3232,54800,177.1
2281,3236,56200,181.9
2291,3232,54700,176.8
2301,3236,56200,181.9
2311,3236,54700,177.0
2321,3236,56200,181.9
2331,3232,56900,183.9
2341,3236,56300,182.2
2351,3232,54600,176.5
2361,3236,55700,180.2
2371,3232,55300,178.7
2381,3236,55600,179.9
2391,3232,55200,178.4
2401,3236,55600,179.9
2411,3232,55900,180.7
2421,3232,55000,177.8
2431,3236,56200,181.9
2441,3112,142000,441.9
2451,3236,56200,181.9
2461,3232,54700,176.8
2471,3232,56200,181.6
2481,3232,54700,176.8
2491,3236,56200,181.9
2501,3232,54700,176.8
2511,3236,56000,181.2
2521,3232,55100,178.1
2531,3236,55600,179.9
2541,3236,55200,178.6
2551,3120,143500,447.7
2561,3236,55600,179.9
2571,3232,55400,179.1
2581,3120,64300,200.6
2591,3232,54600,176.5
2601,3236,56200,181.9
2611,3232,54600,176.5
2621,3236,56100,181.5
2631,3232,54600,176.5
2641,3236,56200,181.9
2651,3232,54600,176.5
2661,3044,96300,293.1
2671,3232,54800,177.1
2681,3112,96400,300.0
2691,3232,55200,178.4
2701,3232,55600,179.7
2711,3236,55300,179.0
2721,3232,55600,179.7
2731,3236,56100,181.5
2741,3232,54700,176.8
2751,3236,56200,181.9
2761,3116,140300,437.2
2771,3236,56200,181.9
2781,3224,78000,251.5
2791,3232,56300,182.0
2801,3232,54700,176.8
2811,3236,56200,181.9
2821,3232,54600,176.5
2831,3236,55700,180.2
2841,3232,55200,178.4
2851,3232,55500,179.4
2861,3232,55300,178.7
2871,3124,211000,659.2
2881,3232,56500,182.6
2891,3232,54900,177.4
2901,3236,56200,181.9
2911,3236,54600,176.7
2921,3236,56100,181.5
2931,3232,54600,176.5
2941,3236,56200,181.9
2951,3232,54600,176.5
2961,3236,56100,181.5
2971,3232,54600,176.5
2981,3236,55900,180.9
2991,3236,55100,178.3
3001,3232,55600,179.7
3011,3236,55300,179.0
3021,3232,55500,179.4
3031,3236,55700,180.2
3041,3232,55200,178.4
3051,3232,56200,181.6
3061,3232,54700,176.8
3071,3236,56200,181.9
3081,3160,153000,483.5
3091,3236,56300,182.2
3101,3232,54700,176.8
3111,3236,56200,181.9
3121,3232,54600,176.5
3131,3236,56100,181.5
3141,3232,54900,177.4
3151,3236,55600,179.9
3161,3232,55300,178.7
3171,3236,55600,179.9
3181,3228,56500,182.4
3191,3232,55600,179.7
3201,3236,56200,181.9
3211,3232,54700,176.8
3221,3236,56200,181.9
3231,3232,54700,176.8
3241,3236,56300,182.2
3251,3232,54700,176.8
3261,3236,56200,181.9
3271,3232,54600,176.5
3281,3236,56200,181.9
3291,3116,141400,440.6
3301,3236,55700,180.2
3311,3236,55300,179.0
3321,3236,55600,179.9
3331,3236,55300,179.0
3341,3236,55600,179.9
3351,3232,56100,181.3
3361,3232,54900,177.4
3371,3236,56200,181.9
3381,3232,54700,176.8
3391,3236,56200,181.9
3401,3056,150700,460.5
3411,3236,56200,181.9
3421,3232,54700,176.8
3431,3236,56200,181.9
3441,3232,54700,176.8
3451,3236,55800,180.6
3461,3232,55100,178.1
3471,3232,55600,179.7
3481,3232,55200,178.4
3491,3232,55700,180.0
3501,3092,142700,441.2
3511,3236,55100,178.3
3521,3232,56200,181.6
3531,3232,54700,176.8
3541,3236,56200,181.9
3551,3232,54700,176.8
3561,3236,56200,181.9
3571,3232,54700,176.8
3581,3236,56200,181.9
3591,3112,97800,304.4
3601,3236,56000,181.2
3611,3112,142400,443.1
3622,3236,55600,179.9
3631,3236,55200,178.6
3641,3236,55600,179.9
3651,3232,55500,179.4
3661,3232,55500,179.4
3671,3236,56100,181.5
3681,3232,54700,176.8
3691,3196,148400,474.3
3701,3232,54600,176.5
3711,3100,141800,439.6
3721,3236,54700,177.0
3731,3236,56300,182.2
3741,3232,54700,176.8
3751,3236,56200,181.9
3761,3232,54800,177.1
3771,3236,55600,179.9
3781,3236,55300,179.0
3791,3224,55800,179.9
3801,3232,55300,178.7
3811,3116,159100,495.8
3821,3236,56100,181.5
3831,3232,54800,177.1
3841,3236,56200,181.9
3851,3232,54600,176.5
3861,3236,56200,181.9
3871,3232,54700,176.8
3881,3236,56200,181.9
3891,3236,54700,177.0
3901,3236,56200,181.9
3911,3232,56900,183.9
3921,3236,55800,180.6
3931,3232,55200,178.4
3941,3236,55600,179.9
3951,3236,55200,178.6
3961,3232,55600,179.7
3971,3232,55900,180.7
3981,3232,55000,177.8
3991,3232,56200,181.6
4001,3232,54600,176.5
4011,3236,56200,181.9
4021,3160,153100,483.8
4031,3236,56200,181.9
4041,3232,54700,176.8
4051,3236,56300,182.2
4061,3232,54600,176.5
4071,3236,56000,181.2
4081,3236,55000,178.0
4091,3236,55600,179.9
4101,3232,55300,178.7
4111,3232,55600,179.7
4121,3228,56500,182.4
4131,3232,55300,178.7
4141,3236,56200,181.9
4151,3232,54700,176.8
4161,3232,56200,181.6
4171,3232,54600,176.5
4181,3236,56200,181.9
4191,3232,54700,176.8
4201,3236,56300,182.2
4211,3232,54600,176.5
4221,3236,56200,181.9
4231,3112,142100,442.2
4241,3236,55600,179.9
4251,3232,55300,178.7
4261,3236,55600,179.9
4271,3232,55300,178.7
4281,3232,55600,179.7
4291,3236,56200,181.9
4301,3236,54700,177.0
4311,3236,56100,181.5
4321,3232,54700,176.8
4331,3236,56300,182.2
4341,3128,212300,664.1
4351,3232,56300,182.0
4361,3232,54700,176.8
4371,3236,56200,181.9
4381,3232,54700,176.8
4391,3236,55700,180.2
4401,3232,55300,178.7
4411,3236,55600,179.9
4421,3232,55300,178.7
4431,3236,55500,179.6
4441,3120,139900,436.5
4451,3232,54900,177.4
4461,3236,56200,181.9
4471,3232,54700,176.8
4481,3236,56200,181.9
4491,3232,54700,176.8
4501,3236,56300,182.2
4511,3232,54600,176.5
4521,3236,56200,181.9
4531,3232,54700,176.8
4541,3116,146000,454.9
4551,3236,55100,178.3
4561,3232,55700,180.0
4571,3232,55300,178.7
4581,3236,55600,179.9
4591,3232,55800,180.3
4601,3220,149500,481.4
4611,3236,56200,181.9
4621,3232,54700,176.8
4631,3232,56200,181.6
4641,3232,54700,176.8
4651,3100,183700,569.5
4661,3232,54700,176.8
4671,3236,56200,181.9
4681,3232,54600,176.5
4691,3236,56200,181.9
4701,3232,129100,417.3
4711,3232,55600,179.7
4721,3232,55300,178.7
4731,3232,55600,179.7
4741,3232,55400,179.1
4751,3232,55600,179.7
4761,3232,56300,182.0
4771,3232,54700,176.8
4781,3236,56200,181.9
4791,3232,54700,176.8
4801,3200,56500,180.8
4811,3232,54700,176.8
4821,3232,56200,181.6
4831,3232,54700,176.8
4841,3236,56200,181.9
4851,3232,54700,176.8
4861,3116,145500,453.4
4871,3232,55200,178.4
4881,3236,55600,179.9
4891,3232,55300,178.7
4901,3232,55600,179.7
4911,3236,56100,181.5
4921,3232,54800,177.1
4931,3236,56200,181.9
4941,3232,54700,176.8
4951,3236,56200,181.9
4961,3232,54600,176.5
4971,3116,202400,630.7
4981,3232,54600,176.5
4991,3236,56300,182.2
5001,3232,54600,176.5
5011,3236,55800,180.6
5021,3232,55200,178.4
5031,3236,55600,179.9
5041,3232,55300,178.7
5051,3236,55600,179.9
5061,3232,55800,180.3
5071,3112,142800,444.4
5081,3236,56200,181.9
5091,3232,54700,176.8
5101,3236,56200,181.9
5111,3232,54700,176.8
5121,3236,56200,181.9
5131,3232,54600,176.5
5141,3236,56200,181.9
5151,3232,54600,176.5
5161,3236,56000,181.2
5171,3232,55000,177.8
5181,3236,55600,179.9
5191,3232,55200,178.4
5201,3232,55600,179.7
5211,3236,55400,179.3
5221,3232,55400,179.1
5231,3232,56200,181.6
5241,3236,54600,176.7
5251,3236,56200,181.9
5261,3232,54700,176.8
5271,3232,56200,181.6
5281,3108,139100,432.3
5291,3236,56200,181.9
5301,3232,54700,176.8
5311,3236,56200,181.9
5321,3232,54800,177.1
5331,3232,55700,180.0
5341,3236,55200,178.6
5351,3236,55600,179.9
5361,3236,55300,179.0
5371,3232,55600,179.7
5381,3112,146200,455.0
5392,3232,54800,177.1
5401,3236,56200,181.9
5411,3232,54700,176.8
5421,3236,56300,182.2
5431,3236,54700,177.0
5441,3232,56300,182.0
5451,3232,54600,176.5
5461,3236,56300,182.2
5471,3232,54600,176.5
5481,3112,141600,440.7
5491,3232,55200,178.4
5501,3236,55600,179.9
5511,3232,55300,178.7
5521,3236,55600,179.9
5531,3236,55900,180.9
5541,3232,54900,177.4
5551,3232,56200,181.6
5561,3232,54700,176.8
5571,3236,56200,181.9
5581,3232,54700,176.8
5591,3092,139900,432.6
5601,3236,54700,177.0
5611,3236,56400,182.5
5621,3232,54700,176.8
5631,3236,55900,180.9
5641,3232,55100,178.1
5651,3236,55600,179.9
5661,3236,55300,179.0
5671,3236,55600,179.9
5681,3232,55700,180.0
5691,3232,55300,178.7
5701,3016,148200,447.0
5711,3232,71300,230.4
5721,3236,56200,181.9
5731,3232,54700,176.8
5741,3236,56300,182.2
5751,3232,54600,176.5
5761,3236,56200,181.9
5771,3232,54700,176.8
5781,3236,56200,181.9
5791,3232,54900,177.4
5801,3232,55600,179.7
5811,3200,62800,201.0
5821,3232,55600,179.7
5831,3232,55300,178.7
5841,3232,55600,179.7
5851,3232,56200,181.6
5861,3232,54800,177.1
5871,3236,56200,181.9
5881,3232,54700,176.8
5891,3236,56200,181.9
5901,3232,54700,176.8
5911,3232,86600,279.9
5921,3232,54700,176.8
5931,3236,56300,182.2
5941,3232,54700,176.8
5951,3236,55700,180.2
5961,3232,55200,178.4
5971,3232,55600,179.7
5981,3232,55300,178.7
5991,3232,55600,179.7
6001,3232,56100,181.3
6011,3232,54900,177.4
6021,3236,56400,182.5
6031,3232,54700,176.8
6041,3236,56200,181.9
6051,3232,54700,176.8
6061,3236,56200,181.9
6071,3232,54700,176.8
6081,3236,56200,181.9
6091,3232,54600,176.5
6101,3232,55900,180.7
6111,3236,55200,178.6
6121,3232,113000,365.2
6131,3236,55300,179.0
6141,3236,55600,179.9
6151,3232,55700,180.0
6161,3232,55200,178.4
6171,3236,56200,181.9
6181,3232,54700,176.8
6191,3236,56200,181.9
6201,3232,54700,176.8
6211,3232,56200,181.6
6221,3232,54700,176.8
6231,3116,205500,640.3
6241,3232,54700,176.8
6251,3232,56200,181.6
6261,3232,55000,177.8
6271,3232,55700,180.0
6281,3236,55300,179.0
6291,3236,55700,180.2
6301,3236,55300,179.0
6311,3232,55600,179.7
6321,3232,56200,181.6
6331,3232,54800,177.1
6341,3044,139800,425.6
6351,3232,54800,177.1
6361,3236,56200,181.9
6371,3232,54700,176.8
6381,3236,56300,182.2
6391,3232,54700,176.8
6401,3236,56200,181.9
6411,3232,54700,176.8
6421,3236,55600,179.9
6431,3232,55200,178.4
6441,3236,55600,179.9
6451,3056,170000,519.5
6461,3232,55600,179.7
6471,3236,56100,181.5
6481,3232,54800,177.1
6491,3236,56200,181.9
6501,3232,54700,176.8
6511,3236,56200,181.9
6521,3232,54800,177.1
6531,3236,56300,182.2
6541,3232,54600,176.5
6551,3120,144900,452.1
6561,3236,54700,177.0
6571,3236,55800,180.6
6581,3232,55200,178.4
6591,3232,55600,179.7
6601,3232,55300,178.7
6611,3232,55600,179.7
6621,3220,56100,180.6
6631,3232,55100,178.1
6641,3236,56200,181.9
6651,3232,54700,176.8
6661,3236,56300,182.2
6671,3232,54700,176.8
6681,3236,56200,181.9
6691,3232,54600,176.5
6701,3236,56300,182.2
6711,3232,54700,176.8
6721,3148,120800,380.3
6731,3232,55100,178.1
6741,3232,55600,179.7
6751,3232,55300,178.7
6761,3128,167700,524.6
6771,3232,55500,179.4
6781,3232,55500,179.4
6791,3236,56200,181.9
6801,3232,54700,176.8
6811,3236,56100,181.5
6821,3228,81200,262.1
6831,3236,56200,181.9
6841,3232,54700,176.8
6851,3236,56200,181.9
6861,3232,54700,176.8
6871,3236,56300,182.2
6881,3232,54800,177.1
6891,3236,55600,179.9
6901,3232,55200,178.4
6911,3236,55600,179.9
6921,3232,55300,178.7
6931,3236,55600,179.9
6941,3236,56100,181.5
6951,3232,54800,177.1
6961,3236,56200,181.9
6971,3112,190900,594.1
6981,3232,56200,181.6
6991,3232,54700,176.8
7001,3236,56200,181.9
7011,3232,54600,176.5
7021,3236,56200,181.9
7031,3232,54600,176.5
7041,3236,55700,180.2
7051,3232,55200,178.4
7061,3236,55600,179.9
7071,3232,55300,178.7
7081,3236,56700,183.5
7091,3236,56000,181.2
7101,3232,55000,177.8
7111,3236,56200,181.9
7121,3236,54700,177.0
7131,3236,56200,181.9
7141,3232,54700,176.8
7151,3236,56200,181.9
7161,3232,54700,176.8
7174,3236,55600,179.9
7181,3112,139500,434.1
7191,3236,55900,180.9
7201,3232,55100,178.1
7211,3236,55600,179.9
7221,3236,55300,179.0
7231,3236,55600,179.9
7241,3236,55700,180.2
7251,3232,55300,178.7
7261,3236,56200,181.9
7271,3232,54700,176.8
7281,3232,62500,202.0
7291,3232,54700,176.8
7301,3236,56200,181.9
7311,3236,54700,177.0
7321,3236,56200,181.9
7331,3232,54700,176.8
7341,3236,56200,181.9
7351,3232,54900,177.4
7361,3236,55600,179.9
7371,3232,55200,178.4
7381,3236,55700,180.2
7391,3116,139500,434.7
7401,3232,55600,179.7
7411,3236,56100,181.5
7421,3232,54800,177.1
7431,3236,56200,181.9
7441,3232,54700,176.8
7451,3236,56200,181.9
7461,3236,54700,177.0
7471,3236,56200,181.9
7481,3232,54700,176.8
7491,3232,83600,270.2
7501,3232,54600,176.5
7511,3236,55700,180.2
7521,3232,55200,178.4
7531,3236,55600,179.9
7541,3232,55300,178.7
7551,3236,55700,180.2
7561,3236,56000,181.2
7571,3232,54900,177.4
7581,3232,56200,181.6
7591,3232,54700,176.8
7601,3236,56400,182.5
7611,3232,54700,176.8
7621,3236,56200,181.9
7631,3164,55300,175.0
7641,3232,56200,181.6
7651,3232,54600,176.5
7661,3236,55900,180.9
7671,3232,55100,178.1
7681,3236,55500,179.6
7691,3232,55300,178.7
7701,3124,205400,641.7
7711,3236,55800,180.6
7721,3232,55200,178.4
7731,3220,156200,503.0
7741,3232,54700,176.8
7751,3236,56200,181.9
7761,3232,54600,176.5
7771,3236,56300,182.2
7781,3232,54600,176.5
7791,3236,56200,181.9
7801,3232,54700,176.8
7811,3236,56300,182.2
7821,3232,54900,177.4
7831,3220,55800,179.7
7841,3236,55300,179.0
7851,3236,55600,179.9
7861,3232,55400,179.1
7871,3232,55500,179.4
7881,3236,56100,181.5
7891,3232,54800,177.1
7901,3236,56200,181.9
7911,3120,134800,420.6
7921,3236,56200,181.9
7931,3232,54700,176.8
7941,3236,56300,182.2
7951,3232,54700,176.8
7961,3236,56200,181.9
7971,3236,54600,176.7
7981,3232,55600,179.7
7991,3232,55300,178.7
8001,3232,55600,179.7
8011,3116,141600,441.2
8021,3232,55600,179.7
8031,3236,56000,181.2
8041,3232,54800,177.1
8051,3236,56200,181.9
8061,3232,54700,176.8
8071,3236,56200,181.9
8081,3232,54600,176.5
8091,3236,56200,181.9
8101,3232,54700,176.8
8111,3236,56200,181.9
8121,3024,134100,405.5
8131,3236,55800,180.6
8141,3232,55200,178.4
8151,3236,55600,179.9
8161,3232,55200,178.4
8171,3236,55600,179.9
8181,3236,55800,180.6
8191,3232,55100,178.1
8201,3236,56200,181.9
8211,3232,54700,176.8
8221,3232,62000,200.4
8231,3232,54700,176.8
8241,3236,56200,181.9
8251,3232,54700,176.8
8261,3236,56200,181.9
8271,3232,54700,176.8
8281,3236,56000,181.2
8291,3232,55000,177.8
8301,3236,55500,179.6
8311,3236,55300,179.0
8321,3236,55600,179.9
8331,3100,142500,441.8
8341,3236,55500,179.6
8351,3236,56100,181.5
8361,3232,54800,177.1
8371,3236,56200,181.9
8381,3232,54600,176.5
8391,3236,56200,181.9
8401,3232,54700,176.8
8411,3236,56200,181.9
8421,3232,54700,176.8
8431,3232,56200,181.6
8441,3112,142200,442.5
8451,3236,55600,179.9
8461,3232,55300,178.7
8471,3236,55700,180.2
8481,3236,55300,179.0
8491,3236,55600,179.9
8501,3236,56100,181.5
8511,3232,54800,177.1
8521,3236,56200,181.9
8531,3232,54700,176.8
8541,3236,56200,181.9
8551,3108,142200,442.0
8561,3236,56200,181.9
8571,3232,54700,176.8
8581,3236,56300,182.2
8591,3232,54700,176.8
8601,3232,55800,180.3
8611,3232,55200,178.4
8621,3236,55600,179.9
8631,3236,55200,178.6
8641,3232,69200,223.7
8651,3232,55900,180.7
8661,3124,140800,439.9
8671,3236,56200,181.9
8681,3232,54700,176.8
8691,3236,56300,182.2
8701,3232,54600,176.5
8711,3236,56200,181.9
8721,3232,54600,176.5
8731,3236,56200,181.9
8741,3232,103000,332.9
8751,3236,56000,181.2
8761,3232,57300,185.2
8771,3236,55600,179.9
8781,3236,55300,179.0
8791,3236,55600,179.9
8801,3232,55600,179.7
8811,3232,55400,179.1
8821,3236,56200,181.9
8831,3232,54800,177.1
8841,3196,56500,180.6
8851,3232,54700,176.8
8861,3236,56300,182.2
8871,3124,134000,418.6
8881,3236,56200,181.9
8891,3232,54600,176.5
8901,3236,56300,182.2
8911,3232,54800,177.1
8921,3236,55600,179.9
8931,3236,55300,179.0
8942,3236,83700,270.9
8951,3236,55300,179.0
8961,3232,55600,179.7
8971,3236,56100,181.5
8981,3112,141500,440.3
8991,3236,56200,181.9
9001,3232,54700,176.8
9011,3236,56200,181.9
9021,3232,54600,176.5
9031,3232,56200,181.6
9041,3232,54700,176.8
9051,3236,56200,181.9
9061,3232,54700,176.8
9071,3236,55700,180.2
9081,3120,147000,458.6
9091,3236,55600,179.9
9101,3232,55300,178.7
9111,3232,55600,179.7
9121,3232,56000,181.0
9131,3232,54900,177.4
9141,3236,56200,181.9
9151,3232,54700,176.8
9161,3236,56300,182.2
9171,3232,54600,176.5
9181,3232,68700,222.0
9191,3232,54700,176.8
9201,3236,56200,181.9
9211,3232,54700,176.8
9221,3236,55900,180.9
9231,3232,55100,178.1
9241,3232,55600,179.7
9251,3236,55300,179.0
9261,3232,55600,179.7
9271,3232,55700,180.0
9281,3232,55200,178.4
9291,3116,136700,426.0
9301,3232,54700,176.8
9311,3236,56300,182.2
9321,3236,54600,176.7
9331,3236,56200,181.9
9341,3232,54600,176.5
9351,3236,56200,181.9
9361,3232,54700,176.8
9371,3236,56100,181.5
9381,3232,54900,177.4
9391,3236,55600,179.9
9401,3104,198400,615.8
9411,3232,55600,179.7
9421,3232,55300,178.7
9431,3232,55600,179.7
9441,3236,56200,181.9
9451,3232,54700,176.8
9461,3236,56200,181.9
9471,3232,54700,176.8
9481,3236,56200,181.9
9491,3232,54700,176.8
9501,3096,143100,443.0
9511,3236,54700,177.0
9521,3236,56300,182.2
9531,3232,54700,176.8
9541,3232,55700,180.0
9551,3232,55300,178.7
9561,3236,55600,179.9
9571,3232,55300,178.7
9581,3236,55600,179.9
9591,3232,56100,181.3
9601,3232,54800,177.1
9611,3236,56400,182.5
9621,3232,54700,176.8
9631,3236,56300,182.2
9641,3236,54600,176.7
9651,3232,56400,182.3
9661,3232,54700,176.8
9671,3236,56300,182.2
9681,3232,54700,176.8
9691,3236,55800,180.6
9701,3232,55200,178.4
9711,3120,141300,440.9
9721,3232,55300,178.7
9731,3232,55600,179.7
9741,3232,55900,180.7
9751,3108,58000,180.3
9761,3236,56200,181.9
9771,3232,54700,176.8
9781,3236,56300,182.2
9791,3232,54700,176.8
9801,3236,56200,181.9
9811,3232,54700,176.8
9821,3120,187800,585.9
9831,3232,54600,176.5
9841,3236,56100,181.5
9851,3208,69200,222.0
9861,3236,55600,179.9
9871,3232,55400,179.1
9881,3232,55700,180.0
9891,3232,55400,179.1
9901,3232,55500,179.4
9911,3236,56200,181.9
9921,3232,54800,177.1
9931,3124,135700,423.9
9941,3232,54700,176.8
9951,3236,64800,209.7
9961,3232,54700,176.8
9971,3236,56300,182.2
9981,3232,54600,176.5
9991,3236,56200,181.9
10001,3232,54700,176.8
10011,3236,55700,180.2
10021,3236,55200,178.6
10031,3232,55600,179.7
10041,3236,55300,179.0
10051,3236,55600,179.9
10061,3236,56100,181.5
10071,3232,54800,177.1
10081,3236,56200,181.9
10091,3232,54700,176.8
10101,3236,56200,181.9
10111,3232,54700,176.8
10121,3236,56200,181.9
10131,3232,54700,176.8
10141,3016,130900,394.8
10151,3232,54600,176.5
10161,3236,55700,180.2
10171,3232,55200,178.4
10181,3232,55600,179.7
10191,3236,55300,179.0
10201,3232,55600,179.7
10211,3236,56000,181.2
10221,3232,55000,177.8
10231,3236,56200,181.9
10241,3232,54700,176.8
10251,3016,149400,450.6
10261,3232,54700,176.8
10271,3232,56200,181.6
10281,3232,54700,176.8
10291,3236,56200,181.9
10301,3232,54700,176.8
10311,3236,56000,181.2
10321,3232,55000,177.8
10331,3232,55600,179.7
10341,3232,55300,178.7
10351,3232,55600,179.7
10361,3232,55600,179.7
10371,3232,55400,179.1
10381,3236,56100,181.5
10391,3232,54800,177.1
10401,3232,56200,181.6
10411,3232,54600,176.5
10421,3236,56200,181.9
10431,3232,54600,176.5
10441,3236,56200,181.9
10451,3232,54700,176.8
10461,3120,145200,453.0
10471,3232,54900,177.4
10481,3236,55700,180.2
10491,3236,55400,179.3
10501,3236,55700,180.2
10511,3236,55300,179.0
10521,3232,55600,179.7
10531,3236,56100,181.5
10541,3232,54800,177.1
10551,3236,56200,181.9
10561,3232,54700,176.8
10571,3120,144000,449.3
10581,3232,54700,176.8
10591,3236,56200,181.9
10601,3232,54700,176.8
10611,3232,56200,181.6
10621,3236,54700,177.0
10631,3236,55700,180.2
10641,3232,55300,178.7
10651,3236,55700,180.2
10661,3208,55600,178.4
10671,3232,55700,180.0
10681,3236,56000,181.2
10692,3232,54700,176.8
10701,3236,56200,181.9
10711,3232,54700,176.8
10721,3236,56200,181.9
