ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2_SCAN90, cond_id=3, tag=s1_policy, subject=uccs_d2_scan90
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20
1941,3232,54500,176.1
1951,3232,56000,181.0
1961,3228,54500,175.9
1971,3232,56100,181.3
1981,3232,54500,176.1
1991,3232,56100,181.3
2001,3232,54600,176.5
2011,3232,56100,181.3
2021,3112,143300,445.9
2031,3232,55700,180.0
2041,3232,55100,178.1
2051,3232,55400,179.1
2061,3232,55500,179.4
2071,3232,55200,178.4
2081,3232,56000,181.0
2091,3232,54600,176.5
2101,3232,56100,181.3
2111,3232,54500,176.1
2121,3232,56100,181.3
2131,3108,140100,435.4
2141,3236,56200,181.9
2151,3232,54500,176.1
2161,3232,56100,181.3
2171,3228,54600,176.2
2181,3232,56000,181.0
2191,3232,55100,178.1
2201,3232,55500,179.4
2211,3232,55200,178.4
2221,3232,55400,179.1
2231,3232,56000,181.0
2241,3104,201700,626.1
2251,3232,56000,181.0
2261,3228,54500,175.9
2271,3232,56000,181.0
2281,3232,54500,176.1
2291,3232,56100,181.3
2301,3232,54500,176.1
2311,3232,56100,181.3
2321,3232,54500,176.1
2331,3232,56000,181.0
2341,3056,178600,545.8
2351,3232,55600,179.7
2361,3232,55200,178.4
2371,3232,55400,179.1
2381,3232,55700,180.0
2391,3232,55100,178.1
2401,3232,55900,180.7
2411,3232,54500,176.1
2421,3232,56100,181.3
2431,3232,54500,176.1
2441,3060,137200,419.8
2451,3232,54600,176.5
2461,3232,56100,181.3
2471,3232,54400,175.8
2481,3232,56100,181.3
2491,3116,62300,194.1
2501,3232,55800,180.3
2511,3232,55100,178.1
2521,3232,55400,179.1
2531,3232,55100,178.1
2541,3132,150200,470.4
2551,3232,56000,181.0
2561,3232,54600,176.5
2571,3232,56100,181.3
2581,3232,54600,176.5
2591,3236,123300,399.0
2601,3232,54500,176.1
2611,3232,56100,181.3
2621,3232,54500,176.1
2631,3232,56100,181.3
2641,3232,54500,176.1
2651,3104,144500,448.5
2661,3232,55100,178.1
2671,3232,55500,179.4
2681,3232,55200,178.4
2691,3232,82500,266.6
2701,3232,55800,180.3
2711,3232,54900,177.4
2721,3232,56100,181.3
2731,3232,54500,176.1
2741,3232,56000,181.0
2751,3232,54500,176.1
2761,3080,73600,226.7
2771,3232,54500,176.1
2781,3232,56100,181.3
2791,3228,54500,175.9
2801,3232,56000,181.0
2811,3232,54800,177.1
2821,3232,55900,180.7
2831,3232,55100,178.1
2841,3232,55500,179.4
2851,3232,55200,178.4
2861,3024,139000,420.3
2871,3232,56000,181.0
2881,3232,54600,176.5
2891,3232,56100,181.3
2901,3228,54600,176.2
2911,3232,56000,181.0
2921,3232,54500,176.1
2931,3232,56000,181.0
2941,3232,54500,176.1
2951,3232,56000,181.0
2961,3028,136200,412.4
2971,3232,56100,181.3
2981,3232,55100,178.1
2991,3232,55500,179.4
3001,3232,55200,178.4
3011,3232,55400,179.1
3021,3232,55800,180.3
3031,3232,54900,177.4
3041,3232,56100,181.3
3051,3232,54500,176.1
3061,3108,147700,459.1
3071,3232,54500,176.1
3081,3232,56100,181.3
3091,3232,54600,176.5
3101,3232,56100,181.3
3111,3232,54500,176.1
3121,3232,56100,181.3
3131,3232,54900,177.4
3141,3232,55800,180.3
3151,3232,55200,178.4
3161,3232,57700,186.5
3171,3232,55300,178.7
3181,3232,55400,179.1
3191,3232,56000,181.0
3201,3232,54600,176.5
3211,3232,56100,181.3
3221,3232,54500,176.1
3231,3232,56000,181.0
3241,3232,54600,176.5
3251,3232,56000,181.0
3261,3232,54500,176.1
3271,3228,142700,460.6
3281,3232,54600,176.5
3291,3232,56200,181.6
3301,3232,55100,178.1
3311,3232,55500,179.4
3321,3232,55100,178.1
3331,3232,55500,179.4
3341,3232,55800,180.3
3351,3232,54800,177.1
3361,3232,56000,181.0
3371,3232,54500,176.1
3381,3232,111200,359.4
3391,3232,54500,176.1
3401,3232,56000,181.0
3411,3228,54500,175.9
3421,3232,56100,181.3
3431,3232,54500,176.1
3441,3232,56100,181.3
3451,3228,54900,177.2
3461,3232,55700,180.0
3471,3232,55100,178.1
3481,3232,55500,179.4
3491,3108,203400,632.2
3501,3128,110400,345.3
3511,3232,56000,181.0
3521,3232,54500,176.1
3531,3232,56000,181.0
3541,3232,54500,176.1
3551,3232,56100,181.3
3561,3228,54500,175.9
3571,3232,56100,181.3
3581,3232,54500,176.1
3591,3232,56100,181.3
3601,3076,152800,470.0
3612,3232,55600,179.7
3621,3232,55100,178.1
3631,3232,55500,179.4
3641,3232,55100,178.1
3651,3232,55500,179.4
3661,3232,55900,180.7
3671,3228,54800,176.9
3681,3232,56100,181.3
3691,3232,54500,176.1
3701,3064,216500,663.4
3711,3232,54500,176.1
3721,3232,56100,181.3
3731,3228,54500,175.9
3741,3232,56100,181.3
3751,3232,54600,176.5
3761,3232,56100,181.3
3771,3232,55000,177.8
3781,3232,55700,180.0
3791,3232,55100,178.1
3801,3232,55400,179.1
3811,3232,55600,179.7
3821,3232,55200,178.4
3831,3232,56100,181.3
3841,3232,54600,176.5
3851,3232,56000,181.0
3861,3232,54500,176.1
3871,3232,56100,181.3
3881,3232,54500,176.1
3891,3232,56000,181.0
3901,3232,54500,176.1
3911,3232,144500,467.0
3921,3232,54600,176.5
3931,3232,56100,181.3
3941,3232,55100,178.1
3951,3232,55500,179.4
3961,3232,55100,178.1
3971,3232,55500,179.4
3981,3232,55900,180.7
3991,3232,54700,176.8
4001,3232,56100,181.3
4011,3232,54500,176.1
4021,3124,178800,558.6
4031,3232,54500,176.1
4041,3232,56000,181.0
4051,3228,54500,175.9
4061,3232,56000,181.0
4071,3232,54500,176.1
4081,3232,56100,181.3
4091,3232,55000,177.8
4101,3232,55600,179.7
4111,3232,55100,178.1
4121,3232,57700,186.5
4131,3232,55600,179.7
4141,3232,55100,178.1
4151,3232,56000,181.0
4161,3232,54600,176.5
4171,3236,56000,181.2
4181,3232,54600,176.5
4191,3232,56000,181.0
4201,3232,54500,176.1
4211,3232,56100,181.3
4221,3232,54500,176.1
4231,3100,59200,183.5
4241,3232,54600,176.5
4251,3232,56000,181.0
4261,3232,55200,178.4
4271,3232,55500,179.4
4281,3232,55200,178.4
4291,3232,55400,179.1
4301,3232,56000,181.0
4311,3232,54700,176.8
4321,3232,56100,181.3
4331,3036,173300,526.1
4341,3232,56100,181.3
4351,3228,54500,175.9
4361,3232,56100,181.3
4371,3232,54500,176.1
4381,3232,56100,181.3
4391,3232,54600,176.5
4401,3232,56100,181.3
4411,3232,55100,178.1
4421,3232,55600,179.7
4431,3112,144600,450.0
4441,3232,55500,179.4
4451,3232,55700,180.0
4461,3232,55000,177.8
4471,3232,56000,181.0
4481,3232,54600,176.5
4491,3232,56100,181.3
4501,3232,54600,176.5
4511,3204,56400,180.7
4521,3232,54600,176.5
4531,3232,56200,181.6
4541,3108,171100,531.8
4551,3236,56100,181.5
4561,3228,54700,176.6
4571,3232,55900,180.7
4581,3232,55200,178.4
4591,3232,55500,179.4
4601,3232,55200,178.4
4611,3224,101100,325.9
4621,3232,56000,181.0
4631,3232,54600,176.5
4641,3232,56100,181.3
4651,3228,54900,177.2
4661,3232,56100,181.3
4671,3232,54600,176.5
4681,3232,56100,181.3
4691,3232,54500,176.1
4701,3232,56100,181.3
4711,3208,68500,219.7
4721,3232,56100,181.3
4731,3232,55000,177.8
4741,3232,55600,179.7
4751,3092,142400,440.3
4761,3232,55400,179.1
4771,3232,55800,180.3
4781,3232,55000,177.8
4791,3232,56100,181.3
4801,3232,54600,176.5
4811,3232,62200,201.0
4821,3232,54500,176.1
4831,3232,56100,181.3
4841,3232,54500,176.1
4851,3232,56100,181.3
4861,3108,136700,424.9
4871,3232,56100,181.3
4881,3232,54800,177.1
4891,3232,55900,180.7
4901,3232,55100,178.1
4911,3232,55500,179.4
4921,3232,55200,178.4
4931,3232,55400,179.1
4941,3232,56100,181.3
4951,3232,54700,176.8
4961,3104,142800,443.3
4971,3232,54500,176.1
4981,3232,56100,181.3
4991,3232,54500,176.1
5001,3236,56000,181.2
5011,3228,54600,176.2
5021,3236,56200,181.9
5031,3232,54500,176.1
5041,3232,56100,181.3
5051,3232,55100,178.1
5061,3232,55600,179.7
5071,3232,55300,178.7
5081,3232,55400,179.1
5091,3232,55800,180.3
5101,3232,54900,177.4
5111,3232,56000,181.0
5121,3232,54500,176.1
5131,3236,56100,181.5
5141,3232,54600,176.5
5151,3232,56100,181.3
5161,3232,54600,176.5
5171,3120,132500,413.4
5181,3232,54600,176.5
5191,3236,55900,180.9
5201,3232,54900,177.4
5211,3232,55800,180.3
5221,3232,55200,178.4
5231,3232,55500,179.4
5241,3232,55200,178.4
5251,3232,55400,179.1
5261,3232,56000,181.0
5271,3232,56900,183.9
5281,3232,56200,181.6
5291,3232,54600,176.5
5301,3232,56100,181.3
5311,3232,54600,176.5
5321,3232,56100,181.3
5331,3232,54500,176.1
5341,3232,56100,181.3
5351,3232,54600,176.5
5361,3232,56100,181.3
5371,3232,55100,178.1
5381,3112,156700,487.7
5392,3232,55700,180.0
5401,3232,55500,179.4
5411,3232,55900,180.7
5421,3232,54900,177.4
5431,3232,56100,181.3
5441,3232,54500,176.1
5451,3232,56100,181.3
5461,3232,54600,176.5
5471,3232,56100,181.3
5481,3232,54600,176.5
5491,3112,145500,452.8
5501,3232,54500,176.1
5511,3232,56100,181.3
5521,3104,64700,200.8
5531,3232,55800,180.3
5541,3232,55200,178.4
5551,3232,55500,179.4
5561,3232,55200,178.4
5571,3232,55400,179.1
5581,3232,56000,181.0
5591,3232,54700,176.8
5601,3120,204000,636.5
5611,3232,54600,176.5
5621,3120,107600,335.7
5631,3232,54500,176.1
5641,3232,56100,181.3
5651,3232,54500,176.1
5661,3232,56000,181.0
5671,3232,54500,176.1
5681,3232,56100,181.3
5691,3232,55100,178.1
5701,3232,55500,179.4
5711,3112,181300,564.2
5721,3232,83100,268.6
5731,3232,55900,180.7
5741,3232,54800,177.1
5751,3232,56100,181.3
5761,3228,54500,175.9
5771,3232,56100,181.3
5781,3232,54500,176.1
5791,3232,56100,181.3
5801,3232,54500,176.1
5811,3232,129900,419.8
5821,3232,54600,176.5
5831,3232,56100,181.3
5841,3228,55000,177.5
5851,3232,55700,180.0
5861,3232,55200,178.4
5871,3232,55400,179.1
5881,3232,55300,178.7
5891,3232,55400,179.1
5901,3232,56000,181.0
5911,3232,54600,176.5
5921,3112,145500,452.8
5931,3232,54500,176.1
5941,3232,56100,181.3
5951,3232,54600,176.5
5961,3236,56200,181.9
5971,3232,54500,176.1
5981,3232,56100,181.3
5991,3232,54500,176.1
6001,3232,56100,181.3
6011,3232,55100,178.1
6021,3112,157600,490.5
6031,3232,55200,178.4
6041,3232,55500,179.4
6051,3232,55900,180.7
6061,3232,54700,176.8
6071,3232,56100,181.3
6081,3232,54600,176.5
6091,3232,56200,181.6
6101,3232,54600,176.5
6111,3232,56100,181.3
6121,3228,54500,175.9
6131,3116,208000,648.1
6141,3232,54500,176.1
6151,3232,56000,181.0
6161,3232,55000,177.8
6171,3232,55600,179.7
6181,3232,55200,178.4
6191,3232,55400,179.1
6201,3232,55400,179.1
6211,3232,55300,178.7
6221,3232,56000,181.0
6231,3112,140600,437.5
6241,3232,56300,182.0
6251,3232,54500,176.1
6261,3232,56100,181.3
6271,3232,54600,176.5
6281,3232,56100,181.3
6291,3232,54600,176.5
6301,3232,56100,181.3
6311,3232,54600,176.5
6321,3232,56000,181.0
6331,3108,141100,438.5
6341,3108,210400,653.9
6351,3232,55100,178.1
6361,3232,55400,179.1
6371,3232,55900,180.7
6381,3232,54700,176.8
6391,3232,56000,181.0
6401,3228,54500,175.9
6411,3232,56100,181.3
6421,3232,54600,176.5
6431,3236,56100,181.5
6441,3228,55300,178.5
6451,3232,56100,181.3
6461,3232,54500,176.1
6471,3232,56100,181.3
6481,3232,55000,177.8
6491,3232,55700,180.0
6501,3232,55100,178.1
6511,3232,55500,179.4
6521,3232,55500,179.4
6531,3140,119800,376.2
6541,3232,56100,181.3
6551,3212,54900,176.3
6561,3232,56100,181.3
6571,3232,54500,176.1
6581,3232,56100,181.3
6591,3232,54600,176.5
6601,3232,56100,181.3
6611,3232,54500,176.1
6621,3232,56100,181.3
6631,3216,155700,500.7
6641,3232,56100,181.3
6651,3112,144100,448.4
6661,3232,55500,179.4
6671,3232,55200,178.4
6681,3232,55500,179.4
6691,3232,55900,180.7
6701,3232,54600,176.5
6711,3232,56100,181.3
6721,3232,54600,176.5
6731,3196,56400,180.3
6741,3228,54500,175.9
6751,3236,56100,181.5
6761,3056,171400,523.8
6771,3236,56100,181.5
6781,3232,54500,176.1
6791,3232,56100,181.3
6801,3232,55000,177.8
6811,3232,55700,180.0
6821,3232,55100,178.1
6831,3232,55500,179.4
6841,3232,55600,179.7
6851,3232,55100,178.1
6861,3112,205800,640.4
6871,3232,54600,176.5
6881,3232,56100,181.3
6891,3232,54600,176.5
6901,3232,56100,181.3
6911,3232,54600,176.5
6921,3232,56100,181.3
6931,3232,54500,176.1
6941,3232,56100,181.3
6951,3232,54600,176.5
6961,3232,56000,181.0
6971,3232,55300,178.7
6981,3232,55500,179.4
6991,3232,55200,178.4
7001,3232,55600,179.7
7011,3232,55900,180.7
7021,3232,54700,176.8
7031,3232,56100,181.3
7041,3232,54500,176.1
7051,3232,56100,181.3
7061,3232,54600,176.5
7071,3116,139200,433.7
7081,3232,54500,176.1
7091,3232,56100,181.3
7101,3232,54600,176.5
7111,3232,56100,181.3
7121,3232,55000,177.8
7131,3232,55600,179.7
7141,3232,55100,178.1
7151,3232,55500,179.4
7164,3232,56100,181.3
7171,3148,151400,476.6
7181,3232,56100,181.3
7191,3232,54600,176.5
7201,3232,56100,181.3
7211,3228,54500,175.9
7221,3232,56100,181.3
7231,3232,54600,176.5
7241,3232,56200,181.6
7251,3228,54500,175.9
7261,3232,56100,181.3
7271,3232,54700,176.8
7281,3104,214200,664.9
7291,3232,55200,178.4
7301,3232,55500,179.4
7311,3232,55200,178.4
7321,3232,55400,179.1
7331,3232,56000,181.0
7341,3232,54700,176.8
7351,3232,56100,181.3
7361,3232,54600,176.5
7371,3232,56100,181.3
7381,3108,142500,442.9
7391,3232,56100,181.3
7401,3232,54600,176.5
7411,3232,56100,181.3
7421,3232,54500,176.1
7431,3232,56100,181.3
7441,3232,55100,178.1
7451,3232,55600,179.7
7461,3232,55100,178.1
7471,3232,55500,179.4
7481,3112,141200,439.4
7491,3232,55100,178.1
7501,3232,56000,181.0
7511,3232,54500,176.1
7521,3232,56100,181.3
7531,3232,54500,176.1
7541,3188,56400,179.8
7551,3232,54600,176.5
7561,3232,56100,181.3
7571,3232,54500,176.1
7581,3112,156900,488.3
7591,3232,54700,176.8
7601,3232,56000,181.0
7611,3232,55100,178.1
7621,3232,55500,179.4
7631,3232,55200,178.4
7641,3224,89500,288.5
7651,3232,56000,181.0
7661,3232,54600,176.5
7671,3232,56100,181.3
7681,3232,54500,176.1
7691,3116,145700,454.0
7701,3232,54500,176.1
7711,3232,56200,181.6
7721,3232,54600,176.5
7731,3232,56100,181.3
7741,3208,68600,220.1
7751,3232,56100,181.3
7761,3232,55100,178.1
7771,3232,55600,179.7
7781,3232,55100,178.1
7791,3232,55400,179.1
7801,3120,134000,418.1
7811,3232,54900,177.4
7821,3236,56000,181.2
7831,3232,54600,176.5
7841,3232,62000,200.4
7851,3232,54500,176.1
7861,3236,56100,181.5
7871,3232,54500,176.1
7881,3232,56100,181.3
7891,3232,54500,176.1
7901,3232,56100,181.3
7911,3012,152100,458.1
7921,3232,55900,180.7
7931,3232,55100,178.1
7941,3232,55500,179.4
7951,3232,55200,178.4
7961,3232,55500,179.4
7971,3232,56000,181.0
7981,3232,54600,176.5
7991,3232,56100,181.3
8001,3232,54500,176.1
8011,3120,139800,436.2
8021,3232,54500,176.1
8031,3232,56100,181.3
8041,3232,54500,176.1
8051,3232,56100,181.3
8061,3232,54500,176.1
8071,3232,56100,181.3
8081,3232,55100,178.1
8091,3232,55600,179.7
8101,3232,55200,178.4
8111,3024,135900,411.0
8121,3232,55800,180.3
8131,3232,55000,177.8
8141,3232,56100,181.3
8151,3232,54600,176.5
8161,3232,56200,181.6
8171,3232,54500,176.1
8181,3232,56100,181.3
8191,3232,54600,176.5
8201,3232,56100,181.3
8211,3232,54500,176.1
8221,3120,209600,654.0
8231,3232,54800,177.1
8241,3232,56000,181.0
8251,3232,55200,178.4
8261,3232,55400,179.1
8271,3232,55300,178.7
8281,3232,55500,179.4
8291,3232,56000,181.0
8301,3232,54600,176.5
8311,3232,56100,181.3
8321,3232,54600,176.5
8331,3128,135600,424.2
8341,3232,54500,176.1
8351,3232,56100,181.3
8361,3232,54500,176.1
8371,3232,56100,181.3
8381,3228,54500,175.9
8391,3232,56100,181.3
8401,3232,55100,178.1
8411,3232,55500,179.4
8421,3232,55200,178.4
8431,3232,55400,179.1
8441,3016,135800,409.6
8451,3232,55000,177.8
8461,3236,56100,181.5
8471,3232,54600,176.5
8481,3232,56200,181.6
8491,3232,54500,176.1
8501,3232,56100,181.3
8511,3232,54500,176.1
8521,3232,56100,181.3
8531,3232,54500,176.1
8541,3232,56100,181.3
8551,3016,152400,459.6
8561,3232,55800,180.3
8571,3232,55200,178.4
8581,3232,55500,179.4
8591,3232,55300,178.7
8601,3232,55400,179.1
8611,3232,56000,181.0
8621,3232,54600,176.5
8631,3232,56100,181.3
8641,3232,54500,176.1
8651,3088,142500,440.0
8661,3232,54500,176.1
8671,3232,56000,181.0
8681,3232,54600,176.5
8691,3232,56100,181.3
8701,3232,54500,176.1
8711,3232,56100,181.3
8721,3232,55100,178.1
8731,3232,55500,179.4
8741,3232,55100,178.1
8751,3232,83000,268.3
8761,3076,180600,555.5
8771,3232,54900,177.4
8781,3232,56100,181.3
8791,3228,54600,176.2
8801,3232,56100,181.3
8811,3232,54500,176.1
8821,3236,56100,181.5
8831,3232,54500,176.1
8841,3232,56100,181.3
8851,3232,54500,176.1
8861,3232,56100,181.3
8871,3232,55000,177.8
8881,3232,55900,180.7
8891,3232,55100,178.1
8901,3232,55400,179.1
8911,3232,55300,178.7
8921,3232,55500,179.4
8931,3232,56000,181.0
8942,3232,54600,176.5
8951,3232,56100,181.3
8961,3232,54500,176.1
8971,3232,56100,181.3
8981,3228,54700,176.6
8991,3236,56100,181.5
9001,3232,54600,176.5
9011,3232,56200,181.6
9021,3232,54500,176.1
9031,3232,56100,181.3
9041,3232,55100,178.1
9051,3232,55500,179.4
9061,3232,55100,178.1
9071,3232,55400,179.1
9081,3232,55900,180.7
9091,3232,54800,177.1
9101,3232,56100,181.3
9111,3232,54600,176.5
9121,3232,56200,181.6
9131,3228,54500,175.9
9141,3236,56100,181.5
9151,3232,54500,176.1
9161,3232,56100,181.3
9171,3232,54500,176.1
9181,3232,57800,186.8
9191,3232,54900,177.4
9201,3232,55700,180.0
9211,3232,55100,178.1
9221,3232,55600,179.7
9231,3232,55200,178.4
9241,3232,55400,179.1
9251,3232,56000,181.0
9261,3232,54600,176.5
9271,3232,56100,181.3
9281,3232,54600,176.5
9291,3020,106200,320.7
9301,3232,54600,176.5
9311,3236,56100,181.5
9321,3232,54600,176.5
9331,3236,56100,181.5
9341,3232,54500,176.1
9351,3232,56100,181.3
9361,3232,55100,178.1
9371,3232,55500,179.4
9381,3232,55200,178.4
9391,3232,55500,179.4
9401,3232,56000,181.0
9411,3232,54800,177.1
9421,3236,56100,181.5
9431,3232,54600,176.5
9441,3232,56100,181.3
9451,3232,54600,176.5
9461,3236,56100,181.5
9471,3232,54500,176.1
9481,3236,56100,181.5
9491,3232,54600,176.5
9501,3232,57900,187.1
9511,3232,54900,177.4
9521,3232,55700,180.0
9531,3232,55100,178.1
9541,3232,55400,179.1
9551,3232,55300,178.7
9561,3160,129900,410.5
9571,3232,56000,181.0
9581,3232,54600,176.5
9591,3232,56100,181.3
9601,3232,54600,176.5
9611,3104,143700,446.0
9621,3232,54500,176.1
9631,3232,56100,181.3
9641,3232,54500,176.1
9651,3236,56100,181.5
9661,3228,149700,483.2
9671,3232,56100,181.3
9681,3232,55100,178.1
9691,3232,55500,179.4
9701,3232,55200,178.4
9711,3236,55500,179.6
9721,3112,181200,563.9
9731,3232,54700,176.8
9741,3232,56000,181.0
9751,3232,54600,176.5
9761,3192,56400,180.0
9771,3232,54500,176.1
9781,3236,56100,181.5
9791,3232,54500,176.1
9801,3232,56100,181.3
9811,3232,54600,176.5
9821,3236,56100,181.5
9831,3112,136900,426.0
9841,3232,55800,180.3
9851,3232,55100,178.1
9861,3236,55500,179.6
9871,3232,55400,179.1
9881,3232,55300,178.7
9891,3232,56100,181.3
9901,3232,54600,176.5
9911,3232,56100,181.3
9921,3232,54500,176.1
9931,3232,56000,181.0
9941,3012,132500,399.1
9951,3232,56200,181.6
9961,3232,54600,176.5
9971,3232,56100,181.3
9981,3232,54500,176.1
9991,3232,56100,181.3
10001,3232,55100,178.1
10011,3232,55500,179.4
10021,3232,55100,178.1
10031,3232,55500,179.4
10041,3092,143500,443.7
10051,3232,54800,177.1
10061,3232,56000,181.0
10071,3232,54500,176.1
10081,3232,56100,181.3
10091,3232,54600,176.5
10101,3232,56100,181.3
10111,3232,54600,176.5
10121,3232,56100,181.3
10131,3232,54500,176.1
10141,3232,56100,181.3
10151,3088,138400,427.4
10161,3232,55700,180.0
10171,3232,55100,178.1
10181,3232,55500,179.4
10191,3232,55400,179.1
10201,3232,55300,178.7
10211,3232,56000,181.0
10221,3232,54600,176.5
10231,3236,56100,181.5
10241,3232,54500,176.1
10251,3232,56100,181.3
10261,3032,134000,406.3
10271,3232,56000,181.0
10281,3232,54500,176.1
10291,3232,56000,181.0
10301,3232,54500,176.1
10311,3232,56100,181.3
10321,3232,55100,178.1
10331,3232,55500,179.4
10341,3232,55100,178.1
10351,3232,55500,179.4
10361,3232,55900,180.7
10371,3116,212500,662.1
10381,3236,56100,181.5
10391,3232,54600,176.5
10401,3232,56000,181.0
10411,3232,54500,176.1
10421,3232,56000,181.0
10431,3232,54500,176.1
10441,3232,56100,181.3
10451,3232,54500,176.1
10461,3232,56100,181.3
10471,3108,136300,423.6
10481,3232,55600,179.7
10491,3232,55100,178.1
10501,3232,55400,179.1
10511,3232,55400,179.1
10521,3232,55200,178.4
10531,3232,56000,181.0
10541,3232,54600,176.5
10551,3232,56000,181.0
10561,3232,54500,176.1
10571,3084,143100,441.3
10581,3232,54600,176.5
10591,3236,56100,181.5
10601,3232,54500,176.1
10611,3232,56100,181.3
10621,3232,54600,176.5
10631,3232,56100,181.3
