ms,mV,uA,p_mW
3601,3296,4500,14.8
3611,3296,4500,14.8
3621,3296,4600,15.2
3631,3296,4500,14.8
3641,3296,4600,15.2
3651,3296,4500,14.8
3661,3296,4500,14.8
3671,3296,4500,14.8
3681,3296,4500,14.8
3691,3296,4600,15.2
3701,3296,4500,14.8
3711,3296,4500,14.8
3721,3296,4500,14.8
3731,3296,4500,14.8
3741,3296,4500,14.8
3751,3296,4500,14.8
3761,3296,4500,14.8
3771,3296,4500,14.8
3781,3296,4500,14.8
3791,3296,4600,15.2
3801,3296,4600,15.2
3811,3296,4500,14.8
3821,3296,4500,14.8
3831,3296,4600,15.2
3841,3296,4500,14.8
3851,3300,4500,14.8
3861,3296,4500,14.8
3871,3296,4500,14.8
3881,3296,4500,14.8
3891,3296,4600,15.2
3901,3296,4700,15.5
3911,3296,4500,14.8
3921,3296,4500,14.8
3931,3296,4500,14.8
3941,3296,4500,14.8
3951,3296,4500,14.8
3961,3296,4500,14.8
3972,3296,4700,15.5
3981,3296,4500,14.8
3991,3296,4500,14.8
4001,3300,4500,14.8
4011,3292,4500,14.8
4021,3296,4500,14.8
4031,3296,4500,14.8
4041,3296,4600,15.2
4051,3296,4500,14.8
4061,3296,4400,14.5
4071,3296,4500,14.8
4081,3296,4500,14.8
4091,3296,4500,14.8
4101,3296,4500,14.8
4111,3296,4700,15.5
4121,3296,4500,14.8
4131,3296,4500,14.8
4141,3296,4500,14.8
4151,3296,4600,15.2
4161,3296,4400,14.5
4171,3296,4500,14.8
4181,3296,4500,14.8
4191,3296,4600,15.2
4201,3296,4500,14.8
4211,3296,4500,14.8
4221,3300,4700,15.5
4231,3296,4500,14.8
4241,3300,4500,14.8
4251,3296,4500,14.8
4261,3296,4500,14.8
4271,3296,4500,14.8
4281,3296,4600,15.2
4291,3296,4500,14.8
4301,3296,4600,15.2
4311,3300,4500,14.8
4321,3296,4800,15.8
4331,3296,4500,14.8
4341,3296,4600,15.2
4351,3296,4500,14.8
4361,3296,4600,15.2
4371,3296,4500,14.8
4381,3296,4500,14.8
4391,3296,4600,15.2
4401,3296,4500,14.8
4411,3296,4500,14.8
4421,3296,4500,14.8
4431,3296,4700,15.5
4441,3296,4500,14.8
4451,3296,4500,14.8
4461,3296,4500,14.8
4471,3296,4500,14.8
4481,3296,4500,14.8
4491,3296,4500,14.8
4501,3296,4500,14.8
4511,3296,4600,15.2
4521,3296,4600,15.2
4531,3296,4600,15.2
4541,3296,4500,14.8
4551,3296,4500,14.8
4561,3296,4500,14.8
4571,3296,4500,14.8
4581,3296,4500,14.8
4591,3296,4500,14.8
4601,3296,4500,14.8
4611,3296,4500,14.8
4621,3296,4500,14.8
4631,3296,4600,15.2
4641,3296,4700,15.5
4651,3296,4500,14.8
4661,3296,4600,15.2
4671,3296,4500,14.8
4681,3296,4500,14.8
4691,3296,4500,14.8
4701,3296,4500,14.8
4711,3296,4500,14.8
4721,3296,4500,14.8
4731,3296,4600,15.2
4741,3296,4900,16.2
4751,3296,4600,15.2
4761,3296,4500,14.8
4771,3296,4500,14.8
4781,3296,4500,14.8
4791,3296,4500,14.8
4801,3296,4500,14.8
4811,3296,4500,14.8
4821,3296,4500,14.8
4831,3296,4500,14.8
4841,3296,4700,15.5
4851,3296,4500,14.8
4861,3296,4500,14.8
4871,3296,4500,14.8
4881,3296,4500,14.8
4891,3296,4600,15.2
4901,3296,4500,14.8
4911,3296,4400,14.5
4921,3296,4500,14.8
4931,3296,4500,14.8
4941,3296,4800,15.8
4951,3296,4500,14.8
4961,3296,4500,14.8
4971,3296,4500,14.8
4981,3296,4500,14.8
4991,3296,4500,14.8
5001,3296,4500,14.8
5011,3296,4500,14.8
5021,3296,4500,14.8
5031,3296,4600,15.2
5041,3296,4600,15.2
5051,3296,4500,14.8
5061,3296,4500,14.8
5071,3296,4400,14.5
5081,3296,4500,14.8
5091,3296,4600,15.2
5101,3296,4500,14.8
5111,3296,4500,14.8
5121,3296,4500,14.8
5131,3296,4500,14.8
5141,3296,4500,14.8
5151,3296,4800,15.8
5161,3296,4500,14.8
5171,3296,4500,14.8
5181,3296,4500,14.8
5191,3296,4500,14.8
5201,3296,4500,14.8
5211,3296,4500,14.8
5221,3296,4500,14.8
5231,3296,4500,14.8
5241,3296,4600,15.2
5251,3296,4500,14.8
5261,3296,4700,15.5
5271,3296,4500,14.8
5281,3296,4500,14.8
5291,3296,4500,14.8
5301,3296,4600,15.2
5311,3300,4500,14.8
5321,3296,4500,14.8
5331,3296,4500,14.8
5341,3296,4500,14.8
5351,3296,4500,14.8
5361,3296,4500,14.8
5371,3296,4700,15.5
5381,3296,4500,14.8
5391,3296,4500,14.8
5401,3296,4500,14.8
5411,3296,4500,14.8
5421,3296,4500,14.8
5431,3296,4500,14.8
5441,3296,4500,14.8
5451,3296,4500,14.8
5461,3296,4500,14.8
5471,3296,4500,14.8
5481,3296,4500,14.8
5491,3296,4600,15.2
5501,3296,4500,14.8
5511,3296,4500,14.8
5521,3296,4500,14.8
5531,3296,4500,14.8
5541,3296,4600,15.2
5551,3296,4500,14.8
5561,3296,4600,15.2
5571,3296,4400,14.5
5581,3296,4600,15.2
5591,3300,4600,15.2
5601,3296,4500,14.8
5611,3296,4400,14.5
5621,3296,4600,15.2
5631,3296,4500,14.8
5641,3296,4600,15.2
5651,3296,4600,15.2
5661,3296,4500,14.8
5671,3300,4500,14.8
5681,3296,4500,14.8
5691,3296,4500,14.8
5701,3296,4500,14.8
5711,3296,4500,14.8
5721,3296,4500,14.8
5731,3296,4500,14.8
5741,3296,4600,15.2
5751,3296,4600,15.2
5761,3296,4500,14.8
5771,3300,4500,14.8
5781,3296,4500,14.8
5791,3296,4500,14.8
5801,3296,4500,14.8
5811,3296,4600,15.2
5821,3296,4500,14.8
5831,3296,4500,14.8
5841,3296,4500,14.8
5851,3296,4500,14.8
5861,3296,4500,14.8
5871,3296,4500,14.8
5881,3296,4500,14.8
5891,3296,4500,14.8
5901,3296,4500,14.8
5911,3296,4600,15.2
5922,3296,4600,15.2
5931,3296,4400,14.5
5941,3296,4500,14.8
5951,3296,4600,15.2
5961,3296,4500,14.8
5971,3296,4500,14.8
5981,3296,4400,14.5
5991,3296,4500,14.8
6001,3300,4500,14.8
6011,3292,4700,15.5
6021,3296,4500,14.8
6031,3300,4500,14.8
6041,3296,4500,14.8
6051,3296,4500,14.8
6061,3296,4500,14.8
6071,3296,4500,14.8
6081,3296,4500,14.8
6091,3296,4500,14.8
6101,3300,4500,14.8
6111,3296,4800,15.8
6121,3296,4500,14.8
6131,3296,4500,14.8
6141,3296,4500,14.8
6151,3296,4400,14.5
6161,3300,4500,14.8
6171,3296,4400,14.5
6181,3296,4500,14.8
6191,3296,4500,14.8
6201,3296,4500,14.8
6211,3296,4500,14.8
6221,3296,4500,14.8
6231,3296,4400,14.5
6241,3300,4500,14.8
6251,3296,4500,14.8
6261,3296,4500,14.8
6271,3296,4500,14.8
6281,3296,4400,14.5
6291,3296,4500,14.8
6301,3296,4500,14.8
6311,3296,4500,14.8
6321,3296,4600,15.2
6331,3296,4500,14.8
6341,3296,4500,14.8
6351,3296,4500,14.8
6361,3296,4500,14.8
6371,3296,4500,14.8
6381,3296,4400,14.5
6391,3296,4500,14.8
6401,3296,4500,14.8
6411,3296,4500,14.8
6421,3300,4700,15.5
6431,3296,4500,14.8
6441,3296,4500,14.8
6451,3296,4500,14.8
6461,3296,4500,14.8
6471,3296,4500,14.8
6481,3296,4500,14.8
6491,3296,4500,14.8
6501,3296,4500,14.8
6511,3296,4500,14.8
6521,3296,4600,15.2
6531,3296,4400,14.5
6541,3300,4500,14.8
6551,3296,4500,14.8
6561,3296,4600,15.2
6571,3296,4500,14.8
6581,3296,4500,14.8
6591,3296,4500,14.8
6601,3296,4500,14.8
6611,3296,4500,14.8
6621,3296,4500,14.8
6631,3296,4600,15.2
6641,3296,4500,14.8
6651,3296,4600,15.2
6661,3296,4500,14.8
6671,3296,4500,14.8
6681,3296,4500,14.8
6691,3296,4500,14.8
6701,3296,4500,14.8
6711,3296,4500,14.8
6721,3296,4500,14.8
6731,3296,4800,15.8
6741,3296,4600,15.2
6751,3296,4500,14.8
6761,3296,4500,14.8
6771,3296,4400,14.5
6781,3296,4500,14.8
6791,3296,4400,14.5
6801,3296,4500,14.8
6811,3296,4500,14.8
6821,3296,4500,14.8
6831,3296,4500,14.8
6841,3296,4800,15.8
6851,3296,4500,14.8
6861,3300,4500,14.8
6871,3296,4500,14.8
6881,3296,4500,14.8
6891,3296,4500,14.8
6901,3296,4500,14.8
6911,3296,4500,14.8
6921,3296,4400,14.5
6931,3296,4500,14.8
6941,3296,4800,15.8
6951,3296,4500,14.8
6961,3300,4400,14.5
6971,3296,4500,14.8
6981,3296,4500,14.8
6991,3296,4600,15.2
7001,3296,4500,14.8
7011,3296,4600,15.2
7021,3296,4500,14.8
7031,3296,4500,14.8
7041,3296,4500,14.8
7051,3296,4600,15.2
7061,3296,4500,14.8
7071,3296,4500,14.8
7081,3296,4500,14.8
7091,3296,4500,14.8
7101,3296,4500,14.8
7111,3296,4500,14.8
7121,3296,4500,14.8
7131,3296,4400,14.5
7141,3296,4500,14.8
7151,3296,4700,15.5
7161,3296,4500,14.8
7171,3296,4500,14.8
7181,3296,4500,14.8
7191,3296,4500,14.8
7201,3296,4500,14.8
7211,3296,4400,14.5
7221,3296,4400,14.5
7231,3296,4500,14.8
7241,3296,4500,14.8
7251,3296,4600,15.2
7261,3296,4400,14.5
7271,3296,4500,14.8
7281,3296,4500,14.8
7291,3296,4600,15.2
7301,3296,4500,14.8
7311,3296,4500,14.8
7321,3296,4500,14.8
7331,3296,4600,15.2
7341,3300,4500,14.8
7351,3296,4600,15.2
7361,3296,4500,14.8
7371,3296,4400,14.5
7381,3296,4500,14.8
7391,3296,4500,14.8
7401,3296,4500,14.8
7411,3296,4500,14.8
7421,3296,4600,15.2
7431,3296,4500,14.8
7441,3296,4500,14.8
7451,3296,4500,14.8
7461,3296,4700,15.5
7471,3296,4500,14.8
7481,3296,4500,14.8
7491,3296,4500,14.8
7501,3296,4500,14.8
7511,3296,4400,14.5
7521,3296,4500,14.8
7531,3296,4500,14.8
7541,3296,4500,14.8
7551,3296,4500,14.8
7561,3296,4500,14.8
7571,3296,4700,15.5
7581,3296,4500,14.8
7591,3296,4600,15.2
7601,3296,4500,14.8
7611,3300,4500,14.8
7621,3296,4500,14.8
7631,3296,4500,14.8
7641,3296,4400,14.5
7651,3296,4600,15.2
7661,3296,4500,14.8
7671,3296,4500,14.8
7681,3296,4900,16.2
7691,3296,4500,14.8
7701,3296,4500,14.8
7711,3296,4500,14.8
7721,3296,4500,14.8
7731,3296,4500,14.8
7741,3296,4500,14.8
7751,3296,4500,14.8
7761,3296,4600,15.2
7771,3296,4500,14.8
7781,3296,4500,14.8
7791,3296,5000,16.5
7801,3296,4500,14.8
7811,3296,4500,14.8
7821,3296,4400,14.5
7831,3296,4500,14.8
7841,3296,4500,14.8
7851,3296,4500,14.8
7861,3296,4500,14.8
7873,3296,4600,15.2
7881,3296,4500,14.8
7891,3296,4600,15.2
7901,3296,4500,14.8
7911,3296,4500,14.8
7921,3300,4400,14.5
7931,3296,4500,14.8
7941,3296,4500,14.8
7951,3296,4500,14.8
7961,3296,4500,14.8
7971,3296,4500,14.8
7981,3296,4500,14.8
7991,3296,4500,14.8
8001,3296,4600,15.2
8011,3296,4500,14.8
8021,3296,4500,14.8
8031,3296,4500,14.8
8041,3296,4500,14.8
8051,3296,4500,14.8
8061,3296,4500,14.8
8071,3296,4500,14.8
8081,3296,4500,14.8
8091,3296,4500,14.8
8101,3296,4600,15.2
8111,3296,4600,15.2
8121,3296,4500,14.8
8131,3296,4500,14.8
8141,3296,4500,14.8
8151,3296,4500,14.8
8161,3296,4500,14.8
8171,3296,4600,15.2
8181,3296,4400,14.5
8191,3296,4500,14.8
8201,3296,4500,14.8
8211,3296,4700,15.5
8221,3296,4400,14.5
8231,3296,4500,14.8
8241,3296,4500,14.8
8251,3296,4500,14.8
8261,3296,4500,14.8
8271,3296,4500,14.8
8281,3296,4500,14.8
8291,3296,4600,15.2
8301,3296,4500,14.8
8311,3296,4600,15.2
8321,3296,4500,14.8
8331,3296,4500,14.8
8341,3296,4500,14.8
8351,3296,4500,14.8
8361,3296,4500,14.8
8371,3296,4500,14.8
8381,3296,4500,14.8
8391,3300,4500,14.8
8401,3296,4500,14.8
8411,3296,4500,14.8
8421,3296,4700,15.5
8431,3296,4500,14.8
8441,3296,4500,14.8
8451,3296,4500,14.8
8461,3296,4500,14.8
8471,3296,4500,14.8
8481,3296,4400,14.5
8491,3296,4500,14.8
8501,3296,4500,14.8
8511,3296,4500,14.8
8521,3296,4500,14.8
8531,3296,4700,15.5
8541,3296,4500,14.8
8551,3296,4600,15.2
8561,3296,4500,14.8
8571,3296,4600,15.2
8581,3296,4500,14.8
8591,3296,4600,15.2
8601,3296,4500,14.8
8611,3296,4500,14.8
8621,3296,4500,14.8
8631,3296,4500,14.8
8641,3296,5000,16.5
8651,3296,4500,14.8
8661,3296,4500,14.8
8671,3296,4500,14.8
8681,3296,4500,14.8
8691,3296,4500,14.8
8701,3296,4600,15.2
8711,3296,4500,14.8
8721,3296,4500,14.8
8731,3296,4500,14.8
8741,3296,4500,14.8
8751,3296,4900,16.2
8761,3296,4600,15.2
8771,3296,4600,15.2
8781,3296,4500,14.8
8791,3296,4500,14.8
8801,3296,4500,14.8
8811,3296,4500,14.8
8821,3296,4500,14.8
8831,3296,4500,14.8
8841,3296,4500,14.8
8851,3296,4700,15.5
8861,3296,4500,14.8
8871,3296,4500,14.8
8881,3296,4500,14.8
8891,3296,4500,14.8
8901,3296,4400,14.5
8911,3296,4500,14.8
8921,3296,4500,14.8
8931,3296,4500,14.8
8941,3296,4400,14.5
8951,3296,4600,15.2
8961,3296,4400,14.5
8971,3296,4500,14.8
8981,3296,4500,14.8
8991,3296,4500,14.8
9001,3296,4500,14.8
9011,3296,4500,14.8
9021,3296,4500,14.8
9031,3296,4500,14.8
9041,3300,4500,14.8
9051,3296,4500,14.8
9061,3296,4700,15.5
9071,3296,4500,14.8
9081,3296,4500,14.8
9091,3296,4500,14.8
9101,3296,4500,14.8
9111,3296,4400,14.5
9121,3300,4400,14.5
9131,3296,4500,14.8
9141,3296,4500,14.8
9151,3296,4500,14.8
9161,3296,4500,14.8
9171,3296,4500,14.8
9181,3296,4500,14.8
9191,3296,4500,14.8
9201,3296,4500,14.8
9211,3296,4500,14.8
9221,3296,4600,15.2
9231,3300,4600,15.2
9241,3296,4500,14.8
9251,3296,4500,14.8
9261,3296,4500,14.8
9271,3296,4900,16.2
9281,3296,4500,14.8
9291,3296,4500,14.8
9301,3296,4500,14.8
9311,3296,4500,14.8
9321,3296,4500,14.8
9331,3296,4500,14.8
9341,3296,4500,14.8
9351,3296,4500,14.8
9361,3296,4500,14.8
9371,3296,4700,15.5
9381,3296,4500,14.8
9391,3296,4500,14.8
9401,3296,4500,14.8
9411,3296,4500,14.8
9421,3296,4500,14.8
9431,3296,4500,14.8
9441,3296,4500,14.8
9451,3300,4400,14.5
9461,3296,4500,14.8
9471,3296,4700,15.5
9481,3296,4500,14.8
9491,3296,4500,14.8
9501,3296,4400,14.5
9511,3296,4500,14.8
9521,3296,4500,14.8
9531,3296,4500,14.8
9541,3296,4500,14.8
9551,3296,4500,14.8
9561,3296,4500,14.8
9571,3296,4500,14.8
9581,3296,4700,15.5
9591,3296,4500,14.8
9601,3296,4500,14.8
9611,3296,4500,14.8
9621,3296,4600,15.2
9631,3296,4500,14.8
9641,3296,4600,15.2
9651,3300,4500,14.8
9661,3296,4500,14.8
9671,3296,4500,14.8
9681,3296,4600,15.2
9691,3296,4500,14.8
9701,3296,4500,14.8
9711,3296,4500,14.8
9721,3296,4600,15.2
9731,3296,4500,14.8
9741,3296,4500,14.8
9751,3296,4500,14.8
9761,3296,4500,14.8
9771,3296,4500,14.8
9781,3296,4500,14.8
9791,3296,4600,15.2
9801,3296,4500,14.8
9811,3296,4500,14.8
9822,3300,4600,15.2
9831,3296,4600,15.2
9841,3296,4500,14.8
9851,3296,4500,14.8
9861,3296,4500,14.8
9871,3296,4600,15.2
9881,3296,4500,14.8
9891,3296,4600,15.2
9901,3296,4500,14.8
9911,3296,4500,14.8
9921,3296,4500,14.8
9931,3296,4500,14.8
9941,3296,4500,14.8
9951,3300,4500,14.8
9961,3296,4500,14.8
9971,3296,4500,14.8
9981,3296,4600,15.2
9991,3296,4400,14.5
10001,3296,4700,15.5
10011,3296,4500,14.8
10021,3296,4600,15.2
10031,3296,4500,14.8
10041,3300,4400,14.5
10051,3296,4500,14.8
10061,3296,4500,14.8
10071,3296,4500,14.8
10081,3296,4500,14.8
10091,3296,4500,14.8
10101,3296,4500,14.8
10111,3296,4600,15.2
10121,3296,4500,14.8
10131,3296,4500,14.8
10141,3296,4500,14.8
10151,3296,4500,14.8
10161,3296,4500,14.8
10171,3296,4500,14.8
10181,3296,4400,14.5
10191,3296,4500,14.8
10201,3296,4500,14.8
10211,3296,4800,15.8
10221,3296,4500,14.8
10231,3296,4500,14.8
10241,3296,4500,14.8
10251,3296,4400,14.5
10261,3296,4500,14.8
10271,3296,4500,14.8
10281,3296,4500,14.8
10291,3296,4500,14.8
10301,3296,4500,14.8
10311,3296,4500,14.8
10321,3296,4600,15.2
10331,3296,4500,14.8
10341,3296,4500,14.8
10351,3296,4500,14.8
10361,3296,4500,14.8
10371,3296,4500,14.8
10381,3296,4500,14.8
10391,3296,4500,14.8
10401,3296,4500,14.8
10411,3296,4500,14.8
10421,3296,4800,15.8
10431,3296,4500,14.8
10441,3296,4500,14.8
10451,3296,4500,14.8
10461,3296,4500,14.8
10471,3296,4500,14.8
10481,3296,4500,14.8
10491,3296,4500,14.8
10501,3296,4500,14.8
10511,3296,4500,14.8
10521,3296,4600,15.2
10531,3296,4500,14.8
10541,3296,4500,14.8
10551,3296,4400,14.5
10561,3296,4500,14.8
10571,3300,4500,14.8
10581,3296,4500,14.8
10591,3296,4600,15.2
10601,3296,4500,14.8
10611,3296,4500,14.8
10621,3296,4600,15.2
10631,3296,4600,15.2
10641,3300,4500,14.8
10651,3296,4500,14.8
10661,3296,4500,14.8
10671,3296,4500,14.8
10681,3296,4500,14.8
10691,3296,4500,14.8
10701,3296,4400,14.5
10711,3296,4500,14.8
10721,3296,4500,14.8
10731,3296,4500,14.8
10741,3296,4800,15.8
10751,3296,4500,14.8
10761,3296,4500,14.8
10771,3296,4500,14.8
10781,3296,4500,14.8
