ms,mV,uA,p_mW
1931,3232,54800,177.1
1941,3232,55900,180.7
1951,3232,54500,176.1
1961,3236,56100,181.5
1971,3232,54600,176.5
1981,3232,56100,181.3
1991,3232,54500,176.1
2001,3236,56100,181.5
2011,3232,54500,176.1
2021,3232,56100,181.3
2031,3232,54500,176.1
2041,3232,55800,180.3
2051,3236,55000,178.0
2061,3232,55500,179.4
2071,3232,55100,178.1
2081,3232,55400,179.1
2091,3232,55400,179.1
2101,3232,54600,176.5
2111,3232,56000,181.0
2121,3236,54500,176.4
2131,3236,56100,181.5
2141,3232,54500,176.1
2151,3204,56400,180.7
2161,3232,54500,176.1
2171,3232,106400,343.9
2181,3232,54500,176.1
2191,3236,56200,181.9
2201,3232,54600,176.5
2211,3232,55600,179.7
2221,3232,55100,178.1
2231,3236,55500,179.6
2241,3232,55200,178.4
2251,3232,54900,177.4
2261,3236,55900,180.9
2271,3232,54600,176.5
2281,3236,56100,181.5
2291,3232,54500,176.1
2301,3236,56100,181.5
2311,3232,54500,176.1
2321,3236,56100,181.5
2331,3232,54500,176.1
2341,3236,56100,181.5
2351,3232,54500,176.1
2361,3236,55900,180.9
2371,3232,54900,177.4
2381,3236,55500,179.6
2391,3232,55200,178.4
2401,3236,55500,179.6
2411,3232,55200,178.4
2421,3232,54700,176.8
2431,3236,56100,181.5
2441,3232,54500,176.1
2451,3236,56000,181.2
2461,3232,54500,176.1
2471,3236,56000,181.2
2481,3232,54500,176.1
2491,3236,56100,181.5
2501,3232,54600,176.5
2511,3236,56100,181.5
2521,3232,54600,176.5
2531,3236,55600,179.9
2541,3236,55100,178.3
2551,3232,55500,179.4
2561,3232,55200,178.4
2571,3232,55100,178.1
2581,3232,55800,180.3
2591,3232,54500,176.1
2601,3236,56100,181.5
2611,3232,54500,176.1
2621,3232,56000,181.0
2631,3232,54500,176.1
2641,3236,56100,181.5
2651,3212,71300,229.0
2661,3236,56100,181.5
2671,3232,54600,176.5
2681,3116,144900,451.5
2691,3232,54700,176.8
2701,3236,55500,179.6
2711,3232,55100,178.1
2721,3232,55400,179.1
2731,3236,55200,178.6
2741,3232,54800,177.1
2751,3232,56000,181.0
2761,3232,54500,176.1
2771,3236,56100,181.5
2781,3232,54500,176.1
2791,3236,56100,181.5
2801,3232,54500,176.1
2811,3236,56100,181.5
2821,3232,54600,176.5
2831,3236,56100,181.5
2841,3232,54500,176.1
2851,3236,55700,180.2
2861,3232,55100,178.1
2871,3232,55500,179.4
2881,3232,55100,178.1
2891,3236,55300,179.0
2901,3232,55600,179.7
2911,3232,54600,176.5
2921,3236,56000,181.2
2931,3232,54500,176.1
2941,3236,56100,181.5
2951,3232,54500,176.1
2961,3236,56100,181.5
2971,3232,54600,176.5
2981,3232,56100,181.3
2991,3232,54600,176.5
3001,3236,56100,181.5
3011,3232,54600,176.5
3021,3232,55500,179.4
3031,3232,55100,178.1
3041,3232,55500,179.4
3051,3232,55200,178.4
3061,3232,54800,177.1
3071,3232,56000,181.0
3081,3232,54600,176.5
3091,3236,56100,181.5
3101,3232,54400,175.8
3111,3232,56100,181.3
3121,3232,54600,176.5
3131,3232,56100,181.3
3141,3232,54500,176.1
3151,3236,56100,181.5
3161,3232,54500,176.1
3171,3232,55800,180.3
3181,3232,55000,177.8
3191,3100,61600,191.0
3201,3232,55200,178.4
3211,3232,55400,179.1
3221,3236,55300,179.0
3231,3232,54700,176.8
3241,3236,56000,181.2
3251,3232,54600,176.5
3261,3236,56100,181.5
3271,3232,54500,176.1
3281,3232,56100,181.3
3291,3232,54500,176.1
3301,3236,56100,181.5
3311,3232,54600,176.5
3321,3232,56100,181.3
3331,3232,54500,176.1
3341,3236,55600,179.9
3351,3232,55100,178.1
3361,3232,55500,179.4
3371,3232,55200,178.4
3381,3232,55000,177.8
3391,3232,55800,180.3
3401,3232,54600,176.5
3411,3236,56100,181.5
3421,3232,54500,176.1
3431,3236,56100,181.5
3441,3232,54600,176.5
3451,3236,56100,181.5
3461,3232,54500,176.1
3471,3236,56200,181.9
3481,3232,54500,176.1
3491,3236,56100,181.5
3501,3236,54800,177.3
3511,3232,55500,179.4
3521,3232,55200,178.4
3531,3236,55500,179.6
3541,3232,55200,178.4
3551,3232,54700,176.8
3561,3232,56000,181.0
3571,3232,54600,176.5
3581,3236,56100,181.5
3591,3232,54600,176.5
3601,3232,56100,181.3
3611,3232,54600,176.5
3622,3236,56200,181.9
3631,3232,54500,176.1
3641,3236,56100,181.5
3651,3232,54600,176.5
3661,3236,55700,180.2
3671,3232,55100,178.1
3681,3232,55500,179.4
3691,3232,55200,178.4
3701,3236,55300,179.0
3711,3232,55600,179.7
3721,3232,54600,176.5
3731,3236,56100,181.5
3741,3232,54600,176.5
3751,3232,56100,181.3
3761,3232,54600,176.5
3771,3236,56100,181.5
3781,3232,54600,176.5
3791,3236,56100,181.5
3801,3232,54500,176.1
3811,3232,56100,181.3
3821,3232,54600,176.5
3831,3232,55500,179.4
3841,3232,55200,178.4
3851,3232,55500,179.4
3861,3232,55200,178.4
3871,3232,54800,177.1
3881,3232,56000,181.0
3891,3232,54600,176.5
3901,3236,56000,181.2
3911,3232,54500,176.1
3921,3236,56200,181.9
3931,3232,54600,176.5
3941,3232,56100,181.3
3951,3232,54600,176.5
3961,3236,56100,181.5
3971,3232,54500,176.1
3981,3236,55800,180.6
3991,3232,55000,177.8
4001,3236,55500,179.6
4011,3232,55200,178.4
4021,3232,55500,179.4
4031,3232,55400,179.1
4041,3232,54600,176.5
4051,3236,56000,181.2
4061,3232,54500,176.1
4071,3236,56100,181.5
4081,3232,54500,176.1
4091,3236,56000,181.2
4101,3232,54500,176.1
4111,3236,56100,181.5
4121,3232,54600,176.5
4131,3232,56100,181.3
4141,3232,54500,176.1
4151,3236,55600,179.9
4161,3232,55100,178.1
4171,3236,55500,179.6
4181,3232,55200,178.4
4191,3236,55000,178.0
4201,3124,135200,422.4
4211,3232,54600,176.5
4221,3232,56100,181.3
4231,3232,54500,176.1
4241,3232,56100,181.3
4251,3232,54600,176.5
4261,3236,56100,181.5
4271,3232,54500,176.1
4281,3232,56100,181.3
4291,3232,54600,176.5
4301,3236,56000,181.2
4311,3236,54900,177.7
4321,3232,55500,179.4
4331,3232,55100,178.1
4341,3232,55500,179.4
4351,3232,55200,178.4
4361,3236,54600,176.7
4371,3236,56000,181.2
4381,3232,54600,176.5
4391,3236,56100,181.5
4401,3232,54500,176.1
4411,3232,56100,181.3
4421,3232,54600,176.5
4431,3236,56100,181.5
4441,3232,54600,176.5
4451,3236,56100,181.5
4461,3232,54500,176.1
4471,3236,55600,179.9
4481,3232,55100,178.1
4491,3236,55500,179.6
4501,3232,55200,178.4
4511,3232,55200,178.4
4521,3232,55700,180.0
4531,3232,54500,176.1
4541,3236,56100,181.5
4551,3232,54500,176.1
4561,3232,56100,181.3
4571,3232,54600,176.5
4581,3236,56100,181.5
4591,3232,54500,176.1
4601,3236,56200,181.9
4611,3232,54500,176.1
4621,3236,56100,181.5
4631,3232,54700,176.8
4641,3232,55500,179.4
4651,3232,55100,178.1
4661,3236,55500,179.6
4671,3232,55300,178.7
4681,3232,54800,177.1
4691,3232,55900,180.7
4701,3232,56600,182.9
4711,3232,56200,181.6
4721,3232,54600,176.5
4731,3232,56100,181.3
4741,3232,54500,176.1
4751,3232,56100,181.3
4761,3232,54500,176.1
4771,3236,56100,181.5
4781,3232,54500,176.1
4791,3236,55800,180.6
4801,3232,55000,177.8
4811,3236,55500,179.6
4821,3232,55200,178.4
4831,3232,55400,179.1
4841,3232,55500,179.4
4851,3232,54600,176.5
4861,3232,56100,181.3
4871,3232,54500,176.1
4881,3236,56100,181.5
4891,3232,54500,176.1
4901,3236,56100,181.5
4911,3232,54500,176.1
4921,3236,56100,181.5
4931,3232,54500,176.1
4941,3232,56100,181.3
4951,3232,54500,176.1
4961,3236,55500,179.6
4971,3236,55100,178.3
4981,3232,55500,179.4
4991,3232,55200,178.4
5001,3232,54900,177.4
5011,3232,55900,180.7
5021,3232,54600,176.5
5031,3232,56100,181.3
5041,3232,54500,176.1
5051,3236,56100,181.5
5061,3232,54500,176.1
5071,3236,56100,181.5
5081,3232,54500,176.1
5091,3236,56100,181.5
5101,3232,54500,176.1
5111,3236,55900,180.9
5121,3232,54900,177.4
5131,3232,55500,179.4
5141,3236,55100,178.3
5151,3236,55500,179.6
5161,3236,55300,179.0
5171,3232,54700,176.8
5181,3236,56000,181.2
5191,3232,54600,176.5
5201,3236,56100,181.5
5211,3144,55200,173.5
5221,3236,56100,181.5
5231,3232,54500,176.1
5241,3232,56100,181.3
5251,3232,54500,176.1
5261,3236,56100,181.5
5271,3232,54500,176.1
5281,3232,55600,179.7
5291,3232,55000,177.8
5301,3236,55500,179.6
5311,3236,55200,178.6
5321,3232,55100,178.1
5331,3236,55800,180.6
5341,3232,54500,176.1
5351,3232,56100,181.3
5361,3232,54500,176.1
5371,3236,56100,181.5
5381,3232,54600,176.5
5391,3232,56000,181.0
5405,3232,55200,178.4
5411,3232,56200,181.6
5421,3232,54600,176.5
5431,3236,56200,181.9
5441,3232,54800,177.1
5451,3232,55500,179.4
5461,3232,55100,178.1
5471,3236,55500,179.6
5481,3232,55200,178.4
5491,3236,54700,177.0
5501,3232,55900,180.7
5511,3232,54600,176.5
5521,3236,56100,181.5
5531,3232,54500,176.1
5541,3236,56100,181.5
5551,3232,54600,176.5
5561,3236,56100,181.5
5571,3232,54500,176.1
5581,3232,56100,181.3
5591,3232,54500,176.1
5601,3232,55700,180.0
5611,3232,55000,177.8
5621,3232,55500,179.4
5631,3232,55100,178.1
5641,3236,55300,179.0
5651,3236,55500,179.6
5661,3232,54700,176.8
5671,3236,56000,181.2
5681,3232,54500,176.1
5691,3236,56100,181.5
5701,3232,54500,176.1
5711,3112,148000,460.6
5721,3232,54500,176.1
5731,3236,56100,181.5
5741,3232,54600,176.5
5751,3236,56100,181.5
5761,3232,54600,176.5
5771,3236,55500,179.6
5781,3232,55100,178.1
5791,3232,55400,179.1
5801,3232,55200,178.4
5811,3232,54900,177.4
5821,3236,55800,180.6
5831,3232,54500,176.1
5841,3236,56100,181.5
5851,3232,54500,176.1
5861,3236,56100,181.5
5871,3232,54500,176.1
5881,3236,56100,181.5
5891,3232,54500,176.1
5901,3236,56100,181.5
5911,3232,54500,176.1
5921,3236,55900,180.9
5931,3232,54900,177.4
5941,3236,55500,179.6
5951,3236,55100,178.3
5961,3236,55500,179.6
5971,3232,55300,178.7
5981,3232,54600,176.5
5991,3236,56000,181.2
6001,3232,54600,176.5
6011,3236,56100,181.5
6021,3232,54500,176.1
6031,3236,56000,181.2
6041,3232,54500,176.1
6051,3232,56100,181.3
6061,3232,54500,176.1
6071,3236,56000,181.2
6081,3232,54500,176.1
6091,3236,55600,179.9
6101,3236,55100,178.3
6111,3232,55400,179.1
6121,3232,55100,178.1
6131,3236,55000,178.0
6141,3232,55800,180.3
6151,3232,54600,176.5
6161,3136,60900,191.0
6171,3232,54500,176.1
6181,3232,56100,181.3
6191,3232,54500,176.1
6201,3236,56100,181.5
6211,3232,54500,176.1
6221,3044,93800,285.5
6231,3232,54500,176.1
6241,3236,56100,181.5
6251,3232,54700,176.8
6261,3236,55500,179.6
6271,3232,55200,178.4
6281,3232,55500,179.4
6291,3236,55100,178.3
6301,3232,54700,176.8
6311,3232,56000,181.0
6321,3232,54600,176.5
6331,3236,56100,181.5
6341,3232,54500,176.1
6351,3236,56000,181.2
6361,3232,54500,176.1
6371,3236,56200,181.9
6381,3232,54500,176.1
6391,3236,56100,181.5
6401,3232,54500,176.1
6411,3236,55600,179.9
6421,3232,55000,177.8
6431,3232,55500,179.4
6441,3232,55100,178.1
6451,3232,55300,178.7
6461,3232,55500,179.4
6471,3232,54600,176.5
6481,3236,56000,181.2
6491,3232,54600,176.5
6501,3236,56100,181.5
6511,3232,54500,176.1
6521,3236,56100,181.5
6531,3232,54500,176.1
6541,3232,56100,181.3
6551,3232,54600,176.5
6561,3232,56100,181.3
6571,3236,54600,176.7
6581,3236,55600,179.9
6591,3232,55100,178.1
6601,3236,55400,179.3
6611,3236,55100,178.3
6621,3232,54800,177.1
6631,3236,55900,180.9
6641,3232,54500,176.1
6651,3236,56100,181.5
6661,3120,62300,194.4
6671,3236,56100,181.5
6681,3232,54500,176.1
6691,3236,56100,181.5
6701,3232,54600,176.5
6711,3236,56100,181.5
6721,3028,140900,426.6
6731,3232,55900,180.7
6741,3232,55000,177.8
6751,3236,55400,179.3
6761,3232,55200,178.4
6771,3236,55500,179.6
6781,3236,55300,179.0
6791,3232,54600,176.5
6801,3232,56000,181.0
6811,3232,54600,176.5
6821,3236,56000,181.2
6831,3232,54500,176.1
6841,3236,56200,181.9
6851,3232,54600,176.5
6861,3236,56200,181.9
6871,3232,54500,176.1
6881,3236,56100,181.5
6891,3232,54600,176.5
6901,3236,55600,179.9
6911,3236,55000,178.0
6921,3232,55500,179.4
6931,3236,55200,178.6
6941,3236,55100,178.3
6951,3232,55800,180.3
6961,3232,54600,176.5
6971,3236,56100,181.5
6981,3232,54500,176.1
6991,3232,56100,181.3
7001,3232,54500,176.1
7011,3236,56100,181.5
7021,3232,54500,176.1
7031,3236,56100,181.5
7041,3232,54500,176.1
7051,3236,56000,181.2
7061,3232,54800,177.1
7071,3232,55500,179.4
7081,3232,55200,178.4
7091,3232,55500,179.4
7101,3232,55200,178.4
7111,3232,54700,176.8
7121,3236,56000,181.2
7131,3232,54600,176.5
7141,3232,56100,181.3
7151,3232,54500,176.1
7161,3200,56400,180.5
7171,3232,54500,176.1
7184,3236,56000,181.2
7191,3232,54500,176.1
7201,3236,56100,181.5
7211,3232,54500,176.1
7221,3236,55600,179.9
7231,3232,55200,178.4
7241,3232,55500,179.4
7251,3232,55100,178.1
7261,3232,55400,179.1
7271,3232,55600,179.7
7281,3232,54600,176.5
7291,3236,56100,181.5
7301,3232,54600,176.5
7311,3236,56100,181.5
7321,3232,54600,176.5
7331,3236,56100,181.5
7341,3232,54600,176.5
7351,3232,56100,181.3
7361,3232,54500,176.1
7371,3236,56100,181.5
7381,3232,54600,176.5
7391,3236,55500,179.6
7401,3232,55100,178.1
7411,3236,55400,179.3
7421,3232,55200,178.4
7431,3232,54800,177.1
7441,3232,55900,180.7
7451,3232,54500,176.1
7461,3236,56100,181.5
7471,3232,54500,176.1
7481,3232,56100,181.3
7491,3232,54600,176.5
7501,3236,56200,181.9
7511,3232,54500,176.1
7521,3236,56100,181.5
7531,3232,54600,176.5
7541,3236,55900,180.9
7551,3232,54900,177.4
7561,3232,55500,179.4
7571,3232,55200,178.4
7581,3236,55500,179.6
7591,3236,55300,179.0
7601,3232,54700,176.8
7611,3236,56000,181.2
7621,3232,54600,176.5
7631,3232,56000,181.0
7641,3232,54600,176.5
7651,3236,56100,181.5
7661,3216,73200,235.4
7671,3236,56100,181.5
7681,3232,54600,176.5
7691,3236,56100,181.5
7701,3232,54600,176.5
7711,3236,55700,180.2
7721,3232,55100,178.1
7731,3236,55500,179.6
7741,3232,55300,178.7
7751,3236,55100,178.3
7761,3236,55800,180.6
7771,3232,54600,176.5
7781,3236,56100,181.5
7791,3232,54500,176.1
7801,3236,56100,181.5
7811,3232,54600,176.5
7821,3236,56100,181.5
7831,3232,54600,176.5
7841,3236,56100,181.5
7851,3232,54600,176.5
7861,3236,56000,181.2
7871,3232,54700,176.8
7881,3232,55500,179.4
7891,3232,55100,178.1
7901,3236,55500,179.6
7911,3232,55200,178.4
7921,3236,54700,177.0
7931,3236,56000,181.2
7941,3232,54600,176.5
7951,3236,56100,181.5
7961,3232,54500,176.1
7971,3236,56100,181.5
7981,3236,54600,176.7
7991,3236,56100,181.5
8001,3232,54500,176.1
8011,3236,56100,181.5
8021,3232,54600,176.5
8031,3236,55800,180.6
8041,3232,55000,177.8
8051,3232,55500,179.4
8061,3232,55100,178.1
8071,3232,55300,178.7
8081,3232,55500,179.4
8091,3232,54600,176.5
8101,3236,56100,181.5
8111,3232,54600,176.5
8121,3236,56100,181.5
8131,3232,54500,176.1
8141,3236,56100,181.5
8151,3232,54500,176.1
8161,3232,56100,181.3
8171,3232,54600,176.5
8181,3232,56100,181.3
8191,3232,54500,176.1
8201,3236,55600,179.9
8211,3236,55100,178.3
8221,3232,55500,179.4
8231,3232,55200,178.4
8241,3120,166700,520.1
8251,3236,55900,180.9
8261,3232,54600,176.5
8271,3236,56000,181.2
8281,3236,54500,176.4
8291,3236,56100,181.5
8301,3232,54600,176.5
8311,3236,56100,181.5
8321,3232,54500,176.1
8331,3236,56100,181.5
8341,3232,54600,176.5
8351,3232,55900,180.7
8361,3232,54900,177.4
8371,3236,55500,179.6
8381,3232,55100,178.1
8391,3232,55400,179.1
8401,3232,55200,178.4
8411,3232,54700,176.8
8421,3236,56100,181.5
8431,3232,54600,176.5
8441,3232,56100,181.3
8451,3232,54500,176.1
8461,3236,56100,181.5
8471,3232,54500,176.1
8481,3236,56000,181.2
8491,3232,54500,176.1
8501,3236,56100,181.5
8511,3232,54500,176.1
8521,3232,55600,179.7
8531,3236,55000,178.0
8541,3236,55400,179.3
8551,3236,55200,178.6
8561,3232,55100,178.1
8571,3232,55700,180.0
8581,3232,54600,176.5
8591,3236,56100,181.5
8601,3232,54500,176.1
8611,3236,56100,181.5
8621,3236,54500,176.4
8631,3232,56100,181.3
8641,3232,54500,176.1
8651,3236,56100,181.5
8661,3232,54500,176.1
8671,3236,56100,181.5
8681,3232,54700,176.8
8691,3232,55500,179.4
8701,3232,55200,178.4
8711,3236,55500,179.6
8721,3232,55100,178.1
8731,3232,54800,177.1
8741,3236,56000,181.2
8751,3124,190400,594.8
8761,3236,56100,181.5
8771,3232,54500,176.1
8781,3236,56100,181.5
8791,3232,54600,176.5
8801,3236,56100,181.5
8811,3232,54600,176.5
8821,3236,56100,181.5
8831,3232,54500,176.1
8841,3236,55700,180.2
8851,3232,55000,177.8
8861,3236,55500,179.6
8871,3236,55200,178.6
8881,3232,55400,179.1
8891,3232,55500,179.4
8901,3232,54600,176.5
8911,3236,56100,181.5
8921,3232,54600,176.5
8931,3236,56100,181.5
8941,3232,54500,176.1
8951,3236,56100,181.5
8962,3232,54600,176.5
8971,3236,56100,181.5
8981,3232,54500,176.1
8991,3236,56100,181.5
9001,3236,54600,176.7
9011,3236,55500,179.6
9021,3232,55100,178.1
9031,3232,55500,179.4
9041,3232,55100,178.1
9051,3232,54900,177.4
9061,3236,55900,180.9
9071,3232,54600,176.5
9081,3236,56100,181.5
9091,3232,54600,176.5
9101,3236,56100,181.5
9111,3232,54500,176.1
9121,3236,56100,181.5
9131,3232,54500,176.1
9141,3236,56100,181.5
9151,3232,54500,176.1
9161,3236,55900,180.9
9171,3232,54900,177.4
9181,3236,55500,179.6
9191,3232,55100,178.1
9201,3232,55400,179.1
9211,3232,55200,178.4
9221,3232,54700,176.8
9231,3236,56000,181.2
9241,3232,54500,176.1
9251,3100,141400,438.3
9261,3232,54600,176.5
9271,3236,56100,181.5
9281,3232,54600,176.5
9291,3236,56100,181.5
9301,3232,54500,176.1
9311,3236,56100,181.5
9321,3232,54500,176.1
9331,3236,55600,179.9
9341,3232,55000,177.8
9351,3232,55500,179.4
9361,3232,55200,178.4
9371,3232,55200,178.4
9381,3236,55700,180.2
9391,3236,54500,176.4
9401,3236,56000,181.2
9411,3232,54500,176.1
9421,3232,56100,181.3
9431,3232,54500,176.1
9441,3232,56100,181.3
9451,3232,54600,176.5
9461,3236,56100,181.5
9471,3232,54500,176.1
9481,3236,56100,181.5
9491,3232,54600,176.5
9501,3236,55500,179.6
9511,3232,55100,178.1
9521,3236,55500,179.6
9531,3232,55200,178.4
9541,3236,54700,177.0
9551,3236,55900,180.9
9561,3232,54500,176.1
9571,3236,56100,181.5
9581,3232,54600,176.5
9591,3236,56100,181.5
9601,3232,54500,176.1
9611,3236,56100,181.5
9621,3232,54500,176.1
9631,3236,56100,181.5
9641,3232,54500,176.1
9651,3236,55800,180.6
9661,3232,55000,177.8
9671,3232,55500,179.4
9681,3236,55100,178.3
9691,3232,55400,179.1
9701,3232,55400,179.1
9711,3232,54600,176.5
9721,3236,56100,181.5
9731,3232,54500,176.1
9741,3236,56100,181.5
9751,3232,56700,183.3
9761,3236,56100,181.5
9771,3232,54500,176.1
9781,3236,56100,181.5
9791,3232,54500,176.1
9801,3236,56100,181.5
9811,3232,54600,176.5
9821,3232,55600,179.7
9831,3232,55100,178.1
9841,3236,55400,179.3
9851,3232,55100,178.1
9861,3236,54900,177.7
9871,3232,55900,180.7
9881,3232,54600,176.5
9891,3236,56000,181.2
9901,3232,54500,176.1
9911,3236,56100,181.5
9921,3232,54500,176.1
9931,3236,56100,181.5
9941,3232,54500,176.1
9951,3232,56100,181.3
9961,3236,54500,176.4
9971,3236,56000,181.2
9981,3236,54800,177.3
9991,3232,55500,179.4
10001,3232,55100,178.1
10011,3232,55400,179.1
10021,3232,55200,178.4
10031,3232,54700,176.8
10041,3236,56000,181.2
10051,3232,54600,176.5
10061,3236,56100,181.5
10071,3232,54500,176.1
10081,3236,56100,181.5
10091,3232,54500,176.1
10101,3236,56100,181.5
10111,3232,54500,176.1
10121,3236,56100,181.5
10131,3232,54500,176.1
10141,3232,55600,179.7
10151,3232,55000,177.8
10161,3236,55500,179.6
10171,3232,55100,178.1
10181,3236,55200,178.6
10191,3236,55700,180.2
10201,3232,54600,176.5
10211,3236,56100,181.5
10221,3232,54600,176.5
10231,3232,56100,181.3
10241,3232,54600,176.5
10251,3236,56000,181.2
10261,3100,187800,582.2
10271,3236,56100,181.5
10281,3232,54500,176.1
10291,3236,56100,181.5
10301,3232,54600,176.5
10311,3236,55500,179.6
10321,3232,55100,178.1
10331,3236,55500,179.6
10341,3232,55100,178.1
10351,3236,54800,177.3
10361,3236,55900,180.9
10371,3232,54600,176.5
10381,3236,56100,181.5
10391,3232,54600,176.5
10401,3236,56100,181.5
10411,3232,54500,176.1
10421,3236,56100,181.5
10431,3232,54600,176.5
10441,3236,56100,181.5
10451,3232,54500,176.1
10461,3236,55800,180.6
10471,3236,55000,178.0
10481,3236,55500,179.6
10491,3236,55200,178.6
10501,3232,55400,179.1
10511,3232,55400,179.1
10521,3232,54600,176.5
10531,3236,56100,181.5
10541,3232,54500,176.1
10551,3236,56000,181.2
10561,3236,54500,176.4
10571,3236,56100,181.5
10581,3232,54500,176.1
10591,3236,56100,181.5
10601,3232,54500,176.1
10611,3236,56100,181.5
10621,3232,54500,176.1
10631,3232,55500,179.4
10641,3232,55100,178.1
10651,3236,55400,179.3
10661,3232,55100,178.1
10671,3232,55000,177.8
10681,3232,55800,180.3
10691,3236,54500,176.4
10701,3232,56100,181.3
10712,3232,54500,176.1
10721,3232,56100,181.3
10731,3232,54500,176.1
10741,3236,56100,181.5
10751,3232,54500,176.1
10761,3116,205800,641.3
10771,3232,54500,176.1
