ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2_SCAN90, cond_id=5, tag=s4_fixed500, subject=uccs_d2_scan90
4381,3232,56000,181.0
4391,3232,54700,176.8
4401,3232,56200,181.6
4411,3232,54700,176.8
4421,3232,56200,181.6
4431,3232,54700,176.8
4441,3232,56200,181.6
4451,3232,54600,176.5
4461,3236,56300,182.2
4471,3232,54900,177.4
4481,3232,56000,181.0
4491,3232,55100,178.1
4501,3232,55600,179.7
4511,3232,55300,178.7
4521,3232,55600,179.7
4531,3232,55500,179.4
4541,3232,54700,176.8
4551,3232,56200,181.6
4561,3232,54700,176.8
4571,3232,56200,181.6
4581,3232,54700,176.8
4591,3232,56200,181.6
4601,3232,54600,176.5
4611,3232,56200,181.6
4621,3232,54600,176.5
4631,3232,56300,182.0
4641,3232,54800,177.1
4651,3232,55600,179.7
4661,3232,55300,178.7
4671,3232,55600,179.7
4681,3232,55300,178.7
4691,3232,54800,177.1
4701,3232,56200,181.6
4711,3104,192100,596.3
4721,3236,56300,182.2
4731,3232,54700,176.8
4741,3232,56200,181.6
4751,3232,54700,176.8
4761,3232,56200,181.6
4771,3232,54700,176.8
4781,3232,56300,182.0
4791,3232,55200,178.4
4801,3232,55800,180.3
4811,3232,55200,178.4
4821,3232,55600,179.7
4831,3232,55300,178.7
4841,3232,55100,178.1
4851,3232,56000,181.0
4861,3232,54700,176.8
4871,3232,56200,181.6
4881,3232,54600,176.5
4891,3232,56300,182.0
4901,3228,54700,176.6
4911,3232,56300,182.0
4921,3232,54600,176.5
4931,3236,56300,182.2
4941,3232,55000,177.8
4951,3232,55900,180.7
4961,3232,55100,178.1
4971,3232,55600,179.7
4981,3232,55300,178.7
4991,3232,55500,179.4
5001,3232,55700,180.0
5011,3232,54800,177.1
5021,3232,56200,181.6
5031,3232,54700,176.8
5041,3232,56200,181.6
5051,3232,54600,176.5
5061,3232,56300,182.0
5071,3232,54700,176.8
5081,3236,56300,182.2
5091,3232,54700,176.8
5101,3232,56200,181.6
5111,3232,54900,177.4
5121,3232,55600,179.7
5131,3232,55200,178.4
5141,3232,55600,179.7
5151,3232,55400,179.1
5161,3232,54800,177.1
5171,3232,56100,181.3
5181,3232,54700,176.8
5191,3232,56200,181.6
5201,3232,54700,176.8
5211,3092,142400,440.3
5221,3232,54700,176.8
5231,3232,56200,181.6
5241,3232,54700,176.8
5251,3236,56200,181.9
5261,3232,54700,176.8
5271,3232,55700,180.0
5281,3232,55200,178.4
5291,3232,55700,180.0
5301,3232,55300,178.7
5311,3232,55000,177.8
5321,3232,56000,181.0
5331,3232,54700,176.8
5341,3232,56200,181.6
5351,3228,54700,176.6
5361,3232,56200,181.6
5371,3232,54700,176.8
5381,3232,56200,181.6
5391,3232,54700,176.8
5402,3236,56000,181.2
5411,3232,55100,178.1
5421,3232,55800,180.3
5431,3232,55200,178.4
5441,3232,55600,179.7
5451,3232,55200,178.4
5461,3236,55300,179.0
5471,3232,55900,180.7
5481,3232,54700,176.8
5491,3232,56200,181.6
5501,3232,54700,176.8
5511,3232,56200,181.6
5521,3232,54700,176.8
5531,3236,56200,181.9
5541,3228,54600,176.2
5551,3232,56200,181.6
5561,3232,54800,177.1
5571,3232,56000,181.0
5581,3232,55100,178.1
5591,3232,55600,179.7
5601,3232,55300,178.7
5611,3232,55600,179.7
5621,3232,55400,179.1
5631,3232,54800,177.1
5641,3232,56100,181.3
5651,3232,54700,176.8
5661,3232,56300,182.0
5671,3232,54700,176.8
5681,3236,56200,181.9
5691,3232,54700,176.8
5701,3232,56200,181.6
5711,3232,54700,176.8
5721,3120,135900,424.0
5731,3232,54800,177.1
5741,3232,55700,180.0
5751,3232,55300,178.7
5761,3232,55600,179.7
5771,3232,55400,179.1
5781,3232,54900,177.4
5791,3232,56200,181.6
5801,3232,54600,176.5
5811,3232,56200,181.6
5821,3232,54700,176.8
5831,3232,56200,181.6
5841,3232,54700,176.8
5851,3232,56300,182.0
5861,3232,54700,176.8
5871,3232,56200,181.6
5881,3232,55200,178.4
5891,3232,55800,180.3
5901,3232,55300,178.7
5911,3232,55600,179.7
5921,3232,55300,178.7
5931,3232,55200,178.4
5941,3232,56000,181.0
5951,3232,54800,177.1
5961,3232,56200,181.6
5971,3232,54700,176.8
5981,3232,56200,181.6
5991,3232,54600,176.5
6001,3232,56200,181.6
6011,3232,54700,176.8
6021,3232,56200,181.6
6031,3232,55000,177.8
6041,3236,55900,180.9
6051,3232,55000,177.8
6061,3232,55600,179.7
6071,3232,55300,178.7
6081,3232,55500,179.4
6091,3232,55600,179.7
6101,3232,54800,177.1
6111,3236,56200,181.9
6121,3232,54700,176.8
6131,3232,56200,181.6
6141,3228,54600,176.2
6151,3232,56200,181.6
6161,3232,54700,176.8
6171,3232,56200,181.6
6181,3232,54700,176.8
6191,3236,56300,182.2
6201,3232,54800,177.1
6211,3232,55700,180.0
6221,3120,134700,420.3
6231,3232,55600,179.7
6241,3232,55300,178.7
6251,3232,54900,177.4
6261,3232,56100,181.3
6271,3232,54700,176.8
6281,3232,56200,181.6
6291,3232,54600,176.5
6301,3232,56300,182.0
6311,3232,54600,176.5
6321,3236,56300,182.2
6331,3232,54700,176.8
6341,3232,56200,181.6
6351,3228,55200,178.2
6361,3232,55800,180.3
6371,3232,55300,178.7
6381,3232,55600,179.7
6391,3232,55300,178.7
6401,3232,55000,177.8
6411,3232,56000,181.0
6421,3232,54700,176.8
6431,3236,56200,181.9
6441,3232,54700,176.8
6451,3232,56200,181.6
6461,3228,54600,176.2
6471,3232,56200,181.6
6481,3232,54700,176.8
6491,3232,56200,181.6
6501,3232,55100,178.1
6511,3232,55800,180.3
6521,3232,55200,178.4
6531,3232,55600,179.7
6541,3232,55300,178.7
6551,3232,55500,179.4
6561,3232,55800,180.3
6571,3232,54700,176.8
6581,3232,56200,181.6
6591,3232,54700,176.8
6601,3232,56200,181.6
6611,3232,54600,176.5
6621,3232,56200,181.6
6631,3232,54600,176.5
6641,3236,56200,181.9
6651,3232,54800,177.1
6661,3152,124800,393.4
6671,3232,54900,177.4
6681,3232,55700,180.0
6691,3232,55300,178.7
6701,3232,55600,179.7
6711,3232,55400,179.1
6721,3120,130500,407.2
6731,3232,56100,181.3
6741,3232,54700,176.8
6751,3232,56300,182.0
6761,3232,54700,176.8
6771,3232,56200,181.6
6781,3232,54700,176.8
6791,3232,56200,181.6
6801,3232,54700,176.8
6811,3232,56200,181.6
6821,3232,54700,176.8
6831,3232,55700,180.0
6841,3232,55200,178.4
6851,3232,55600,179.7
6861,3232,55300,178.7
6871,3232,55000,177.8
6881,3232,56100,181.3
6891,3232,54700,176.8
6901,3232,56200,181.6
6911,3232,54600,176.5
6921,3232,56300,182.0
6931,3232,54700,176.8
6941,3232,56200,181.6
6951,3232,54600,176.5
6961,3236,56300,182.2
6971,3232,55100,178.1
6981,3232,55800,180.3
6991,3232,55200,178.4
7001,3232,55600,179.7
7011,3232,55300,178.7
7021,3232,55300,178.7
7031,3232,55900,180.7
7041,3232,54700,176.8
7051,3232,56200,181.6
7061,3232,54700,176.8
7071,3232,56200,181.6
7081,3232,54700,176.8
7091,3236,56200,181.9
7101,3232,54600,176.5
7111,3232,56200,181.6
7121,3232,54900,177.4
7131,3236,56100,181.5
7141,3232,55100,178.1
7151,3232,55600,179.7
7161,3232,61500,198.8
7171,3232,55600,179.7
7184,3232,56300,182.0
7191,3232,54800,177.1
7201,3232,56200,181.6
7211,3232,54600,176.5
7221,3232,56200,181.6
7231,3120,172700,538.8
7241,3232,56300,182.0
7251,3232,54700,176.8
7261,3232,56200,181.6
7271,3232,54700,176.8
7281,3232,56300,182.0
7291,3232,54800,177.1
7301,3232,55700,180.0
7311,3232,55200,178.4
7321,3232,55700,180.0
7331,3232,55300,178.7
7341,3232,54900,177.4
7351,3232,56100,181.3
7361,3232,54600,176.5
7371,3236,56200,181.9
7381,3228,54700,176.6
7391,3232,56200,181.6
7401,3232,54700,176.8
7411,3232,56200,181.6
7421,3232,54600,176.5
7431,3232,56200,181.6
7441,3232,55200,178.4
7451,3232,55700,180.0
7461,3232,55200,178.4
7471,3232,55600,179.7
7481,3232,55300,178.7
7491,3232,55100,178.1
7501,3232,56000,181.0
7511,3232,54700,176.8
7521,3232,56300,182.0
7531,3232,54700,176.8
7541,3232,56200,181.6
7551,3232,54700,176.8
7561,3236,56300,182.2
7571,3232,54700,176.8
7581,3232,56300,182.0
7591,3232,55000,177.8
7601,3232,55900,180.7
7611,3232,55200,178.4
7621,3232,55700,180.0
7631,3232,55200,178.4
7641,3232,55500,179.4
7651,3232,55700,180.0
7661,3232,84000,271.5
7671,3232,56200,181.6
7681,3232,54700,176.8
7691,3232,56300,182.0
7701,3232,54700,176.8
7711,3232,56200,181.6
7721,3232,54700,176.8
7731,3232,56200,181.6
7741,3140,55300,173.6
7751,3232,56200,181.6
7761,3232,54900,177.4
7771,3232,55600,179.7
7781,3232,55200,178.4
7791,3232,55600,179.7
7801,3232,55300,178.7
7811,3232,54800,177.1
7821,3232,56100,181.3
7831,3232,54700,176.8
7841,3236,56200,181.9
7851,3232,54700,176.8
7861,3232,56200,181.6
7871,3232,54600,176.5
7881,3232,56200,181.6
7891,3232,54600,176.5
7901,3236,56300,182.2
7911,3232,55200,178.4
7921,3232,55700,180.0
7931,3232,55300,178.7
7941,3232,55600,179.7
7951,3232,55300,178.7
7961,3232,55000,177.8
7971,3232,56100,181.3
7981,3232,54700,176.8
7991,3232,56200,181.6
8001,3228,54700,176.6
8011,3232,56200,181.6
8021,3232,54700,176.8
8031,3232,56300,182.0
8041,3232,54700,176.8
8051,3232,56200,181.6
8061,3232,55100,178.1
8071,3232,55900,180.7
8081,3232,55100,178.1
8091,3232,55600,179.7
8101,3232,55300,178.7
8111,3232,55400,179.1
8121,3232,55800,180.3
8131,3232,54800,177.1
8141,3236,56300,182.2
8151,3232,54700,176.8
8161,3236,56300,182.2
8171,3228,54700,176.6
8181,3232,56300,182.0
8191,3232,54600,176.5
8201,3232,56200,181.6
8211,3232,54800,177.1
8221,3232,56100,181.3
8231,3232,55000,177.8
8241,3108,138300,429.8
8251,3232,55300,178.7
8261,3232,55600,179.7
8271,3232,55400,179.1
8281,3232,54800,177.1
8291,3232,56200,181.6
8301,3232,54600,176.5
8311,3232,56200,181.6
8321,3232,54700,176.8
8331,3232,56200,181.6
8341,3232,54700,176.8
8351,3232,56200,181.6
8361,3232,54700,176.8
8371,3232,56300,182.0
8381,3232,54700,176.8
8391,3232,55700,180.0
8401,3232,55200,178.4
8411,3232,55600,179.7
8421,3232,55200,178.4
8431,3232,54900,177.4
8441,3232,56100,181.3
8451,3232,54700,176.8
8461,3232,56300,182.0
8471,3232,54700,176.8
8481,3232,56200,181.6
8491,3232,54700,176.8
8501,3232,56200,181.6
8511,3232,54700,176.8
8521,3232,56200,181.6
8531,3232,55100,178.1
8541,3232,55800,180.3
8551,3232,55200,178.4
8561,3232,55700,180.0
8571,3232,55200,178.4
8581,3232,55200,178.4
8591,3232,55900,180.7
8601,3232,54700,176.8
8611,3232,56200,181.6
8621,3232,54600,176.5
8631,3232,56200,181.6
8641,3232,54700,176.8
8651,3232,56200,181.6
8661,3232,54700,176.8
8671,3232,56200,181.6
8681,3232,54900,177.4
8691,3236,56000,181.2
8701,3232,55100,178.1
8711,3232,55700,180.0
8721,3232,55200,178.4
8731,3232,55600,179.7
8741,3232,56300,182.0
8751,3232,54800,177.1
8761,3232,56200,181.6
8771,3228,54700,176.6
8781,3232,56200,181.6
8791,3232,54700,176.8
8801,3236,56200,181.9
8811,3232,54700,176.8
8821,3232,56200,181.6
8831,3232,54600,176.5
8841,3232,56300,182.0
8851,3232,54800,177.1
8861,3232,55600,179.7
8871,3232,55300,178.7
8881,3232,55600,179.7
8891,3232,55300,178.7
8901,3232,54900,177.4
8911,3232,56100,181.3
8921,3232,54700,176.8
8931,3232,56200,181.6
8941,3232,54700,176.8
8951,3236,56200,181.9
8962,3232,54700,176.8
8971,3232,56200,181.6
8981,3232,54700,176.8
8991,3232,56300,182.0
9001,3232,54600,176.5
9011,3232,55700,180.0
9021,3232,55200,178.4
9031,3232,55600,179.7
9041,3232,55300,178.7
9051,3232,55100,178.1
9061,3232,56000,181.0
9071,3232,54700,176.8
9081,3236,56200,181.9
9091,3232,54700,176.8
9101,3232,56200,181.6
9111,3232,54600,176.5
9121,3232,56200,181.6
9131,3232,54600,176.5
9141,3232,56200,181.6
9151,3232,54900,177.4
9161,3232,56000,181.0
9171,3232,55100,178.1
9181,3232,55600,179.7
9191,3232,55300,178.7
9201,3232,55500,179.4
9211,3232,55700,180.0
9221,3232,54800,177.1
9231,3236,56200,181.9
9241,3232,54700,176.8
9251,3128,135600,424.2
9261,3232,54700,176.8
9271,3232,56200,181.6
9281,3232,54700,176.8
9291,3232,56300,182.0
9301,3232,54800,177.1
9311,3232,56200,181.6
9321,3232,54900,177.4
9331,3232,55600,179.7
9341,3232,55300,178.7
9351,3232,55600,179.7
9361,3232,55400,179.1
9371,3232,54800,177.1
9381,3232,56200,181.6
9391,3232,54700,176.8
9401,3232,56200,181.6
9411,3232,54600,176.5
9421,3232,56200,181.6
9431,3232,54700,176.8
9441,3236,56300,182.2
9451,3232,54700,176.8
9461,3232,56300,182.0
9471,3232,54700,176.8
9481,3232,55700,180.0
9491,3232,55300,178.7
9501,3232,55600,179.7
9511,3232,55200,178.4
9521,3232,55000,177.8
9531,3232,56000,181.0
9541,3232,54700,176.8
9551,3232,56200,181.6
9561,3228,54700,176.6
9571,3232,56300,182.0
9581,3232,54600,176.5
9591,3236,56200,181.9
9601,3232,54700,176.8
9611,3232,56200,181.6
9621,3232,55100,178.1
9631,3232,55800,180.3
9641,3232,55100,178.1
9651,3232,55600,179.7
9661,3232,55300,178.7
9671,3232,55300,178.7
9681,3232,55800,180.3
9691,3232,54800,177.1
9701,3232,56200,181.6
9711,3232,54700,176.8
9721,3232,56200,181.6
9731,3232,54700,176.8
9741,3232,56300,182.0
9751,3048,150200,457.8
9761,3236,56300,182.2
9771,3232,54800,177.1
9781,3232,56100,181.3
9791,3232,55000,177.8
9801,3232,55600,179.7
9811,3232,55300,178.7
9821,3232,55600,179.7
9831,3232,55400,179.1
9841,3232,54700,176.8
9851,3232,56200,181.6
9861,3232,54700,176.8
9871,3232,56300,182.0
9881,3232,54700,176.8
9891,3232,56200,181.6
9901,3232,54700,176.8
9911,3232,56200,181.6
9921,3232,54700,176.8
9931,3236,56200,181.9
9941,3232,54700,176.8
9951,3232,55700,180.0
9961,3232,55200,178.4
9971,3232,55600,179.7
9981,3232,55300,178.7
9991,3232,54900,177.4
10001,3232,56100,181.3
10011,3232,54700,176.8
10021,3232,56200,181.6
10031,3232,54600,176.5
10041,3232,56200,181.6
10051,3232,54600,176.5
10061,3232,56300,182.0
10071,3232,54700,176.8
10081,3232,56200,181.6
10091,3232,55100,178.1
10101,3232,55800,180.3
10111,3232,55200,178.4
10121,3232,55600,179.7
10131,3232,55200,178.4
10141,3232,55100,178.1
10151,3232,55900,180.7
10161,3232,54700,176.8
10171,3232,56200,181.6
10181,3232,54700,176.8
10191,3232,56200,181.6
10201,3232,54600,176.5
10211,3232,56200,181.6
10221,3232,54600,176.5
10231,3232,56300,182.0
10241,3232,54900,177.4
10251,3236,56000,181.2
10261,3160,209800,663.0
10271,3232,55700,180.0
10281,3232,55400,179.1
10291,3232,55500,179.4
10301,3232,55600,179.7
10311,3232,54800,177.1
10321,3236,56200,181.9
10331,3232,54700,176.8
10341,3232,56200,181.6
10351,3232,54700,176.8
10361,3232,56300,182.0
10371,3232,54700,176.8
10381,3236,56300,182.2
10391,3232,54700,176.8
10401,3232,56200,181.6
10411,3232,54900,177.4
10421,3232,55700,180.0
10431,3232,55300,178.7
10441,3232,55600,179.7
10451,3232,55300,178.7
10461,3232,54800,177.1
10471,3232,56100,181.3
10481,3232,54700,176.8
10491,3232,56300,182.0
10501,3232,54600,176.5
10511,3232,56200,181.6
10521,3232,54600,176.5
10531,3232,56200,181.6
10541,3232,54700,176.8
10551,3232,56200,181.6
10561,3232,54700,176.8
10571,3232,55800,180.3
10581,3232,55200,178.4
10591,3232,55600,179.7
10601,3232,55300,178.7
10611,3232,55100,178.1
10621,3232,56000,181.0
10631,3232,54700,176.8
10641,3232,56200,181.6
10651,3232,54700,176.8
10661,3232,56200,181.6
10671,3232,54700,176.8
10681,3236,56300,182.2
10691,3228,54600,176.2
10701,3236,56200,181.9
10712,3232,55100,178.1
10721,3232,55900,180.7
10731,3232,55100,178.1
