ms,mV,uA,p_mW
1281,3232,55400,179.1
1291,3232,55600,179.7
1301,3232,54600,176.5
1311,3232,56100,181.3
1321,3228,54600,176.2
1331,3232,56100,181.3
1341,3232,54600,176.5
1351,3232,56100,181.3
1361,3232,54600,176.5
1371,3232,56200,181.6
1381,3232,54500,176.1
1391,3236,56100,181.5
1401,3232,54700,176.8
1411,3232,55600,179.7
1421,3232,55200,178.4
1431,3232,55500,179.4
1441,3232,55200,178.4
1451,3232,55000,177.8
1461,3232,55900,180.7
1471,3232,54600,176.5
1481,3232,56100,181.3
1491,3232,54500,176.1
1501,3232,56100,181.3
1511,3228,54600,176.2
1521,3232,56200,181.6
1531,3232,54600,176.5
1541,3232,56200,181.6
1551,3232,54600,176.5
1561,3232,56000,181.0
1571,3232,54900,177.4
1581,3232,55600,179.7
1591,3232,55200,178.4
1601,3232,55500,179.4
1611,3232,55200,178.4
1621,3232,54700,176.8
1631,3232,56000,181.0
1641,3232,54600,176.5
1651,3232,56100,181.3
1661,3232,54500,176.1
1671,3232,56100,181.3
1681,3216,54600,175.6
1691,3232,56100,181.3
1701,3232,54600,176.5
1711,3232,56100,181.3
1721,3088,65800,203.2
1731,3232,55800,180.3
1741,3232,55100,178.1
1751,3232,55600,179.7
1761,3232,55200,178.4
1771,3232,55400,179.1
1781,3232,55600,179.7
1791,3232,54700,176.8
1801,3232,56100,181.3
1811,3232,54600,176.5
1821,3232,56100,181.3
1831,3232,54600,176.5
1842,3232,56200,181.6
1851,3232,54500,176.1
1861,3232,56100,181.3
1871,3232,54600,176.5
1881,3232,56200,181.6
1891,3232,54700,176.8
1901,3232,55600,179.7
1911,3232,55100,178.1
1921,3232,55500,179.4
1931,3232,55200,178.4
1941,3232,54900,177.4
1951,3232,56100,181.3
1961,3232,54600,176.5
1971,3232,56100,181.3
1981,3232,54600,176.5
1991,3232,56100,181.3
2001,3232,54700,176.8
2011,3232,56100,181.3
2021,3232,54600,176.5
2031,3232,56100,181.3
2041,3232,54600,176.5
2051,3232,55700,180.0
2061,3232,55100,178.1
2071,3232,55500,179.4
2081,3232,55300,178.7
2091,3232,55300,178.7
2101,3232,55800,180.3
2111,3232,54600,176.5
2121,3232,56200,181.6
2131,3228,54700,176.6
2141,3232,56100,181.3
2151,3232,54600,176.5
2161,3232,56100,181.3
2171,3232,54600,176.5
2181,3232,56200,181.6
2191,3232,54600,176.5
2201,3236,56100,181.5
2211,3232,54900,177.4
2221,3232,55600,179.7
2231,3104,56800,176.3
2241,3232,55500,179.4
2251,3232,55200,178.4
2261,3232,54700,176.8
2271,3232,56100,181.3
2281,3228,54600,176.2
2291,3232,56100,181.3
2301,3232,54600,176.5
2311,3236,56200,181.9
2321,3228,54600,176.2
2331,3232,56200,181.6
2341,3232,54600,176.5
2351,3232,56200,181.6
2361,3232,54600,176.5
2371,3232,55600,179.7
2381,3232,55200,178.4
2391,3232,55500,179.4
2401,3232,55200,178.4
2411,3232,55000,177.8
2421,3232,55900,180.7
2431,3232,54700,176.8
2441,3232,56100,181.3
2451,3232,54600,176.5
2461,3232,56200,181.6
2471,3232,54500,176.1
2481,3232,56200,181.6
2491,3232,54600,176.5
2501,3232,56200,181.6
2511,3232,54600,176.5
2521,3232,55900,180.7
2531,3232,55000,177.8
2541,3232,55600,179.7
2551,3232,55200,178.4
2561,3232,55500,179.4
2571,3232,55500,179.4
2581,3232,54700,176.8
2591,3232,56100,181.3
2601,3232,54600,176.5
2611,3232,56100,181.3
2621,3232,54600,176.5
2631,3232,56200,181.6
2641,3232,54600,176.5
2651,3232,56200,181.6
2661,3232,54600,176.5
2671,3232,56200,181.6
2681,3232,54700,176.8
2691,3232,55600,179.7
2701,3232,55200,178.4
2711,3232,55500,179.4
2721,3232,55200,178.4
2731,3012,134300,404.5
2741,3232,56000,181.0
2751,3232,54600,176.5
2761,3232,56100,181.3
2771,3232,54600,176.5
2781,3232,56200,181.6
2791,3232,54600,176.5
2801,3232,56100,181.3
2811,3232,54600,176.5
2821,3232,56100,181.3
2831,3232,54600,176.5
2841,3232,55700,180.0
2851,3232,55100,178.1
2861,3232,55500,179.4
2871,3232,55200,178.4
2881,3232,55300,178.7
2891,3232,55800,180.3
2901,3232,54700,176.8
2911,3232,56200,181.6
2921,3232,54600,176.5
2931,3232,56200,181.6
2941,3232,54600,176.5
2951,3232,56200,181.6
2961,3232,54600,176.5
2971,3232,56200,181.6
2981,3232,54600,176.5
2991,3232,56100,181.3
3001,3228,54900,177.2
3011,3232,55500,179.4
3021,3232,55200,178.4
3031,3232,55500,179.4
3041,3232,55200,178.4
3051,3232,54700,176.8
3061,3232,56000,181.0
3071,3232,54600,176.5
3081,3232,56200,181.6
3091,3232,54600,176.5
3101,3232,56100,181.3
3111,3232,54600,176.5
3121,3236,56200,181.9
3131,3232,54600,176.5
3141,3236,56200,181.9
3151,3232,54600,176.5
3161,3232,55600,179.7
3171,3232,55100,178.1
3181,3232,55500,179.4
3191,3232,55200,178.4
3201,3232,55000,177.8
3211,3232,55900,180.7
3221,3232,54600,176.5
3231,3112,141100,439.1
3241,3232,54600,176.5
3251,3232,56200,181.6
3261,3232,54600,176.5
3271,3232,56200,181.6
3281,3232,54600,176.5
3291,3232,56200,181.6
3301,3232,54600,176.5
3311,3232,56000,181.0
3321,3232,55100,178.1
3331,3232,55600,179.7
3341,3232,55300,178.7
3351,3232,55500,179.4
3361,3232,55500,179.4
3371,3232,54700,176.8
3381,3232,56100,181.3
3391,3228,54600,176.2
3401,3236,56100,181.5
3411,3232,54600,176.5
3421,3232,56200,181.6
3431,3232,54600,176.5
3441,3232,56200,181.6
3451,3232,54500,176.1
3461,3232,56200,181.6
3471,3232,54700,176.8
3481,3232,55600,179.7
3491,3232,55200,178.4
3501,3232,55500,179.4
3511,3232,55200,178.4
3521,3232,54900,177.4
3531,3232,56000,181.0
3541,3232,54700,176.8
3551,3232,56100,181.3
3561,3228,54600,176.2
3571,3232,56200,181.6
3581,3232,54600,176.5
3591,3236,56200,181.9
3601,3232,54600,176.5
3611,3232,56200,181.6
3622,3232,55100,178.1
3631,3232,55800,180.3
3641,3228,55100,177.9
3651,3232,55600,179.7
3661,3232,55300,178.7
3671,3232,55300,178.7
3681,3232,55700,180.0
3691,3232,54700,176.8
3701,3232,56100,181.3
3711,3232,54600,176.5
3721,3232,56200,181.6
3731,3232,54600,176.5
3741,3180,56600,180.0
3751,3232,54700,176.8
3761,3232,56200,181.6
3771,3232,54600,176.5
3781,3232,56000,181.0
3791,3232,54800,177.1
3801,3232,55600,179.7
3811,3232,55200,178.4
3821,3232,55600,179.7
3831,3232,55300,178.7
3841,3232,54700,176.8
3851,3232,56100,181.3
3861,3228,54600,176.2
3871,3232,56100,181.3
3881,3232,54600,176.5
3891,3232,56200,181.6
3901,3232,54700,176.8
3911,3232,56200,181.6
3921,3232,54600,176.5
3931,3232,56200,181.6
3941,3228,54600,176.2
3951,3232,55700,180.0
3961,3232,55200,178.4
3971,3232,55600,179.7
3981,3232,55200,178.4
3991,3232,55100,178.1
4001,3232,55900,180.7
4011,3232,54600,176.5
4021,3232,56100,181.3
4031,3232,54600,176.5
4041,3232,56200,181.6
4051,3232,54600,176.5
4061,3232,56200,181.6
4071,3232,54600,176.5
4081,3232,56200,181.6
4091,3232,54600,176.5
4101,3232,55900,180.7
4111,3232,55000,177.8
4121,3232,55600,179.7
4131,3232,55200,178.4
4141,3232,55500,179.4
4151,3232,55500,179.4
4161,3232,54700,176.8
4171,3232,56100,181.3
4181,3232,54600,176.5
4191,3232,56100,181.3
4201,3232,54600,176.5
4211,3232,56200,181.6
4221,3232,54600,176.5
4231,3236,56200,181.9
4241,3116,196600,612.6
4251,3232,56100,181.3
4261,3232,54600,176.5
4271,3232,55600,179.7
4281,3232,55200,178.4
4291,3232,55600,179.7
4301,3232,55300,178.7
4311,3232,54900,177.4
4321,3232,56000,181.0
4331,3232,54600,176.5
4341,3232,56200,181.6
4351,3232,54600,176.5
4361,3232,56100,181.3
4371,3232,54600,176.5
4381,3232,56100,181.3
4391,3232,54600,176.5
4401,3232,56200,181.6
4411,3232,54600,176.5
4421,3232,55800,180.3
4431,3232,55100,178.1
4441,3232,55500,179.4
4451,3232,55300,178.7
4461,3232,55300,178.7
4471,3232,55700,180.0
4481,3232,54600,176.5
4491,3232,56100,181.3
4501,3232,54600,176.5
4511,3232,56100,181.3
4521,3232,54600,176.5
4531,3232,56200,181.6
4541,3228,54600,176.2
4551,3232,56200,181.6
4561,3228,54600,176.2
4571,3232,56100,181.3
4581,3232,54900,177.4
4591,3232,55600,179.7
4601,3232,55100,178.1
4611,3232,55600,179.7
4621,3232,55200,178.4
4631,3232,54700,176.8
4641,3232,56100,181.3
4651,3232,54600,176.5
4661,3232,56200,181.6
4671,3232,54500,176.1
4681,3232,56100,181.3
4691,3228,54600,176.2
4701,3232,56200,181.6
4711,3232,54600,176.5
4721,3232,56200,181.6
4731,3232,54600,176.5
4741,3016,132900,400.8
4751,3232,55200,178.4
4761,3232,55600,179.7
4771,3232,55200,178.4
4781,3232,55000,177.8
4791,3232,56000,181.0
4801,3232,54600,176.5
4811,3236,56200,181.9
4821,3232,54600,176.5
4831,3232,56100,181.3
4841,3232,54600,176.5
4851,3232,56200,181.6
4861,3232,54500,176.1
4871,3232,56200,181.6
4881,3228,54600,176.2
4891,3232,55900,180.7
4901,3232,55000,177.8
4911,3232,55600,179.7
4921,3232,55300,178.7
4931,3232,55500,179.4
4941,3232,55400,179.1
4951,3232,54700,176.8
4961,3232,56100,181.3
4971,3232,54600,176.5
4981,3232,56100,181.3
4991,3232,54600,176.5
5001,3232,56100,181.3
5011,3232,54600,176.5
5021,3232,56200,181.6
5031,3232,54600,176.5
5041,3232,56200,181.6
5051,3232,54600,176.5
5061,3232,55500,179.4
5071,3232,55200,178.4
5081,3232,55600,179.7
5091,3232,55200,178.4
5101,3232,54800,177.1
5111,3232,56000,181.0
5121,3232,54600,176.5
5131,3232,56100,181.3
5141,3232,54600,176.5
5151,3232,56200,181.6
5161,3232,54500,176.1
5171,3232,56200,181.6
5181,3232,54600,176.5
5191,3184,56600,180.2
5201,3228,54600,176.2
5211,3232,55800,180.3
5221,3232,55000,177.8
5231,3232,55500,179.4
5241,3232,55200,178.4
5251,3232,55500,179.4
5261,3232,55700,180.0
5271,3232,54700,176.8
5281,3232,56100,181.3
5291,3232,54600,176.5
5301,3232,56200,181.6
5311,3232,54600,176.5
5321,3232,56100,181.3
5331,3228,54600,176.2
5341,3232,56200,181.6
5351,3232,54600,176.5
5361,3232,56100,181.3
5371,3232,54800,177.1
5381,3232,55600,179.7
5391,3232,55200,178.4
5405,3232,54700,176.8
5411,3232,55200,178.4
5421,3228,54800,176.9
5431,3232,56000,181.0
5441,3228,54600,176.2
5451,3232,56100,181.3
5461,3232,54600,176.5
5471,3232,56100,181.3
5481,3228,54600,176.2
5491,3232,56100,181.3
5501,3232,54600,176.5
5511,3232,56100,181.3
5521,3232,54600,176.5
5531,3232,55600,179.7
5541,3232,55200,178.4
5551,3232,55500,179.4
5561,3232,55200,178.4
5571,3232,55100,178.1
5581,3232,55900,180.7
5591,3232,54600,176.5
5601,3232,56000,181.0
5611,3232,54700,176.8
5621,3232,56100,181.3
5631,3232,54600,176.5
5641,3232,56100,181.3
5651,3232,54600,176.5
5661,3232,56200,181.6
5671,3232,54600,176.5
5681,3232,55900,180.7
5691,3228,143400,462.9
5701,3232,55500,179.4
5711,3232,55300,178.7
5721,3232,55500,179.4
5731,3232,55400,179.1
5741,3232,54700,176.8
5751,3112,141900,441.6
5761,3232,54600,176.5
5771,3232,56200,181.6
5781,3232,54600,176.5
5791,3232,56100,181.3
5801,3228,54600,176.2
5811,3232,56100,181.3
5821,3228,54600,176.2
5831,3232,56100,181.3
5841,3232,54600,176.5
5851,3232,55600,179.7
5861,3232,55200,178.4
5871,3232,55500,179.4
5881,3232,55200,178.4
5891,3232,54900,177.4
5901,3232,55900,180.7
5911,3232,54600,176.5
5921,3232,56100,181.3
5931,3232,54600,176.5
5941,3232,56200,181.6
5951,3232,54600,176.5
5961,3232,56200,181.6
5971,3232,54600,176.5
5981,3232,56200,181.6
5991,3232,54500,176.1
6001,3232,55700,180.0
6011,3232,55100,178.1
6021,3232,55600,179.7
6031,3232,55200,178.4
6041,3232,55300,178.7
6051,3232,55600,179.7
6061,3232,54700,176.8
6071,3232,56100,181.3
6081,3232,54600,176.5
6091,3232,56200,181.6
6101,3232,54600,176.5
6111,3232,56100,181.3
6121,3232,54600,176.5
6131,3232,56100,181.3
6141,3232,54600,176.5
6151,3232,56100,181.3
6161,3232,54900,177.4
6171,3232,55500,179.4
6181,3232,55200,178.4
6191,3224,55700,179.6
6201,3232,55200,178.4
6211,3232,54800,177.1
6221,3232,56100,181.3
6231,3232,54600,176.5
6241,3232,56100,181.3
6251,3088,140300,433.2
6261,3232,56100,181.3
6271,3232,54600,176.5
6281,3232,56200,181.6
6291,3232,54600,176.5
6301,3236,56200,181.9
6311,3232,54600,176.5
6321,3232,55700,180.0
6331,3232,55200,178.4
6341,3232,55600,179.7
6351,3228,55300,178.5
6361,3232,55100,178.1
6371,3232,55900,180.7
6381,3232,54600,176.5
6391,3232,56200,181.6
6401,3232,54600,176.5
6411,3236,56200,181.9
6421,3232,54600,176.5
6431,3232,56200,181.6
6441,3232,54700,176.8
6451,3232,56200,181.6
6461,3232,54600,176.5
6471,3232,55900,180.7
6481,3232,55000,177.8
6491,3232,55500,179.4
6501,3232,55300,178.7
6511,3232,55500,179.4
6521,3232,55400,179.1
6531,3232,54700,176.8
6541,3232,56100,181.3
6551,3232,54600,176.5
6561,3236,56100,181.5
6571,3232,54600,176.5
6581,3232,56200,181.6
6591,3232,54600,176.5
6601,3232,56200,181.6
6611,3232,54600,176.5
6621,3232,56200,181.6
6631,3232,54600,176.5
6641,3232,55600,179.7
6651,3232,55200,178.4
6661,3232,55600,179.7
6671,3232,55200,178.4
6681,3232,54900,177.4
6691,3232,56800,183.6
6701,3228,54600,176.2
6711,3232,56200,181.6
6721,3232,54600,176.5
6731,3232,56200,181.6
6741,3232,54600,176.5
6751,3232,56100,181.3
6761,3096,115400,357.3
6771,3232,56200,181.6
6781,3232,54600,176.5
6791,3232,55800,180.3
6801,3232,55100,178.1
6811,3232,55500,179.4
6821,3232,55200,178.4
6831,3232,55400,179.1
6841,3232,55600,179.7
6851,3228,54700,176.6
6861,3236,56200,181.9
6871,3232,54600,176.5
6881,3232,56200,181.6
6891,3232,54600,176.5
6901,3232,56200,181.6
6911,3228,54600,176.2
6921,3232,56100,181.3
6931,3228,54600,176.2
6941,3232,56100,181.3
6951,3232,54800,177.1
6961,3232,55600,179.7
6971,3232,55200,178.4
6981,3232,55500,179.4
6991,3232,55300,178.7
7001,3232,54800,177.1
7011,3232,56000,181.0
7021,3232,54700,176.8
7031,3232,56100,181.3
7041,3232,54600,176.5
7051,3232,56200,181.6
7061,3232,54600,176.5
7071,3232,56200,181.6
7081,3228,54500,175.9
7091,3232,56100,181.3
7101,3232,54600,176.5
7111,3236,55700,180.2
7121,3232,55200,178.4
7131,3232,55600,179.7
7141,3232,55200,178.4
7151,3232,55100,178.1
7161,3232,55900,180.7
7171,3232,54700,176.8
7184,3236,56200,181.9
7191,3232,54600,176.5
7201,3232,56200,181.6
7211,3232,54600,176.5
7221,3236,56200,181.9
7231,3232,54600,176.5
7241,3232,56100,181.3
7251,3232,54600,176.5
7261,3120,150700,470.2
7271,3232,55000,177.8
7281,3232,55600,179.7
7291,3232,55200,178.4
7301,3232,55500,179.4
7311,3232,55400,179.1
7321,3232,54800,177.1
7331,3232,56100,181.3
7341,3232,54600,176.5
7351,3232,56200,181.6
7361,3232,54600,176.5
7371,3232,56100,181.3
7381,3232,54500,176.1
7391,3236,56200,181.9
7401,3232,54600,176.5
7411,3232,56200,181.6
7421,3232,54600,176.5
7431,3232,55600,179.7
7441,3232,55200,178.4
7451,3232,55500,179.4
7461,3232,55200,178.4
7471,3232,54900,177.4
7481,3232,56000,181.0
7491,3232,54600,176.5
7501,3232,56100,181.3
7511,3228,54600,176.2
7521,3232,56100,181.3
7531,3232,54600,176.5
7541,3232,56100,181.3
7551,3232,54600,176.5
7561,3232,56200,181.6
7571,3232,54600,176.5
7581,3232,55800,180.3
7591,3232,55100,178.1
7601,3232,55500,179.4
7611,3232,55300,178.7
7621,3232,55300,178.7
7631,3232,55600,179.7
7641,3232,54600,176.5
7651,3232,56100,181.3
7661,3232,54600,176.5
7671,3232,56200,181.6
7681,3232,54600,176.5
7691,3232,56200,181.6
7701,3232,54600,176.5
7711,3232,56200,181.6
7721,3232,54600,176.5
7731,3232,56200,181.6
7741,3232,54800,177.1
7751,3232,55600,179.7
7761,3232,55200,178.4
7771,3232,55600,179.7
7781,3232,55200,178.4
7791,3232,54800,177.1
7801,3232,56000,181.0
7811,3232,54600,176.5
7821,3232,56200,181.6
7831,3232,54600,176.5
7841,3232,56200,181.6
7851,3232,54600,176.5
7861,3232,56200,181.6
7871,3232,54600,176.5
7881,3232,56200,181.6
7891,3232,54600,176.5
7901,3232,55600,179.7
7911,3232,55100,178.1
7921,3232,55500,179.4
7931,3232,55200,178.4
7941,3232,55100,178.1
7951,3232,55900,180.7
7961,3232,54700,176.8
7971,3232,56100,181.3
7981,3232,54600,176.5
7991,3232,56100,181.3
8001,3232,54600,176.5
8011,3236,56200,181.9
8021,3232,54600,176.5
8031,3232,56200,181.6
8041,3232,54600,176.5
8051,3232,56000,181.0
8061,3232,54900,177.4
8071,3232,55600,179.7
8081,3232,55200,178.4
8091,3232,55500,179.4
8101,3232,55400,179.1
8111,3232,54700,176.8
8121,3232,56100,181.3
8131,3232,54700,176.8
8141,3232,56100,181.3
8151,3232,54600,176.5
8161,3232,56200,181.6
8171,3232,54600,176.5
8181,3232,56200,181.6
8191,3232,54600,176.5
8201,3232,56100,181.3
8211,3232,54600,176.5
8221,3232,55600,179.7
8231,3232,55200,178.4
8241,3232,55500,179.4
8251,3232,55200,178.4
8261,3232,55600,179.7
8271,3232,56000,181.0
8281,3232,54700,176.8
8291,3232,56100,181.3
8301,3232,54600,176.5
8311,3232,56200,181.6
8321,3228,54600,176.2
8331,3232,56200,181.6
8341,3228,54600,176.2
8351,3232,56200,181.6
8361,3232,54600,176.5
8371,3232,55800,180.3
8381,3232,55100,178.1
8391,3232,55500,179.4
8401,3232,55200,178.4
8411,3232,55400,179.1
8421,3232,55600,179.7
8431,3232,54600,176.5
8441,3236,56100,181.5
8451,3232,54600,176.5
8461,3232,56200,181.6
8471,3228,54600,176.2
8481,3232,56100,181.3
8491,3232,54600,176.5
8501,3236,56200,181.9
8511,3232,54600,176.5
8521,3232,56100,181.3
8531,3232,54700,176.8
8541,3232,55600,179.7
8551,3232,55200,178.4
8561,3232,55600,179.7
8571,3232,55200,178.4
8581,3232,54700,176.8
8591,3232,56100,181.3
8601,3232,54600,176.5
8611,3232,56200,181.6
8621,3232,54600,176.5
8631,3232,56100,181.3
8641,3232,54600,176.5
8651,3236,56200,181.9
8661,3232,54600,176.5
8671,3232,56200,181.6
8681,3232,54600,176.5
8691,3232,55700,180.0
8701,3232,55200,178.4
8711,3232,55500,179.4
8721,3232,55300,178.7
8731,3232,55200,178.4
8741,3232,55800,180.3
8751,3232,54600,176.5
8761,3232,56100,181.3
8771,3084,139900,431.5
8781,3232,56200,181.6
8791,3228,54600,176.2
8801,3232,56200,181.6
8811,3232,54600,176.5
8821,3232,56200,181.6
8831,3232,54600,176.5
8841,3232,56000,181.0
8851,3228,54900,177.2
8861,3232,55600,179.7
8871,3232,55200,178.4
8881,3232,55500,179.4
8891,3232,55300,178.7
8901,3232,54700,176.8
8911,3232,56000,181.0
8921,3232,54700,176.8
8931,3232,56100,181.3
8941,3232,54600,176.5
8951,3232,56100,181.3
8962,3232,54600,176.5
8971,3236,56100,181.5
8981,3232,54600,176.5
8991,3232,56200,181.6
9001,3232,54600,176.5
9011,3232,55600,179.7
9021,3232,55200,178.4
9031,3232,55500,179.4
9041,3232,55200,178.4
9051,3232,55000,177.8
9061,3232,55900,180.7
9071,3232,54600,176.5
9081,3232,56100,181.3
9091,3232,54600,176.5
9101,3232,56200,181.6
9111,3232,54600,176.5
9121,3232,56200,181.6
9131,3232,54600,176.5
9141,3232,56200,181.6
9151,3232,54500,176.1
9161,3232,55800,180.3
9171,3232,55100,178.1
9181,3232,55500,179.4
9191,3232,55200,178.4
9201,3232,55500,179.4
9211,3232,55600,179.7
9221,3232,54700,176.8
9231,3232,56100,181.3
9241,3232,54600,176.5
9251,3232,56100,181.3
9261,3232,54600,176.5
9271,3232,58700,189.7
9281,3232,54900,177.4
9291,3232,56200,181.6
9301,3232,54600,176.5
9311,3236,56100,181.5
9321,3232,54800,177.1
9331,3232,55600,179.7
9341,3232,55200,178.4
9351,3232,55600,179.7
9361,3232,55200,178.4
9371,3232,54800,177.1
9381,3232,56000,181.0
9391,3232,54700,176.8
9401,3232,56100,181.3
9411,3232,54600,176.5
9421,3232,56200,181.6
9431,3232,54600,176.5
9441,3232,56200,181.6
9451,3232,54600,176.5
9461,3236,56200,181.9
9471,3232,54600,176.5
9481,3232,55800,180.3
9491,3232,55100,178.1
9501,3232,55600,179.7
9511,3232,55200,178.4
9521,3232,55200,178.4
9531,3232,55800,180.3
9541,3228,54700,176.6
9551,3232,56100,181.3
9561,3232,54600,176.5
9571,3232,56200,181.6
9581,3232,54600,176.5
9591,3232,56200,181.6
9601,3232,54500,176.1
9611,3232,56100,181.3
9621,3232,54600,176.5
9631,3232,56100,181.3
9641,3228,54900,177.2
9651,3232,55500,179.4
9661,3232,55200,178.4
9671,3232,55600,179.7
9681,3232,55300,178.7
9691,3232,54700,176.8
9701,3232,56100,181.3
9711,3232,54700,176.8
9721,3232,56100,181.3
9731,3232,54600,176.5
9741,3232,56200,181.6
9751,3232,54600,176.5
9761,3232,56100,181.3
9771,3232,54600,176.5
9781,3108,142900,444.1
9791,3232,54600,176.5
9801,3232,55700,180.0
9811,3232,55200,178.4
9821,3232,55500,179.4
9831,3232,55200,178.4
9841,3232,55000,177.8
9851,3232,56000,181.0
9861,3232,54700,176.8
9871,3236,56100,181.5
9881,3228,54600,176.2
9891,3232,56200,181.6
9901,3232,54600,176.5
9911,3232,56200,181.6
9921,3232,54600,176.5
9931,3232,56100,181.3
9941,3232,54600,176.5
9951,3232,55800,180.3
9961,3232,55000,177.8
9971,3232,55500,179.4
9981,3232,55200,178.4
9991,3232,55400,179.1
10001,3232,55500,179.4
10011,3232,54600,176.5
10021,3232,56100,181.3
10031,3232,54600,176.5
10041,3232,56100,181.3
10051,3232,54600,176.5
10061,3232,56200,181.6
10071,3232,54600,176.5
10081,3232,56200,181.6
10091,3232,54600,176.5
10101,3232,56200,181.6
10111,3228,54700,176.6
10121,3232,55600,179.7
10131,3232,55200,178.4
10141,3232,55600,179.7
10151,3232,55200,178.4
10161,3232,54900,177.4
10171,3232,56100,181.3
10181,3232,54600,176.5
10191,3232,56100,181.3
10201,3224,54800,176.7
10211,3232,56100,181.3
10221,3232,54600,176.5
10231,3232,56200,181.6
10241,3232,54600,176.5
10251,3232,56100,181.3
10261,3232,54600,176.5
10271,3232,55800,180.3
10281,3232,55100,178.1
10291,3012,134000,403.6
10301,3232,55300,178.7
10311,3232,55200,178.4
10321,3232,55800,180.3
10331,3228,54700,176.6
10341,3232,56200,181.6
10351,3228,54500,175.9
10361,3232,56100,181.3
10371,3232,54600,176.5
10381,3236,56100,181.5
10391,3232,54600,176.5
10401,3232,56200,181.6
10411,3232,54600,176.5
10421,3232,56100,181.3
10431,3228,54900,177.2
10441,3232,55500,179.4
10451,3232,55100,178.1
10461,3232,55600,179.7
10471,3232,55300,178.7
10481,3232,54700,176.8
10491,3232,56000,181.0
10501,3232,54600,176.5
10511,3232,56200,181.6
10521,3232,54600,176.5
10531,3232,56200,181.6
10541,3232,54600,176.5
10551,3232,56200,181.6
10561,3228,54600,176.2
10571,3236,56200,181.9
10581,3232,54600,176.5
10591,3232,55600,179.7
10601,3232,55100,178.1
10611,3232,55500,179.4
10621,3232,55200,178.4
10631,3232,55100,178.1
10641,3232,55900,180.7
10651,3232,54600,176.5
10661,3232,56100,181.3
10671,3232,54600,176.5
10681,3232,56100,181.3
10691,3232,54600,176.5
10701,3160,129700,409.9
10712,3232,54600,176.5
10721,3232,56200,181.6
10731,3232,54600,176.5
10741,3232,55900,180.7
10751,3232,55000,177.8
10761,3232,55500,179.4
10771,3232,55200,178.4
