ms,mV,uA,p_mW
1461,3232,54600,176.5
1471,3232,56200,181.6
1481,3232,54600,176.5
1491,3232,56200,181.6
1501,3232,54700,176.8
1511,3124,135600,423.6
1521,3232,54600,176.5
1531,3232,55700,180.0
1541,3232,55200,178.4
1551,3232,55600,179.7
1561,3232,55200,178.4
1571,3232,55600,179.7
1581,3232,55900,180.7
1591,3232,55000,177.8
1601,3232,56100,181.3
1611,3104,142600,442.6
1621,3232,56200,181.6
1631,3232,54600,176.5
1641,3232,56200,181.6
1651,3232,54600,176.5
1661,3232,56200,181.6
1671,3228,54700,176.6
1681,3232,56200,181.6
1691,3232,54900,177.4
1701,3232,56000,181.0
1711,3108,140800,437.6
1721,3232,55600,179.7
1731,3232,55300,178.7
1741,3232,55600,179.7
1751,3232,56100,181.3
1761,3232,54700,176.8
1771,3232,56200,181.6
1781,3232,54600,176.5
1791,3236,56200,181.9
1801,3228,54600,176.2
1811,3232,56200,181.6
1821,3124,209300,653.9
1831,3232,56200,181.6
1842,3232,54600,176.5
1851,3232,55700,180.0
1861,3232,55100,178.1
1871,3232,55700,180.0
1881,3228,55200,178.2
1891,3232,55600,179.7
1901,3232,55800,180.3
1911,3232,55000,177.8
1921,3112,141800,441.3
1931,3232,54600,176.5
1941,3232,56200,181.6
1951,3228,54600,176.2
1961,3236,56100,181.5
1971,3232,54600,176.5
1981,3232,56200,181.6
1991,3232,54700,176.8
2001,3232,56000,181.0
2011,3228,54900,177.2
2021,3232,55900,180.7
2031,3172,55700,176.7
2041,3232,55600,179.7
2051,3232,55400,179.1
2061,3232,55500,179.4
2071,3232,56100,181.3
2081,3232,54800,177.1
2091,3208,56500,181.3
2101,3232,54700,176.8
2111,3232,56200,181.6
2121,3232,54600,176.5
2131,3088,144600,446.5
2141,3232,54700,176.8
2151,3232,56200,181.6
2161,3232,54700,176.8
2171,3232,56300,182.0
2181,3232,55200,178.4
2191,3188,55900,178.2
2201,3232,55300,178.7
2211,3232,55600,179.7
2221,3232,56100,181.3
2231,3232,54800,177.1
2241,3112,142500,443.5
2251,3232,54700,176.8
2261,3232,56200,181.6
2271,3232,54700,176.8
2281,3232,56200,181.6
2291,3216,73900,237.7
2301,3232,56200,181.6
2311,3228,54600,176.2
2321,3232,55800,180.3
2331,3232,55200,178.4
2341,3232,55600,179.7
2351,3068,165500,507.8
2361,3232,55600,179.7
2371,3232,55800,180.3
2381,3232,55100,178.1
2391,3232,59000,190.7
2401,3232,54600,176.5
2411,3232,56200,181.6
2421,3232,54600,176.5
2431,3232,56200,181.6
2441,3232,54600,176.5
2451,3232,56200,181.6
2461,3116,209500,652.8
2471,3232,56000,181.0
2481,3228,55000,177.5
2491,3232,55900,180.7
2501,3232,55200,178.4
2511,3232,55500,179.4
2521,3232,55400,179.1
2531,3232,55500,179.4
2541,3232,56100,181.3
2551,3232,54700,176.8
2561,3040,137800,418.9
2571,3232,54600,176.5
2581,3232,56200,181.6
2591,3232,54600,176.5
2601,3232,56200,181.6
2611,3232,54600,176.5
2621,3232,56200,181.6
2631,3228,54600,176.2
2641,3232,56200,181.6
2651,3232,55100,178.1
2661,3112,142000,441.9
2671,3232,55300,178.7
2681,3232,55500,179.4
2691,3232,56000,181.0
2701,3232,54800,177.1
2711,3232,56200,181.6
2721,3228,54600,176.2
2731,3232,56200,181.6
2741,3232,54600,176.5
2751,3232,56200,181.6
2761,3228,54600,176.2
2771,3012,136600,411.4
2781,3228,54600,176.2
2791,3232,55800,180.3
2801,3228,55100,177.9
2811,3232,55700,180.0
2821,3232,55300,178.7
2831,3232,55500,179.4
2841,3232,55800,180.3
2851,3232,55100,178.1
2861,3232,56100,181.3
2871,3228,139100,449.0
2881,3232,56200,181.6
2891,3232,54600,176.5
2901,3232,56200,181.6
2911,3232,54600,176.5
2921,3236,56200,181.9
2931,3232,54600,176.5
2941,3232,56100,181.3
2951,3232,55000,177.8
2961,3232,55900,180.7
2971,3232,55300,178.7
2981,3092,106700,329.9
2991,3232,55300,178.7
3001,3232,55600,179.7
3011,3232,56200,181.6
3021,3232,54700,176.8
3031,3232,56200,181.6
3041,3232,54600,176.5
3051,3232,56200,181.6
3061,3232,54600,176.5
3071,3232,56200,181.6
3081,3232,54600,176.5
3091,3112,144800,450.6
3101,3124,60500,189.0
3111,3232,56200,181.6
3121,3232,55200,178.4
3131,3232,55600,179.7
3141,3232,55300,178.7
3151,3232,55500,179.4
3161,3232,56000,181.0
3171,3232,54800,177.1
3181,3232,56300,182.0
3191,3232,54600,176.5
3201,3112,140200,436.3
3211,3228,54700,176.6
3221,3236,56200,181.9
3231,3228,54600,176.2
3241,3232,56200,181.6
3251,3232,54700,176.8
3261,3232,56200,181.6
3271,3232,55100,178.1
3281,3232,55700,180.0
3291,3232,55200,178.4
3301,3232,82800,267.6
3311,3232,55900,180.7
3321,3232,55100,178.1
3331,3232,56200,181.6
3341,3228,54700,176.6
3351,3232,56200,181.6
3361,3232,54700,176.8
3371,3232,56200,181.6
3381,3232,54600,176.5
3391,3232,56200,181.6
3401,3228,54600,176.2
3411,3120,139500,435.2
3421,3232,55000,177.8
3431,3232,55900,180.7
3441,3232,55300,178.7
3451,3232,55500,179.4
3461,3232,55400,179.1
3471,3232,55500,179.4
3481,3232,56200,181.6
3491,3232,54700,176.8
3501,3232,56200,181.6
3511,3108,140700,437.3
3521,3232,56200,181.6
3531,3228,54600,176.2
3541,3232,56100,181.3
3551,3228,54600,176.2
3561,3232,56200,181.6
3571,3232,54700,176.8
3581,3232,56200,181.6
3591,3232,55300,178.7
3601,3232,55600,179.7
3612,3232,56000,181.0
3621,3112,143100,445.3
3631,3232,56100,181.3
3641,3232,54800,177.1
3651,3232,56200,181.6
3661,3232,54700,176.8
3671,3232,56300,182.0
3681,3232,54600,176.5
3691,3232,56200,181.6
3701,3228,54600,176.2
3711,3232,56200,181.6
3721,3232,54600,176.5
3731,3124,135300,422.7
3741,3232,55200,178.4
3751,3232,55700,180.0
3761,3232,55300,178.7
3771,3232,55500,179.4
3781,3232,55800,180.3
3791,3232,55100,178.1
3801,3232,56200,181.6
3811,3232,54700,176.8
3821,3236,56200,181.9
3831,3108,139800,434.5
3841,3232,56200,181.6
3851,3232,54600,176.5
3861,3232,56200,181.6
3871,3232,54600,176.5
3881,3232,56000,181.0
3891,3232,54900,177.4
3901,3232,55900,180.7
3911,3232,55200,178.4
3921,3232,55600,179.7
3931,3152,153500,483.8
3941,3232,55600,179.7
3951,3232,56100,181.3
3961,3232,54700,176.8
3971,3232,56200,181.6
3981,3232,54700,176.8
3991,3232,56200,181.6
4001,3232,54700,176.8
4011,3232,56200,181.6
4021,3228,54600,176.2
4031,3228,57100,184.3
4041,3232,54700,176.8
4051,3232,56200,181.6
4061,3232,55200,178.4
4071,3232,55700,180.0
4081,3232,55200,178.4
4091,3232,55600,179.7
4101,3232,56100,181.3
4111,3104,89800,278.7
4121,3232,56200,181.6
4131,3232,54700,176.8
4141,3096,194600,602.5
4151,3232,54700,176.8
4161,3232,56200,181.6
4171,3228,54600,176.2
4181,3232,56200,181.6
4191,3232,54700,176.8
4201,3232,56200,181.6
4211,3232,71400,230.8
4221,3232,55800,180.3
4231,3232,55300,178.7
4241,3232,55600,179.7
4251,3232,55800,180.3
4261,3232,55100,178.1
4271,3232,56200,181.6
4281,3232,54700,176.8
4291,3232,56200,181.6
4301,3228,54600,176.2
4311,3200,56500,180.8
4321,3232,54600,176.5
4331,3232,56200,181.6
4341,3232,54700,176.8
4351,3012,152500,459.3
4361,3228,55000,177.5
4371,3232,55900,180.7
4381,3232,55300,178.7
4391,3232,55500,179.4
4401,3232,55300,178.7
4411,3232,55500,179.4
4421,3232,56100,181.3
4431,3232,54700,176.8
4441,3232,56200,181.6
4451,3076,209400,644.1
4461,3232,56200,181.6
4471,3232,54700,176.8
4481,3236,56200,181.9
4491,3232,54600,176.5
4501,3232,56200,181.6
4511,3232,54700,176.8
4521,3232,56200,181.6
4531,3228,55200,178.2
4541,3232,55700,180.0
4551,3164,155600,492.3
4561,3232,55600,179.7
4571,3232,56000,181.0
4581,3232,54800,177.1
4591,3232,56100,181.3
4601,3228,54700,176.6
4611,3236,56200,181.9
4621,3232,54600,176.5
4631,3232,56200,181.6
4641,3232,54600,176.5
4651,3232,56200,181.6
4661,3124,55500,173.4
4671,3232,55800,180.3
4681,3232,55100,178.1
4691,3232,55700,180.0
4701,3232,55300,178.7
4711,3232,55600,179.7
4721,3232,55800,180.3
4731,3232,55100,178.1
4741,3232,56200,181.6
4751,3228,54600,176.2
4761,3108,204300,635.0
4771,3232,54700,176.8
4781,3232,56200,181.6
4791,3232,54600,176.5
4801,3232,56200,181.6
4811,3228,54600,176.2
4821,3232,56200,181.6
4831,3232,54900,177.4
4841,3232,56000,181.0
4851,3232,55200,178.4
4861,3112,144800,450.6
4871,3232,55400,179.1
4881,3232,55500,179.4
4891,3232,56100,181.3
4901,3232,54700,176.8
4911,3232,56200,181.6
4921,3232,54700,176.8
4931,3232,56200,181.6
4941,3232,54600,176.5
4951,3232,56200,181.6
4961,3212,155300,498.8
4971,3232,56200,181.6
4981,3232,54600,176.5
4991,3232,56200,181.6
5001,3232,55100,178.1
5011,3232,55600,179.7
5021,3232,55300,178.7
5031,3232,55600,179.7
5041,3232,56000,181.0
5051,3232,54800,177.1
5061,3232,58500,189.1
5071,3228,54700,176.6
5081,3232,56200,181.6
5091,3228,54600,176.2
5101,3232,56200,181.6
5111,3232,54700,176.8
5121,3220,56400,181.6
5131,3232,54700,176.8
5141,3232,55800,180.3
5151,3232,55100,178.1
5161,3232,55700,180.0
5171,3020,134000,404.7
5181,3232,55600,179.7
5191,3232,55700,180.0
5201,3232,55200,178.4
5211,3236,56100,181.5
5221,3228,54900,177.2
5231,3232,56200,181.6
5241,3232,54700,176.8
5251,3236,56200,181.9
5261,3232,54600,176.5
5271,3080,135600,417.6
5281,3228,54600,176.2
5291,3232,56200,181.6
5301,3228,54900,177.2
5311,3232,55900,180.7
5321,3196,62200,198.8
5331,3232,55600,179.7
5341,3232,55300,178.7
5351,3232,55500,179.4
5361,3232,56100,181.3
5371,3232,54700,176.8
5381,3232,56200,181.6
5395,3228,55000,177.5
5401,3232,56200,181.6
5411,3228,54600,176.2
5421,3232,70100,226.6
5431,3232,54600,176.5
5441,3232,56200,181.6
5451,3228,54600,176.2
5461,3232,56200,181.6
5471,3232,55200,178.4
5481,3092,90900,281.1
5491,3232,55300,178.7
5501,3232,55600,179.7
5511,3232,56000,181.0
5521,3232,54900,177.4
5531,3232,56200,181.6
5541,3232,54600,176.5
5551,3232,56200,181.6
5561,3232,54600,176.5
5571,3232,56200,181.6
5581,3232,54700,176.8
5591,3044,164900,502.0
5601,3232,54700,176.8
5611,3232,55800,180.3
5621,3232,55100,178.1
5631,3232,55800,180.3
5641,3232,55200,178.4
5651,3232,55600,179.7
5661,3232,55700,180.0
5671,3232,55200,178.4
5681,3232,56200,181.6
5691,3116,206500,643.5
5701,3232,56200,181.6
5711,3232,54600,176.5
5721,3232,56200,181.6
5731,3232,54700,176.8
5741,3232,56200,181.6
5751,3232,54700,176.8
5761,3232,56200,181.6
5771,3232,54900,177.4
5781,3232,56000,181.0
5791,3232,55200,178.4
5801,3120,205200,640.2
5811,3232,55300,178.7
5821,3232,55600,179.7
5831,3232,56100,181.3
5841,3228,54700,176.6
5851,3232,56200,181.6
5861,3232,54600,176.5
5871,3232,56200,181.6
5881,3232,54700,176.8
5891,3232,56200,181.6
5901,3232,54700,176.8
5911,3016,177900,536.5
5921,3232,54700,176.8
5931,3232,56300,182.0
5941,3232,55200,178.4
5951,3232,55600,179.7
5961,3232,55300,178.7
5971,3232,55600,179.7
5981,3232,56000,181.0
5991,3232,54900,177.4
6001,3232,56100,181.3
6011,3228,131500,424.5
6021,3232,56200,181.6
6031,3228,54700,176.6
6041,3232,56200,181.6
6051,3232,54600,176.5
6061,3232,56200,181.6
6071,3232,54700,176.8
6081,3232,55800,180.3
6091,3228,55100,177.9
6101,3232,55800,180.3
6111,3232,55200,178.4
6121,3020,103600,312.9
6131,3152,56500,178.1
6141,3232,55200,178.4
6151,3232,56200,181.6
6161,3232,54700,176.8
6171,3232,56200,181.6
6181,3232,54600,176.5
6191,3232,56200,181.6
6201,3232,54600,176.5
6211,3232,56200,181.6
6221,3100,141700,439.3
6231,3224,153000,493.3
6241,3232,54900,177.4
6251,3232,56000,181.0
6261,3232,55200,178.4
6271,3232,55600,179.7
6281,3232,55300,178.7
6291,3232,55600,179.7
6301,3232,56100,181.3
6311,3232,54800,177.1
6321,3232,56200,181.6
6331,3112,163600,509.1
6341,3232,56200,181.6
6351,3232,54600,176.5
6361,3232,56300,182.0
6371,3232,54600,176.5
6381,3232,56100,181.3
6391,3232,54600,176.5
6401,3232,56200,181.6
6411,3232,55200,178.4
6421,3232,55700,180.0
6431,3120,210400,656.4
6441,3232,55600,179.7
6451,3232,55900,180.7
6461,3232,54900,177.4
6471,3232,56200,181.6
6481,3232,54700,176.8
6491,3232,56200,181.6
6501,3232,54600,176.5
6511,3232,56200,181.6
6521,3232,54700,176.8
6531,3112,138600,431.3
6541,3232,54600,176.5
6551,3232,55900,180.7
6561,3232,55100,178.1
6571,3232,55800,180.3
6581,3232,55300,178.7
6591,3232,55600,179.7
6601,3232,55700,180.0
6611,3232,55300,178.7
6621,3232,56100,181.3
6631,3232,54700,176.8
6641,3124,213000,665.4
6651,3232,54600,176.5
6661,3232,56200,181.6
6671,3228,54600,176.2
6681,3232,56200,181.6
6691,3232,54600,176.5
6701,3232,56200,181.6
6711,3232,54700,176.8
6721,3232,56100,181.3
6731,3232,55200,178.4
6741,3124,206700,645.7
6751,3232,55400,179.1
6761,3232,55600,179.7
6771,3232,56100,181.3
6781,3232,54800,177.1
6791,3232,56100,181.3
6801,3228,54700,176.6
6811,3232,56200,181.6
6821,3232,54700,176.8
6831,3232,56200,181.6
6841,3108,140800,437.6
6851,3232,56200,181.6
6861,3232,54700,176.8
6871,3232,56200,181.6
6881,3232,55200,178.4
6891,3232,55700,180.0
6901,3232,55300,178.7
6911,3232,55600,179.7
6921,3232,56000,181.0
6931,3232,54900,177.4
6941,3120,135400,422.4
6951,3076,75800,233.2
6961,3232,56200,181.6
6971,3232,54600,176.5
6981,3232,56200,181.6
6991,3232,54700,176.8
7001,3232,56200,181.6
7011,3228,54700,176.6
7021,3232,55900,180.7
7031,3232,55100,178.1
7041,3112,141700,441.0
7051,3144,55900,175.7
7061,3232,55600,179.7
7071,3232,55700,180.0
7081,3232,55300,178.7
7091,3232,56100,181.3
7101,3232,54700,176.8
7111,3232,56200,181.6
7121,3232,54700,176.8
7131,3232,56200,181.6
7141,3088,151300,467.2
7151,3232,56400,182.3
7164,3232,55200,178.4
7171,3232,56100,181.3
7181,3232,54800,177.1
7191,3232,56000,181.0
7201,3232,55300,178.7
7211,3232,55600,179.7
7221,3232,55300,178.7
7231,3232,55600,179.7
7241,3156,121800,384.4
7251,3108,140700,437.3
7261,3232,56200,181.6
7271,3232,54700,176.8
7281,3232,56200,181.6
7291,3232,54600,176.5
7301,3232,56200,181.6
7311,3232,54600,176.5
7321,3232,56200,181.6
7331,3228,54700,176.6
7341,3216,75500,242.8
7351,3232,55200,178.4
7361,3008,139100,418.4
7371,3232,55300,178.7
7381,3232,55600,179.7
7391,3232,56000,181.0
7401,3232,54900,177.4
7411,3232,56200,181.6
7421,3232,54700,176.8
7431,3232,56300,182.0
7441,3228,54600,176.2
7451,3232,56200,181.6
7461,3088,178000,549.7
7471,3232,56200,181.6
7481,3228,54700,176.6
7491,3232,56000,181.0
7501,3232,55100,178.1
7511,3232,55800,180.3
7521,3232,55200,178.4
7531,3232,55600,179.7
7541,3232,55600,179.7
7551,3232,55300,178.7
7561,3232,58300,188.4
7571,3228,54700,176.6
7581,3232,56200,181.6
7591,3228,54600,176.2
7601,3232,56200,181.6
7611,3232,54600,176.5
7621,3232,56200,181.6
7631,3232,54600,176.5
7641,3232,56200,181.6
7651,3232,54800,177.1
7661,3232,56100,181.3
7671,3196,160300,512.3
7681,3232,55600,179.7
7691,3232,55200,178.4
7701,3232,55600,179.7
7711,3232,56100,181.3
7721,3232,54800,177.1
7731,3236,56200,181.9
7741,3232,54700,176.8
7751,3232,56200,181.6
7761,3232,54700,176.8
7771,3232,56200,181.6
7781,3112,170300,530.0
7791,3232,56200,181.6
7801,3232,54700,176.8
7811,3232,56200,181.6
7821,3232,55200,178.4
7831,3232,55700,180.0
7841,3228,55200,178.2
7851,3232,55600,179.7
7861,3232,55900,180.7
7871,3232,54900,177.4
7881,3108,140200,435.7
7891,3232,54700,176.8
7901,3232,56200,181.6
7911,3232,54600,176.5
7921,3232,56200,181.6
7931,3232,54600,176.5
7941,3232,56200,181.6
7951,3232,54600,176.5
7961,3232,55900,180.7
7971,3232,55100,178.1
7981,3232,55800,180.3
7991,3116,200100,623.5
8001,3232,55600,179.7
8011,3232,55600,179.7
8021,3232,55400,179.1
8031,3232,56200,181.6
8041,3232,54700,176.8
8051,3232,56100,181.3
8061,3232,54700,176.8
8071,3232,56200,181.6
8081,3232,54700,176.8
8091,3112,142800,444.4
8101,3232,54700,176.8
8111,3232,56200,181.6
8121,3232,54800,177.1
8131,3232,56100,181.3
8141,3232,55200,178.4
8151,3228,127900,412.9
8161,3232,55300,178.7
8171,3232,55600,179.7
8181,3232,56100,181.3
8191,3228,54800,176.9
8201,3232,56200,181.6
8211,3232,54700,176.8
8221,3232,56200,181.6
8231,3228,54600,176.2
8241,3232,56200,181.6
8251,3220,150900,485.9
8261,3232,56200,181.6
8271,3232,54600,176.5
8281,3232,56200,181.6
8291,3232,55200,178.4
8301,3092,80200,248.0
8311,3232,55300,178.7
8321,3232,55500,179.4
8331,3232,55900,180.7
8341,3232,54900,177.4
8351,3192,56600,180.7
8361,3232,54700,176.8
8371,3232,56200,181.6
8381,3232,54600,176.5
8391,3232,56300,182.0
8401,3228,54700,176.6
8411,3064,135700,415.8
8421,3232,54600,176.5
8431,3232,56000,181.0
8441,3232,55000,177.8
8451,3232,55800,180.3
8461,3232,55300,178.7
8471,3232,55600,179.7
8481,3232,55500,179.4
8491,3232,55400,179.1
8501,3232,56100,181.3
8511,3112,141300,439.7
8521,3232,56200,181.6
8531,3232,54600,176.5
8541,3232,56300,182.0
8551,3232,54600,176.5
8561,3232,56200,181.6
8571,3232,54700,176.8
8581,3232,56200,181.6
8591,3232,54600,176.5
8601,3232,56200,181.6
8611,3232,55300,178.7
8621,3112,144400,449.4
8631,3232,55300,178.7
8641,3232,55600,179.7
8651,3232,56100,181.3
8661,3232,54800,177.1
8671,3232,56200,181.6
8681,3232,54600,176.5
8691,3232,56200,181.6
8701,3232,54700,176.8
8711,3232,56200,181.6
8721,3232,54700,176.8
8731,3060,178200,545.3
8741,3232,54600,176.5
8751,3232,56200,181.6
8761,3232,55200,178.4
8771,3232,55700,180.0
8781,3232,55300,178.7
8791,3232,55600,179.7
8801,3228,55900,180.4
8811,3232,55000,177.8
8821,3232,56100,181.3
8831,3112,142200,442.5
8841,3232,56200,181.6
8851,3228,54700,176.6
8861,3232,56200,181.6
8871,3232,54600,176.5
8881,3232,56200,181.6
8891,3232,54600,176.5
8901,3232,56000,181.0
8911,3232,55000,177.8
8921,3232,55900,180.7
8931,3232,55300,178.7
8942,3112,158300,492.6
8951,3232,55500,179.4
8961,3232,55400,179.1
8971,3232,56100,181.3
8981,3232,54600,176.5
8991,3232,56200,181.6
9001,3232,54700,176.8
9011,3232,56200,181.6
9021,3232,54600,176.5
9031,3232,56200,181.6
9041,3220,148300,477.5
9051,3232,56200,181.6
9061,3232,54700,176.8
9071,3232,56100,181.3
9081,3232,55200,178.4
9091,3232,55600,179.7
9101,3232,55200,178.4
9111,3232,55600,179.7
9121,3232,56100,181.3
9131,3228,54800,176.9
9141,3232,56200,181.6
9151,3120,193200,602.8
9161,3192,56600,180.7
9171,3232,54600,176.5
9181,3232,56200,181.6
9191,3232,54600,176.5
9201,3232,56300,182.0
9211,3232,54700,176.8
9221,3232,56200,181.6
9231,3232,55200,178.4
9241,3232,55700,180.0
9251,3232,55200,178.4
9261,2980,126000,375.5
9271,3232,55900,180.7
9281,3232,55000,177.8
9291,3232,56200,181.6
9301,3232,54600,176.5
9311,3232,56200,181.6
9321,3232,54600,176.5
9331,3232,56200,181.6
9341,3232,54600,176.5
9351,3232,56200,181.6
9361,3060,194900,596.4
9371,3232,56000,181.0
9381,3232,55000,177.8
9391,3232,55900,180.7
9401,3232,55300,178.7
9411,3232,55500,179.4
9421,3232,55400,179.1
9431,3232,55500,179.4
9441,3232,56200,181.6
9451,3232,54700,176.8
9461,3104,147900,459.1
9471,3232,54700,176.8
9481,3232,56200,181.6
9491,3232,54700,176.8
9501,3236,56300,182.2
9511,3232,54600,176.5
9521,3232,56200,181.6
9531,3232,54700,176.8
9541,3232,56200,181.6
9551,3232,55200,178.4
9561,3108,141800,440.7
9571,3232,55300,178.7
9581,3232,55600,179.7
9591,3232,56100,181.3
9601,3232,54800,177.1
9611,3232,56200,181.6
9621,3232,54700,176.8
9631,3232,56200,181.6
9641,3232,54600,176.5
9651,3232,56200,181.6
9661,3232,54600,176.5
9671,3228,56400,182.1
9681,3228,54600,176.2
9691,3232,56200,181.6
9701,3232,55100,178.1
9711,3232,55700,180.0
9721,3232,55300,178.7
9731,3232,55500,179.4
9741,3232,55800,180.3
9751,3232,55000,177.8
9761,3236,56200,181.9
9771,3120,132500,413.4
9781,3232,56200,181.6
9791,3232,54700,176.8
9801,3232,56200,181.6
9811,3228,54600,176.2
9821,3232,56200,181.6
9831,3232,54700,176.8
9841,3232,56000,181.0
9851,3232,55000,177.8
9861,3232,55900,180.7
9871,3108,141700,440.4
9881,3232,55600,179.7
9891,3232,55400,179.1
9901,3232,55500,179.4
9911,3232,56100,181.3
9921,3232,54700,176.8
9931,3232,56300,182.0
9941,3232,54700,176.8
9951,3232,56200,181.6
9961,3232,54700,176.8
9971,3232,56300,182.0
9981,3116,161200,502.3
9991,3232,56200,181.6
10001,3232,54700,176.8
10011,3232,56200,181.6
10021,3232,55300,178.7
10031,3232,55700,180.0
10041,3232,55300,178.7
10051,3232,55600,179.7
10061,3232,56100,181.3
10071,3232,54900,177.4
10081,3056,158900,485.6
10091,3232,54700,176.8
10101,3232,56200,181.6
10111,3232,54600,176.5
10121,3232,56200,181.6
10131,3228,54600,176.2
10141,3232,56200,181.6
10151,3228,54700,176.6
10161,3232,56100,181.3
10171,3108,64300,199.8
10181,3084,75600,233.2
10191,3232,55300,178.7
10201,3232,55600,179.7
10211,3232,55900,180.7
10221,3232,55000,177.8
10231,3232,56200,181.6
10241,3232,54700,176.8
10251,3232,56200,181.6
10261,3232,54700,176.8
10271,3112,103100,320.8
10281,3232,54600,176.5
10291,3088,194300,600.0
10301,3228,54600,176.2
10311,3232,56000,181.0
10321,3232,55000,177.8
10331,3232,55900,180.7
10341,3232,55300,178.7
10351,3232,55600,179.7
10361,3232,55400,179.1
10371,3232,84900,274.4
10381,3232,56100,181.3
10391,3232,54700,176.8
10401,3192,56600,180.7
10411,3232,54700,176.8
10421,3232,56300,182.0
10431,3232,54600,176.5
10441,3232,56200,181.6
10451,3232,54700,176.8
10461,3232,56300,182.0
10471,3232,54600,176.5
10481,3232,56200,181.6
10491,3228,55200,178.2
10501,3112,143400,446.3
10511,3232,55300,178.7
10521,3232,55500,179.4
10531,3232,56100,181.3
10541,3232,54900,177.4
10551,3232,56200,181.6
10561,3232,54700,176.8
10571,3236,56200,181.9
10581,3232,54700,176.8
10591,3232,56200,181.6
10601,3232,54700,176.8
10611,3052,135700,414.2
10621,3228,54700,176.6
10631,3232,56200,181.6
10641,3232,55200,178.4
10651,3232,55800,180.3
10661,3232,55300,178.7
10671,3232,55600,179.7
10682,3232,56200,181.6
10691,3232,55100,178.1
10701,3232,56200,181.6
10711,3232,54700,176.8
10721,3044,149800,456.0
