prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 04:21:45
TXSD_DELTAE_SWEEP_20260115,24591,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,24601,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,24611,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,24621,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,24631,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,24641,3244,52700,171.0,0
TXSD_DELTAE_SWEEP_20260115,24651,3244,52400,170.0,0
TXSD_DELTAE_SWEEP_20260115,24661,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,24671,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,24681,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,24691,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,24701,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,24711,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,24721,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,24731,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,24741,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,24751,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,24761,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,24771,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,24781,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,24791,3244,52700,171.0,0
TXSD_DELTAE_SWEEP_20260115,24801,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,24811,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,24821,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,24831,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,24841,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,24851,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,24861,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,24871,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,24881,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,24891,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,24901,3240,52300,169.5,0
TXSD_DELTAE_SWEEP_20260115,24911,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,24921,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,24931,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,24941,3240,52700,170.7,0
TXSD_DELTAE_SWEEP_20260115,24951,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,24961,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,24971,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,24981,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,24991,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,25001,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,25011,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,25021,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,25031,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,25041,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,25051,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,25061,3248,53100,172.5,0
TXSD_DELTAE_SWEEP_20260115,25071,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,25081,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,25091,3244,52700,171.0,0
TXSD_DELTAE_SWEEP_20260115,25101,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,25111,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,25121,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,25131,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,25141,3240,52100,168.8,0
