prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 04:21:45
TXSD_DELTAE_SWEEP_20260115,1531,3256,53300,173.5,0
TXSD_DELTAE_SWEEP_20260115,1541,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,1551,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,1561,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,1571,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,1581,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1591,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1601,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1611,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1621,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,1631,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1641,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1651,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,1661,3256,53400,173.9,0
TXSD_DELTAE_SWEEP_20260115,1671,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,1681,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,1691,3256,53600,174.5,0
TXSD_DELTAE_SWEEP_20260115,1701,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,1711,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1721,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1731,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,1741,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1751,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1761,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1771,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1781,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,1791,3252,53600,174.3,0
TXSD_DELTAE_SWEEP_20260115,1801,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,1811,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,1821,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,1831,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,1841,3256,53700,174.8,0
TXSD_DELTAE_SWEEP_20260115,1851,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,1861,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1871,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1881,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1891,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1901,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,1911,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,1921,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,1931,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,1941,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,1951,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,1961,3256,53300,173.5,0
TXSD_DELTAE_SWEEP_20260115,1971,3256,53600,174.5,0
TXSD_DELTAE_SWEEP_20260115,1981,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,1991,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2001,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2011,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,2021,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2031,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2041,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2051,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2061,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,2071,3256,53600,174.5,0
TXSD_DELTAE_SWEEP_20260115,2081,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,2091,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,2101,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,2111,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,2121,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2131,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,2141,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2151,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2161,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,2171,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2181,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2191,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2201,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,2211,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,2221,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,2231,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,2241,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,2251,3252,53600,174.3,0
TXSD_DELTAE_SWEEP_20260115,2261,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,2271,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2281,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2291,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2301,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2311,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,2321,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,2331,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,2341,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,2351,3256,53600,174.5,0
TXSD_DELTAE_SWEEP_20260115,2361,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,2371,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,2381,3252,53200,173.0,0
TXSD_DELTAE_SWEEP_20260115,2391,3252,53100,172.7,0
TXSD_DELTAE_SWEEP_20260115,2401,3256,53700,174.8,0
TXSD_DELTAE_SWEEP_20260115,2411,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2421,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,2431,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2441,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2451,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2461,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2471,3248,52400,170.2,0
TXSD_DELTAE_SWEEP_20260115,2481,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2491,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,2501,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,2511,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,2521,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,2531,3252,53600,174.3,0
TXSD_DELTAE_SWEEP_20260115,2541,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,2551,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,2561,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2571,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2581,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2591,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2601,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2611,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2621,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,2631,3256,53700,174.8,0
TXSD_DELTAE_SWEEP_20260115,2641,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,2651,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,2661,3256,53100,172.9,0
TXSD_DELTAE_SWEEP_20260115,2671,3252,53200,173.0,0
TXSD_DELTAE_SWEEP_20260115,2681,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,2691,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2701,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2711,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2721,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,2731,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2741,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,2751,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2761,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2771,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,2781,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,2791,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,2801,3256,53300,173.5,0
TXSD_DELTAE_SWEEP_20260115,2811,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,2821,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,2831,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,2841,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2851,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,2861,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2871,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2881,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,2891,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2901,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,2911,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,2921,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,2931,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,2941,3252,53100,172.7,0
TXSD_DELTAE_SWEEP_20260115,2951,3252,53200,173.0,0
TXSD_DELTAE_SWEEP_20260115,2961,3256,53700,174.8,0
TXSD_DELTAE_SWEEP_20260115,2971,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,2981,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,2991,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3001,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3011,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3021,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,3031,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3041,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3051,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,3061,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,3071,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,3081,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3091,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,3101,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,3111,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3121,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3131,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3141,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3151,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3161,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3171,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3181,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3191,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3201,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3211,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,3221,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,3231,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3241,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,3251,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3261,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,3271,3248,52400,170.2,0
TXSD_DELTAE_SWEEP_20260115,3281,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3291,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3301,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3311,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3321,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3331,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,3341,3252,53600,174.3,0
TXSD_DELTAE_SWEEP_20260115,3351,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3361,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3371,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,3381,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3391,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3401,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3411,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3421,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3431,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,3441,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3451,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3461,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3471,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,3481,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,3491,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,3501,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,3511,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3521,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,3531,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3541,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3551,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3561,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3571,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3581,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3591,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3601,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,3611,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,3621,3252,53600,174.3,0
TXSD_DELTAE_SWEEP_20260115,3631,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3641,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3651,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3661,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3671,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3681,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3691,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3701,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3711,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3721,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3731,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3741,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3751,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3761,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,3771,3252,53400,173.7,0
TXSD_DELTAE_SWEEP_20260115,3781,3252,53000,172.4,0
TXSD_DELTAE_SWEEP_20260115,3791,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3801,3256,53600,174.5,0
TXSD_DELTAE_SWEEP_20260115,3811,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3821,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3831,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3841,3252,53900,175.3,0
TXSD_DELTAE_SWEEP_20260115,3851,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3861,3256,53900,175.5,0
