prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 11:40:40
TXSD_DELTAE_SWEEP_20260115,762,3316,14600,48.4,8070
TXSD_DELTAE_SWEEP_20260115,770,3316,14600,48.4,8070
TXSD_DELTAE_SWEEP_20260115,780,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,790,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,800,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,810,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,820,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,830,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,840,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,850,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,860,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,870,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,880,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,890,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,900,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,910,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,920,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,930,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,940,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,950,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,960,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,970,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,980,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,990,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1000,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1010,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1020,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1030,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1040,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1050,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1060,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1070,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1080,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1090,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1100,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1110,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1120,3312,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1130,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1140,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1150,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1160,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1170,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1180,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1190,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1200,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1210,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1220,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1230,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1240,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1250,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1260,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1270,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1280,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1290,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1300,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1310,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1320,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1330,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1340,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1350,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1360,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1370,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1380,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1390,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1400,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1410,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1420,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1430,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1440,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1450,3312,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1460,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1470,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1480,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1490,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1500,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1510,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1520,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1530,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1540,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1550,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1560,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1570,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1580,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1590,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1600,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1610,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1620,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1630,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1640,3312,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1650,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1660,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1670,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1680,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1690,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1700,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1710,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1720,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1730,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1740,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1750,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1760,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1770,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1780,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1790,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1800,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1810,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1820,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1830,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1840,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1850,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1860,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1870,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1880,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1890,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1900,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1910,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1920,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1930,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1940,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1950,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1960,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,1970,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1980,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,1990,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2000,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2010,3312,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2020,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2030,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2040,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2050,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2060,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2070,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2080,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2090,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2100,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2110,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2120,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2130,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2140,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2150,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2160,3316,14700,48.7,8071
TXSD_DELTAE_SWEEP_20260115,2170,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2180,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2190,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2200,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2210,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2220,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2230,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2240,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2250,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2260,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2270,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2280,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2290,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2300,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2310,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2320,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2330,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2340,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2350,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2360,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2370,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2380,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2390,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2400,3316,14400,47.8,8071
TXSD_DELTAE_SWEEP_20260115,2410,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2420,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2430,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2440,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2450,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2460,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2470,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2480,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2490,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2500,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2510,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2520,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2530,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2540,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2550,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2560,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2570,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2580,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2590,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2600,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2610,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2620,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2630,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2640,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2650,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2660,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2670,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2680,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2690,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2700,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2710,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2720,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2730,3316,14500,48.1,8071
TXSD_DELTAE_SWEEP_20260115,2740,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2750,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2760,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2770,3316,14600,48.4,8071
TXSD_DELTAE_SWEEP_20260115,2780,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2790,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2800,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2810,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2820,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2830,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2840,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2850,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2860,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2870,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2880,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2890,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2900,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2910,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2920,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2930,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2940,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2950,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2960,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2970,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,2980,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,2990,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3000,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3010,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3020,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3030,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3040,3316,14700,48.7,8072
TXSD_DELTAE_SWEEP_20260115,3050,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3060,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3070,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3080,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3090,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3100,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3110,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3120,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3130,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3140,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3150,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3160,3312,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3170,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3180,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3190,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3200,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3210,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3220,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3230,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3240,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3250,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3260,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3270,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3280,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3290,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3300,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3310,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3320,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3330,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3340,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3350,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3360,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3370,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3380,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3390,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3400,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3410,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3420,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3430,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3440,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3450,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3460,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3470,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3480,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3490,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3500,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3510,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3520,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3530,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3540,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3550,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3560,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3570,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3580,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3590,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3600,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3610,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3620,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3630,3316,14500,48.1,8072
TXSD_DELTAE_SWEEP_20260115,3640,3316,14600,48.4,8072
TXSD_DELTAE_SWEEP_20260115,3650,3316,14600,48.4,8072
