prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 04:21:45
TXSD_DELTAE_SWEEP_20260115,1031,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,1041,3240,51900,168.2,0
TXSD_DELTAE_SWEEP_20260115,1051,3244,53200,172.6,0
TXSD_DELTAE_SWEEP_20260115,1061,3240,51800,167.8,0
TXSD_DELTAE_SWEEP_20260115,1071,3244,53700,174.2,0
TXSD_DELTAE_SWEEP_20260115,1081,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,1091,3244,53200,172.6,0
TXSD_DELTAE_SWEEP_20260115,1101,3244,52500,170.3,0
TXSD_DELTAE_SWEEP_20260115,1111,3240,52900,171.4,0
TXSD_DELTAE_SWEEP_20260115,1121,3240,52500,170.1,0
TXSD_DELTAE_SWEEP_20260115,1131,3244,52800,171.3,0
TXSD_DELTAE_SWEEP_20260115,1141,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,1151,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,1161,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,1171,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,1181,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,1191,3240,52000,168.5,0
TXSD_DELTAE_SWEEP_20260115,1201,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,1211,3336,9800,32.7,0
TXSD_DELTAE_SWEEP_20260115,1221,3336,9800,32.7,0
TXSD_DELTAE_SWEEP_20260115,1231,3336,9800,32.7,0
TXSD_DELTAE_SWEEP_20260115,1241,3336,9800,32.7,0
TXSD_DELTAE_SWEEP_20260115,1251,3336,9700,32.4,0
TXSD_DELTAE_SWEEP_20260115,1261,3332,9700,32.3,0
TXSD_DELTAE_SWEEP_20260115,1271,3336,9800,32.7,0
TXSD_DELTAE_SWEEP_20260115,1281,3336,9800,32.7,0
TXSD_DELTAE_SWEEP_20260115,1291,3336,9800,32.7,0
TXSD_DELTAE_SWEEP_20260115,1301,3336,9800,32.7,0
# summary, ms_total=1306, adv_count=0, E_total_mJ=209.369, E_per_adv_uJ=0.0
# diag, samples=130, rate_hz=99.54, mean_v=3.249, mean_i_mA=49.424, mean_p_mW=160.3, parse_drop=0
