prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=6, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,8607,ADV,-35,e0:5a:1b:15:b2:ee,MF0052
RX_CCS_E2_20260121,8707,ADV,-35,e0:5a:1b:15:b2:ee,MF0053
RX_CCS_E2_20260121,8913,ADV,-35,e0:5a:1b:15:b2:ee,MF0055
RX_CCS_E2_20260121,9015,ADV,-35,e0:5a:1b:15:b2:ee,MF0056
RX_CCS_E2_20260121,9119,ADV,-32,e0:5a:1b:15:b2:ee,MF0057
RX_CCS_E2_20260121,9231,ADV,-35,e0:5a:1b:15:b2:ee,MF0058
RX_CCS_E2_20260121,9550,ADV,-35,e0:5a:1b:15:b2:ee,MF005C
RX_CCS_E2_20260121,9657,ADV,-75,e0:5a:1b:15:b2:ee,MF005D
RX_CCS_E2_20260121,9767,ADV,-35,e0:5a:1b:15:b2:ee,MF005E
RX_CCS_E2_20260121,9967,ADV,-33,e0:5a:1b:15:b2:ee,MF0060
RX_CCS_E2_20260121,10188,ADV,-35,e0:5a:1b:15:b2:ee,MF0062
RX_CCS_E2_20260121,10288,ADV,-32,e0:5a:1b:15:b2:ee,MF0063
RX_CCS_E2_20260121,10395,ADV,-35,e0:5a:1b:15:b2:ee,MF0064
RX_CCS_E2_20260121,10508,ADV,-35,e0:5a:1b:15:b2:ee,MF0065
RX_CCS_E2_20260121,10711,ADV,-35,e0:5a:1b:15:b2:ee,MF0067
RX_CCS_E2_20260121,10820,ADV,-35,e0:5a:1b:15:b2:ee,MF0068
RX_CCS_E2_20260121,10916,ADV,-32,e0:5a:1b:15:b2:ee,MF0069
RX_CCS_E2_20260121,11024,ADV,-35,e0:5a:1b:15:b2:ee,MF006A
RX_CCS_E2_20260121,11126,ADV,-35,e0:5a:1b:15:b2:ee,MF006B
RX_CCS_E2_20260121,11223,ADV,-32,e0:5a:1b:15:b2:ee,MF006C
RX_CCS_E2_20260121,11331,ADV,-35,e0:5a:1b:15:b2:ee,MF006D
RX_CCS_E2_20260121,11650,ADV,-35,e0:5a:1b:15:b2:ee,MF0071
RX_CCS_E2_20260121,11747,ADV,-33,e0:5a:1b:15:b2:ee,MF0072
RX_CCS_E2_20260121,11857,ADV,-34,e0:5a:1b:15:b2:ee,MF0073
RX_CCS_E2_20260121,11961,ADV,-35,e0:5a:1b:15:b2:ee,MF0074
RX_CCS_E2_20260121,12064,ADV,-31,e0:5a:1b:15:b2:ee,MF0075
RX_CCS_E2_20260121,12281,ADV,-35,e0:5a:1b:15:b2:ee,MF0077
RX_CCS_E2_20260121,12389,ADV,-32,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,12484,ADV,-34,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,12587,ADV,-35,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,12700,ADV,-32,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,12901,ADV,-35,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,13007,ADV,-32,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,13109,ADV,-35,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,13216,ADV,-35,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,13322,ADV,-32,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,13423,ADV,-35,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,13530,ADV,-35,e0:5a:1b:15:b2:ee,MF0083
RX_CCS_E2_20260121,13631,ADV,-32,e0:5a:1b:15:b2:ee,MF0084
RX_CCS_E2_20260121,13846,ADV,-32,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,13949,ADV,-38,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,14062,ADV,-35,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,14161,ADV,-32,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,14370,ADV,-35,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,14475,ADV,-32,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,14587,ADV,-38,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,14697,ADV,-35,e0:5a:1b:15:b2:ee,MF008F
RX_CCS_E2_20260121,14815,ADV,-32,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,14904,ADV,-35,e0:5a:1b:15:b2:ee,MF0091
RX_CCS_E2_20260121,15006,ADV,-35,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,15107,ADV,-31,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,15219,ADV,-35,e0:5a:1b:15:b2:ee,MF0094
RX_CCS_E2_20260121,15317,ADV,-35,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,15422,ADV,-32,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,15531,ADV,-35,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,15851,ADV,-35,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,15968,ADV,-32,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,16068,ADV,-38,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,16169,ADV,-36,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,16288,ADV,-32,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,16378,ADV,-35,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,16486,ADV,-35,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,16586,ADV,-32,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,16810,ADV,-35,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,16898,ADV,-32,e0:5a:1b:15:b2:ee,MF00A5
RX_CCS_E2_20260121,17002,ADV,-35,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,17110,ADV,-35,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,17213,ADV,-32,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,17321,ADV,-35,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,17424,ADV,-36,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,17531,ADV,-32,e0:5a:1b:15:b2:ee,MF00AB
RX_CCS_E2_20260121,17631,ADV,-38,e0:5a:1b:15:b2:ee,MF00AC
RX_CCS_E2_20260121,17950,ADV,-35,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,18061,ADV,-32,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,18165,ADV,-35,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,18256,ADV,-35,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,18368,ADV,-32,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,18484,ADV,-35,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,18579,ADV,-35,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,18694,ADV,-32,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,18890,ADV,-35,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,18996,ADV,-32,e0:5a:1b:15:b2:ee,MF00BA
RX_CCS_E2_20260121,19097,ADV,-35,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,19201,ADV,-35,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,19302,ADV,-32,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,19415,ADV,-35,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,19514,ADV,-35,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,19618,ADV,-32,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,19731,ADV,-35,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,20048,ADV,-35,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,20155,ADV,-32,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,20267,ADV,-38,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,20369,ADV,-35,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,20468,ADV,-32,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,20577,ADV,-35,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,20691,ADV,-36,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,20816,ADV,-32,e0:5a:1b:15:b2:ee,MF00CC
