prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=8, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,80,ADV,-32,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,190,ADV,-35,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,295,ADV,-36,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,392,ADV,-32,e0:5a:1b:15:b2:ee,MF0000
RX_CCS_E2_20260121,506,ADV,-35,e0:5a:1b:15:b2:ee,MF0001
RX_CCS_E2_20260121,603,ADV,-35,e0:5a:1b:15:b2:ee,MF0002
RX_CCS_E2_20260121,704,ADV,-32,e0:5a:1b:15:b2:ee,MF0003
RX_CCS_E2_20260121,814,ADV,-35,e0:5a:1b:15:b2:ee,MF0004
RX_CCS_E2_20260121,920,ADV,-35,e0:5a:1b:15:b2:ee,MF0005
RX_CCS_E2_20260121,1020,ADV,-32,e0:5a:1b:15:b2:ee,MF0006
RX_CCS_E2_20260121,1129,ADV,-35,e0:5a:1b:15:b2:ee,MF0007
RX_CCS_E2_20260121,1243,ADV,-35,e0:5a:1b:15:b2:ee,MF0008
RX_CCS_E2_20260121,1341,ADV,-32,e0:5a:1b:15:b2:ee,MF000A
RX_CCS_E2_20260121,1663,ADV,-35,e0:5a:1b:15:b2:ee,MF000D
RX_CCS_E2_20260121,1774,ADV,-36,e0:5a:1b:15:b2:ee,MF000E
RX_CCS_E2_20260121,1865,ADV,-32,e0:5a:1b:15:b2:ee,MF000F
RX_CCS_E2_20260121,1993,ADV,-35,e0:5a:1b:15:b2:ee,MF0010
RX_CCS_E2_20260121,2084,ADV,-35,e0:5a:1b:15:b2:ee,MF0011
RX_CCS_E2_20260121,2185,ADV,-32,e0:5a:1b:15:b2:ee,MF0012
RX_CCS_E2_20260121,2294,ADV,-38,e0:5a:1b:15:b2:ee,MF0013
RX_CCS_E2_20260121,2396,ADV,-35,e0:5a:1b:15:b2:ee,MF0014
RX_CCS_E2_20260121,2600,ADV,-35,e0:5a:1b:15:b2:ee,MF0016
RX_CCS_E2_20260121,2715,ADV,-35,e0:5a:1b:15:b2:ee,MF0017
RX_CCS_E2_20260121,2811,ADV,-77,e0:5a:1b:15:b2:ee,MF0018
RX_CCS_E2_20260121,2914,ADV,-35,e0:5a:1b:15:b2:ee,MF0019
RX_CCS_E2_20260121,3024,ADV,-35,e0:5a:1b:15:b2:ee,MF001A
RX_CCS_E2_20260121,3131,ADV,-32,e0:5a:1b:15:b2:ee,MF001B
RX_CCS_E2_20260121,3243,ADV,-35,e0:5a:1b:15:b2:ee,MF001D
RX_CCS_E2_20260121,3762,ADV,-35,e0:5a:1b:15:b2:ee,MF0022
RX_CCS_E2_20260121,3861,ADV,-35,e0:5a:1b:15:b2:ee,MF0023
RX_CCS_E2_20260121,3968,ADV,-32,e0:5a:1b:15:b2:ee,MF0024
RX_CCS_E2_20260121,4083,ADV,-35,e0:5a:1b:15:b2:ee,MF0025
RX_CCS_E2_20260121,4195,ADV,-36,e0:5a:1b:15:b2:ee,MF0026
RX_CCS_E2_20260121,4291,ADV,-32,e0:5a:1b:15:b2:ee,MF0027
RX_CCS_E2_20260121,4394,ADV,-35,e0:5a:1b:15:b2:ee,MF0028
RX_CCS_E2_20260121,4499,ADV,-35,e0:5a:1b:15:b2:ee,MF0029
RX_CCS_E2_20260121,4729,ADV,-35,e0:5a:1b:15:b2:ee,MF002B
RX_CCS_E2_20260121,4819,ADV,-35,e0:5a:1b:15:b2:ee,MF002C
RX_CCS_E2_20260121,4909,ADV,-32,e0:5a:1b:15:b2:ee,MF002D
RX_CCS_E2_20260121,5021,ADV,-35,e0:5a:1b:15:b2:ee,MF002E
RX_CCS_E2_20260121,5121,ADV,-35,e0:5a:1b:15:b2:ee,MF002F
RX_CCS_E2_20260121,5221,ADV,-32,e0:5a:1b:15:b2:ee,MF0030
RX_CCS_E2_20260121,5332,ADV,-38,e0:5a:1b:15:b2:ee,MF0031
RX_CCS_E2_20260121,5438,ADV,-35,e0:5a:1b:15:b2:ee,MF0032
RX_CCS_E2_20260121,5534,ADV,-32,e0:5a:1b:15:b2:ee,MF0033
RX_CCS_E2_20260121,5856,ADV,-35,e0:5a:1b:15:b2:ee,MF0037
RX_CCS_E2_20260121,5968,ADV,-35,e0:5a:1b:15:b2:ee,MF0038
RX_CCS_E2_20260121,6064,ADV,-32,e0:5a:1b:15:b2:ee,MF0039
RX_CCS_E2_20260121,6172,ADV,-35,e0:5a:1b:15:b2:ee,MF003A
RX_CCS_E2_20260121,6289,ADV,-35,e0:5a:1b:15:b2:ee,MF003B
RX_CCS_E2_20260121,6381,ADV,-32,e0:5a:1b:15:b2:ee,MF003C
RX_CCS_E2_20260121,6493,ADV,-38,e0:5a:1b:15:b2:ee,MF003D
RX_CCS_E2_20260121,6613,ADV,-35,e0:5a:1b:15:b2:ee,MF003E
RX_CCS_E2_20260121,6700,ADV,-32,e0:5a:1b:15:b2:ee,MF003F
RX_CCS_E2_20260121,6809,ADV,-35,e0:5a:1b:15:b2:ee,MF0040
RX_CCS_E2_20260121,6918,ADV,-35,e0:5a:1b:15:b2:ee,MF0041
RX_CCS_E2_20260121,7026,ADV,-32,e0:5a:1b:15:b2:ee,MF0042
RX_CCS_E2_20260121,7123,ADV,-35,e0:5a:1b:15:b2:ee,MF0043
RX_CCS_E2_20260121,7228,ADV,-35,e0:5a:1b:15:b2:ee,MF0044
RX_CCS_E2_20260121,7329,ADV,-32,e0:5a:1b:15:b2:ee,MF0045
RX_CCS_E2_20260121,7437,ADV,-35,e0:5a:1b:15:b2:ee,MF0047
RX_CCS_E2_20260121,7541,ADV,-35,e0:5a:1b:15:b2:ee,MF0048
RX_CCS_E2_20260121,7643,ADV,-32,e0:5a:1b:15:b2:ee,MF0049
RX_CCS_E2_20260121,8067,ADV,-35,e0:5a:1b:15:b2:ee,MF004D
RX_CCS_E2_20260121,8189,ADV,-32,e0:5a:1b:15:b2:ee,MF004E
RX_CCS_E2_20260121,8276,ADV,-38,e0:5a:1b:15:b2:ee,MF004F
